YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 11 08 00 110  5.0 99.0 99.00 99.00 99.00 999 1021.5  21.1  21.5 999.0 99.0 99.00
2005 01 11 09 00 100  4.0 99.0 99.00 99.00 99.00 999 1021.4  20.9  21.5 999.0 99.0 99.00
2005 01 11 10 00 100  4.0 99.0 99.00 99.00 99.00 999 1021.4  20.8  21.4 999.0 99.0 99.00
2005 01 11 11 00 100  4.0 99.0 99.00 99.00 99.00 999 1021.7  20.9  21.4 999.0 99.0 99.00
2005 01 11 12 00  80  4.0 99.0 99.00 99.00 99.00 999 1022.3  20.9  21.4 999.0 99.0 99.00
2005 01 11 13 00  70  5.0 99.0 99.00 99.00 99.00 999 1022.6  21.2  21.4 999.0 99.0 99.00
2005 01 11 14 00  90  5.0 99.0 99.00 99.00 99.00 999 1023.4  21.3  21.4 999.0 99.0 99.00
2005 01 11 15 00 100  7.0 99.0 99.00 99.00 99.00 999 1023.1  21.4  21.5 999.0 99.0 99.00
2005 01 11 16 00  90  6.0 99.0 99.00 99.00 99.00 999 1022.4  21.3  21.5 999.0 99.0 99.00
2005 01 11 17 00 100  5.0 99.0 99.00 99.00 99.00 999 1022.3  21.4  21.5 999.0 99.0 99.00
2005 01 11 18 00 110  4.0 99.0 99.00 99.00 99.00 999 1021.0  21.7  21.6 999.0 99.0 99.00
2005 01 11 19 00 110  4.0 99.0 99.00 99.00 99.00 999 1020.5  22.0  21.6 999.0 99.0 99.00
2005 01 11 20 00 120  5.0 99.0 99.00 99.00 99.00 999 1020.0  22.3  21.7 999.0 99.0 99.00
2005 01 11 22 00 100  3.0 99.0 99.00 99.00 99.00 999 1019.6  22.6  21.6 999.0 99.0 99.00
2005 01 11 23 00   0  0.0 99.0 99.00 99.00 99.00 999 1020.3  21.6  21.5 999.0 99.0 99.00
2005 01 12 00 00   0  0.0 99.0 99.00 99.00 99.00 999 1020.4  21.3  21.5 999.0 99.0 99.00
2005 01 12 01 00  80  2.0 99.0 99.00 99.00 99.00 999 1020.9  21.5  21.5 999.0 99.0 99.00
2005 01 12 02 00 100  4.0 99.0 99.00 99.00 99.00 999 1020.8  21.6  21.5 999.0 99.0 99.00
2005 01 12 03 00 100  3.0 99.0 99.00 99.00 99.00 999 1021.0  21.4  21.5 999.0 99.0 99.00
2005 01 12 04 00  90  4.0 99.0 99.00 99.00 99.00 999 1020.9  21.4  21.6 999.0 99.0 99.00
2005 01 12 05 00  90  4.0 99.0 99.00 99.00 99.00 999 1020.6  21.3  21.6 999.0 99.0 99.00
2005 01 12 06 00  90  6.0 99.0 99.00 99.00 99.00 999 1020.1  21.3  21.6 999.0 99.0 99.00
2005 01 12 07 00 100  5.0 99.0 99.00 99.00 99.00 999 1019.7  21.3  21.6 999.0 99.0 99.00
2005 01 12 08 00 110  6.0 99.0 99.00 99.00 99.00 999 1019.5  21.3  21.6 999.0 99.0 99.00
2005 01 12 09 00 100  5.0 99.0 99.00 99.00 99.00 999 1019.4  21.3  21.6 999.0 99.0 99.00
2005 01 12 10 00 100  5.0 99.0 99.00 99.00 99.00 999 1019.3  21.1  21.5 999.0 99.0 99.00
2005 01 12 11 00 100  6.0 99.0 99.00 99.00 99.00 999 1019.0  21.0  21.5 999.0 99.0 99.00
2005 01 12 12 00 110  7.0 99.0 99.00 99.00 99.00 999 1019.6  21.2  21.4 999.0 99.0 99.00
2005 01 12 13 00 100  7.0 99.0 99.00 99.00 99.00 999 1019.9  21.4  21.4 999.0 99.0 99.00
2005 01 12 14 00 110  7.0 99.0 99.00 99.00 99.00 999 1020.3  21.6  21.4 999.0 99.0 99.00
2005 01 12 15 00 110  6.0 99.0 99.00 99.00 99.00 999 1020.9  21.8  21.4 999.0 99.0 99.00
2005 01 12 16 00 100  6.0 99.0 99.00 99.00 99.00 999 1020.8  21.7  21.4 999.0 99.0 99.00
2005 01 12 18 00 110  7.0 99.0 99.00 99.00 99.00 999 1018.8  21.8  21.5 999.0 99.0 99.00
2005 01 12 19 00 120  8.0 99.0 99.00 99.00 99.00 999 1017.6  21.9  21.5 999.0 99.0 99.00
2005 01 12 20 00 120  7.0 99.0 99.00 99.00 99.00 999 1017.3  22.3  21.5 999.0 99.0 99.00
2005 01 12 21 00 130  7.0 99.0 99.00 99.00 99.00 999 1017.3  22.5  21.5 999.0 99.0 99.00
2005 01 12 22 00 140  7.0 99.0 99.00 99.00 99.00 999 1017.5  22.4  21.4 999.0 99.0 99.00
2005 01 12 23 00 140  6.0 99.0 99.00 99.00 99.00 999 1017.9  22.2  21.4 999.0 99.0 99.00
2005 01 13 00 00 130  5.0 99.0 99.00 99.00 99.00 999 1018.2  22.0  21.4 999.0 99.0 99.00
2005 01 13 01 00 120  6.0 99.0 99.00 99.00 99.00 999 1018.4  21.9  21.4 999.0 99.0 99.00
2005 01 13 02 00 120  7.0 99.0 99.00 99.00 99.00 999 1018.5  22.1  21.4 999.0 99.0 99.00
2005 01 13 03 00 110  8.0 99.0 99.00 99.00 99.00 999 1018.8  22.0  21.4 999.0 99.0 99.00
2005 01 13 04 00 110  9.0 99.0 99.00 99.00 99.00 999 1018.1  21.9  21.4 999.0 99.0 99.00
2005 01 13 05 00 120 10.0 99.0 99.00 99.00 99.00 999 1017.0  21.8  21.5 999.0 99.0 99.00
2005 01 13 06 00 110  9.0 99.0 99.00 99.00 99.00 999 1016.6  21.8  21.4 999.0 99.0 99.00
2005 01 13 07 00 110  8.0 99.0 99.00 99.00 99.00 999 1016.2  21.8  21.4 999.0 99.0 99.00
2005 01 13 08 00 120  8.0 99.0 99.00 99.00 99.00 999 1016.3  21.7  21.4 999.0 99.0 99.00
2005 01 13 09 00 120  7.0 99.0 99.00 99.00 99.00 999 1016.0  21.7  21.4 999.0 99.0 99.00
2005 01 13 10 00 120  7.0 99.0 99.00 99.00 99.00 999 1015.8  21.7  21.4 999.0 99.0 99.00
2005 01 13 11 00 110  7.0 99.0 99.00 99.00 99.00 999 1016.2  21.7  21.4 999.0 99.0 99.00
2005 01 13 12 00 120  7.0 99.0 99.00 99.00 99.00 999 1016.7  21.7  21.3 999.0 99.0 99.00
2005 01 13 13 00 120  7.0 99.0 99.00 99.00 99.00 999 1017.3  21.8  21.3 999.0 99.0 99.00
2005 01 13 14 00 130  7.0 99.0 99.00 99.00 99.00 999 1017.9  22.1  21.3 999.0 99.0 99.00
2005 01 13 15 00 130  7.0 99.0 99.00 99.00 99.00 999 1018.0  22.2  21.3 999.0 99.0 99.00
2005 01 13 16 00 130  7.0 99.0 99.00 99.00 99.00 999 1017.4  22.4  21.4 999.0 99.0 99.00
2005 01 13 17 00 140  7.0 99.0 99.00 99.00 99.00 999 1016.9  22.5  21.4 999.0 99.0 99.00
2005 01 13 18 00 140  7.0 99.0 99.00 99.00 99.00 999 1015.9  22.6  21.4 999.0 99.0 99.00
2005 01 13 19 00 150  7.0 99.0 99.00 99.00 99.00 999 1014.9  22.7  21.5 999.0 99.0 99.00
2005 01 13 20 00 140  7.0 99.0 99.00 99.00 99.00 999 1014.7  22.9  21.5 999.0 99.0 99.00
2005 01 13 21 00 150  7.0 99.0 99.00 99.00 99.00 999 1015.0  22.9  21.5 999.0 99.0 99.00
2005 01 13 22 00 140  7.0 99.0 99.00 99.00 99.00 999 1015.0  22.7  21.5 999.0 99.0 99.00
2005 01 13 23 00 140  7.0 99.0 99.00 99.00 99.00 999 1015.3  22.2  21.5 999.0 99.0 99.00
2005 01 14 00 00 130  8.0 99.0 99.00 99.00 99.00 999 1015.0  22.2  21.5 999.0 99.0 99.00
2005 01 14 01 00 140  8.0 99.0 99.00 99.00 99.00 999 1015.6  22.2  21.5 999.0 99.0 99.00
2005 01 14 02 00 150  8.0 99.0 99.00 99.00 99.00 999 1016.0  22.3  21.5 999.0 99.0 99.00
2005 01 14 03 00 140  8.0 99.0 99.00 99.00 99.00 999 1016.4  22.3  21.5 999.0 99.0 99.00
2005 01 14 04 00 150  7.0 99.0 99.00 99.00 99.00 999 1016.3  22.3  21.5 999.0 99.0 99.00
2005 01 14 05 00 150  8.0 99.0 99.00 99.00 99.00 999 1015.8  22.3  21.4 999.0 99.0 99.00
2005 01 14 06 00 150  8.0 99.0 99.00 99.00 99.00 999 1015.1  22.3  21.5 999.0 99.0 99.00
2005 01 14 07 00 150  8.0 99.0 99.00 99.00 99.00 999 1014.6  22.3  21.5 999.0 99.0 99.00
2005 01 14 08 00 150  6.0 99.0 99.00 99.00 99.00 999 1014.8  22.3  21.5 999.0 99.0 99.00
2005 01 14 09 00 160  6.0 99.0 99.00 99.00 99.00 999 1015.2  22.4  21.5 999.0 99.0 99.00
2005 01 14 10 00 160  5.0 99.0 99.00 99.00 99.00 999 1014.7  22.6  21.5 999.0 99.0 99.00
2005 01 14 11 00 190  5.0 99.0 99.00 99.00 99.00 999 1015.8  22.4  21.5 999.0 99.0 99.00
2005 01 14 12 00 350  9.0 99.0 99.00 99.00 99.00 999 1016.8  19.9  21.4 999.0 99.0 99.00
2005 01 14 13 00 360  9.0 99.0 99.00 99.00 99.00 999 1018.1  19.6  21.4 999.0 99.0 99.00
2005 01 14 14 00  20  8.0 99.0 99.00 99.00 99.00 999 1019.3  19.3  21.4 999.0 99.0 99.00
2005 01 14 15 00  40  5.0 99.0 99.00 99.00 99.00 999 1020.0  19.1  21.4 999.0 99.0 99.00
2005 01 14 16 00  60  7.0 99.0 99.00 99.00 99.00 999 1019.6  19.7  21.4 999.0 99.0 99.00
2005 01 14 17 00  60  6.0 99.0 99.00 99.00 99.00 999 1019.2  19.7  21.4 999.0 99.0 99.00
2005 01 14 18 00  30  6.0 99.0 99.00 99.00 99.00 999 1018.6  19.8  21.4 999.0 99.0 99.00
2005 01 14 19 00  30  5.0 99.0 99.00 99.00 99.00 999 1018.7  20.0  21.4 999.0 99.0 99.00
2005 01 14 20 00  10  6.0 99.0 99.00 99.00 99.00 999 1019.1  20.1  21.4 999.0 99.0 99.00
2005 01 14 21 00  20  8.0 99.0 99.00 99.00 99.00 999 1019.5  20.2  21.4 999.0 99.0 99.00
2005 01 14 22 00  30  8.0 99.0 99.00 99.00 99.00 999 1019.6  20.0  21.4 999.0 99.0 99.00
2005 01 14 23 00  10  8.0 99.0 99.00 99.00 99.00 999 1020.3  19.8  21.4 999.0 99.0 99.00
2005 01 15 00 00  10  9.0 99.0 99.00 99.00 99.00 999 1020.6  19.3  21.4 999.0 99.0 99.00
2005 01 15 01 00 360  9.0 99.0 99.00 99.00 99.00 999 1021.2  19.0  21.3 999.0 99.0 99.00
2005 01 15 02 00  10  9.0 99.0 99.00 99.00 99.00 999 1021.8  19.0  21.3 999.0 99.0 99.00
2005 01 15 03 00 360  9.0 99.0 99.00 99.00 99.00 999 1022.4  18.9  21.3 999.0 99.0 99.00
2005 01 15 04 00 360  9.0 99.0 99.00 99.00 99.00 999 1022.3  18.9  21.3 999.0 99.0 99.00
2005 01 15 05 00 360  8.0 99.0 99.00 99.00 99.00 999 1021.9  19.1  21.3 999.0 99.0 99.00
2005 01 15 06 00  10  8.0 99.0 99.00 99.00 99.00 999 1022.0  19.1  21.3 999.0 99.0 99.00
2005 01 15 07 00 360 10.0 99.0 99.00 99.00 99.00 999 1021.7  18.8  21.2 999.0 99.0 99.00
2005 01 15 08 00 360  9.0 99.0 99.00 99.00 99.00 999 1021.3  18.8  21.2 999.0 99.0 99.00
2005 01 15 09 00  10  8.0 99.0 99.00 99.00 99.00 999 1021.2  18.8  21.2 999.0 99.0 99.00
2005 01 15 10 00  20 10.0 99.0 99.00 99.00 99.00 999 1021.5  17.9  21.2 999.0 99.0 99.00
2005 01 15 11 00  10  9.0 99.0 99.00 99.00 99.00 999 1021.7  17.7  21.2 999.0 99.0 99.00
2005 01 15 12 00  10  9.0 99.0 99.00 99.00 99.00 999 1022.2  17.6  21.2 999.0 99.0 99.00
2005 01 15 13 00  10  9.0 99.0 99.00 99.00 99.00 999 1022.7  17.7  21.2 999.0 99.0 99.00
2005 01 15 14 00  20  9.0 99.0 99.00 99.00 99.00 999 1023.1  17.9  21.2 999.0 99.0 99.00
2005 01 15 15 00  30  9.0 99.0 99.00 99.00 99.00 999 1023.5  17.8  21.1 999.0 99.0 99.00
2005 01 15 16 00  30  8.0 99.0 99.00 99.00 99.00 999 1023.5  18.0  21.1 999.0 99.0 99.00
2005 01 15 17 00  30  7.0 99.0 99.00 99.00 99.00 999 1022.7  18.1  21.1 999.0 99.0 99.00
2005 01 15 18 00  10  7.0 99.0 99.00 99.00 99.00 999 1021.5  18.2  21.1 999.0 99.0 99.00
2005 01 15 19 00 360  6.0 99.0 99.00 99.00 99.00 999 1020.4  18.3  21.1 999.0 99.0 99.00
2005 01 15 20 00  10  7.0 99.0 99.00 99.00 99.00 999 1020.0  18.6  21.1 999.0 99.0 99.00
2005 01 15 21 00 360  7.0 99.0 99.00 99.00 99.00 999 1020.2  18.9  21.1 999.0 99.0 99.00
2005 01 15 22 00 360  8.0 99.0 99.00 99.00 99.00 999 1020.5  19.0  21.1 999.0 99.0 99.00
2005 01 15 23 00 350  8.0 99.0 99.00 99.00 99.00 999 1020.7  19.0  21.1 999.0 99.0 99.00
2005 01 16 00 00 350  8.0 99.0 99.00 99.00 99.00 999 1021.0  19.2  21.1 999.0 99.0 99.00
2005 01 16 01 00 350  9.0 99.0 99.00 99.00 99.00 999 1021.1  19.0  21.1 999.0 99.0 99.00
2005 01 16 02 00 350  9.0 99.0 99.00 99.00 99.00 999 1021.4  19.0  21.1 999.0 99.0 99.00
2005 01 16 03 00 360  9.0 99.0 99.00 99.00 99.00 999 1021.2  18.9  21.1 999.0 99.0 99.00
2005 01 16 04 00 360  9.0 99.0 99.00 99.00 99.00 999 1021.1  18.2  21.1 999.0 99.0 99.00
2005 01 16 05 00  10  9.0 99.0 99.00 99.00 99.00 999 1020.6  18.3  21.1 999.0 99.0 99.00
2005 01 16 06 00 360  8.0 99.0 99.00 99.00 99.00 999 1020.0  18.0  21.1 999.0 99.0 99.00
2005 01 16 07 00 360  9.0 99.0 99.00 99.00 99.00 999 1019.8  17.6  21.1 999.0 99.0 99.00
2005 01 16 08 00 360  8.0 99.0 99.00 99.00 99.00 999 1019.8  17.4  21.1 999.0 99.0 99.00
2005 01 16 09 00 350  8.0 99.0 99.00 99.00 99.00 999 1019.4  17.2  21.1 999.0 99.0 99.00
2005 01 16 10 00 350  8.0 99.0 99.00 99.00 99.00 999 1019.3  17.2  21.1 999.0 99.0 99.00
2005 01 16 11 00 350  8.0 99.0 99.00 99.00 99.00 999 1019.9  17.1  21.0 999.0 99.0 99.00
2005 01 16 12 00 350 10.0 99.0 99.00 99.00 99.00 999 1020.4  16.6  21.0 999.0 99.0 99.00
2005 01 16 13 00 350 10.0 99.0 99.00 99.00 99.00 999 1021.2  16.8  21.0 999.0 99.0 99.00
2005 01 16 14 00 350 11.0 99.0 99.00 99.00 99.00 999 1022.0  16.7  21.0 999.0 99.0 99.00
2005 01 16 15 00 360 11.0 99.0 99.00 99.00 99.00 999 1022.5  16.7  21.0 999.0 99.0 99.00
2005 01 16 16 00 350 12.0 99.0 99.00 99.00 99.00 999 1022.6  16.4  21.0 999.0 99.0 99.00
2005 01 16 17 00 360 10.0 99.0 99.00 99.00 99.00 999 1022.3  16.2  21.0 999.0 99.0 99.00
2005 01 16 18 00 360  9.0 99.0 99.00 99.00 99.00 999 1021.8  16.9  21.0 999.0 99.0 99.00
2005 01 16 19 00 360 10.0 99.0 99.00 99.00 99.00 999 1021.5  17.0  21.0 999.0 99.0 99.00
2005 01 16 20 00 360 10.0 99.0 99.00 99.00 99.00 999 1021.0  17.1  21.0 999.0 99.0 99.00
2005 01 16 21 00 360 10.0 99.0 99.00 99.00 99.00 999 1021.2  17.0  21.0 999.0 99.0 99.00
2005 01 16 22 00 360  9.0 99.0 99.00 99.00 99.00 999 1021.3  16.8  21.0 999.0 99.0 99.00
2005 01 16 23 00 350  9.0 99.0 99.00 99.00 99.00 999 1021.7  17.0  21.0 999.0 99.0 99.00
2005 01 17 00 00 350 10.0 99.0 99.00 99.00 99.00 999 1022.8  17.1  21.1 999.0 99.0 99.00
2005 01 17 01 00 350 11.0 99.0 99.00 99.00 99.00 999 1023.4  16.6  21.1 999.0 99.0 99.00
2005 01 17 02 00 360 10.0 99.0 99.00 99.00 99.00 999 1023.9  16.1  21.0 999.0 99.0 99.00
2005 01 17 03 00  10 10.0 99.0 99.00 99.00 99.00 999 1024.4  16.3  21.0 999.0 99.0 99.00
2005 01 17 04 00  20 10.0 99.0 99.00 99.00 99.00 999 1025.3  16.6  21.0 999.0 99.0 99.00
2005 01 17 05 00  20  9.0 99.0 99.00 99.00 99.00 999 1024.9  16.7  21.0 999.0 99.0 99.00
2005 01 17 06 00  20  9.0 99.0 99.00 99.00 99.00 999 1025.4  16.4  21.0 999.0 99.0 99.00
2005 01 17 07 00  30 10.0 99.0 99.00 99.00 99.00 999 1025.3  15.9  20.9 999.0 99.0 99.00
2005 01 17 08 00  30 10.0 99.0 99.00 99.00 99.00 999 1025.6  15.9  20.9 999.0 99.0 99.00
2005 01 17 09 00  20 10.0 99.0 99.00 99.00 99.00 999 1025.6  15.9  20.9 999.0 99.0 99.00
2005 01 17 10 00  20 11.0 99.0 99.00 99.00 99.00 999 1025.6  15.8  20.8 999.0 99.0 99.00
2005 01 17 11 00  20 10.0 99.0 99.00 99.00 99.00 999 1026.4  15.9  20.8 999.0 99.0 99.00
2005 01 17 12 00  20  9.0 99.0 99.00 99.00 99.00 999 1026.9  15.8  20.8 999.0 99.0 99.00
2005 01 17 13 00  10  9.0 99.0 99.00 99.00 99.00 999 1027.7  16.1  20.8 999.0 99.0 99.00
2005 01 17 14 00  10  9.0 99.0 99.00 99.00 99.00 999 1028.2  16.1  20.8 999.0 99.0 99.00
2005 01 17 15 00  20  9.0 99.0 99.00 99.00 99.00 999 1028.7  15.8  20.8 999.0 99.0 99.00
2005 01 17 16 00  20  8.0 99.0 99.00 99.00 99.00 999 1028.6  15.5  20.8 999.0 99.0 99.00
2005 01 17 17 00  10  8.0 99.0 99.00 99.00 99.00 999 1028.1  15.2  20.7 999.0 99.0 99.00
2005 01 17 18 00  10  8.0 99.0 99.00 99.00 99.00 999 1026.9  14.7  20.7 999.0 99.0 99.00
2005 01 17 19 00  10  7.0 99.0 99.00 99.00 99.00 999 1026.4  14.3  20.8 999.0 99.0 99.00
2005 01 17 20 00 360  8.0 99.0 99.00 99.00 99.00 999 1026.5  14.2  20.7 999.0 99.0 99.00
2005 01 17 21 00  10  8.0 99.0 99.00 99.00 99.00 999 1026.2  14.4  20.7 999.0 99.0 99.00
2005 01 17 22 00  10  9.0 99.0 99.00 99.00 99.00 999 1026.3  14.6  20.7 999.0 99.0 99.00
2005 01 17 23 00  10  9.0 99.0 99.00 99.00 99.00 999 1026.8  14.5  20.6 999.0 99.0 99.00
2005 01 18 00 00  20  8.0 99.0 99.00 99.00 99.00 999 1027.3  14.7  20.6 999.0 99.0 99.00
2005 01 18 01 00  20  8.0 99.0 99.00 99.00 99.00 999 1028.1  15.0  20.5 999.0 99.0 99.00
2005 01 18 02 00  30  9.0 99.0 99.00 99.00 99.00 999 1028.3  15.7  20.4 999.0 99.0 99.00
2005 01 18 03 00  40  9.0 99.0 99.00 99.00 99.00 999 1028.8  15.2  20.3 999.0 99.0 99.00
2005 01 18 04 00  40  9.0 99.0 99.00 99.00 99.00 999 1029.3  14.6  20.3 999.0 99.0 99.00
2005 01 18 05 00  30  9.0 99.0 99.00 99.00 99.00 999 1028.9  14.1  20.3 999.0 99.0 99.00
2005 01 18 06 00  40 10.0 99.0 99.00 99.00 99.00 999 1028.4  13.4  20.2 999.0 99.0 99.00
2005 01 18 07 00  40  9.0 99.0 99.00 99.00 99.00 999 1028.5  13.1  20.2 999.0 99.0 99.00
2005 01 18 08 00  40 10.0 99.0 99.00 99.00 99.00 999 1028.3  12.7  20.2 999.0 99.0 99.00
2005 01 18 09 00  30 10.0 99.0 99.00 99.00 99.00 999 1028.9  12.8  20.2 999.0 99.0 99.00
2005 01 18 10 00  30 11.0 99.0 99.00 99.00 99.00 999 1028.8  12.7  20.2 999.0 99.0 99.00
2005 01 18 11 00  30 11.0 99.0 99.00 99.00 99.00 999 1028.9  12.9  20.2 999.0 99.0 99.00
2005 01 18 12 00  40 10.0 99.0 99.00 99.00 99.00 999 1029.5  12.7  20.2 999.0 99.0 99.00
2005 01 18 13 00  40 10.0 99.0 99.00 99.00 99.00 999 1030.7  13.2  20.1 999.0 99.0 99.00
2005 01 18 14 00  40 10.0 99.0 99.00 99.00 99.00 999 1031.0  13.4  20.1 999.0 99.0 99.00
2005 01 18 15 00  40 10.0 99.0 99.00 99.00 99.00 999 1031.9  13.4  20.1 999.0 99.0 99.00
2005 01 18 16 00  40  9.0 99.0 99.00 99.00 99.00 999 1032.1  13.6  20.1 999.0 99.0 99.00
2005 01 18 17 00  40  8.0 99.0 99.00 99.00 99.00 999 1031.4  13.8  20.1 999.0 99.0 99.00
2005 01 18 18 00  30  7.0 99.0 99.00 99.00 99.00 999 1030.2  14.1  20.1 999.0 99.0 99.00
2005 01 18 19 00  30  7.0 99.0 99.00 99.00 99.00 999 1029.4  14.5  20.1 999.0 99.0 99.00
2005 01 18 20 00  20  7.0 99.0 99.00 99.00 99.00 999 1029.4  14.9  20.1 999.0 99.0 99.00
2005 01 18 21 00  20  7.0 99.0 99.00 99.00 99.00 999 1029.0  15.3  20.1 999.0 99.0 99.00
2005 01 18 22 00  20  8.0 99.0 99.00 99.00 99.00 999 1028.7  15.6  20.1 999.0 99.0 99.00
2005 01 18 23 00  30  8.0 99.0 99.00 99.00 99.00 999 1028.7  15.7  20.0 999.0 99.0 99.00
2005 01 19 00 00  30  8.0 99.0 99.00 99.00 99.00 999 1029.0  16.1  20.0 999.0 99.0 99.00
2005 01 19 01 00  30  8.0 99.0 99.00 99.00 99.00 999 1029.4  16.4  20.0 999.0 99.0 99.00
2005 01 19 02 00  30  8.0 99.0 99.00 99.00 99.00 999 1029.7  16.9  20.0 999.0 99.0 99.00
2005 01 19 03 00  50  8.0 99.0 99.00 99.00 99.00 999 1029.8  16.7  20.0 999.0 99.0 99.00
2005 01 19 04 00  60  9.0 99.0 99.00 99.00 99.00 999 1030.4  15.8  20.0 999.0 99.0 99.00
2005 01 19 05 00  60  9.0 99.0 99.00 99.00 99.00 999 1029.5  15.4  20.0 999.0 99.0 99.00
2005 01 19 06 00  50  9.0 99.0 99.00 99.00 99.00 999 1028.9  15.1  20.0 999.0 99.0 99.00
2005 01 19 07 00  50  8.0 99.0 99.00 99.00 99.00 999 1028.5  14.8  20.0 999.0 99.0 99.00
2005 01 19 08 00  50  8.0 99.0 99.00 99.00 99.00 999 1028.1  14.5  20.0 999.0 99.0 99.00
2005 01 19 09 00  50  7.0 99.0 99.00 99.00 99.00 999 1028.0  14.3  20.0 999.0 99.0 99.00
2005 01 19 10 00  50  6.0 99.0 99.00 99.00 99.00 999 1027.7  14.4  19.9 999.0 99.0 99.00
2005 01 19 11 00  50  6.0 99.0 99.00 99.00 99.00 999 1027.9  14.5  20.0 999.0 99.0 99.00
2005 01 19 12 00  40  6.0 99.0 99.00 99.00 99.00 999 1028.4  14.7  20.0 999.0 99.0 99.00
2005 01 19 13 00  40  5.0 99.0 99.00 99.00 99.00 999 1028.6  15.3  19.9 999.0 99.0 99.00
2005 01 19 14 00  30  5.0 99.0 99.00 99.00 99.00 999 1029.1  15.7  20.0 999.0 99.0 99.00
2005 01 19 15 00  40  4.0 99.0 99.00 99.00 99.00 999 1029.3  16.0  20.0 999.0 99.0 99.00
2005 01 19 16 00  30  5.0 99.0 99.00 99.00 99.00 999 1029.3  16.2  20.0 999.0 99.0 99.00
2005 01 19 17 00 360  6.0 99.0 99.00 99.00 99.00 999 1028.7  16.0  20.0 999.0 99.0 99.00
2005 01 19 18 00 360  6.0 99.0 99.00 99.00 99.00 999 1027.2  16.0  20.0 999.0 99.0 99.00
2005 01 19 19 00 360  5.0 99.0 99.00 99.00 99.00 999 1026.5  15.8  20.0 999.0 99.0 99.00
2005 01 19 20 00 360  5.0 99.0 99.00 99.00 99.00 999 1025.8  16.1  20.0 999.0 99.0 99.00
2005 01 19 21 00 350  6.0 99.0 99.00 99.00 99.00 999 1025.4  15.9  20.0 999.0 99.0 99.00
2005 01 19 22 00 350  6.0 99.0 99.00 99.00 99.00 999 1025.1  15.8  20.0 999.0 99.0 99.00
2005 01 19 23 00 340  6.0 99.0 99.00 99.00 99.00 999 1025.2  15.8  20.0 999.0 99.0 99.00
2005 01 20 00 00 340  6.0 99.0 99.00 99.00 99.00 999 1025.4  15.9  20.0 999.0 99.0 99.00
2005 01 20 01 00 340  6.0 99.0 99.00 99.00 99.00 999 1025.8  15.6  19.9 999.0 99.0 99.00
2005 01 20 02 00 350  6.0 99.0 99.00 99.00 99.00 999 1026.1  15.3  19.9 999.0 99.0 99.00
2005 01 20 03 00 350  7.0 99.0 99.00 99.00 99.00 999 1026.0  15.1  19.9 999.0 99.0 99.00
2005 01 20 04 00 350  6.0 99.0 99.00 99.00 99.00 999 1025.8  15.1  19.9 999.0 99.0 99.00
2005 01 20 05 00 350  7.0 99.0 99.00 99.00 99.00 999 1025.5  15.3  19.9 999.0 99.0 99.00
2005 01 20 06 00 350  6.0 99.0 99.00 99.00 99.00 999 1024.9  15.6  19.9 999.0 99.0 99.00
2005 01 20 07 00 340  7.0 99.0 99.00 99.00 99.00 999 1024.3  15.7  19.9 999.0 99.0 99.00
2005 01 20 08 00 350  6.0 99.0 99.00 99.00 99.00 999 1023.5  15.5  19.9 999.0 99.0 99.00
2005 01 20 09 00 340  5.0 99.0 99.00 99.00 99.00 999 1023.0  15.7  19.9 999.0 99.0 99.00
2005 01 20 10 00 330  5.0 99.0 99.00 99.00 99.00 999 1022.7  16.1  19.9 999.0 99.0 99.00
2005 01 20 11 00 330  6.0 99.0 99.00 99.00 99.00 999 1022.8  16.4  19.9 999.0 99.0 99.00
2005 01 20 12 00 320  4.0 99.0 99.00 99.00 99.00 999 1023.1  16.5  19.9 999.0 99.0 99.00
2005 01 20 13 00 330  4.0 99.0 99.00 99.00 99.00 999 1023.6  17.4  19.9 999.0 99.0 99.00
2005 01 20 14 00 320  2.0 99.0 99.00 99.00 99.00 999 1023.9  18.3  19.9 999.0 99.0 99.00
2005 01 20 15 00 270  1.0 99.0 99.00 99.00 99.00 999 1024.1  19.3  19.9 999.0 99.0 99.00
2005 01 20 16 00 220  1.0 99.0 99.00 99.00 99.00 999 1024.1  18.7  20.0 999.0 99.0 99.00
2005 01 20 17 00 240  2.0 99.0 99.00 99.00 99.00 999 1023.1  18.6  20.0 999.0 99.0 99.00
2005 01 20 18 00 270  4.0 99.0 99.00 99.00 99.00 999 1022.1  18.1  20.0 999.0 99.0 99.00
2005 01 20 19 00 260  4.0 99.0 99.00 99.00 99.00 999 1021.0  18.3  20.0 999.0 99.0 99.00
2005 01 20 20 00 260  6.0 99.0 99.00 99.00 99.00 999 1020.2  18.7  20.0 999.0 99.0 99.00
2005 01 20 21 00 260  6.0 99.0 99.00 99.00 99.00 999 1019.9  18.9  20.0 999.0 99.0 99.00
2005 01 20 22 00 260  7.0 99.0 99.00 99.00 99.00 999 1019.3  19.0  20.1 999.0 99.0 99.00
2005 01 20 23 00 270  6.0 99.0 99.00 99.00 99.00 999 1019.2  19.1  20.1 999.0 99.0 99.00
2005 01 21 00 00 260  5.0 99.0 99.00 99.00 99.00 999 1019.3  19.0  20.1 999.0 99.0 99.00
2005 01 21 01 00 260  6.0 99.0 99.00 99.00 99.00 999 1019.6  19.2  20.1 999.0 99.0 99.00
