YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 24 08 00   4  7.6  9.1  0.99  4.17  3.73  28 1017.4  17.6  21.4   8.7 99.0 99.00
2005 04 24 09 00   8  8.6 10.1  0.90  4.00  3.71  23 1017.4  17.6  21.4   6.9 99.0 99.00
2005 04 24 10 00  14  8.7 10.3  0.88  4.17  3.70  32 1017.3  17.5  21.4   8.2 99.0 99.00
2005 04 24 11 00  18  9.5 11.3  1.01  4.17  3.72  38 1017.3  17.1  21.4   8.5 99.0 99.00
2005 04 24 12 00  22  8.5 10.1  1.01  4.00  3.76  36 1017.9  16.7  21.4   7.3 99.0 99.00
2005 04 24 13 00  27  9.5 11.4  0.96  4.35  3.77  41 1018.1  16.5  21.2   6.5 99.0 99.00
2005 04 24 14 00  40  8.9 10.9  1.03  4.55  3.79  49 1018.0  16.4  21.2  10.3 99.0 99.00
2005 04 24 15 00  45  8.4 10.1  1.11  4.17  3.88  58 1018.5  16.5  21.2   8.1 99.0 99.00
2005 04 24 16 00  52  8.0  9.8  1.04  4.55  3.98  65 1018.5  16.7  21.4   7.9 99.0 99.00
2005 04 24 17 00  65  7.2 10.8  1.02  4.55  3.86  68 1018.0  17.2  21.4   6.1 99.0 99.00
2005 04 24 18 00  61  6.2  7.3  0.83  4.55  3.79  73 1017.6  17.3  21.4   6.4 99.0 99.00
2005 04 24 19 00  74  5.6  7.6  0.76  4.55  3.67  66 1016.8  17.3  21.4   6.9 99.0 99.00
2005 04 24 20 00  91  4.4  6.2  0.78  4.55  3.88  69 1016.3  17.5  21.5   3.5 99.0 99.00
2005 04 24 21 00 104  3.4  4.9  0.63  4.35  3.64  80 1015.7  17.6  21.5   4.3 99.0 99.00
2005 04 24 22 00 136  4.8  6.0  0.53  4.55  3.57  87 1014.3  17.9  21.5   6.5 99.0 99.00
2005 04 24 23 00 138  4.4  5.7  0.47  4.17  3.62 103 1013.4  18.0  21.4   7.4 99.0 99.00
2005 04 25 00 00 152  4.8  5.8  0.43  4.76  3.58 117 1013.2  18.1  21.5   7.8 99.0 99.00
2005 04 25 01 00 135  4.7  6.1  0.42  4.17  3.58 106 1013.1  18.2  21.5   8.0 99.0 99.00
2005 04 25 02 00 144  3.9  5.3  0.43  4.76  3.60 123 1013.5  18.3  21.4   9.0 99.0 99.00
2005 04 25 03 00 187  2.6  4.2  0.39  4.00  3.45  99 1014.8  18.6  21.4   7.6 99.0 99.00
2005 04 25 04 00 145  1.6  2.5  0.35  4.55  3.66 105 1014.4  18.7  21.4   8.8 99.0 99.00
2005 04 25 05 00 128  0.4  1.4  0.33  4.17  3.59  98 1014.3  18.7  21.4   8.6 99.0 99.00
2005 04 25 06 00 145  1.2  2.1  0.32  4.35  3.66 100 1014.1  18.7  21.4   8.2 99.0 99.00
2005 04 25 07 00 140  4.3  5.3  0.30  4.35  3.75 106 1012.7  18.8  21.4   9.0 99.0 99.00
2005 04 25 08 00 152  4.9  6.0  0.26  4.35  3.66 108 1011.7  18.8  21.4  11.8 99.0 99.00
2005 04 25 09 00 149  6.4  8.0  0.30  4.35  3.59 120 1010.5  18.9  21.4  12.1 99.0 99.00
2005 04 25 10 00 146  5.6  7.1  0.40  2.56  3.08 149 1010.3  19.1  21.4  12.6 99.0 99.00
2005 04 25 11 00 168  4.9  6.2  0.46  2.78  3.14 168 1011.4  19.2  21.4  13.2 99.0 99.00
2005 04 25 12 00 130  4.7  6.0  0.44  3.13  3.17 159 1010.2  19.1  21.3  14.9 99.0 99.00
2005 04 25 13 00 128  3.9  4.9  0.45  3.23  3.29 154 1011.2  19.1  21.2  14.8 99.0 99.00
2005 04 25 14 00 107  6.1  7.4  0.42  3.23  3.31 145 1010.4  19.5  21.4  15.6 99.0 99.00
2005 04 25 15 00 125  7.5  8.9  0.49  3.45  3.35 152 1010.3  19.6  21.4  15.4 99.0 99.00
2005 04 25 16 00 127  8.2  9.6  0.62  3.33  3.25 149 1010.0  19.8  21.4  15.8 99.0 99.00
2005 04 25 17 00 120  7.3  8.4  0.78  3.70  3.50 142 1009.6  19.9  21.4  16.4 99.0 99.00
2005 04 25 18 00 114  8.2  9.9  0.82  4.00  3.63 138 1008.7  19.8  21.4  17.0 99.0 99.00
2005 04 25 19 00 119  7.9  9.2  1.03  4.00  3.71 141 1008.1  18.8  21.4  18.3 99.0 99.00
2005 04 25 20 00 116  7.1  8.7  1.08  4.35  3.91 144 1007.4  18.8  21.4  18.7 99.0 99.00
2005 04 25 21 00 140  6.2  7.9  1.02  4.55  4.02 137 1007.3  18.4  21.4  18.3 99.0 99.00
2005 04 25 22 00 140  5.3  6.2  0.94  4.55  4.12 131 1006.3  17.6  21.2  17.1 99.0 99.00
2005 04 25 23 00 111  7.9  9.0  1.00  5.00  4.13 128 1005.6  18.1  21.2  18.1 99.0 99.00
2005 04 26 00 00 103  8.6 10.0  1.02  5.00  4.11 130 1005.2  18.8  21.2  18.8 99.0 99.00
2005 04 26 01 00  96  8.3  9.8  1.11  5.26  4.15 125 1004.9  19.4  21.2  19.3 99.0 99.00
2005 04 26 02 00 120 10.2 11.8  1.23  5.00  4.18 140 1004.5  19.9  21.4  19.8 99.0 99.00
2005 04 26 03 00 158  5.5 10.5  1.24  5.00  4.19 144 1005.4  20.6  21.4  20.6 99.0 99.00
2005 04 26 04 00 223  3.3  4.8  1.18  4.76  4.20 139 1006.3  21.1  21.4  21.1 99.0 99.00
2005 04 26 05 00 198  3.6  4.4  1.26  5.88  4.55 190 1005.7  21.2  21.4  21.2 99.0 99.00
2005 04 26 06 00 201  3.5  4.2  1.34  6.25  4.68 191 1005.4  21.4  21.4  21.4 99.0 99.00
2005 04 26 07 00 182  4.9  6.1  1.54  6.25  4.96 184 1004.7  21.2  21.4  21.2 99.0 99.00
2005 04 26 08 00 187  7.2  8.7  1.38  6.25  4.79 181 1004.5  21.2  21.4  21.2 99.0 99.00
2005 04 26 09 00 199  8.9 10.3  1.58  6.67  4.95 176 1003.8  21.5  21.4  21.5 99.0 99.00
2005 04 26 10 00 220  8.9 10.7  1.61  6.67  4.82 169 1004.6  21.8  21.4  21.8 99.0 99.00
2005 04 26 11 00 223  7.2  8.7  1.61  6.67  4.85 166 1005.0  21.9  21.4  21.9 99.0 99.00
2005 04 26 12 00 253  7.1  8.7  1.43  6.67  4.67 176 1006.4  21.9  21.4  21.9 99.0 99.00
2005 04 26 13 00 270  6.5  7.5  1.41  7.14  4.84 165 1007.1  21.5  21.4  21.5 99.0 99.00
2005 04 26 14 00 282  8.3 10.4  1.28  6.67  4.61 162 1007.5  21.4  21.4  21.2 99.0 99.00
2005 04 26 15 00 285  9.0 11.0  1.29  6.67  4.48 147 1008.0  20.7  21.4  19.0 99.0 99.00
2005 04 26 16 00 296  8.8 10.1  1.30  6.67  4.43 158 1008.7  20.6  21.4  17.7 99.0 99.00
2005 04 26 17 00 304  7.9  9.5  1.19  6.67  4.42 156 1009.2  20.7  21.5  17.6 99.0 99.00
2005 04 26 18 00 302  7.2  9.4  1.07  6.67  4.21 147 1009.1  21.1  21.5  17.9 99.0 99.00
2005 04 26 19 00 305  8.6 10.2  1.13  6.67  4.17 147 1009.4  21.4  21.8  16.5 99.0 99.00
2005 04 26 20 00 285  6.6  7.7  1.07  6.67  4.47 149 1009.5  21.5  21.9  16.2 99.0 99.00
2005 04 26 21 00 287  7.2  8.4  1.04  6.67  4.34 154 1009.1  21.9  21.9  14.7 99.0 99.00
2005 04 26 22 00 289  6.4  8.2  0.88  6.25  4.20 141 1008.9  22.2  21.9  16.0 99.0 99.00
2005 04 26 23 00 303  4.9  6.4  0.79  6.25  4.38 154 1009.6  22.7  21.9  16.4 99.0 99.00
2005 04 27 00 00 329  4.5  5.6  0.73  6.25  4.32 159 1010.2  22.7  21.9  16.1 99.0 99.00
2005 04 27 01 00 343  5.6  6.3 99.00 99.00 99.00 999 1011.0  22.7  21.9  12.9 99.0 99.00
2005 04 27 02 00 336  6.1  7.2  0.71  6.25  4.39 171 1011.8  22.2  21.5  13.0 99.0 99.00
2005 04 27 03 00 339  7.0  8.4  0.70  6.25  4.19 157 1013.3  21.9  21.5  12.3 99.0 99.00
2005 04 27 04 00 341  6.2  7.7  0.69  6.25  4.00 169 1014.2  21.5  21.4  11.9 99.0 99.00
2005 04 27 05 00 343  5.4  6.4  0.75  6.25  3.93 154 1014.4  21.3  21.4  11.9 99.0 99.00
2005 04 27 06 00 354  4.9  5.8  0.66  5.88  4.21 162 1014.8  21.2  21.2  10.6 99.0 99.00
2005 04 27 07 00   6  4.1  4.7  0.72  6.67  4.37 131 1015.0  21.2  21.2   9.7 99.0 99.00
2005 04 27 08 00  30  3.0  3.5  0.65  6.67  4.61 123 1014.9  20.8  21.2  11.6 99.0 99.00
2005 04 27 09 00  56  2.8  3.4  0.60  5.88  4.89 148 1014.8  20.6  21.1  11.3 99.0 99.00
2005 04 27 10 00  69  2.9  3.3  0.64  6.25  4.80 138 1014.9  20.6  21.1  13.0 99.0 99.00
2005 04 27 11 00  96  3.7  4.3  0.57  5.88  5.21 147 1014.9  20.6  21.1  13.5 99.0 99.00
2005 04 27 12 00 111  4.3  5.0  0.56  6.25  5.47 138 1015.5  20.7  21.1  13.6 99.0 99.00
2005 04 27 13 00 130  5.3  6.4  0.56  6.67  5.51 121 1016.1  21.1  21.2  14.4 99.0 99.00
2005 04 27 14 00 137  4.3  5.1  0.60  6.67  5.82 126 1017.2  21.4  21.2  14.7 99.0 99.00
2005 04 27 15 00 150  4.3  5.1  0.57  7.69  5.39 130 1017.4  21.4  21.4  15.7 99.0 99.00
2005 04 27 16 00 160  4.8  5.6  0.65  7.69  5.50 129 1018.1  21.4  21.5  15.0 99.0 99.00
2005 04 27 17 00 174  5.1  6.1  0.69  8.33  5.42 131 1018.7  21.4  21.5  15.4 99.0 99.00
2005 04 27 18 00 180  5.1  6.1  0.73  8.33  5.33 140 1018.1  21.5  21.9  15.6 99.0 99.00
2005 04 27 19 00 194  5.3  6.3  0.74  8.33  4.82 130 1018.1  21.5  21.9  15.7 99.0 99.00
2005 04 27 20 00 190  4.6  5.3  0.86  8.33  5.30 122 1017.9  21.5  21.9  15.3 99.0 99.00
2005 04 27 21 00 186  4.1  4.7  0.75  8.33  4.82 124 1017.4  21.9  22.2  15.5 99.0 99.00
2005 04 27 22 00 173  3.5  3.9  0.74  8.33  4.72 115 1016.6  21.9  22.2  15.5 99.0 99.00
2005 04 27 23 00 158  4.1  4.8  0.73  8.33  5.12 133 1016.4  21.9  22.2  15.8 99.0 99.00
2005 04 28 00 00 151  5.1  6.0  0.64  8.33  4.65 138 1016.3  21.9  22.2  15.4 99.0 99.00
2005 04 28 01 00 157  6.5  7.4  0.62  7.69  4.74 152 1016.5  21.9  22.1  15.6 99.0 99.00
2005 04 28 02 00 144  7.0  8.6  0.68  7.69  4.10 149 1016.5  21.9  21.9  17.0 99.0 99.00
2005 04 28 03 00 145  7.8  9.5  0.79  7.69  4.02 155 1017.1  21.8  21.9  16.8 99.0 99.00
2005 04 28 04 00 154  8.9 10.5  0.84  3.70  3.96 157 1017.3  21.9  21.9  16.6 99.0 99.00
2005 04 28 05 00 162  9.0 10.6 99.00 99.00 99.00 999 1017.2  21.4  21.9  17.4 99.0 99.00
2005 04 28 06 00 166  9.1 10.5  1.17  4.55  4.10 174 1016.5  21.4  21.9  18.3 99.0 99.00
2005 04 28 07 00 165  9.3 11.6  1.24  4.76  4.17 165 1015.7  21.4  21.9  18.8 99.0 99.00
2005 04 28 08 00 164  9.1 10.8  1.34  4.55  4.34 168 1015.0  21.4  21.5  18.8 99.0 99.00
2005 04 28 09 00 162  9.4 11.3  1.21  4.76  4.21 167 1014.8  21.4  21.5  19.4 99.0 99.00
2005 04 28 10 00 164  8.7 10.5  1.23  4.55  4.17 172 1014.9  21.4  21.5  19.4 99.0 99.00
2005 04 28 11 00 162  8.6 10.6  1.24  5.00  4.25 175 1014.8  21.4  21.5  19.4 99.0 99.00
2005 04 28 12 00 159  9.4 11.6  1.31  4.55  4.20 170 1014.4  21.4  21.5  19.7 99.0 99.00
2005 04 28 13 00 156  9.2 10.8  1.33  5.26  4.33 183 1014.8  21.4  21.5  19.4 99.0 99.00
2005 04 28 14 00 172  8.3  9.8  1.40  5.00  4.46 166 1015.3  21.9  21.5  19.5 99.0 99.00
2005 04 28 15 00 170  8.1  9.4  1.41  5.00  4.52 167 1015.0  21.9  21.5  19.7 99.0 99.00
2005 04 28 16 00 174  7.7  9.3  1.37  5.88  4.55 182 1015.6  21.9  21.5  19.9 99.0 99.00
2005 04 28 17 00 176  7.1  8.9  1.31  5.56  4.56 181 1015.6  21.9  21.9  20.0 99.0 99.00
2005 04 28 18 00 177  5.4  6.4  1.32  5.56  4.59 173 1015.3  21.9  21.9  20.2 99.0 99.00
2005 04 28 19 00 165  5.5  6.3  1.28  5.88  4.78 182 1014.3  21.9  21.9  20.5 99.0 99.00
2005 04 28 20 00 163  5.5  6.5  1.28  5.88  4.75 182 1014.1  22.0  22.0  20.3 99.0 99.00
2005 04 28 21 00 158  5.2  6.1  1.26  5.88  4.85 172 1013.2  22.0  22.0  20.0 99.0 99.00
2005 04 28 22 00 159  6.6  7.6  1.09  5.88  4.68 177 1012.3  21.9  22.0  20.3 99.0 99.00
2005 04 28 23 00 163  6.4  7.7  1.18  5.88  4.73 168 1011.9  21.9  22.2  20.4 99.0 99.00
2005 04 29 00 00 168  5.9  7.3  1.11  5.56  4.66 174 1011.8  21.9  22.2  20.7 99.0 99.00
2005 04 29 01 00 166  6.6  7.6 99.00 99.00 99.00 999 1011.7  21.9  22.2  21.3 99.0 99.00
2005 04 29 02 00 166  6.7  8.7  1.16  5.88  4.58 178 1011.7  21.9  22.0  21.5 99.0 99.00
2005 04 29 03 00 165  7.2  8.8  1.10  5.88  4.60 174 1011.8  21.9  22.0  21.4 99.0 99.00
2005 04 29 04 00 165  8.4 10.3  1.22  5.88  4.66 185 1011.8  21.9  21.9  21.4 99.0 99.00
2005 04 29 05 00 159  8.6 10.3  1.23  6.25  4.50 176 1011.0  21.8  22.0  21.8 99.0 99.00
2005 04 29 06 00 167 10.4 13.2  1.32  5.88  4.36 181 1010.3  21.9  22.0  21.5 99.0 99.00
2005 04 29 07 00 174  8.8 11.4  1.53  5.88  4.54 175 1010.3  21.9  21.9  21.4 99.0 99.00
2005 04 29 08 00 177  7.5  9.3  1.45  6.25  4.58 178 1010.3  21.9  21.9  21.3 99.0 99.00
2005 04 29 09 00 177  8.4 10.4  1.46  5.88  4.68 189 1009.7  21.9  21.9  21.6 99.0 99.00
2005 04 29 10 00 185  8.0 10.2  1.42  6.67  4.62 179 1009.4  22.2  21.9  21.2 99.0 99.00
2005 04 29 11 00 180  6.3  7.4  1.41  6.25  4.65 169 1008.8  22.2  21.9  21.2 99.0 99.00
2005 04 29 12 00 180  6.3  7.5  1.47  5.88  4.67 173 1009.0  22.3  21.9  21.1 99.0 99.00
2005 04 29 13 00 165  5.9  6.9  1.39  6.25  4.79 178 1009.4  22.0  21.9  21.9 99.0 99.00
2005 04 29 14 00 157  5.8  6.7  1.25  5.88  4.81 174 1009.6  21.9  21.9  21.9 99.0 99.00
2005 04 29 15 00 153  6.6  7.8  1.30  6.25  4.73 165 1009.6  21.9  21.9  21.9 99.0 99.00
2005 04 29 16 00 157  6.0  7.3  1.35  6.67  4.85 173 1009.6  21.9  21.9  21.9 99.0 99.00
2005 04 29 17 00 155  6.5  7.7  1.30  6.25  4.90 173 1009.4  22.2  21.9  22.2 99.0 99.00
2005 04 29 18 00 153  5.9  7.2  1.26  6.25  4.81 166 1008.8  22.2  22.0  22.2 99.0 99.00
2005 04 29 19 00 154  4.9  5.8  1.19  6.67  4.78 148 1008.6  22.2  22.2  22.2 99.0 99.00
2005 04 29 20 00 145  4.4  5.2  1.09  6.25  4.75 152 1008.2  22.2  22.2  22.2 99.0 99.00
2005 04 29 21 00 136  4.9  5.9  1.16  6.67  5.04 162 1007.3  22.2  22.2  22.2 99.0 99.00
2005 04 29 22 00 138  5.5  6.3  1.08  6.25  4.96 173 1007.1  22.2  22.2  22.2 99.0 99.00
2005 04 29 23 00 141  4.8  5.7  1.08  6.67  4.93 158 1007.1  22.2  22.2  22.2 99.0 99.00
2005 04 30 00 00 133  5.8  6.9  1.01  6.67  4.75 150 1006.4  22.2  22.2  22.2 99.0 99.00
2005 04 30 01 00 138  6.2  7.1  1.12  6.67  4.90 158 1006.5  22.2  22.2  22.2 99.0 99.00
2005 04 30 02 00 137  5.6  6.9  1.13  6.25  4.90 162 1007.1  22.2  22.2  22.2 99.0 99.00
2005 04 30 03 00 144  7.5  8.5  1.12  6.67  4.88 163 1007.1  22.2  22.2  22.2 99.0 99.00
2005 04 30 04 00 140  4.2  5.0  1.07  6.67  4.68 158 1008.6  22.2  22.2  22.2 99.0 99.00
2005 04 30 05 00 141  5.2  6.1  0.98  6.67  4.83 154 1007.8  22.0  22.2  22.0 99.0 99.00
2005 04 30 06 00 156  3.9  4.8  0.93  6.25  4.85 164 1007.8  22.1  22.2  22.1 99.0 99.00
2005 04 30 07 00 160  1.0  1.4  0.96  6.67  4.77 158 1007.8  22.2  22.2  22.2 99.0 99.00
2005 04 30 08 00 112  1.8  2.3  0.94  6.25  4.77 173 1006.5  21.9  22.2  21.9 99.0 99.00
2005 04 30 09 00 133  3.3  4.3  0.96  5.88  4.93 169 1006.5  21.9  22.2  21.9 99.0 99.00
2005 04 30 10 00 164  0.4  0.9  0.93  6.25  4.85 162 1007.7  21.9  22.2  21.9 99.0 99.00
2005 04 30 11 00 325  5.3  6.3  0.90  5.88  4.81 152 1008.3  21.5  22.2  21.5 99.0 99.00
2005 04 30 12 00 343 12.3 14.8  0.90  6.25  4.34 147 1008.7  18.8  22.2  18.8 99.0 99.00
2005 04 30 13 00 345 13.1 15.7  1.31  4.17  3.92 353 1009.2  18.2  22.0  18.2 99.0 99.00
2005 04 30 14 00 342 14.7 17.6  1.59  4.76  4.17 356 1011.2  16.8  22.0  15.9 99.0 99.00
2005 04 30 15 00 353 15.2 18.5  1.92  5.00  4.48 357 1011.8  16.4  21.9  15.9 99.0 99.00
2005 04 30 16 00 350 14.5 17.3  1.86  5.00  4.43 359 1012.5  16.4  21.9  15.4 99.0 99.00
2005 04 30 17 00 355 12.6 15.7  1.90  5.26  4.46   3 1013.6  15.9  21.9  14.5 99.0 99.00
2005 04 30 18 00   4 12.1 14.9  1.56  5.00  4.25  14 1014.3  16.5  21.6  14.7 99.0 99.00
2005 04 30 19 00  12 11.8 15.0  1.64  5.00  4.31  35 1013.7  17.8  21.9  14.1 99.0 99.00
2005 04 30 20 00  32 10.0 12.0  1.48  5.00  4.22  44 1013.8  18.7  21.9  14.2 99.0 99.00
2005 04 30 21 00  30  7.7  9.3  1.37  4.76  4.26  50 1013.5  19.1  21.9  13.5 99.0 99.00
2005 04 30 22 00  38  6.0  7.4  1.21  5.00  4.30  63 1013.7  19.6  21.9  14.5 99.0 99.00
2005 04 30 23 00 349 11.5 13.4  1.03  4.76  4.17  62 1013.9  20.2  21.9  14.9 99.0 99.00
2005 05 01 00 00 355 11.8 13.9  1.21  3.57  3.90  21 1014.9  18.4  21.9  14.4 99.0 99.00
2005 05 01 01 00 353 11.3 12.8  1.41  4.55  4.18  10 1016.2  17.2  21.9  14.0 99.0 99.00
2005 05 01 02 00 360 10.9 14.2  1.33  4.55  4.10  10 1017.3  16.5  21.9  13.2 99.0 99.00
2005 05 01 03 00   8  9.6 11.7  1.33  4.35  4.13  30 1018.0  16.4  21.9  13.4 99.0 99.00
2005 05 01 04 00  14 10.5 12.7  1.19  4.55  4.06  41 1018.7  16.2  21.8  13.7 99.0 99.00
2005 05 01 05 00  17 10.7 12.7  1.24  4.17  4.00  46 1018.7  16.1  21.5  12.4 99.0 99.00
2005 05 01 06 00  27 10.0 12.0  1.20  4.76  3.96  61 1018.8  16.4  21.5  12.5 99.0 99.00
2005 05 01 07 00  39 10.8 13.3  1.37  4.55  4.17  61 1018.6  16.5  21.5  12.1 99.0 99.00
2005 05 01 08 00  32 11.0 13.8  1.37  5.26  4.12  57 1018.0  16.4  21.4  12.1 99.0 99.00
2005 05 01 09 00  40 11.1 13.5  1.43  5.00  4.21  62 1018.3  16.2  21.4  11.2 99.0 99.00
2005 05 01 10 00  46 11.2 14.1  1.68  5.26  4.53  69 1018.6  16.4  21.4  12.4 99.0 99.00
2005 05 01 11 00  45 10.9 13.2  1.60  5.26  4.43  71 1018.9  16.0  21.4  11.7 99.0 99.00
2005 05 01 12 00  49 10.6 13.1  1.67  4.76  4.48  64 1019.4  16.4  21.4  12.3 99.0 99.00
2005 05 01 13 00  50 10.9 13.6  1.93  5.26  4.71  77 1020.2  16.6  21.4  11.3 99.0 99.00
2005 05 01 14 00  56 10.6 12.8  1.85  5.56  4.70  84 1020.5  16.7  21.4  11.7 99.0 99.00
2005 05 01 15 00  59  9.2 11.2  1.66  5.56  4.53  86 1021.1  16.5  21.4  11.6 99.0 99.00
2005 05 01 16 00  50  8.5 10.2  1.57  6.25  4.64  99 1021.2  16.6  21.4  11.5 99.0 99.00
2005 05 01 17 00  53  8.1  9.5  1.46  5.88  4.69  98 1021.9  16.7  21.4  11.0 99.0 99.00
2005 05 01 18 00  50  8.0  9.8  1.33  5.88  4.66 104 1021.0  16.8  21.4  10.3 99.0 99.00
2005 05 01 19 00  60  7.6  9.2  1.31  5.26  4.46  91 1020.4  17.3  21.4   8.8 99.0 99.00
2005 05 01 20 00  52  6.4  7.6  1.14  5.26  4.48  92 1019.6  18.0  21.5   9.8 99.0 99.00
2005 05 01 21 00  63  6.6  8.0  1.03  8.33  4.38 144 1019.0  18.3  21.5   9.5 99.0 99.00
2005 05 01 22 00  75  5.9  6.9  1.02  8.33  4.50 144 1018.1  19.1  21.5   9.4 99.0 99.00
2005 05 01 23 00  91  6.0  7.7  0.93  8.33  4.44 143 1017.7  19.6  21.5  10.4 99.0 99.00
2005 05 02 00 00  94  6.4  8.1  0.86  4.76  4.23 100 1017.3  19.8  21.5   9.9 99.0 99.00
2005 05 02 01 00  95  6.2  7.6  0.91  8.33  4.42 147 1017.4  19.8  21.4  11.2 99.0 99.00
2005 05 02 02 00 105  4.9  6.1  0.81  7.69  4.40 142 1018.0  19.8  21.5  12.0 99.0 99.00
2005 05 02 03 00  94  4.1  5.2  0.80  8.33  4.63 140 1018.8  19.9  21.4  11.9 99.0 99.00
2005 05 02 04 00  83  4.4  5.0  0.79  7.69  4.69 140 1019.0  20.4  21.4  12.6 99.0 99.00
2005 05 02 05 00  72  4.1  4.8  0.76  7.14  4.70 138 1019.0  20.4  21.4  12.1 99.0 99.00
2005 05 02 06 00  76  6.1  7.2  0.69  7.69  4.47 133 1018.9  21.1  21.2  10.6 99.0 99.00
2005 05 02 07 00 135  4.0  4.9  0.71  7.69  4.39 140 1018.9  20.3  21.2  13.3 99.0 99.00
2005 05 02 08 00  80  6.0  7.3  0.79  7.69  4.20 140 1018.8  20.4  21.2   9.1 99.0 99.00
2005 05 02 09 00  74  7.3  8.4  0.81  3.85  3.98  81 1018.2  20.3  21.2  11.5 99.0 99.00
2005 05 02 10 00  64  8.4  9.7  0.92  4.35  4.08  82 1018.1  19.9  21.2  10.9 99.0 99.00
2005 05 02 11 00  65  7.6  8.8  0.98  4.55  4.13  85 1018.2  19.6  21.2  13.9 99.0 99.00
2005 05 02 12 00  69  7.9  8.9  1.02  4.35  4.06  85 1018.7  19.5  21.2  13.0 99.0 99.00
2005 05 02 13 00  72  8.0  9.2 99.00 99.00 99.00 999 1019.0  19.6  21.4  12.6 99.0 99.00
2005 05 02 14 00  84  7.6  8.7  1.21  4.55  4.20  87 1019.6  19.8  21.4  13.2 99.0 99.00
2005 05 02 15 00  88  7.4  8.4  1.21  4.55  4.31  87 1020.1  19.8  21.2  13.8 99.0 99.00
2005 05 02 16 00  77  6.8  7.9  1.20  4.55  4.35  88 1020.5  19.8  21.2  13.4 99.0 99.00
2005 05 02 17 00  85  6.2  7.4  1.15  4.76  4.40  88 1021.0  19.9  21.4  11.9 99.0 99.00
2005 05 02 18 00  83  6.6  7.9  1.10  4.76  4.36  90 1020.2  19.9  21.4  11.3 99.0 99.00
2005 05 02 19 00  69  7.1  8.4  1.11  4.76  4.32  94 1019.1  19.8  21.5  12.0 99.0 99.00
2005 05 02 20 00  66  6.3  7.4  1.02  4.55  4.30  82 1018.8  19.8  21.5  10.5 99.0 99.00
2005 05 02 21 00  73  5.9  7.2  0.96  4.55  4.37  88 1018.1  19.8  21.9  10.9 99.0 99.00
2005 05 02 22 00  81  5.8  7.1  0.92  5.00  4.39 103 1017.4  19.9  21.9  12.2 99.0 99.00
2005 05 02 23 00  92  5.4  6.6  0.91  4.55  4.34  95 1017.5  19.9  21.9  10.1 99.0 99.00
2005 05 03 00 00  78  2.9  3.8  0.90  5.26  4.25 114 1018.0  20.3  21.5  11.7 99.0 99.00
2005 05 03 01 00  94  4.1  4.8  0.88  5.00  4.35 103 1017.9  19.9  21.5  11.0 99.0 99.00
2005 05 03 02 00 118  3.9  4.7  0.83  5.26  4.31 117 1018.1  20.3  21.5  12.4 99.0 99.00
2005 05 03 03 00 116  4.1  5.1  0.84  7.69  4.51 134 1018.9  20.3  21.4  13.8 99.0 99.00
2005 05 03 04 00 115  3.6  4.3  0.74  7.69  4.58 134 1019.0  20.3  21.4  12.3 99.0 99.00
2005 05 03 05 00 123  3.4  4.1  0.70  7.69  4.48 137 1018.9  20.3  21.4  14.2 99.0 99.00
2005 05 03 06 00 130  3.2  4.0  0.69  5.26  4.47 129 1018.9  20.3  21.4  14.2 99.0 99.00
2005 05 03 07 00  63  3.3  4.1  0.70  7.69  4.65 142 1019.0  20.3  21.4  13.6 99.0 99.00
2005 05 03 08 00  38  6.8  8.3  0.65  7.69  4.79 127 1018.8  19.9  21.4  14.7 99.0 99.00
2005 05 03 09 00  45  9.0 10.5 99.00 99.00 99.00 999 1018.7  19.2  21.4  13.6 99.0 99.00
2005 05 03 10 00  72  7.4  9.2  1.05  3.70  3.81  57 1018.8  19.1  21.4  13.9 99.0 99.00
2005 05 03 11 00  87  7.1  8.2  1.14  4.35  3.99  76 1018.9  19.9  21.4  14.6 99.0 99.00
2005 05 03 12 00  49  8.9 10.2  1.20  4.55  4.21  81 1019.5  19.3  21.4  15.0 99.0 99.00
2005 05 03 13 00  62  9.9 12.3  1.36  4.76  4.20  81 1019.5  18.8  21.2  14.6 99.0 99.00
2005 05 03 14 00  65 10.2 11.9  1.57  5.00  4.42  78 1020.0  18.7  21.2  15.0 99.0 99.00
2005 05 03 15 00  63  9.5 11.7  1.57  5.26  4.46  95 1020.3  18.8  21.2  13.8 99.0 99.00
2005 05 03 16 00  50  9.0 10.6  1.56  5.26  4.41  94 1021.1  18.6  21.4  14.3 99.0 99.00
2005 05 03 17 00  66  8.6 11.0  1.59  5.00  4.48  91 1021.0  18.7  21.4  13.1 99.0 99.00
2005 05 03 18 00  69  8.5 10.3  1.48  5.56  4.45 104 1020.5  18.7  21.4  12.6 99.0 99.00
2005 05 03 19 00  65  8.2  9.2  1.41  5.56  4.46 101 1020.3  18.8  21.4  14.2 99.0 99.00
2005 05 03 20 00  69  7.5  8.9  1.32  5.26  4.36  94 1019.6  19.0  21.4  13.2 99.0 99.00
2005 05 03 21 00  71  7.6  9.0  1.23  5.26  4.36 108 1018.9  19.5  21.4  13.6 99.0 99.00
2005 05 03 22 00  73  7.0  8.1  1.21  5.26  4.35 107 1018.7  19.8  21.4  13.8 99.0 99.00
2005 05 03 23 00  75  6.7  8.0  1.23  5.56  4.55 122 1018.6  20.3  21.4  13.0 99.0 99.00
