YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 12 08 00  50  6.0 99.0 99.00 99.00 99.00 999 1010.0  26.6  28.1 999.0 99.0 99.00
2005 10 12 09 00  40  7.0 99.0 99.00 99.00 99.00 999 1010.1  26.6  28.1 999.0 99.0 99.00
2005 10 12 10 00  40  7.0 99.0 99.00 99.00 99.00 999 1010.2  26.6  28.1 999.0 99.0 99.00
2005 10 12 11 00  40  7.0 99.0 99.00 99.00 99.00 999 1010.5  26.6  28.1 999.0 99.0 99.00
2005 10 12 13 00  40  7.0 99.0 99.00 99.00 99.00 999 1011.3  26.9  28.1 999.0 99.0 99.00
2005 10 12 14 00  30  7.0 99.0 99.00 99.00 99.00 999 1011.8  27.0  28.1 999.0 99.0 99.00
2005 10 12 15 00  30  7.0 99.0 99.00 99.00 99.00 999 1011.8  27.1  28.2 999.0 99.0 99.00
2005 10 12 16 00  30  6.0 99.0 99.00 99.00 99.00 999 1011.6  27.1  28.2 999.0 99.0 99.00
2005 10 12 17 00  30  6.0 99.0 99.00 99.00 99.00 999 1011.3  27.1  28.2 999.0 99.0 99.00
2005 10 12 18 00  30  7.0 99.0 99.00 99.00 99.00 999 1010.9  27.1  28.3 999.0 99.0 99.00
2005 10 12 19 00  30  7.0 99.0 99.00 99.00 99.00 999 1010.5  27.0  28.3 999.0 99.0 99.00
2005 10 12 20 00  20  7.0 99.0 99.00 99.00 99.00 999 1010.4  26.9  28.3 999.0 99.0 99.00
2005 10 12 21 00  10  9.0 99.0 99.00 99.00 99.00 999 1010.3  26.7  28.3 999.0 99.0 99.00
2005 10 12 23 00  10  9.0 99.0 99.00 99.00 99.00 999 1010.7  26.5  28.2 999.0 99.0 99.00
2005 10 13 00 00  10  8.0 99.0 99.00 99.00 99.00 999 1011.2  26.6  28.2 999.0 99.0 99.00
2005 10 13 01 00  10  8.0 99.0 99.00 99.00 99.00 999 1011.5  26.7  28.2 999.0 99.0 99.00
2005 10 13 02 00  30  8.0 99.0 99.00 99.00 99.00 999 1012.0  26.9  28.2 999.0 99.0 99.00
2005 10 13 03 00  40  8.0 99.0 99.00 99.00 99.00 999 1011.8  27.3  28.1 999.0 99.0 99.00
2005 10 13 04 00  40  8.0 99.0 99.00 99.00 99.00 999 1011.5  27.3  28.1 999.0 99.0 99.00
2005 10 13 05 00  50  8.0 99.0 99.00 99.00 99.00 999 1011.7  27.3  28.1 999.0 99.0 99.00
2005 10 13 06 00  60  8.0 99.0 99.00 99.00 99.00 999 1011.5  27.1  28.1 999.0 99.0 99.00
2005 10 13 07 00  50  7.0 99.0 99.00 99.00 99.00 999 1011.2  26.9  28.1 999.0 99.0 99.00
2005 10 13 08 00  60  7.0 99.0 99.00 99.00 99.00 999 1011.1  26.7  28.1 999.0 99.0 99.00
2005 10 13 09 00  60  7.0 99.0 99.00 99.00 99.00 999 1011.1  26.6  28.1 999.0 99.0 99.00
2005 10 13 11 00  50  8.0 99.0 99.00 99.00 99.00 999 1011.8  26.4  28.1 999.0 99.0 99.00
2005 10 13 12 00  50  8.0 99.0 99.00 99.00 99.00 999 1012.1  26.5  28.0 999.0 99.0 99.00
2005 10 13 13 00  40  8.0 99.0 99.00 99.00 99.00 999 1012.7  26.5  28.0 999.0 99.0 99.00
2005 10 13 15 00  30  9.0 99.0 99.00 99.00 99.00 999 1012.8  26.5  28.1 999.0 99.0 99.00
2005 10 13 16 00  30  8.0 99.0 99.00 99.00 99.00 999 1012.8  26.5  28.1 999.0 99.0 99.00
2005 10 13 17 00  30  8.0 99.0 99.00 99.00 99.00 999 1012.3  26.5  28.1 999.0 99.0 99.00
2005 10 13 18 00  30  7.0 99.0 99.00 99.00 99.00 999 1011.9  26.3  28.1 999.0 99.0 99.00
2005 10 13 19 00  20  7.0 99.0 99.00 99.00 99.00 999 1011.6  26.3  28.1 999.0 99.0 99.00
2005 10 13 20 00  20  7.0 99.0 99.00 99.00 99.00 999 1011.6  26.3  28.1 999.0 99.0 99.00
2005 10 13 21 00  10  7.0 99.0 99.00 99.00 99.00 999 1011.5  26.3  28.1 999.0 99.0 99.00
2005 10 13 22 00  10  8.0 99.0 99.00 99.00 99.00 999 1011.2  26.3  28.1 999.0 99.0 99.00
2005 10 13 23 00  10  8.0 99.0 99.00 99.00 99.00 999 1011.6  26.3  28.1 999.0 99.0 99.00
2005 10 14 00 00  20  7.0 99.0 99.00 99.00 99.00 999 1012.1  26.2  28.1 999.0 99.0 99.00
2005 10 14 01 00  20  8.0 99.0 99.00 99.00 99.00 999 1012.7  26.3  28.0 999.0 99.0 99.00
2005 10 14 03 00  20  8.0 99.0 99.00 99.00 99.00 999 1013.3  26.5  28.0 999.0 99.0 99.00
2005 10 14 04 00  30  7.0 99.0 99.00 99.00 99.00 999 1013.4  26.5  28.0 999.0 99.0 99.00
2005 10 14 05 00  40  7.0 99.0 99.00 99.00 99.00 999 1013.2  26.5  28.0 999.0 99.0 99.00
2005 10 14 06 00  40  8.0 99.0 99.00 99.00 99.00 999 1013.1  26.3  28.0 999.0 99.0 99.00
2005 10 14 07 00  40  8.0 99.0 99.00 99.00 99.00 999 1012.8  25.9  28.0 999.0 99.0 99.00
2005 10 14 08 00  40  7.0 99.0 99.00 99.00 99.00 999 1012.8  25.7  28.0 999.0 99.0 99.00
2005 10 14 09 00  40  7.0 99.0 99.00 99.00 99.00 999 1012.8  25.6  28.0 999.0 99.0 99.00
2005 10 14 10 00  40  7.0 99.0 99.00 99.00 99.00 999 1013.1  25.5  28.0 999.0 99.0 99.00
2005 10 14 12 00  30  7.0 99.0 99.00 99.00 99.00 999 1014.2  25.6  28.0 999.0 99.0 99.00
2005 10 14 13 00  30  6.0 99.0 99.00 99.00 99.00 999 1014.7  25.9  28.0 999.0 99.0 99.00
2005 10 14 14 00  20  7.0 99.0 99.00 99.00 99.00 999 1015.0  25.9  28.0 999.0 99.0 99.00
2005 10 14 15 00  20  7.0 99.0 99.00 99.00 99.00 999 1014.7  25.8  28.0 999.0 99.0 99.00
2005 10 14 16 00  10  7.0 99.0 99.00 99.00 99.00 999 1014.5  25.6  28.0 999.0 99.0 99.00
2005 10 14 17 00  10  6.0 99.0 99.00 99.00 99.00 999 1014.0  25.7  28.0 999.0 99.0 99.00
2005 10 14 18 00  10  6.0 99.0 99.00 99.00 99.00 999 1013.4  25.6  28.1 999.0 99.0 99.00
2005 10 14 19 00 360  7.0 99.0 99.00 99.00 99.00 999 1012.9  25.5  28.1 999.0 99.0 99.00
2005 10 14 20 00 360  7.0 99.0 99.00 99.00 99.00 999 1012.6  25.5  28.0 999.0 99.0 99.00
2005 10 14 21 00 360  8.0 99.0 99.00 99.00 99.00 999 1012.3  25.8  28.0 999.0 99.0 99.00
2005 10 14 22 00 360  9.0 99.0 99.00 99.00 99.00 999 1012.1  25.9  28.0 999.0 99.0 99.00
2005 10 14 23 00 360  8.0 99.0 99.00 99.00 99.00 999 1012.3  25.9  28.0 999.0 99.0 99.00
2005 10 15 00 00  10  8.0 99.0 99.00 99.00 99.00 999 1012.8  26.0  28.0 999.0 99.0 99.00
2005 10 15 01 00  10  7.0 99.0 99.00 99.00 99.00 999 1013.3  26.2  28.0 999.0 99.0 99.00
2005 10 15 02 00  10  8.0 99.0 99.00 99.00 99.00 999 1013.4  26.4  28.0 999.0 99.0 99.00
2005 10 15 03 00  10  8.0 99.0 99.00 99.00 99.00 999 1013.3  26.7  28.0 999.0 99.0 99.00
2005 10 15 04 00  20  8.0 99.0 99.00 99.00 99.00 999 1013.1  26.8  28.0 999.0 99.0 99.00
2005 10 15 05 00  30  7.0 99.0 99.00 99.00 99.00 999 1012.8  27.0  27.9 999.0 99.0 99.00
2005 10 15 06 00  60  7.0 99.0 99.00 99.00 99.00 999 1012.5  26.4  27.9 999.0 99.0 99.00
2005 10 15 07 00  60  7.0 99.0 99.00 99.00 99.00 999 1011.9  26.2  27.9 999.0 99.0 99.00
2005 10 15 08 00  50  7.0 99.0 99.00 99.00 99.00 999 1011.8  26.2  27.9 999.0 99.0 99.00
2005 10 15 09 00  50  7.0 99.0 99.00 99.00 99.00 999 1012.0  26.0  27.9 999.0 99.0 99.00
2005 10 15 10 00  40  6.0 99.0 99.00 99.00 99.00 999 1012.5  26.0  27.9 999.0 99.0 99.00
2005 10 15 11 00  50  6.0 99.0 99.00 99.00 99.00 999 1012.7  25.7  27.9 999.0 99.0 99.00
2005 10 15 12 00  40  6.0 99.0 99.00 99.00 99.00 999 1013.1  25.7  27.9 999.0 99.0 99.00
2005 10 15 13 00  40  6.0 99.0 99.00 99.00 99.00 999 1013.6  25.9  27.9 999.0 99.0 99.00
2005 10 15 14 00  50  6.0 99.0 99.00 99.00 99.00 999 1014.1  26.1  27.9 999.0 99.0 99.00
2005 10 15 16 00  50  6.0 99.0 99.00 99.00 99.00 999 1013.5  26.1  27.9 999.0 99.0 99.00
2005 10 15 17 00  50  6.0 99.0 99.00 99.00 99.00 999 1013.0  26.2  27.9 999.0 99.0 99.00
2005 10 15 18 00  40  6.0 99.0 99.00 99.00 99.00 999 1012.1  26.2  27.9 999.0 99.0 99.00
2005 10 15 19 00  30  6.0 99.0 99.00 99.00 99.00 999 1011.5  26.2  27.9 999.0 99.0 99.00
2005 10 15 20 00  20  6.0 99.0 99.00 99.00 99.00 999 1011.5  26.2  27.9 999.0 99.0 99.00
2005 10 15 21 00  20  6.0 99.0 99.00 99.00 99.00 999 1011.3  26.3  27.9 999.0 99.0 99.00
2005 10 15 22 00  20  6.0 99.0 99.00 99.00 99.00 999 1011.4  26.4  27.9 999.0 99.0 99.00
2005 10 15 23 00  10  6.0 99.0 99.00 99.00 99.00 999 1011.7  26.3  27.9 999.0 99.0 99.00
2005 10 16 00 00  10  6.0 99.0 99.00 99.00 99.00 999 1012.0  26.4  27.9 999.0 99.0 99.00
2005 10 16 01 00  10  7.0 99.0 99.00 99.00 99.00 999 1012.3  26.5  27.9 999.0 99.0 99.00
2005 10 16 02 00  10  7.0 99.0 99.00 99.00 99.00 999 1012.8  26.6  27.9 999.0 99.0 99.00
2005 10 16 03 00  20  7.0 99.0 99.00 99.00 99.00 999 1013.0  26.7  27.8 999.0 99.0 99.00
2005 10 16 04 00  30  7.0 99.0 99.00 99.00 99.00 999 1012.8  26.8  27.8 999.0 99.0 99.00
2005 10 16 05 00  30  7.0 99.0 99.00 99.00 99.00 999 1012.4  26.8  27.8 999.0 99.0 99.00
2005 10 16 06 00  50  7.0 99.0 99.00 99.00 99.00 999 1012.3  26.7  27.8 999.0 99.0 99.00
2005 10 16 07 00  80  6.0 99.0 99.00 99.00 99.00 999 1012.1  26.3  27.8 999.0 99.0 99.00
2005 10 16 09 00  70  7.0 99.0 99.00 99.00 99.00 999 1012.5  25.9  27.8 999.0 99.0 99.00
2005 10 16 10 00  70  6.0 99.0 99.00 99.00 99.00 999 1013.0  26.0  27.8 999.0 99.0 99.00
2005 10 16 17 00  20  5.0 99.0 99.00 99.00 99.00 999 1014.4  26.0  27.8 999.0 99.0 99.00
2005 10 16 18 00  10  5.0 99.0 99.00 99.00 99.00 999 1013.4  26.1  27.8 999.0 99.0 99.00
2005 10 16 19 00 360  5.0 99.0 99.00 99.00 99.00 999 1012.8  26.2  27.8 999.0 99.0 99.00
2005 10 16 21 00 360  6.0 99.0 99.00 99.00 99.00 999 1012.0  26.3  27.8 999.0 99.0 99.00
2005 10 16 22 00  10  6.0 99.0 99.00 99.00 99.00 999 1012.1  26.3  27.8 999.0 99.0 99.00
2005 10 16 23 00 360  6.0 99.0 99.00 99.00 99.00 999 1012.3  26.1  27.7 999.0 99.0 99.00
2005 10 17 00 00  10  6.0 99.0 99.00 99.00 99.00 999 1012.8  26.1  27.7 999.0 99.0 99.00
2005 10 17 01 00  10  6.0 99.0 99.00 99.00 99.00 999 1013.1  26.2  27.7 999.0 99.0 99.00
2005 10 17 02 00  10  5.0 99.0 99.00 99.00 99.00 999 1013.6  26.4  27.7 999.0 99.0 99.00
2005 10 17 03 00  30  5.0 99.0 99.00 99.00 99.00 999 1013.9  26.6  27.7 999.0 99.0 99.00
2005 10 17 04 00  30  5.0 99.0 99.00 99.00 99.00 999 1013.6  26.5  27.7 999.0 99.0 99.00
2005 10 17 06 00  50  3.0 99.0 99.00 99.00 99.00 999 1012.9  26.3  27.7 999.0 99.0 99.00
2005 10 17 07 00  50  3.0 99.0 99.00 99.00 99.00 999 1012.6  26.2  27.6 999.0 99.0 99.00
2005 10 17 08 00  50  3.0 99.0 99.00 99.00 99.00 999 1012.3  26.1  27.6 999.0 99.0 99.00
2005 10 17 09 00  60  3.0 99.0 99.00 99.00 99.00 999 1012.4  26.1  27.6 999.0 99.0 99.00
2005 10 17 10 00  50  3.0 99.0 99.00 99.00 99.00 999 1012.8  26.0  27.6 999.0 99.0 99.00
2005 10 17 11 00  60  2.0 99.0 99.00 99.00 99.00 999 1013.4  26.1  27.6 999.0 99.0 99.00
2005 10 17 12 00  30  2.0 99.0 99.00 99.00 99.00 999 1013.6  26.7  27.6 999.0 99.0 99.00
2005 10 17 13 00  50  2.0 99.0 99.00 99.00 99.00 999 1014.2  27.2  27.6 999.0 99.0 99.00
2005 10 17 14 00  60  1.0 99.0 99.00 99.00 99.00 999 1014.7  27.5  27.7 999.0 99.0 99.00
2005 10 17 16 00 120  1.0 99.0 99.00 99.00 99.00 999 1014.5  27.6  28.0 999.0 99.0 99.00
2005 10 17 17 00  80  1.0 99.0 99.00 99.00 99.00 999 1014.1  27.5  28.3 999.0 99.0 99.00
2005 10 17 18 00  60  1.0 99.0 99.00 99.00 99.00 999 1013.5  27.6  28.5 999.0 99.0 99.00
2005 10 17 19 00  50  1.0 99.0 99.00 99.00 99.00 999 1012.9  27.8  28.7 999.0 99.0 99.00
2005 10 17 20 00  60  1.0 99.0 99.00 99.00 99.00 999 1012.5  27.8  28.7 999.0 99.0 99.00
2005 10 17 21 00  40  1.0 99.0 99.00 99.00 99.00 999 1012.6  27.5  28.6 999.0 99.0 99.00
2005 10 17 22 00  20  2.0 99.0 99.00 99.00 99.00 999 1012.6  26.8  28.3 999.0 99.0 99.00
2005 10 17 23 00  10  3.0 99.0 99.00 99.00 99.00 999 1012.8  26.1  28.1 999.0 99.0 99.00
2005 10 18 01 00  10  4.0 99.0 99.00 99.00 99.00 999 1013.6  26.2  27.8 999.0 99.0 99.00
2005 10 18 02 00 360  3.0 99.0 99.00 99.00 99.00 999 1014.1  26.3  27.7 999.0 99.0 99.00
2005 10 18 03 00  20  3.0 99.0 99.00 99.00 99.00 999 1014.1  26.3  27.7 999.0 99.0 99.00
2005 10 18 04 00  30  3.0 99.0 99.00 99.00 99.00 999 1014.1  26.3  27.7 999.0 99.0 99.00
2005 10 18 07 00  40  3.0 99.0 99.00 99.00 99.00 999 1013.4  26.0  27.6 999.0 99.0 99.00
2005 10 18 08 00  40  4.0 99.0 99.00 99.00 99.00 999 1013.4  26.0  27.6 999.0 99.0 99.00
2005 10 18 09 00  80  6.0 99.0 99.00 99.00 99.00 999 1013.4  25.7  27.6 999.0 99.0 99.00
2005 10 18 11 00 100  3.0 99.0 99.00 99.00 99.00 999 1014.4  25.6  27.6 999.0 99.0 99.00
2005 10 18 12 00 100  4.0 99.0 99.00 99.00 99.00 999 1014.9  25.7  27.6 999.0 99.0 99.00
2005 10 18 13 00 100  4.0 99.0 99.00 99.00 99.00 999 1015.3  25.9  27.6 999.0 99.0 99.00
2005 10 18 14 00 100  5.0 99.0 99.00 99.00 99.00 999 1015.5  26.0  27.7 999.0 99.0 99.00
2005 10 18 15 00  90  5.0 99.0 99.00 99.00 99.00 999 1015.7  26.1  27.7 999.0 99.0 99.00
2005 10 18 16 00  90  5.0 99.0 99.00 99.00 99.00 999 1015.5  26.1  27.8 999.0 99.0 99.00
2005 10 18 17 00  90  4.0 99.0 99.00 99.00 99.00 999 1014.9  26.1  27.8 999.0 99.0 99.00
2005 10 18 18 00  70  4.0 99.0 99.00 99.00 99.00 999 1014.2  26.4  27.9 999.0 99.0 99.00
2005 10 18 20 00  60  5.0 99.0 99.00 99.00 99.00 999 1013.7  26.5  27.9 999.0 99.0 99.00
2005 10 18 21 00  30  5.0 99.0 99.00 99.00 99.00 999 1013.6  26.7  27.8 999.0 99.0 99.00
2005 10 18 22 00  30  5.0 99.0 99.00 99.00 99.00 999 1013.4  26.5  27.8 999.0 99.0 99.00
2005 10 18 23 00  20  6.0 99.0 99.00 99.00 99.00 999 1013.5  26.2  27.8 999.0 99.0 99.00
2005 10 19 00 00  20  6.0 99.0 99.00 99.00 99.00 999 1014.0  26.3  27.8 999.0 99.0 99.00
2005 10 19 01 00  20  7.0 99.0 99.00 99.00 99.00 999 1014.5  26.3  27.7 999.0 99.0 99.00
2005 10 19 02 00  30  7.0 99.0 99.00 99.00 99.00 999 1014.9  26.5  27.7 999.0 99.0 99.00
2005 10 19 03 00  50  7.0 99.0 99.00 99.00 99.00 999 1015.2  26.7  27.7 999.0 99.0 99.00
2005 10 19 04 00  60  7.0 99.0 99.00 99.00 99.00 999 1015.0  26.8  27.7 999.0 99.0 99.00
2005 10 19 06 00  70  6.0 99.0 99.00 99.00 99.00 999 1014.6  26.4  27.7 999.0 99.0 99.00
2005 10 19 07 00  90  6.0 99.0 99.00 99.00 99.00 999 1014.4  26.1  27.7 999.0 99.0 99.00
2005 10 19 08 00  90  6.0 99.0 99.00 99.00 99.00 999 1014.0  26.1  27.7 999.0 99.0 99.00
2005 10 19 09 00  90  6.0 99.0 99.00 99.00 99.00 999 1014.2  26.1  27.7 999.0 99.0 99.00
2005 10 19 10 00  80  6.0 99.0 99.00 99.00 99.00 999 1014.5  26.3  27.7 999.0 99.0 99.00
2005 10 19 11 00  80  6.0 99.0 99.00 99.00 99.00 999 1015.0  26.4  27.7 999.0 99.0 99.00
2005 10 19 12 00  60  6.0 99.0 99.00 99.00 99.00 999 1015.3  26.7  27.7 999.0 99.0 99.00
2005 10 19 13 00  60  7.0 99.0 99.00 99.00 99.00 999 1015.9  27.0  27.7 999.0 99.0 99.00
2005 10 19 15 00  60  7.0 99.0 99.00 99.00 99.00 999 1016.5  26.4  27.6 999.0 99.0 99.00
2005 10 19 16 00  50  6.0 99.0 99.00 99.00 99.00 999 1016.1  26.7  27.7 999.0 99.0 99.00
2005 10 19 17 00  50  6.0 99.0 99.00 99.00 99.00 999 1015.7  26.8  27.7 999.0 99.0 99.00
2005 10 19 18 00  60  6.0 99.0 99.00 99.00 99.00 999 1014.9  26.6  27.7 999.0 99.0 99.00
2005 10 19 19 00  60  5.0 99.0 99.00 99.00 99.00 999 1014.2  26.9  27.7 999.0 99.0 99.00
2005 10 19 20 00  50  5.0 99.0 99.00 99.00 99.00 999 1013.8  26.9  27.7 999.0 99.0 99.00
2005 10 19 21 00  40  5.0 99.0 99.00 99.00 99.00 999 1013.5  27.1  27.7 999.0 99.0 99.00
2005 10 19 22 00  40  5.0 99.0 99.00 99.00 99.00 999 1013.7  26.9  27.7 999.0 99.0 99.00
2005 10 20 00 00  50  6.0 99.0 99.00 99.00 99.00 999 1014.6  27.0  27.6 999.0 99.0 99.00
2005 10 20 01 00  60  6.0 99.0 99.00 99.00 99.00 999 1014.7  27.1  27.6 999.0 99.0 99.00
2005 10 20 02 00  80  7.0 99.0 99.00 99.00 99.00 999 1014.5  27.5  27.6 999.0 99.0 99.00
2005 10 20 03 00  80  6.0 99.0 99.00 99.00 99.00 999 1014.5  27.0  27.6 999.0 99.0 99.00
2005 10 20 04 00  90  8.0 99.0 99.00 99.00 99.00 999 1014.2  26.7  27.6 999.0 99.0 99.00
2005 10 20 05 00  90  8.0 99.0 99.00 99.00 99.00 999 1014.1  26.5  27.6 999.0 99.0 99.00
2005 10 20 06 00  90  7.0 99.0 99.00 99.00 99.00 999 1013.9  26.3  27.6 999.0 99.0 99.00
2005 10 20 07 00  80  6.0 99.0 99.00 99.00 99.00 999 1013.4  26.1  27.6 999.0 99.0 99.00
2005 10 20 08 00  90  6.0 99.0 99.00 99.00 99.00 999 1013.0  26.1  27.6 999.0 99.0 99.00
2005 10 20 10 00 120  7.0 99.0 99.00 99.00 99.00 999 1013.6  26.6  27.6 999.0 99.0 99.00
2005 10 20 11 00 110  4.0 99.0 99.00 99.00 99.00 999 1013.9  26.6  27.6 999.0 99.0 99.00
2005 10 20 12 00 100  4.0 99.0 99.00 99.00 99.00 999 1014.2  27.0  27.6 999.0 99.0 99.00
2005 10 20 13 00  90  5.0 99.0 99.00 99.00 99.00 999 1014.8  27.4  27.6 999.0 99.0 99.00
2005 10 20 14 00 100  5.0 99.0 99.00 99.00 99.00 999 1015.4  27.4  27.6 999.0 99.0 99.00
2005 10 20 15 00 100  5.0 99.0 99.00 99.00 99.00 999 1015.6  27.2  27.7 999.0 99.0 99.00
2005 10 20 16 00  90  4.0 99.0 99.00 99.00 99.00 999 1015.0  27.4  27.8 999.0 99.0 99.00
2005 10 20 17 00 100  4.0 99.0 99.00 99.00 99.00 999 1014.6  27.5  27.9 999.0 99.0 99.00
2005 10 20 19 00  90  3.0 99.0 99.00 99.00 99.00 999 1013.1  27.6  27.9 999.0 99.0 99.00
2005 10 20 20 00 120  4.0 99.0 99.00 99.00 99.00 999 1013.4  27.7  28.0 999.0 99.0 99.00
2005 10 20 21 00 120  3.0 99.0 99.00 99.00 99.00 999 1013.1  27.7  28.0 999.0 99.0 99.00
2005 10 20 22 00 140  4.0 99.0 99.00 99.00 99.00 999 1013.2  27.5  27.9 999.0 99.0 99.00
2005 10 20 23 00 140  2.0 99.0 99.00 99.00 99.00 999 1013.4  27.5  27.9 999.0 99.0 99.00
2005 10 21 00 00 140  2.0 99.0 99.00 99.00 99.00 999 1013.8  27.6  27.9 999.0 99.0 99.00
2005 10 21 01 00   0  0.0 99.0 99.00 99.00 99.00 999 1013.9  27.4  27.9 999.0 99.0 99.00
2005 10 21 02 00  70  1.0 99.0 99.00 99.00 99.00 999 1014.2  27.4  27.8 999.0 99.0 99.00
2005 10 21 03 00  70  3.0 99.0 99.00 99.00 99.00 999 1014.2  27.4  27.8 999.0 99.0 99.00
2005 10 21 04 00  70  4.0 99.0 99.00 99.00 99.00 999 1013.8  27.2  27.8 999.0 99.0 99.00
2005 10 21 05 00  80  3.0 99.0 99.00 99.00 99.00 999 1013.1  27.4  27.8 999.0 99.0 99.00
2005 10 21 06 00  60  4.0 99.0 99.00 99.00 99.00 999 1012.5  27.4  27.8 999.0 99.0 99.00
2005 10 21 07 00  60  5.0 99.0 99.00 99.00 99.00 999 1012.2  27.3  27.7 999.0 99.0 99.00
2005 10 21 08 00  80  5.0 99.0 99.00 99.00 99.00 999 1012.0  27.4  27.7 999.0 99.0 99.00
2005 10 21 09 00  80  6.0 99.0 99.00 99.00 99.00 999 1012.0  27.3  27.7 999.0 99.0 99.00
2005 10 21 10 00  90  5.0 99.0 99.00 99.00 99.00 999 1012.3  27.3  27.7 999.0 99.0 99.00
2005 10 21 11 00 100  6.0 99.0 99.00 99.00 99.00 999 1012.6  27.3  27.7 999.0 99.0 99.00
2005 10 21 12 00 100  5.0 99.0 99.00 99.00 99.00 999 1013.1  27.2  27.7 999.0 99.0 99.00
2005 10 21 13 00 100  4.0 99.0 99.00 99.00 99.00 999 1013.8  27.4  27.7 999.0 99.0 99.00
2005 10 21 14 00  80  5.0 99.0 99.00 99.00 99.00 999 1013.7  27.3  27.7 999.0 99.0 99.00
2005 10 21 15 00  90  4.0 99.0 99.00 99.00 99.00 999 1013.9  27.2  27.7 999.0 99.0 99.00
2005 10 21 16 00 100  4.0 99.0 99.00 99.00 99.00 999 1013.6  27.3  27.7 999.0 99.0 99.00
2005 10 21 17 00 110  4.0 99.0 99.00 99.00 99.00 999 1013.3  27.2  27.7 999.0 99.0 99.00
2005 10 21 18 00 120  4.0 99.0 99.00 99.00 99.00 999 1012.3  27.4  27.7 999.0 99.0 99.00
2005 10 21 19 00 120  4.0 99.0 99.00 99.00 99.00 999 1011.5  27.7  27.8 999.0 99.0 99.00
2005 10 21 20 00 130  4.0 99.0 99.00 99.00 99.00 999 1011.2  27.5  27.8 999.0 99.0 99.00
2005 10 21 21 00 120  5.0 99.0 99.00 99.00 99.00 999 1011.0  27.4  27.8 999.0 99.0 99.00
2005 10 21 22 00 130  5.0 99.0 99.00 99.00 99.00 999 1010.9  27.2  27.8 999.0 99.0 99.00
2005 10 21 23 00 120  4.0 99.0 99.00 99.00 99.00 999 1011.5  27.3  27.7 999.0 99.0 99.00
2005 10 22 00 00 120  3.0 99.0 99.00 99.00 99.00 999 1011.8  27.2  27.7 999.0 99.0 99.00
2005 10 22 01 00 100  3.0 99.0 99.00 99.00 99.00 999 1011.7  27.2  27.7 999.0 99.0 99.00
2005 10 22 02 00  80  3.0 99.0 99.00 99.00 99.00 999 1011.1  27.0  27.7 999.0 99.0 99.00
2005 10 22 03 00  80  4.0 99.0 99.00 99.00 99.00 999 1010.8  27.1  27.7 999.0 99.0 99.00
2005 10 22 04 00  90  4.0 99.0 99.00 99.00 99.00 999 1010.4  27.2  27.7 999.0 99.0 99.00
2005 10 22 05 00 110  5.0 99.0 99.00 99.00 99.00 999 1010.7  27.1  27.7 999.0 99.0 99.00
2005 10 22 06 00 110  5.0 99.0 99.00 99.00 99.00 999 1010.5  27.1  27.7 999.0 99.0 99.00
2005 10 22 07 00 100  5.0 99.0 99.00 99.00 99.00 999 1009.9  27.1  27.7 999.0 99.0 99.00
2005 10 22 08 00  90  4.0 99.0 99.00 99.00 99.00 999 1009.3  26.9  27.7 999.0 99.0 99.00
2005 10 22 09 00  90  3.0 99.0 99.00 99.00 99.00 999 1009.1  26.8  27.7 999.0 99.0 99.00
2005 10 22 10 00  80  3.0 99.0 99.00 99.00 99.00 999 1009.2  26.8  27.7 999.0 99.0 99.00
2005 10 22 11 00  70  3.0 99.0 99.00 99.00 99.00 999 1009.5  26.7  27.7 999.0 99.0 99.00
2005 10 22 12 00  60  3.0 99.0 99.00 99.00 99.00 999 1009.7  26.8  27.7 999.0 99.0 99.00
2005 10 22 13 00  80  3.0 99.0 99.00 99.00 99.00 999 1010.1  26.9  27.7 999.0 99.0 99.00
2005 10 22 14 00  80  4.0 99.0 99.00 99.00 99.00 999 1010.1  27.0  27.7 999.0 99.0 99.00
2005 10 22 15 00 100  4.0 99.0 99.00 99.00 99.00 999 1010.2  27.4  27.7 999.0 99.0 99.00
2005 10 22 16 00  90  3.0 99.0 99.00 99.00 99.00 999 1009.8  27.7  27.8 999.0 99.0 99.00
2005 10 22 18 00  90  2.0 99.0 99.00 99.00 99.00 999 1008.2  27.5  27.8 999.0 99.0 99.00
2005 10 22 19 00  70  2.0 99.0 99.00 99.00 99.00 999 1007.9  27.5  27.9 999.0 99.0 99.00
2005 10 22 20 00  40  3.0 99.0 99.00 99.00 99.00 999 1007.3  27.4  27.9 999.0 99.0 99.00
2005 10 22 21 00  40  4.0 99.0 99.00 99.00 99.00 999 1007.2  27.4  27.8 999.0 99.0 99.00
2005 10 22 22 00  30  4.0 99.0 99.00 99.00 99.00 999 1006.8  27.3  27.8 999.0 99.0 99.00
2005 10 22 23 00  50  4.0 99.0 99.00 99.00 99.00 999 1007.4  27.4  27.7 999.0 99.0 99.00
2005 10 23 00 00  50  5.0 99.0 99.00 99.00 99.00 999 1007.8  27.3  27.7 999.0 99.0 99.00
2005 10 23 01 00  50  5.0 99.0 99.00 99.00 99.00 999 1008.3  27.4  27.6 999.0 99.0 99.00
2005 10 23 02 00  60  5.0 99.0 99.00 99.00 99.00 999 1008.0  27.4  27.6 999.0 99.0 99.00
2005 10 23 03 00  60  6.0 99.0 99.00 99.00 99.00 999 1007.8  27.3  27.6 999.0 99.0 99.00
