YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 10 16 00  88  2.1  2.6  0.69  5.26  4.28 999 1025.9  22.7  22.6  19.6 99.0 99.00
2005 01 10 17 00  99  4.2  4.9  0.70  4.76  4.39 999 1025.0  22.5  22.7  19.9 99.0 99.00
2005 01 10 18 00 104  5.2  6.1  0.74  7.14  4.52 999 1023.8  22.6  22.7  19.6 99.0 99.00
2005 01 10 19 00 106  4.7  5.6  0.79  6.25  4.55 999 1022.7  22.6  22.7  19.3 99.0 99.00
2005 01 10 20 00 100  6.3  7.4  0.86  5.26  4.59 999 1021.3  22.6  22.7  19.3 99.0 99.00
2005 01 10 21 00 119  5.7  6.9  0.85  6.67  4.34 999 1021.1  22.6  22.7  19.2 99.0 99.00
2005 01 10 22 00 114  5.4  6.1  0.87  6.67  4.47 999 1020.6  22.6  22.7  18.8 99.0 99.00
2005 01 10 23 00 119  5.7  6.6  0.95  6.67  4.67 999 1020.3  22.7  22.7  18.9 99.0 99.00
2005 01 11 00 00 128  5.2  6.3  0.92  6.67  4.57 999 1020.5  22.6  22.7  19.6 99.0 99.00
2005 01 11 01 00 115  5.0  5.8  0.85  6.67  4.55 999 1020.8  22.6  22.7  19.6 99.0 99.00
2005 01 11 02 00 120  4.5  5.2  0.88  6.67  4.57 999 1021.1  22.6  22.7  19.9 99.0 99.00
2005 01 11 03 00 133  3.9  4.9  0.93  6.25  4.69 999 1021.5  22.7  22.7  19.2 99.0 99.00
2005 01 11 04 00 127  3.5  4.1  0.86  5.88  4.69 999 1021.3  22.5  22.7  19.2 99.0 99.00
2005 01 11 05 00 142  4.8  5.6  0.87  6.25  4.60 999 1020.8  22.6  22.6  18.9 99.0 99.00
2005 01 11 06 00 157  4.8  5.6  0.88  6.25  4.52 999 1020.5  22.5  22.6  19.1 99.0 99.00
2005 01 11 07 00 141  5.7  6.6  0.93  6.25  4.54 999 1019.7  22.4  22.6  19.2 99.0 99.00
2005 01 11 08 00 148  3.7  4.5  0.93  5.56  4.56 999 1019.9  22.4  22.6  19.0 99.0 99.00
2005 01 11 09 00 134  2.8  3.2  0.88  6.25  4.73 999 1019.9  22.3  22.6  19.0 99.0 99.00
2005 01 11 10 00 130  6.8  8.2  0.85  6.25  4.63 999 1018.2  22.3  22.6  19.3 99.0 99.00
2005 01 11 11 00 144  5.0  6.1  0.81  6.67  4.59 999 1018.8  22.4  22.5  18.7 99.0 99.00
2005 01 11 12 00 152  3.5  4.2  0.86  6.25  4.67 999 1019.2  22.4  22.5  18.9 99.0 99.00
2005 01 11 13 00 139  4.9  5.8  0.78  6.25  4.43 999 1019.0  22.4  22.6  19.0 99.0 99.00
2005 01 11 14 00 145  4.7  5.5  0.80  6.67  4.60 999 1020.0  22.6  22.6  18.5 99.0 99.00
2005 01 11 15 00 138  4.4  5.2  0.82  6.67  4.64 999 1020.1  22.9  22.6  18.8 99.0 99.00
2005 01 11 16 00 112  3.4  4.0  0.83  6.67  4.63 999 1020.5  22.9  22.6  18.9 99.0 99.00
2005 01 11 17 00 161  3.2  3.7  0.95  6.25  4.71 999 1020.5  22.9  22.7  19.0 99.0 99.00
2005 01 11 18 00 153  2.9  3.4  0.93  5.56  4.66 999 1019.6  22.9  22.8  19.1 99.0 99.00
2005 01 11 19 00 158  3.6  4.3  0.93  5.88  4.63 999 1018.6  22.8  22.9  18.8 99.0 99.00
2005 01 11 20 00 163  4.3  5.0  1.07  6.25  4.78 999 1017.6  22.8  22.9  18.9 99.0 99.00
2005 01 11 21 00 144  3.9  4.7  0.97  5.88  4.69 999 1017.0  22.7  22.9  19.1 99.0 99.00
2005 01 11 22 00 147  4.7  5.5  0.96  5.00  4.60 999 1016.9  22.8  22.9  19.2 99.0 99.00
2005 01 11 23 00 165  4.1  4.9  0.90  5.00  4.56 999 1017.2  22.7  22.9  19.4 99.0 99.00
2005 01 12 00 00 159  5.3  6.3  0.87  6.67  4.49 999 1017.0  22.7  22.9  19.6 99.0 99.00
2005 01 12 01 00 151  4.2  5.3  0.88  5.88  4.52 999 1017.4  22.6  22.8  20.2 99.0 99.00
2005 01 12 02 00 162  4.6  5.5  0.86  5.88  4.39 999 1017.8  22.7  22.8  19.7 99.0 99.00
2005 01 12 03 00 156  4.0  4.9  0.85  6.25  4.41 999 1018.1  22.6  22.8  19.9 99.0 99.00
2005 01 12 04 00 149  4.3  5.2  0.89  5.56  4.57 999 1017.8  22.6  22.8  20.1 99.0 99.00
2005 01 12 05 00 152  5.2  6.1  0.86  6.25  4.59 999 1017.5  22.6  22.7  20.2 99.0 99.00
2005 01 12 06 00 145  6.1  7.2  0.89  6.25  4.61 999 1016.6  22.6  22.6  20.1 99.0 99.00
2005 01 12 07 00 156  5.0  6.0  0.81  7.14  4.55 999 1016.6  22.5  22.6  20.2 99.0 99.00
2005 01 12 08 00 146  6.8  8.0  0.85  5.88  4.43 999 1015.2  22.4  22.6  20.2 99.0 99.00
2005 01 12 09 00 144  7.9  9.6  0.87  5.88  4.26 999 1014.3  22.4  22.6  20.0 99.0 99.00
2005 01 12 10 00 156  5.7  6.9  0.92  4.76  4.10 999 1014.8  22.6  22.6  19.7 99.0 99.00
2005 01 12 11 00 143  7.3  8.4  0.93  6.67  4.22 999 1014.2  22.7  22.5  19.6 99.0 99.00
2005 01 12 12 00 147  7.4  8.7  0.98  6.67  4.12 999 1014.2  22.7  22.5  19.7 99.0 99.00
2005 01 12 13 00 142  6.4  7.5  1.08  4.76  4.36 999 1014.3  22.7  22.5  19.8 99.0 99.00
2005 01 12 14 00 151  5.9  7.1  0.99  5.00  4.32 999 1014.6  22.6  22.5  20.2 99.0 99.00
2005 01 12 15 00 162  5.5  6.8  1.02  5.56  4.31 999 1015.2  22.8  22.5  19.9 99.0 99.00
2005 01 12 16 00 164  6.3  7.3  1.05  6.67  4.51 999 1015.6  23.1  22.5  19.9 99.0 99.00
2005 01 12 17 00 187  6.4  7.8  1.04  4.55  4.33 999 1015.2  23.0  22.6  19.9 99.0 99.00
2005 01 12 18 00 182  7.7  8.9  1.08  4.55  4.28 999 1013.9  23.1  22.6  19.7 99.0 99.00
2005 01 12 19 00 166  8.1  9.8  1.21  4.55  4.25 999 1012.2  23.0  22.6  19.9 99.0 99.00
2005 01 12 20 00 163  8.6 10.2  1.23  5.56  4.35 999 1011.4  23.1  22.6  19.2 99.0 99.00
2005 01 12 21 00 165  8.4 10.0  1.32  5.56  4.42 999 1011.1  23.1  22.6  19.1 99.0 99.00
2005 01 12 22 00 164  8.6 10.1  1.39  5.26  4.48 999 1011.1  23.0  22.6  19.6 99.0 99.00
2005 01 12 23 00 160  9.4 11.4  1.54  5.56  4.64 999 1010.8  23.0  22.6  19.7 99.0 99.00
2005 01 13 00 00 160  8.2  9.7  1.58  5.56  4.72 999 1011.0  22.8  22.6  20.4 99.0 99.00
2005 01 13 01 00 148  8.3  9.9  1.66  5.88  4.96 999 1010.8  22.8  22.6  20.5 99.0 99.00
2005 01 13 02 00 148  9.7 11.6  1.63  6.25  4.75 999 1010.7  23.0  22.6  20.1 99.0 99.00
2005 01 13 03 00 145  9.3 10.7  1.73  6.25  4.75 999 1010.9  22.9  22.6  20.5 99.0 99.00
2005 01 13 04 00 147  8.5 10.1  1.62  6.67  4.77 999 1011.1  22.9  22.6  20.8 99.0 99.00
2005 01 13 05 00 149  8.1  9.7  1.58  6.67  4.91 999 1010.6  23.0  22.6  21.0 99.0 99.00
2005 01 13 06 00 155  8.7 10.1  1.62  6.25  4.98 999 1010.2  23.2  22.7  21.2 99.0 99.00
2005 01 13 07 00 151 10.5 12.2  1.57  6.25  4.82 999 1009.0  23.4  22.7  21.0 99.0 99.00
2005 01 13 08 00 154 10.1 12.3  1.90  6.67  4.99 999 1008.7  23.4  22.7  20.8 99.0 99.00
2005 01 13 09 00 157  9.9 11.6  1.82  5.88  5.00 999 1008.8  23.5  22.7  20.7 99.0 99.00
2005 01 13 10 00 155 10.6 13.1  2.09  6.25  5.19 999 1007.8  23.4  22.7  20.9 99.0 99.00
2005 01 13 11 00 160  9.9 11.7  2.08  6.67  5.11 999 1007.8  23.4  22.7  21.2 99.0 99.00
2005 01 13 12 00 167 10.9 12.8  2.23  6.25  5.35 999 1008.1  23.5  22.7  21.1 99.0 99.00
2005 01 13 13 00 169 10.5 12.8  2.50  6.67  5.60 999 1008.9  23.4  22.7  21.2 99.0 99.00
2005 01 13 14 00 173 10.8 13.0  2.90  7.69  5.96 999 1009.3  23.6  22.7  21.2 99.0 99.00
2005 01 13 15 00 179 10.4 12.1  2.81  7.69  5.95 999 1010.1  23.6  22.7  21.2 99.0 99.00
2005 01 13 16 00 187 10.4 12.4  2.85  8.33  6.02 999 1010.6  23.6  22.7  21.3 99.0 99.00
2005 01 13 17 00 197  9.2 10.7  2.65  8.33  5.91 999 1011.0  23.7  22.8  21.2 99.0 99.00
2005 01 13 18 00 193  8.5 10.1  2.86  8.33  6.29 999 1009.9  23.6  22.8  21.3 99.0 99.00
2005 01 13 19 00 342 14.3 18.4  2.75  8.33  6.24 999 1009.6  18.0  22.8  16.0 99.0 99.00
2005 01 13 20 00 336 13.3 17.9  3.04  8.33  5.60 999 1010.1  17.4  22.7  15.5 99.0 99.00
2005 01 13 21 00 333 13.7 16.9  3.67  7.14  5.98 999 1011.1  17.4  22.7  14.0 99.0 99.00
2005 01 13 22 00 338 11.0 13.2  3.43  7.69  6.11 999 1012.0  17.5  22.7  14.4 99.0 99.00
2005 01 13 23 00 358  9.6 12.1  3.21  7.14  6.04 999 1013.6  16.7  22.7  14.4 99.0 99.00
2005 01 14 00 00  31  8.8 10.5  2.88  7.69  5.88 999 1014.6  16.6  22.7  14.5 99.0 99.00
2005 01 14 01 00  34  6.7  8.3  2.38  6.67  5.67 999 1015.3  17.0  22.7  14.7 99.0 99.00
2005 01 14 02 00  52  6.3  7.7  2.21  7.14  5.63 999 1015.5  17.3  22.6  15.0 99.0 99.00
2005 01 14 03 00  61  6.8  8.4  1.91  7.14  5.43 999 1015.3  17.3  22.6  15.0 99.0 99.00
2005 01 14 04 00  18  3.3  5.0  1.77  6.67  5.51 999 1016.3  17.7  22.6  14.7 99.0 99.00
2005 01 14 05 00 323  9.7 12.1  1.83  8.33  5.54 999 1017.0  17.7  22.5  14.4 99.0 99.00
2005 01 14 06 00 330 11.2 12.9  1.73  9.09  4.98 999 1017.1  17.8  22.5  13.6 99.0 99.00
2005 01 14 07 00 332 12.7 14.9  1.96  5.00  5.03 999 1017.1  17.5  22.3  14.0 99.0 99.00
2005 01 14 08 00 327 12.2 14.5  2.29  5.26  5.12 999 1017.9  17.1  22.3  13.4 99.0 99.00
2005 01 14 09 00 334 10.3 12.4  2.39  5.88  5.31 999 1019.2  16.8  22.1  13.0 99.0 99.00
2005 01 14 10 00 337 10.9 12.6  2.26  6.25  5.37 999 1019.9  16.5  22.0  12.3 99.0 99.00
2005 01 14 11 00 331  8.6 10.6  2.50  7.14  5.63 999 1020.7  16.4  22.0  11.2 99.0 99.00
2005 01 14 12 00 335  7.5  8.9  2.73  6.67  5.89 999 1021.3  16.4  21.9   9.9 99.0 99.00
2005 01 14 13 00 343  8.4 10.2  2.36  7.14  5.73 999 1022.1  16.4  21.9  11.0 99.0 99.00
2005 01 14 14 00   2  7.1 10.0  2.34  7.14  5.56 999 1023.2  16.0  21.6   8.9 99.0 99.00
2005 01 14 15 00 350  8.2 10.7  2.27  7.14  5.68 999 1024.5  15.9  21.3   9.6 99.0 99.00
2005 01 14 16 00 358  8.9 11.3  2.19  6.67  5.69 999 1025.6  15.7  21.3   9.2 99.0 99.00
2005 01 14 17 00  12  9.1 11.8  2.02  6.67  5.37 999 1025.3  15.6  21.3   9.6 99.0 99.00
2005 01 14 18 00 358  9.1 10.6  1.82  5.88  5.15 999 1025.2  15.3  21.3   9.6 99.0 99.00
2005 01 14 19 00   5  8.2 10.6  1.80  6.25  4.99 999 1024.5  14.7  21.3   9.0 99.0 99.00
2005 01 14 20 00 360  6.9  9.2  1.86  6.25  5.27 999 1024.4  14.5  21.3   9.5 99.0 99.00
2005 01 14 21 00  25  7.7 10.1  1.71  6.67  5.09 999 1024.1  14.5  21.3   9.2 99.0 99.00
2005 01 14 22 00  21  7.4  9.3  1.68  6.25  5.05 999 1024.5  14.5  21.3   8.4 99.0 99.00
2005 01 14 23 00  26  8.0 10.3  1.52  7.14  4.84 999 1024.7  14.7  21.3   9.2 99.0 99.00
2005 01 15 00 00  35  7.0  9.9  1.56  5.88  4.82 999 1025.9  14.5  21.3   8.3 99.0 99.00
2005 01 15 01 00  12  7.0  9.4  1.49  5.88  4.78 999 1026.5  14.7  21.3   8.7 99.0 99.00
2005 01 15 02 00   6  8.0 11.0  1.49  6.25  4.73 999 1027.2  14.6  21.2   8.6 99.0 99.00
2005 01 15 03 00   6  8.3 10.0  1.37  5.00  4.54 999 1028.1  14.7  21.2   7.6 99.0 99.00
2005 01 15 04 00   8  9.0 11.3  1.42  6.25  4.51 999 1028.4  14.4  21.2   7.7 99.0 99.00
2005 01 15 05 00  30  7.7 10.2  1.39  6.25  4.56 999 1028.4  14.5  21.2   7.1 99.0 99.00
2005 01 15 06 00  23  6.6  9.0  1.41  5.26  4.46 999 1027.7  15.0  21.2   8.0 99.0 99.00
2005 01 15 07 00  54  6.6  8.4  1.30  6.25  4.53 999 1027.0  15.5  21.2   7.8 99.0 99.00
2005 01 15 08 00  33  6.0  8.6  1.33  5.26  4.57 999 1026.5  15.9  21.2   8.4 99.0 99.00
2005 01 15 09 00  50  7.1  9.0  1.23  5.88  4.41 999 1026.3  16.5  21.2   8.2 99.0 99.00
2005 01 15 10 00  26  6.5 10.4  1.35  6.25  4.67 999 1026.3  16.7  21.2   8.8 99.0 99.00
2005 01 15 11 00  35  7.4  9.3  1.23  6.67  4.67 999 1025.5  16.8  21.3   9.9 99.0 99.00
2005 01 15 12 00  43  5.4  7.4  1.39  6.67  4.74 999 1025.8  17.0  21.3   8.7 99.0 99.00
2005 01 15 13 00  20  4.6  6.3  1.27  5.88  4.61 999 1026.3  17.1  21.3   9.3 99.0 99.00
2005 01 15 14 00  18  6.6  8.3  1.26  6.67  4.68 999 1026.8  17.2  21.3   9.5 99.0 99.00
2005 01 15 15 00  14  7.2  9.3  1.18  6.25  4.56 999 1027.2  17.4  21.4   9.3 99.0 99.00
2005 01 15 16 00   4  9.1 10.6  1.32  6.25  4.46 999 1028.2  16.9  21.4  11.6 99.0 99.00
2005 01 15 17 00  16  9.3 11.1  1.48  6.67  4.57 999 1028.1  16.9  21.4  11.4 99.0 99.00
2005 01 15 18 00  15  8.2 11.0  1.51  5.26  4.58 999 1027.4  16.9  21.4  11.5 99.0 99.00
2005 01 15 19 00   6  8.2  9.9  1.42  5.56  4.64 999 1026.5  16.6  21.4  11.3 99.0 99.00
2005 01 15 20 00   8  8.2  9.5  1.51  5.56  4.78 999 1025.9  16.5  21.4  11.2 99.0 99.00
2005 01 15 21 00 359  7.5  9.4  1.63  5.26  4.80 999 1025.8  16.6  21.4  11.2 99.0 99.00
2005 01 15 22 00 360  7.9  9.3  1.58  7.14  4.85 999 1026.0  16.5  21.4  10.8 99.0 99.00
2005 01 15 23 00 360  8.2  9.7  1.77  7.69  4.99 999 1026.5  16.6  21.4  11.0 99.0 99.00
2005 01 16 00 00 359  9.7 11.6  1.79  7.14  4.78 999 1026.4  16.3  21.4  12.0 99.0 99.00
2005 01 16 01 00   1 10.2 11.9  1.79  7.69  4.86 999 1026.4  16.0  21.4  11.3 99.0 99.00
2005 01 16 02 00   9  8.5 10.5  1.82  7.14  4.92 999 1026.9  16.3  21.4  11.5 99.0 99.00
2005 01 16 03 00   9  8.7 11.0  1.87  6.67  5.02 999 1027.1  16.4  21.4  11.6 99.0 99.00
2005 01 16 04 00  10  9.3 11.2  1.95  6.25  5.03 999 1027.5  16.7  21.4  11.7 99.0 99.00
2005 01 16 05 00   4  9.1 10.9  1.89  7.14  5.02 999 1028.1  16.5  21.4  10.8 99.0 99.00
2005 01 16 06 00   3  8.3 10.0  1.77  7.69  4.90 999 1027.7  16.4  21.4  10.3 99.0 99.00
2005 01 16 07 00 351  7.9 10.1  1.55  7.14  4.81 999 1027.5  16.4  21.4  10.0 99.0 99.00
2005 01 16 08 00   3  8.0  9.9  1.71  7.14  5.08 999 1027.0  16.6  21.4   9.9 99.0 99.00
2005 01 16 09 00 360  8.3  9.6  1.68  7.14  5.06 999 1026.6  16.6  21.4   9.2 99.0 99.00
2005 01 16 10 00 349  7.0  8.9  1.59  7.14  4.85 999 1027.3  16.2  21.4   9.2 99.0 99.00
2005 01 16 11 00 337  6.4  8.5  1.37  7.14  4.70 999 1027.3  16.4  21.4   8.5 99.0 99.00
2005 01 16 12 00 345  6.5  9.0  1.35  6.67  4.64 999 1027.6  16.4  21.4   8.0 99.0 99.00
2005 01 16 13 00 360  7.5  9.7  1.38  6.67  4.79 999 1028.2  16.3  21.4   8.1 99.0 99.00
2005 01 16 14 00 357  8.8 10.9  1.35  6.67  4.42 999 1029.1  15.8  21.4   8.0 99.0 99.00
2005 01 16 15 00 350  9.4 12.5  1.47  6.67  4.50 999 1029.8  15.6  21.4   8.1 99.0 99.00
2005 01 16 16 00   3  9.2 11.2  1.59  6.67  4.57 999 1030.5  15.5  21.4   7.0 99.0 99.00
2005 01 16 17 00 352  9.2 11.7  1.58  6.25  4.57 999 1030.5  15.3  21.4   7.5 99.0 99.00
2005 01 16 18 00 360  9.5 11.8  1.59  5.88  4.53 999 1029.9  15.2  21.4   7.0 99.0 99.00
2005 01 16 19 00   7 10.2 13.2  1.80  5.56  4.70 999 1028.7  15.0  21.4   5.2 99.0 99.00
2005 01 16 20 00   5 10.4 12.4  1.84  6.25  4.72 999 1028.2  14.8  21.4   5.1 99.0 99.00
2005 01 16 21 00   2 10.2 12.3  1.90  5.88  4.71 999 1028.4  14.9  21.4   6.2 99.0 99.00
2005 01 16 22 00   9 10.1 13.0  1.83  6.25  4.78 999 1028.9  14.8  21.4   6.1 99.0 99.00
2005 01 16 23 00  16  9.9 11.9  1.99  5.88  4.90 999 1028.7  15.0  21.4   6.7 99.0 99.00
2005 01 17 00 00  16  9.9 12.3  1.82  5.88  4.83 999 1029.1  15.6  21.4   6.4 99.0 99.00
2005 01 17 01 00  21 10.1 12.2  1.87  7.14  4.85 999 1029.8  15.9  21.4   5.8 99.0 99.00
2005 01 17 02 00  14  9.4 11.7  1.90  6.67  4.90 999 1030.3  16.1  21.4   6.5 99.0 99.00
2005 01 17 03 00   7 10.1 12.5  2.21  7.14  5.16 999 1030.6  16.0  21.4   6.6 99.0 99.00
2005 01 17 04 00  12  9.6 12.9  2.15  7.14  5.20 999 1031.0  16.2  21.3   6.4 99.0 99.00
2005 01 17 05 00  11  9.7 11.7  2.19  7.69  5.10 999 1031.1  16.0  21.3   7.0 99.0 99.00
2005 01 17 06 00  17 10.0 12.7  2.29  7.69  5.20 999 1030.7  15.6  21.3   7.7 99.0 99.00
2005 01 17 07 00  23  9.5 11.4  2.46  7.14  5.40 999 1030.8  15.2  21.3   8.5 99.0 99.00
2005 01 17 08 00  21  9.3 11.9  2.22  7.14  5.30 999 1030.7  15.2  21.3   8.0 99.0 99.00
2005 01 17 09 00  29  9.2 11.7  2.47  7.69  5.40 999 1030.7  14.9  21.3   8.2 99.0 99.00
2005 01 17 10 00  33  9.5 11.0  2.37  7.69  5.46 999 1030.9  14.4  21.3   8.7 99.0 99.00
2005 01 17 11 00  23  9.7 11.3  2.64  6.67  5.66 999 1031.1  13.9  21.3   8.4 99.0 99.00
2005 01 17 12 00  40  8.7 10.8  2.23  6.67  5.38 999 1031.7  14.1  21.3   8.4 99.0 99.00
2005 01 17 13 00  39  8.7 10.9  2.36  6.67  5.50 999 1032.4  13.9  21.3   8.1 99.0 99.00
2005 01 17 14 00  36  8.4 11.1  2.63  7.14  5.69 999 1032.7  14.0  21.3   7.7 99.0 99.00
2005 01 17 15 00  29  8.2 10.2  2.28  6.25  5.45 999 1033.6  14.0  21.3   7.2 99.0 99.00
2005 01 17 16 00  30  8.9 11.4  2.18  7.69  5.42 999 1034.2  13.9  21.3   7.5 99.0 99.00
2005 01 17 17 00  34  8.1 10.1  2.09  7.14  5.22 999 1034.1  13.6  21.3   7.6 99.0 99.00
2005 01 17 18 00  30  7.3  9.3  2.10  7.14  5.35 999 1033.4  13.3  21.3   7.4 99.0 99.00
2005 01 17 19 00  35  7.3  9.1  1.97  7.14  5.38 999 1032.1  13.3  21.3   7.8 99.0 99.00
2005 01 17 20 00  29  6.5  8.6  1.78  6.25  5.23 999 1031.7  13.7  21.3   8.0 99.0 99.00
2005 01 17 21 00  33  7.0  8.7  1.94  7.69  5.44 999 1031.6  13.8  21.3   7.7 99.0 99.00
2005 01 17 22 00  24  6.9  9.3  1.77  7.14  5.30 999 1031.6  13.9  21.3   7.9 99.0 99.00
2005 01 17 23 00  27  6.3  8.7  1.67  7.14  5.20 999 1031.9  14.1  21.3   8.2 99.0 99.00
2005 01 18 00 00  26  7.7  9.6  1.72  7.69  5.43 999 1032.1  13.9  21.3   8.1 99.0 99.00
2005 01 18 01 00  28  7.7  9.6  1.62  8.33  5.21 999 1032.4  13.8  21.3   8.2 99.0 99.00
2005 01 18 02 00  24  8.2 10.8  1.77  7.69  5.33 999 1032.7  13.7  21.3   8.0 99.0 99.00
2005 01 18 03 00  28  8.5 10.9  1.62  8.33  5.07 999 1033.0  13.9  21.4   8.7 99.0 99.00
2005 01 18 04 00  25  7.9  9.4  1.58  6.67  4.92 999 1033.4  13.6  21.4   8.2 99.0 99.00
2005 01 18 05 00  26  7.9  9.9  1.63  7.69  5.13 999 1033.6  13.5  21.5   8.2 99.0 99.00
2005 01 18 06 00  37  8.4 10.4  1.78  7.14  5.24 999 1033.0  13.3  21.5   7.5 99.0 99.00
2005 01 18 07 00  37  8.1 10.4  1.61  7.14  4.89 999 1032.7  13.5  21.5   7.3 99.0 99.00
2005 01 18 08 00  32  8.0 10.7  1.67  7.14  5.05 999 1032.7  13.8  21.5   7.8 99.0 99.00
2005 01 18 09 00  37  7.3  9.5  1.59  7.14  4.90 999 1032.8  14.0  21.5   7.5 99.0 99.00
2005 01 18 10 00  25  6.8  8.6  1.64  7.14  5.04 999 1032.8  14.2  21.5   7.5 99.0 99.00
2005 01 18 11 00  32  6.9  8.5  1.58  7.14  5.04 999 1032.8  14.4  21.5   7.6 99.0 99.00
2005 01 18 12 00  42  7.7  9.3  1.53  6.67  4.91 999 1032.5  14.9  21.5   7.9 99.0 99.00
2005 01 18 13 00  46  6.9  8.7  1.39  6.67  4.82 999 1033.2  15.2  21.5   7.6 99.0 99.00
2005 01 18 14 00  54  6.5  8.1 99.00 99.00 99.00 999 1033.9  15.4  21.5   7.4 99.0 99.00
2005 01 18 15 00  70  6.4  8.1  1.42  6.67  4.93 999 1034.2  15.6  21.5   7.0 99.0 99.00
2005 01 18 16 00  60  5.5  7.1  1.32  6.67  4.86 999 1034.8  15.9  21.5   7.6 99.0 99.00
2005 01 18 17 00  62  5.7  7.6  1.28  5.88  4.76 999 1034.8  16.2  21.5   7.3 99.0 99.00
2005 01 18 18 00  62  5.0  6.5  1.32  6.25  4.94 999 1033.5  16.2  21.5   7.4 99.0 99.00
2005 01 18 19 00  73  4.7  6.8  1.23  5.88  4.86 999 1032.1  16.4  21.5   7.5 99.0 99.00
2005 01 18 20 00  88  4.6  6.6  1.19  6.25  4.79 999 1031.6  16.6  21.5   7.3 99.0 99.00
2005 01 18 21 00  89  3.9  5.9  1.28  6.25  4.97 999 1031.2  16.7  21.5   6.8 99.0 99.00
2005 01 18 22 00  77  4.0  5.5  1.13  6.25  4.92 999 1031.3  16.7  21.5   7.5 99.0 99.00
2005 01 18 23 00  47  3.9  5.3  1.09  6.67  4.94 999 1031.4  16.7  21.5   7.2 99.0 99.00
2005 01 19 00 00  46  3.8  5.9  1.12  5.88  4.93 999 1031.5  16.8  21.4   6.4 99.0 99.00
2005 01 19 01 00  41  4.4  6.1  1.09  6.25  4.93 999 1031.7  16.8  21.4   8.5 99.0 99.00
2005 01 19 02 00  56  3.5  5.7  1.08  6.25  5.01 999 1031.9  16.8  21.4   7.6 99.0 99.00
2005 01 19 03 00  44  3.9  5.9  1.04  6.67  4.95 999 1032.1  16.8  21.4   8.0 99.0 99.00
2005 01 19 04 00  89  2.4  3.9  1.01  6.67  4.93 999 1032.2  16.9  21.4   7.5 99.0 99.00
2005 01 19 05 00  87  2.8  4.3  0.97  6.25  4.97 999 1032.0  17.0  21.5   7.3 99.0 99.00
2005 01 19 06 00 123  2.9  4.3  1.02  6.67  5.04 999 1031.5  17.0  21.5   7.2 99.0 99.00
2005 01 19 07 00 112  3.0  5.3  1.08  6.25  5.02 999 1030.5  16.9  21.5   7.3 99.0 99.00
2005 01 19 08 00 120  2.9  4.3  1.00  6.25  5.04 999 1030.1  17.1  21.6   8.1 99.0 99.00
2005 01 19 09 00 165  1.7  3.3  1.15  6.67  5.27 999 1029.8  17.1  21.6   8.2 99.0 99.00
2005 01 19 10 00 138  1.7  3.2  0.97  6.25  4.97 999 1029.5  17.2  21.6   8.1 99.0 99.00
2005 01 19 11 00 176  0.6  1.3  0.97  6.25  4.98 999 1029.3  17.2  21.6   8.0 99.0 99.00
2005 01 19 12 00 210  0.1  0.9  1.04  6.25  5.06 999 1029.2  17.2  21.6   8.4 99.0 99.00
2005 01 19 13 00 163  0.4  1.1  1.00  6.25  5.07 999 1029.5  17.3  21.6   8.4 99.0 99.00
2005 01 19 14 00 269  1.4  2.7  0.96  5.88  4.94 999 1030.1  17.5  21.6   8.2 99.0 99.00
2005 01 19 15 00 287  2.0  2.9  0.96  6.67  4.93 999 1030.7  17.7  21.6   9.0 99.0 99.00
2005 01 19 16 00  35  0.9  1.8  0.97  6.25  5.17 999 1031.2  17.8  21.6   8.2 99.0 99.00
2005 01 19 17 00 346  1.0  2.4  0.97  6.67  5.20 999 1031.0  17.9  21.6   8.4 99.0 99.00
2005 01 19 18 00 330  2.0  3.1  0.90  6.25  5.13 999 1029.9  17.9  21.7   8.1 99.0 99.00
2005 01 19 19 00 338  1.0  2.3  0.81  6.25  4.93 999 1028.4  17.9  21.7   8.8 99.0 99.00
2005 01 19 20 00   7  2.5  4.0  0.84  6.25  5.07 999 1027.4  17.9  21.8  10.0 99.0 99.00
2005 01 19 21 00 345  1.3  3.5  0.73  6.67  5.02 999 1026.9  18.0  21.8   9.9 99.0 99.00
2005 01 19 22 00 331  2.0  2.9  0.71  6.25  4.91 999 1026.6  18.1  21.8   9.8 99.0 99.00
2005 01 19 23 00 359  1.8  2.4  0.69  6.67  5.06 999 1026.8  18.0  21.8  10.0 99.0 99.00
2005 01 20 00 00 318  1.6  2.8  0.70  7.14  5.29 999 1027.0  17.8  21.7  10.0 99.0 99.00
2005 01 20 01 00 313  1.1  2.1  0.67  6.25  5.17 999 1027.1  17.7  21.6  10.4 99.0 99.00
2005 01 20 02 00 308  0.5  1.2  0.68  6.67  5.13 999 1027.1  17.8  21.6  10.4 99.0 99.00
2005 01 20 03 00 268  0.4  1.0  0.66  5.88  5.19 999 1027.1  17.7  21.6  10.0 99.0 99.00
2005 01 20 04 00 228  0.5  1.4  0.66  7.14  5.41 999 1027.4  17.9  21.5  10.2 99.0 99.00
2005 01 20 05 00 287  1.9  3.1  0.69  7.14  5.28 999 1027.4  18.2  21.5  10.3 99.0 99.00
2005 01 20 06 00 241  1.7  2.4  0.60  7.69  5.18 999 1026.5  18.3  21.4  10.0 99.0 99.00
2005 01 20 07 00 243  1.8  2.6  0.62  7.14  5.15 999 1025.7  18.4  21.4   9.2 99.0 99.00
