YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 10 15 00 126  6.7  7.7  0.73  4.17  3.91 999 1024.5  23.3  23.5  20.6 99.0 99.00
2005 01 10 16 00 127  6.6  7.5  0.70  4.17  3.87 999 1024.4  23.4  23.5  20.5 99.0 99.00
2005 01 10 17 00 125  6.4  7.6  0.80  4.17  3.88 999 1023.7  23.4  23.6  20.5 99.0 99.00
2005 01 10 18 00 129  5.8  6.8  0.82  4.55  3.97 999 1022.8  23.4  23.6  20.4 99.0 99.00
2005 01 10 19 00 132  6.4  7.6  0.82  4.55  3.91 999 1021.5  23.4  23.6  20.2 99.0 99.00
2005 01 10 20 00 132  6.6  8.0  0.90  4.55  3.93 999 1020.2  23.4  23.6  20.0 99.0 99.00
2005 01 10 21 00 142  7.7  8.9  0.85  4.35  3.84 999 1019.6  23.6  23.6  20.1 99.0 99.00
2005 01 10 22 00 141  6.4  7.6  0.86  4.35  3.98 999 1019.3  23.6  23.6  20.1 99.0 99.00
2005 01 10 23 00 141  6.2  7.4  0.89  4.55  3.91 999 1019.3  23.6  23.6  19.4 99.0 99.00
2005 01 11 00 00 146  5.7  6.7  0.93  4.35  4.03 999 1019.6  23.7  23.6  18.6 99.0 99.00
2005 01 11 01 00 144  5.3  6.0  0.89  4.55  4.06 999 1019.9  23.7  23.6  18.7 99.0 99.00
2005 01 11 02 00 141  6.1  7.4  0.87  4.55  4.06 999 1019.7  23.6  23.6  18.7 99.0 99.00
2005 01 11 03 00 142  6.4  7.7  0.91  4.55  4.11 999 1019.8  23.6  23.5  19.0 99.0 99.00
2005 01 11 04 00 155  6.0  7.5  0.91  5.00  4.12 999 1020.3  23.6  23.5  18.9 99.0 99.00
2005 01 11 05 00 151  6.2  7.2  1.00  4.55  4.20 999 1019.9  23.6  23.6  19.0 99.0 99.00
2005 01 11 06 00 152  6.0  6.9  1.02  5.00  4.34 999 1019.2  23.6  23.8  18.9 99.0 99.00
2005 01 11 07 00 153  8.0  9.9  1.06  5.88  4.24 999 1018.0  23.6  23.8  18.9 99.0 99.00
2005 01 11 08 00 155  8.9 10.6  1.18  5.88  4.29 999 1017.7  23.8  23.8  17.4 99.0 99.00
2005 01 11 09 00 161  8.9 10.6  1.33  4.17  4.28 999 1017.6  23.8  23.9  17.9 99.0 99.00
2005 01 11 10 00 164  7.7  9.0  1.34  4.55  4.37 999 1018.1  23.9  23.8  17.5 99.0 99.00
2005 01 11 11 00 173  8.1  9.6  1.39  5.26  4.50 999 1017.3  24.0  23.8  17.3 99.0 99.00
2005 01 11 12 00 170  7.1  8.4  1.31  5.56  4.45 999 1017.7  24.0  23.7  17.6 99.0 99.00
2005 01 11 13 00 171  7.3  8.7  1.23  5.00  4.49 999 1017.6  24.0  23.6  17.8 99.0 99.00
2005 01 11 14 00 167  6.9  8.3  1.31  5.56  4.53 999 1018.2  24.0  23.5  18.6 99.0 99.00
2005 01 11 15 00 181  5.9  7.1  1.25  5.88  4.49 999 1018.9  24.2  23.4  18.9 99.0 99.00
2005 01 11 16 00 181  6.0  7.0  1.21  5.88  4.55 999 1019.4  24.1  23.3  18.7 99.0 99.00
2005 01 11 17 00 181  6.5  7.6  1.18  6.25  4.36 999 1019.0  24.1  23.3  18.1 99.0 99.00
2005 01 11 18 00 186  6.2  7.3  1.18  5.56  4.55 999 1018.2  24.2  23.4  17.7 99.0 99.00
2005 01 11 19 00 171  6.7  7.5  1.17  5.26  4.46 999 1016.5  24.0  23.4  18.9 99.0 99.00
2005 01 11 20 00 182  6.0  7.2  1.16  5.00  4.34 999 1016.1  24.1  23.5  19.3 99.0 99.00
2005 01 11 21 00 183  7.3  8.5  1.22  5.56  4.32 999 1015.7  24.2  23.6  18.7 99.0 99.00
2005 01 11 22 00 187  5.2  6.4  1.12  5.00  4.21 999 1015.4  24.1  23.6  19.2 99.0 99.00
2005 01 11 23 00 188  5.4  6.5  1.08  5.26  4.35 999 1015.6  24.2  23.7  18.8 99.0 99.00
2005 01 12 00 00 195  4.9  5.8  1.07  6.25  4.31 999 1015.6  24.0  23.6  18.8 99.0 99.00
2005 01 12 01 00 174  5.8  6.7  0.97  5.56  4.34 999 1015.9  24.0  23.6  19.6 99.0 99.00
2005 01 12 02 00 167  6.3  7.3  1.03  5.56  4.39 999 1016.1  23.9  23.6  19.8 99.0 99.00
2005 01 12 03 00 154  7.3  8.5  1.08  5.00  4.30 999 1016.0  23.8  23.5  20.0 99.0 99.00
2005 01 12 04 00 159  7.3  8.3  1.08  5.56  4.11 999 1016.0  23.8  23.5  19.8 99.0 99.00
2005 01 12 05 00 155  8.2  9.4  1.13  5.26  4.23 999 1015.3  23.8  23.5  20.1 99.0 99.00
2005 01 12 06 00 147  9.7 11.1  1.22  4.76  4.27 999 1013.8  23.7  23.5  20.6 99.0 99.00
2005 01 12 07 00 159  9.5 11.0  1.36  5.56  4.37 999 1013.4  23.7  23.4  20.4 99.0 99.00
2005 01 12 08 00 164  9.0 10.7  1.41  5.88  4.42 999 1013.6  23.7  23.3  20.0 99.0 99.00
2005 01 12 09 00 159  8.6 10.4  1.34  4.55  4.23 999 1013.2  23.7  23.3  19.6 99.0 99.00
2005 01 12 10 00 152  8.2  9.7  1.41  5.56  4.34 999 1013.2  23.7  23.3  19.8 99.0 99.00
2005 01 12 11 00 149  9.0 10.9  1.59  5.88  4.71 999 1012.1  23.6  23.3  20.4 99.0 99.00
2005 01 12 12 00 163 10.6 12.4  1.59  5.88  4.59 999 1011.5  23.8  23.3  20.1 99.0 99.00
2005 01 12 13 00 166 11.0 13.2  1.79  6.25  4.67 999 1011.8  23.8  23.3  19.5 99.0 99.00
2005 01 12 14 00 167 10.5 12.8  1.93  5.88  4.72 999 1012.4  23.9  23.2  18.6 99.0 99.00
2005 01 12 15 00 175 10.4 12.5  2.03  6.67  4.88 999 1012.7  23.9  23.2  18.5 99.0 99.00
2005 01 12 16 00 163 12.7 15.3  2.18  6.25  5.05 999 1012.0  24.1  23.2  19.2 99.0 99.00
2005 01 12 17 00 165 12.0 15.8  2.44  6.67  5.12 999 1011.6  24.2  23.0  19.1 99.0 99.00
2005 01 12 18 00 155 11.9 15.2  2.53  6.25  5.16 999 1010.6  24.0  22.7  19.6 99.0 99.00
2005 01 12 19 00 161 12.2 14.4  2.52  7.14  5.31 999 1009.2  24.0  23.0  20.1 99.0 99.00
2005 01 12 20 00 160 11.9 14.4  2.50  6.67  5.36 999 1008.3  24.1  23.0  20.5 99.0 99.00
2005 01 12 21 00 160 11.1 13.5  2.51  6.67  5.40 999 1008.1  24.1  23.0  20.7 99.0 99.00
2005 01 12 22 00 166 11.7 14.8  2.57  7.14  5.35 999 1007.7  24.1  22.7  20.6 99.0 99.00
2005 01 12 23 00 160 11.1 13.2  2.58  7.14  5.43 999 1007.6  24.0  22.6  20.6 99.0 99.00
2005 01 13 00 00 155 12.0 15.7  2.79  7.14  5.72 999 1007.1  24.0  22.6  20.2 99.0 99.00
2005 01 13 01 00 156 13.0 15.3  2.97  7.69  5.80 999 1007.1  24.1  22.7  20.0 99.0 99.00
2005 01 13 02 00 161 13.5 16.4  3.14  7.14  5.96 999 1007.1  24.1  22.7  19.8 99.0 99.00
2005 01 13 03 00 149 13.1 16.2  3.21  7.69  5.98 999 1007.7  24.1  22.9  20.0 99.0 99.00
2005 01 13 04 00 156 12.8 16.4  3.91  7.69  6.63 999 1007.5  24.1  23.0  20.3 99.0 99.00
2005 01 13 05 00 155 13.1 16.7  3.73  8.33  6.47 999 1007.2  24.0  23.1  20.4 99.0 99.00
2005 01 13 06 00 154 10.3 13.2  3.65  7.69  6.44 999 1007.4  24.1  23.2  21.1 99.0 99.00
2005 01 13 07 00 158 12.0 15.3  4.14  8.33  6.94 999 1006.3  24.2  23.3  21.1 99.0 99.00
2005 01 13 08 00 151 10.8 12.6  3.45  8.33  6.50 999 1006.3  24.1  23.4  21.4 99.0 99.00
2005 01 13 09 00 172 11.9 14.7  3.21  8.33  6.25 999 1005.6  24.1  23.5  21.4 99.0 99.00
2005 01 13 10 00 158 10.2 12.7  3.50  8.33  6.64 999 1005.7  24.2  23.5  21.8 99.0 99.00
2005 01 13 11 00 165 10.4 12.8  3.10  7.69  6.35 999 1006.0  24.3  23.5  22.0 99.0 99.00
2005 01 13 12 00 178  9.8 12.2  3.24  8.33  6.47 999 1006.7  24.5  23.6  22.2 99.0 99.00
2005 01 13 13 00 216  7.9 10.5  3.21  8.33  6.49 999 1007.9  24.5  23.6  22.5 99.0 99.00
2005 01 13 14 00 266 11.4 14.2  2.88  8.33  6.36 999 1008.6  22.3  23.6  18.5 99.0 99.00
2005 01 13 15 00   3 16.6 21.2  2.74  9.09  5.17 999 1008.8  17.1  23.6  16.3 99.0 99.00
2005 01 13 16 00 356 13.4 16.0  2.81  5.88  5.19 999 1011.2  17.5  23.5  16.0 99.0 99.00
2005 01 13 17 00 360 11.5 14.4  3.00  6.67  5.74 999 1012.1  17.2  23.4  15.4 99.0 99.00
2005 01 13 18 00 344 11.3 13.9  2.79  7.14  5.58 999 1012.3  16.9  23.4  14.5 99.0 99.00
2005 01 13 19 00 343  9.9 12.6  2.62  7.69  5.74 999 1011.2  17.0  23.3  13.9 99.0 99.00
2005 01 13 20 00  24  6.1  7.6  2.56  8.33  5.98 999 1010.7  16.2  23.3  13.1 99.0 99.00
2005 01 13 21 00   9  1.8  3.0  2.31  7.14  5.99 999 1012.5  16.5  23.2  13.8 99.0 99.00
2005 01 13 22 00  10  6.3  7.8  2.24  7.69  6.21 999 1012.2  16.8  23.2  13.4 99.0 99.00
2005 01 13 23 00 329  7.2 10.6  2.39  8.33  6.49 999 1013.0  16.5  23.2  14.0 99.0 99.00
2005 01 14 00 00 337  7.9  9.3  2.27  9.09  6.37 999 1014.3  17.7  23.2  14.0 99.0 99.00
2005 01 14 01 00 319 10.0 12.4  2.22  9.09  5.91 999 1015.2  18.3  23.2  13.1 99.0 99.00
2005 01 14 02 00 327  9.5 11.6  2.17  8.33  5.17 999 1016.6  18.0  23.3  12.1 99.0 99.00
2005 01 14 03 00 331 10.2 13.5  2.02  8.33  5.19 999 1017.6  17.5  23.3  11.9 99.0 99.00
2005 01 14 04 00 339 10.7 12.8  2.13  5.56  5.11 999 1018.3  17.6  23.4  10.3 99.0 99.00
2005 01 14 05 00 340 11.2 13.7  2.27  5.88  5.12 999 1019.1  17.0  23.4  10.1 99.0 99.00
2005 01 14 06 00 351 11.1 14.2  2.20  5.88  5.13 999 1019.7  16.5  23.5   9.5 99.0 99.00
2005 01 14 07 00 355 10.5 13.0  2.49  6.67  5.46 999 1020.2  15.5  23.5   9.5 99.0 99.00
2005 01 14 08 00 346  9.2 11.9  2.37  6.67  5.43 999 1020.8  15.5  23.4   9.8 99.0 99.00
2005 01 14 09 00 347  9.5 12.4  2.61  7.14  5.44 999 1021.1  14.9  23.3   9.3 99.0 99.00
2005 01 14 10 00   7  9.1 11.6  2.92  7.14  6.10 999 1021.7  14.9  23.2  10.1 99.0 99.00
2005 01 14 11 00  21  8.8 10.6  2.26  7.69  5.63 999 1022.0  15.0  23.2  10.1 99.0 99.00
2005 01 14 12 00 355  7.3 10.2  2.32  7.69  5.61 999 1022.7  15.0  23.0   9.8 99.0 99.00
2005 01 14 13 00 349  7.2  9.8  2.34  7.69  5.77 999 1023.6  15.0  22.9   9.5 99.0 99.00
2005 01 14 14 00  10  7.2  9.1  2.12  8.33  5.56 999 1024.7  15.2  22.7   9.4 99.0 99.00
2005 01 14 15 00 349  7.2  9.2  1.97  7.14  5.48 999 1025.7  15.1  22.7   9.5 99.0 99.00
2005 01 14 16 00  12  7.6 10.0  1.78  7.69  5.30 999 1026.7  15.3  22.6   9.5 99.0 99.00
2005 01 14 17 00 355  7.1  9.4  1.88  7.69  5.47 999 1027.4  15.1  22.6   9.6 99.0 99.00
2005 01 14 18 00 355  6.7  8.7  1.77  7.14  5.32 999 1026.6  15.0  22.5   9.2 99.0 99.00
2005 01 14 19 00  36  6.5  8.1  1.69  7.69  5.40 999 1025.2  15.1  22.5   9.8 99.0 99.00
2005 01 14 20 00   3  5.3  7.3  1.67  6.67  5.28 999 1024.7  15.0  22.4   9.2 99.0 99.00
2005 01 14 21 00  20  5.5  7.2  1.64  7.14  5.39 999 1024.9  15.2  22.4   9.3 99.0 99.00
2005 01 14 22 00  32  4.0  5.3  1.59  7.14  5.56 999 1025.4  15.2  22.3   9.3 99.0 99.00
2005 01 14 23 00   2  4.9  6.7  1.55  6.25  5.50 999 1025.6  15.1  22.3   9.3 99.0 99.00
2005 01 15 00 00  15  6.3  8.8  1.39  6.67  5.27 999 1025.9  15.1  22.3   8.7 99.0 99.00
2005 01 15 01 00   9  5.0  7.4  1.40  6.67  5.21 999 1027.0  15.2  22.3   8.8 99.0 99.00
2005 01 15 02 00  11  6.7  8.9  1.35  6.25  5.17 999 1027.8  15.2  22.3   9.3 99.0 99.00
2005 01 15 03 00  39  6.5  8.2  1.35  6.25  5.18 999 1028.3  15.2  22.4   8.9 99.0 99.00
2005 01 15 04 00  43  5.2  7.2  1.23  6.25  4.92 999 1028.6  15.3  22.4   8.1 99.0 99.00
2005 01 15 05 00  31  5.5  7.2  1.26  5.88  4.83 999 1028.4  15.5  22.4   9.2 99.0 99.00
2005 01 15 06 00  46  5.2  7.4  1.21  5.56  4.67 999 1028.0  15.7  22.4   8.6 99.0 99.00
2005 01 15 07 00  50  4.6  6.6  1.14  5.26  4.78 999 1027.6  16.0  22.5   8.7 99.0 99.00
2005 01 15 08 00  42  5.8  7.5  1.18  5.56  4.82 999 1027.2  16.2  22.6   8.3 99.0 99.00
2005 01 15 09 00  57  5.6  7.6  1.17  5.26  4.85 999 1026.6  16.4  22.6   9.0 99.0 99.00
2005 01 15 10 00  75  3.5  7.0  1.19  5.00  4.68 999 1026.7  16.1  22.6   7.7 99.0 99.00
2005 01 15 11 00  40  3.8  5.3  1.23  5.56  4.86 999 1026.3  16.5  22.7   8.5 99.0 99.00
2005 01 15 12 00  65  4.4  6.6  1.29  5.26  4.91 999 1026.8  16.6  22.7   7.8 99.0 99.00
2005 01 15 13 00  39  3.8  5.6  1.26  5.56  4.91 999 1027.5  16.8  22.7   8.9 99.0 99.00
2005 01 15 14 00  45  6.4  8.9  1.34  5.56  4.85 999 1027.7  16.8  22.7   9.2 99.0 99.00
2005 01 15 15 00  16  5.3  6.8  1.33  5.88  4.95 999 1028.6  17.0  22.8   9.4 99.0 99.00
2005 01 15 16 00  20  6.0  7.9  1.16  5.88  4.71 999 1029.3  17.2  22.8   9.7 99.0 99.00
2005 01 15 17 00  26  7.0  9.8  1.22  6.25  4.82 999 1029.2  16.9  22.8  11.1 99.0 99.00
2005 01 15 18 00  28  6.7  8.3  1.29  5.26  4.80 999 1028.6  16.5  22.8  10.6 99.0 99.00
2005 01 15 19 00  15  7.1  9.0  1.37  6.25  4.75 999 1027.7  16.2  22.8  10.1 99.0 99.00
2005 01 15 20 00  13  8.2  9.9  1.31  5.56  4.49 999 1027.1  16.0  22.8  10.5 99.0 99.00
2005 01 15 21 00   7  8.1 10.2  1.39  5.88  4.61 999 1026.9  15.6  22.8  10.2 99.0 99.00
2005 01 15 22 00  10  7.4  9.0  1.40  6.25  4.60 999 1026.9  15.4  22.8   9.9 99.0 99.00
2005 01 15 23 00   2  7.0  8.9  1.28  5.88  4.55 999 1027.7  15.3  22.7   9.2 99.0 99.00
2005 01 16 00 00   5  7.2  8.8  1.30  5.88  4.54 999 1027.6  15.2  22.5   8.7 99.0 99.00
2005 01 16 01 00  33  6.3  8.0  1.30  6.25  4.59 999 1027.7  15.3  22.4   8.6 99.0 99.00
2005 01 16 02 00  24  5.5  7.9  1.29  6.67  4.72 999 1028.2  15.6  22.5   7.9 99.0 99.00
2005 01 16 03 00  23  5.0  6.2  1.16  6.67  4.51 999 1028.8  15.5  22.4   8.2 99.0 99.00
2005 01 16 04 00  18  4.6  6.9  1.13  6.67  4.60 999 1029.4  15.7  21.7   8.1 99.0 99.00
2005 01 16 05 00 358  6.4  8.0  1.12  6.25  4.36 999 1029.8  15.6  21.7   8.8 99.0 99.00
2005 01 16 06 00   2  6.3  8.7  1.13  6.25  4.44 999 1029.5  15.4  21.9   8.5 99.0 99.00
2005 01 16 07 00 357  5.8  7.8  1.13  5.56  4.45 999 1029.1  15.0  21.7   7.4 99.0 99.00
2005 01 16 08 00   7  6.2  8.0  1.18  7.14  4.55 999 1028.6  15.3  21.6   8.0 99.0 99.00
2005 01 16 09 00   9  6.6  8.7  1.15  6.67  4.34 999 1028.6  15.5  21.5   8.2 99.0 99.00
2005 01 16 10 00   6  7.3  9.8  1.06  6.25  4.27 999 1028.4  15.9  21.5   9.4 99.0 99.00
2005 01 16 11 00 351  7.5  9.7  1.18  6.67  4.32 999 1028.5  15.5  21.5   8.6 99.0 99.00
2005 01 16 12 00   3  7.0  9.2  1.18  5.26  4.30 999 1029.0  15.1  21.6   8.2 99.0 99.00
2005 01 16 13 00   3  7.4  9.9  1.24  6.67  4.36 999 1029.8  15.2  21.6   8.6 99.0 99.00
2005 01 16 14 00  14  8.5 10.9  1.29  4.76  4.19 999 1030.3  15.5  21.5   8.8 99.0 99.00
2005 01 16 15 00  13  9.6 11.7  1.45  5.00  4.30 999 1031.0  15.6  21.5   8.7 99.0 99.00
2005 01 16 16 00  22  9.9 12.5  1.66  5.26  4.46 999 1031.8  15.6  21.4   8.6 99.0 99.00
2005 01 16 17 00  18  9.2 12.3  1.69  6.25  4.57 999 1031.9  15.5  21.3   7.6 99.0 99.00
2005 01 16 18 00  17  9.3 11.4  1.85  6.25  4.66 999 1031.4  15.5  21.5   8.0 99.0 99.00
2005 01 16 19 00  24  9.5 12.8  1.84  5.88  4.78 999 1030.3  15.4  22.0   8.3 99.0 99.00
2005 01 16 20 00  15  9.7 12.5  1.83  6.25  4.76 999 1029.6  15.3  22.2   7.6 99.0 99.00
2005 01 16 21 00  13  9.6 12.4  1.77  5.88  4.83 999 1029.6  15.2  22.4   7.6 99.0 99.00
2005 01 16 22 00  21  9.3 11.2  1.78  6.25  4.83 999 1029.8  15.4  22.5   7.6 99.0 99.00
2005 01 16 23 00  24  9.2 11.9  1.92  6.25  5.02 999 1030.2  15.5  22.5   6.2 99.0 99.00
2005 01 17 00 00  16  8.7 10.9  1.92  6.25  4.85 999 1030.4  15.6  22.6   7.6 99.0 99.00
2005 01 17 01 00  19  8.7 11.1  2.02  6.67  5.20 999 1030.9  15.5  22.8   8.4 99.0 99.00
2005 01 17 02 00  14  9.0 11.1  1.92  6.67  5.03 999 1031.4  15.5  22.8   8.4 99.0 99.00
2005 01 17 03 00  21  9.1 11.8  2.01  6.67  5.08 999 1031.9  15.8  22.9   8.9 99.0 99.00
2005 01 17 04 00  22  9.2 11.6  2.09  6.25  5.21 999 1031.8  15.8  22.9   8.9 99.0 99.00
2005 01 17 05 00  36  7.8 10.2  2.02  6.25  5.18 999 1032.1  15.6  22.8   8.7 99.0 99.00
2005 01 17 06 00  33  7.4  9.8  2.02  6.25  5.22 999 1032.1  15.4  22.8   8.3 99.0 99.00
2005 01 17 07 00  33  6.9  9.7  2.02  6.25  5.38 999 1031.7  15.4  22.8   9.1 99.0 99.00
2005 01 17 08 00  41  7.1  9.3  1.85  7.14  5.24 999 1031.7  15.4  22.9   8.5 99.0 99.00
2005 01 17 09 00  38  7.0  9.5  1.84  6.67  5.28 999 1031.6  15.2  22.9   8.7 99.0 99.00
2005 01 17 10 00  27  7.1  9.4  1.88  7.14  5.37 999 1031.8  14.8  22.9   8.4 99.0 99.00
2005 01 17 11 00  29  5.9  7.7  1.90  7.14  5.42 999 1032.0  14.6  22.9   7.7 99.0 99.00
2005 01 17 12 00  55  5.9  7.9  1.82  6.67  5.51 999 1032.2  14.7  22.9   7.4 99.0 99.00
2005 01 17 13 00  49  6.4  8.8  1.89  7.14  5.59 999 1032.8  14.6  22.9   8.1 99.0 99.00
2005 01 17 14 00  39  7.0  8.8  1.90  7.69  5.55 999 1033.3  14.9  22.8   8.3 99.0 99.00
2005 01 17 15 00  62  5.8  7.8  1.82  7.14  5.57 999 1033.8  15.1  22.9   8.7 99.0 99.00
2005 01 17 16 00  71  5.9  8.3  1.92  7.14  5.63 999 1034.5  15.4  22.9   8.6 99.0 99.00
2005 01 17 17 00  61  5.7  8.1  1.96  6.67  5.63 999 1034.4  15.5  22.9   8.4 99.0 99.00
2005 01 17 18 00  45  6.1  7.5  1.70  7.69  5.51 999 1033.6  15.3  23.0   9.0 99.0 99.00
2005 01 17 19 00  46  5.4  8.1  1.68  7.14  5.47 999 1032.6  15.0  23.0   8.9 99.0 99.00
2005 01 17 20 00  48  5.0  7.0  1.49  6.67  5.29 999 1032.0  15.1  23.0   9.1 99.0 99.00
2005 01 17 21 00  49  5.2  6.9  1.80  7.69  5.84 999 1031.8  15.0  22.9   9.1 99.0 99.00
2005 01 17 22 00  33  5.9  7.5  1.71  7.69  5.76 999 1032.0  15.0  22.9   9.0 99.0 99.00
2005 01 17 23 00  30  6.0  8.2  1.56  7.69  5.51 999 1032.2  14.7  22.9   8.2 99.0 99.00
2005 01 18 00 00  25  6.6  8.9  1.61  7.69  5.57 999 1032.1  14.8  22.9   8.4 99.0 99.00
2005 01 18 01 00  41  6.9  9.3  1.46  7.69  5.32 999 1032.2  14.7  23.0   8.2 99.0 99.00
2005 01 18 02 00  39  8.0 10.1  1.53  7.69  5.19 999 1032.5  14.7  23.0   8.7 99.0 99.00
2005 01 18 03 00  47  7.1  9.2  1.52  7.69  5.15 999 1033.2  14.5  23.0   8.6 99.0 99.00
2005 01 18 04 00  55  7.6  9.6  1.46  7.14  4.98 999 1033.4  14.4  23.1   8.8 99.0 99.00
2005 01 18 05 00  48  7.0  8.8  1.50  7.69  5.03 999 1033.4  14.3  23.1   8.0 99.0 99.00
2005 01 18 06 00  57  7.5  9.6  1.51  6.67  5.17 999 1033.0  14.6  23.1   8.2 99.0 99.00
2005 01 18 07 00  61  8.1 10.1  1.38  7.69  4.90 999 1032.8  15.0  23.1   8.5 99.0 99.00
2005 01 18 08 00  62  8.1 10.4  1.53  7.14  4.90 999 1032.7  15.3  23.1   8.4 99.0 99.00
2005 01 18 09 00  63  9.0 11.3  1.61  8.33  4.91 999 1031.8  15.4  23.1   8.6 99.0 99.00
2005 01 18 10 00  68  9.2 10.7  1.49  7.14  4.75 999 1031.7  15.3  23.1   8.9 99.0 99.00
2005 01 18 11 00  72  8.7 10.8  1.63  5.56  4.99 999 1031.5  15.7  23.1   9.5 99.0 99.00
2005 01 18 12 00  77  8.4 10.4  1.62  6.25  4.87 999 1031.6  15.9  23.1   9.3 99.0 99.00
2005 01 18 13 00  62  7.4  9.0  1.74  5.88  5.12 999 1032.6  16.3  23.1   8.6 99.0 99.00
2005 01 18 14 00  71  6.0  7.8  1.57  6.67  5.12 999 1033.6  16.6  23.1   8.8 99.0 99.00
2005 01 18 15 00  79  6.4  8.9  1.55  5.26  4.99 999 1033.7  16.9  23.1   9.7 99.0 99.00
2005 01 18 16 00  62  5.4  7.4  1.52  6.67  5.10 999 1034.9  17.1  23.1   9.1 99.0 99.00
2005 01 18 17 00  63  6.1  8.3  1.51  7.14  5.15 999 1034.4  17.2  23.1   9.6 99.0 99.00
2005 01 18 18 00  73  5.4  6.8  1.37  5.88  5.02 999 1033.5  17.2  23.1   9.2 99.0 99.00
2005 01 18 19 00  63  5.6  7.2  1.40  5.88  5.15 999 1032.2  17.3  23.1   9.7 99.0 99.00
2005 01 18 20 00  71  5.0  6.6  1.42  6.67  5.21 999 1031.0  17.3  23.2   9.3 99.0 99.00
2005 01 18 21 00  82  4.9  6.7  1.38  6.25  5.13 999 1030.7  17.5  23.2   9.6 99.0 99.00
2005 01 18 22 00  86  4.1  6.0  1.37  6.25  5.28 999 1030.9  17.9  23.2   9.7 99.0 99.00
2005 01 18 23 00  84  4.4  6.9  1.30  6.67  5.34 999 1031.0  17.9  23.2   9.5 99.0 99.00
2005 01 19 00 00  56  4.3  5.9  1.24  6.67  5.21 999 1031.2  17.8  23.2   9.9 99.0 99.00
2005 01 19 01 00  54  4.7  7.3  1.15  5.88  5.02 999 1030.8  17.9  23.2  10.1 99.0 99.00
2005 01 19 02 00  88  4.7  7.3  1.10  5.88  5.06 999 1031.1  18.1  23.2   9.8 99.0 99.00
2005 01 19 03 00  86  4.2  5.8  1.07  6.25  5.00 999 1031.3  18.2  23.2   9.6 99.0 99.00
2005 01 19 04 00  83  4.2  5.6  0.98  6.25  4.81 999 1031.1  18.3  23.2   9.7 99.0 99.00
2005 01 19 05 00  82  3.3  4.7  1.09  6.25  4.92 999 1031.3  18.4  23.3   9.9 99.0 99.00
2005 01 19 06 00  80  3.7  5.6  1.05  6.67  4.95 999 1030.7  18.5  23.3   9.8 99.0 99.00
2005 01 19 07 00 108  3.2  5.6  1.05  6.67  4.83 999 1030.1  18.6  23.3   9.3 99.0 99.00
2005 01 19 08 00 128  1.2  3.9  1.01  6.25  4.79 999 1029.9  18.6  23.3  10.0 99.0 99.00
2005 01 19 09 00  70  0.5  1.4  1.03  7.14  5.05 999 1029.1  18.7  23.3  10.3 99.0 99.00
2005 01 19 10 00 151  1.0  2.7  1.07  6.67  5.09 999 1028.9  18.8  23.3  10.0 99.0 99.00
2005 01 19 11 00  19  1.7  3.5  1.05  6.67  5.10 999 1028.7  18.8  23.2  10.6 99.0 99.00
2005 01 19 12 00 107  0.6  2.3  0.96  6.67  5.04 999 1028.6  18.8  23.2  10.4 99.0 99.00
2005 01 19 13 00 113  2.2  4.3  1.09  7.14  5.38 999 1028.8  19.1  23.2  11.0 99.0 99.00
2005 01 19 14 00 160  2.0  3.5  1.06  6.67  5.23 999 1029.3  19.2  23.1  10.6 99.0 99.00
2005 01 19 15 00 140  1.7  2.9  0.92  7.14  5.11 999 1030.0  19.9  23.1  10.6 99.0 99.00
2005 01 19 16 00 183  1.1  2.3  1.02  7.14  5.33 999 1030.4  20.2  23.2  10.6 99.0 99.00
2005 01 19 17 00 105  0.3  1.0  1.02  6.25  5.33 999 1030.3  20.3  23.3  10.3 99.0 99.00
2005 01 19 18 00 180  0.1  0.4  1.02  6.67  5.35 999 1029.5  20.6  23.5  10.5 99.0 99.00
2005 01 19 19 00  45  1.0  1.7  1.02  7.69  5.45 999 1028.0  19.9  23.7  10.6 99.0 99.00
2005 01 19 20 00 347  0.8  1.9  1.00  6.25  5.47 999 1027.0  19.9  23.8  10.8 99.0 99.00
2005 01 19 21 00 292  0.3  0.8  0.96  7.14  5.41 999 1026.7  20.5  23.7  10.7 99.0 99.00
2005 01 19 22 00 161  1.0  2.3  0.95  6.25  5.51 999 1026.5  20.4  23.7  10.8 99.0 99.00
2005 01 19 23 00 227  0.7  1.8  0.84  7.69  5.28 999 1026.6  20.4  23.7  10.7 99.0 99.00
2005 01 20 00 00 270  1.2  2.3  0.90  7.69  5.48 999 1026.6  19.8  23.5  11.0 99.0 99.00
2005 01 20 01 00 270  1.1  2.3  0.80  6.25  5.21 999 1026.7  19.8  23.4  10.7 99.0 99.00
2005 01 20 02 00 221  1.9  2.9  0.87  7.69  5.39 999 1026.7  19.9  23.3  10.9 99.0 99.00
2005 01 20 03 00 217  1.5  2.9  0.81  7.69  5.39 999 1026.6  19.9  23.3  11.1 99.0 99.00
2005 01 20 05 00 191  1.2  2.5  0.73  6.67  5.31 999 1026.8  20.1  23.2  11.1 99.0 99.00
2005 01 20 06 00 196  2.4  3.5  0.76  6.67  5.40 999 1026.2  20.2  23.2  11.2 99.0 99.00
2005 01 20 07 00 207  2.4  3.8  0.69  6.67  5.37 999 1025.5  20.2  23.3  11.7 99.0 99.00
