YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 03 22 36 295  3.0  5.5 99.00 99.00 99.00 999 1020.7  18.8 999.0 999.0 99.0 99.00
2005 04 03 22 42 303  4.9  6.5 99.00 99.00 99.00 999 1020.6  18.3 999.0 999.0 99.0 99.00
2005 04 03 22 48 304  4.7  6.3 99.00 99.00 99.00 999 1020.6  18.2 999.0 999.0 99.0 99.00
2005 04 03 22 54 311  3.4  5.6 99.00 99.00 99.00 999 1020.5  18.4 999.0 999.0 99.0 99.00
2005 04 03 23 00 314  3.1  6.0 99.00 99.00 99.00 999 1020.4  18.2 999.0 999.0 99.0 99.00
2005 04 03 23 06 319  4.3  6.1 99.00 99.00 99.00 999 1020.5  17.9 999.0 999.0 99.0 99.00
2005 04 03 23 12 297  4.6  5.5 99.00 99.00 99.00 999 1020.4  18.0 999.0 999.0 99.0 99.00
2005 04 03 23 18 297  4.9  6.5 99.00 99.00 99.00 999 1020.5  17.7 999.0 999.0 99.0 99.00
2005 04 03 23 24 304  5.0  7.0 99.00 99.00 99.00 999 1020.6  17.6 999.0 999.0 99.0 99.00
2005 04 03 23 36 297  3.7  4.8 99.00 99.00 99.00 999 1020.7  17.5 999.0 999.0 99.0 99.00
2005 04 03 23 42 301  4.4  5.6 99.00 99.00 99.00 999 1020.8  17.3 999.0 999.0 99.0 99.00
2005 04 03 23 48 312  3.6  5.4 99.00 99.00 99.00 999 1020.8  17.2 999.0 999.0 99.0 99.00
2005 04 03 23 54 305  3.2  5.5 99.00 99.00 99.00 999 1020.8  17.2 999.0 999.0 99.0 99.00
2005 04 04 00 00 298  3.4  5.4 99.00 99.00 99.00 999 1020.9  17.0 999.0 999.0 99.0 99.00
2005 04 04 00 06 300  4.5  6.0 99.00 99.00 99.00 999 1020.8  16.9 999.0 999.0 99.0 99.00
2005 04 04 00 12 306  4.1  5.8 99.00 99.00 99.00 999 1021.0  16.8 999.0 999.0 99.0 99.00
2005 04 04 00 18 315  3.4  4.4 99.00 99.00 99.00 999 1021.0  16.8 999.0 999.0 99.0 99.00
2005 04 04 00 24 296  3.0  5.0 99.00 99.00 99.00 999 1021.1  16.7 999.0 999.0 99.0 99.00
2005 04 04 00 36 300  3.4  5.1 99.00 99.00 99.00 999 1021.2  16.6 999.0 999.0 99.0 99.00
2005 04 04 00 42 307  2.5  5.2 99.00 99.00 99.00 999 1021.3  16.6 999.0 999.0 99.0 99.00
2005 04 04 00 48 311  2.8  3.7 99.00 99.00 99.00 999 1021.3  16.5 999.0 999.0 99.0 99.00
2005 04 04 00 54 327  1.9  3.6 99.00 99.00 99.00 999 1021.4  16.5 999.0 999.0 99.0 99.00
2005 04 04 01 00 302  1.4  2.5 99.00 99.00 99.00 999 1021.5  16.4 999.0 999.0 99.0 99.00
2005 04 04 01 06 333  1.6  3.3 99.00 99.00 99.00 999 1021.5  16.4 999.0 999.0 99.0 99.00
2005 04 04 01 12 320  2.3  3.0 99.00 99.00 99.00 999 1021.5  16.3 999.0 999.0 99.0 99.00
2005 04 04 01 18 294  1.7  3.0 99.00 99.00 99.00 999 1021.6  16.3 999.0 999.0 99.0 99.00
2005 04 04 01 24 302  2.1  3.5 99.00 99.00 99.00 999 1021.7  16.2 999.0 999.0 99.0 99.00
2005 04 04 01 36 291  2.6  3.4 99.00 99.00 99.00 999 1021.8  16.1 999.0 999.0 99.0 99.00
2005 04 04 01 42 312  1.7  2.8 99.00 99.00 99.00 999 1021.9  16.2 999.0 999.0 99.0 99.00
2005 04 04 01 48 299  1.5  3.6 99.00 99.00 99.00 999 1022.0  16.2 999.0 999.0 99.0 99.00
2005 04 04 01 54 292  1.6  2.3 99.00 99.00 99.00 999 1022.0  16.1 999.0 999.0 99.0 99.00
2005 04 04 02 00 228  1.4  1.8 99.00 99.00 99.00 999 1022.0  16.0 999.0 999.0 99.0 99.00
2005 04 04 02 06 282  1.1  1.9 99.00 99.00 99.00 999 1022.0  16.0 999.0 999.0 99.0 99.00
2005 04 04 02 12 290  0.9  1.7 99.00 99.00 99.00 999 1022.0  16.1 999.0 999.0 99.0 99.00
2005 04 04 02 18 276  1.4  1.9 99.00 99.00 99.00 999 1022.1  16.0 999.0 999.0 99.0 99.00
2005 04 04 02 24 227  1.4  1.8 99.00 99.00 99.00 999 1022.0  15.4 999.0 999.0 99.0 99.00
2005 04 04 02 36 236  0.3  1.4 99.00 99.00 99.00 999 1021.9  15.1 999.0 999.0 99.0 99.00
2005 04 04 02 42 242  0.9  1.6 99.00 99.00 99.00 999 1021.8  15.2 999.0 999.0 99.0 99.00
2005 04 04 02 48 247  1.3  1.6 99.00 99.00 99.00 999 1021.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 02 54 258  0.2  1.6 99.00 99.00 99.00 999 1021.8  15.1 999.0 999.0 99.0 99.00
2005 04 04 03 00 302  1.6  2.3 99.00 99.00 99.00 999 1021.8  15.0 999.0 999.0 99.0 99.00
2005 04 04 03 06 265  0.8  1.6 99.00 99.00 99.00 999 1021.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 03 12 263  0.3  1.5 99.00 99.00 99.00 999 1021.8  15.1 999.0 999.0 99.0 99.00
2005 04 04 03 18 283  0.6  1.5 99.00 99.00 99.00 999 1021.8  15.3 999.0 999.0 99.0 99.00
2005 04 04 03 24 296  1.6  1.9 99.00 99.00 99.00 999 1021.8  15.5 999.0 999.0 99.0 99.00
2005 04 04 03 36 297  1.9  2.5 99.00 99.00 99.00 999 1021.8  15.6 999.0 999.0 99.0 99.00
2005 04 04 03 42 304  1.2  2.4 99.00 99.00 99.00 999 1021.8  15.7 999.0 999.0 99.0 99.00
2005 04 04 03 48 285  1.1  1.8 99.00 99.00 99.00 999 1021.9  15.8 999.0 999.0 99.0 99.00
2005 04 04 03 54 257  0.6  2.0 99.00 99.00 99.00 999 1021.9  15.7 999.0 999.0 99.0 99.00
2005 04 04 04 00 252  1.6  2.1 99.00 99.00 99.00 999 1021.9  15.5 999.0 999.0 99.0 99.00
2005 04 04 04 06 234  1.6  1.9 99.00 99.00 99.00 999 1022.0  14.9 999.0 999.0 99.0 99.00
2005 04 04 04 12 244  1.0  1.7 99.00 99.00 99.00 999 1022.1  14.7 999.0 999.0 99.0 99.00
2005 04 04 04 18 245  1.2  1.7 99.00 99.00 99.00 999 1022.1  14.6 999.0 999.0 99.0 99.00
2005 04 04 04 24 252  1.7  1.9 99.00 99.00 99.00 999 1022.3  14.5 999.0 999.0 99.0 99.00
2005 04 04 04 36 249  1.6  2.0 99.00 99.00 99.00 999 1022.4  14.4 999.0 999.0 99.0 99.00
2005 04 04 04 42 250  0.9  1.6 99.00 99.00 99.00 999 1022.5  14.4 999.0 999.0 99.0 99.00
2005 04 04 04 48 242  0.5  0.9 99.00 99.00 99.00 999 1022.5  14.4 999.0 999.0 99.0 99.00
2005 04 04 04 54 262  0.4  1.5 99.00 99.00 99.00 999 1022.4  14.4 999.0 999.0 99.0 99.00
2005 04 04 05 00 303  1.2  2.2 99.00 99.00 99.00 999 1022.4  14.7 999.0 999.0 99.0 99.00
2005 04 04 05 06 275  0.1  0.8 99.00 99.00 99.00 999 1022.4  14.8 999.0 999.0 99.0 99.00
2005 04 04 05 12 263  1.2  1.9 99.00 99.00 99.00 999 1022.4  14.9 999.0 999.0 99.0 99.00
2005 04 04 05 18 275  1.1  1.8 99.00 99.00 99.00 999 1022.4  14.9 999.0 999.0 99.0 99.00
2005 04 04 05 24 302  1.8  2.3 99.00 99.00 99.00 999 1022.3  15.2 999.0 999.0 99.0 99.00
2005 04 04 05 36 295  1.7  2.0 99.00 99.00 99.00 999 1022.1  15.6 999.0 999.0 99.0 99.00
2005 04 04 05 42 293  1.5  2.0 99.00 99.00 99.00 999 1022.0  15.7 999.0 999.0 99.0 99.00
2005 04 04 05 48 252  0.7  2.1 99.00 99.00 99.00 999 1022.0  15.6 999.0 999.0 99.0 99.00
2005 04 04 05 54 269  0.5  1.5 99.00 99.00 99.00 999 1021.9  15.4 999.0 999.0 99.0 99.00
2005 04 04 06 00 301  0.4  1.5 99.00 99.00 99.00 999 1021.7  15.3 999.0 999.0 99.0 99.00
2005 04 04 06 06 300  1.3  2.8 99.00 99.00 99.00 999 1021.6  15.8 999.0 999.0 99.0 99.00
2005 04 04 06 12 249  0.2  2.2 99.00 99.00 99.00 999 1021.5  15.5 999.0 999.0 99.0 99.00
2005 04 04 06 18 274  0.6  1.2 99.00 99.00 99.00 999 1021.4  15.3 999.0 999.0 99.0 99.00
2005 04 04 06 24 301  0.6  1.4 99.00 99.00 99.00 999 1021.2  15.4 999.0 999.0 99.0 99.00
2005 04 04 06 36 264  1.2  1.8 99.00 99.00 99.00 999 1021.0  15.1 999.0 999.0 99.0 99.00
2005 04 04 06 42 274  0.6  1.7 99.00 99.00 99.00 999 1021.2  15.2 999.0 999.0 99.0 99.00
2005 04 04 06 48 255  1.2  1.6 99.00 99.00 99.00 999 1021.2  15.0 999.0 999.0 99.0 99.00
2005 04 04 06 54 252  1.2  1.6 99.00 99.00 99.00 999 1021.2  14.9 999.0 999.0 99.0 99.00
2005 04 04 07 00 311  0.6  2.0 99.00 99.00 99.00 999 1021.2  14.7 999.0 999.0 99.0 99.00
2005 04 04 07 06 264  1.2  1.6 99.00 99.00 99.00 999 1021.1  14.9 999.0 999.0 99.0 99.00
2005 04 04 07 12 273  0.9  1.6 99.00 99.00 99.00 999 1021.0  14.9 999.0 999.0 99.0 99.00
2005 04 04 07 18 291  1.6  2.0 99.00 99.00 99.00 999 1020.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 07 24 297  1.6  2.1 99.00 99.00 99.00 999 1020.9  15.4 999.0 999.0 99.0 99.00
2005 04 04 07 36 315  0.5  1.6 99.00 99.00 99.00 999 1020.9  15.3 999.0 999.0 99.0 99.00
2005 04 04 07 42 300  0.0  0.7 99.00 99.00 99.00 999 1020.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 07 48 303  0.1  1.8 99.00 99.00 99.00 999 1020.9  15.3 999.0 999.0 99.0 99.00
2005 04 04 07 54 322  0.4  1.4 99.00 99.00 99.00 999 1020.8  15.4 999.0 999.0 99.0 99.00
2005 04 04 08 00 343  1.8  2.9 99.00 99.00 99.00 999 1020.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 08 06 335  1.7  3.0 99.00 99.00 99.00 999 1020.8  15.5 999.0 999.0 99.0 99.00
2005 04 04 08 12 331  2.1  2.8 99.00 99.00 99.00 999 1020.8  15.6 999.0 999.0 99.0 99.00
2005 04 04 08 18 343  1.1  3.1 99.00 99.00 99.00 999 1020.8  15.4 999.0 999.0 99.0 99.00
2005 04 04 08 24 334  1.4  2.7 99.00 99.00 99.00 999 1020.7  15.2 999.0 999.0 99.0 99.00
2005 04 04 08 36 329  1.5  2.9 99.00 99.00 99.00 999 1020.8  15.3 999.0 999.0 99.0 99.00
2005 04 04 08 42 343  2.2  3.4 99.00 99.00 99.00 999 1020.8  15.4 999.0 999.0 99.0 99.00
2005 04 04 08 48 342  2.3  3.8 99.00 99.00 99.00 999 1020.7  15.4 999.0 999.0 99.0 99.00
2005 04 04 08 54 344  2.1  3.9 99.00 99.00 99.00 999 1020.7  15.3 999.0 999.0 99.0 99.00
2005 04 04 09 00 339  1.3  3.1 99.00 99.00 99.00 999 1020.7  15.3 999.0 999.0 99.0 99.00
2005 04 04 09 06 341  2.0  2.9 99.00 99.00 99.00 999 1020.7  15.3 999.0 999.0 99.0 99.00
2005 04 04 09 12 345  2.2  3.4 99.00 99.00 99.00 999 1020.7  15.4 999.0 999.0 99.0 99.00
2005 04 04 09 18 338  1.8  2.5 99.00 99.00 99.00 999 1020.7  15.4 999.0 999.0 99.0 99.00
2005 04 04 09 24 337  2.1  3.5 99.00 99.00 99.00 999 1020.7  15.4 999.0 999.0 99.0 99.00
2005 04 04 09 36 348  2.0  2.6 99.00 99.00 99.00 999 1020.7  15.3 999.0 999.0 99.0 99.00
2005 04 04 09 42 349  1.4  2.6 99.00 99.00 99.00 999 1020.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 09 48 346  1.2  2.7 99.00 99.00 99.00 999 1020.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 09 54 335  1.4  2.9 99.00 99.00 99.00 999 1021.0  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 00 341  0.7  2.0 99.00 99.00 99.00 999 1021.0  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 06 340  1.2  2.8 99.00 99.00 99.00 999 1021.1  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 12 339  0.9  2.5 99.00 99.00 99.00 999 1021.2  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 18 346  1.6  2.9 99.00 99.00 99.00 999 1021.3  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 24 343  1.8  2.8 99.00 99.00 99.00 999 1021.4  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 36 347  1.2  2.1 99.00 99.00 99.00 999 1021.7  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 42 341  1.9  2.5 99.00 99.00 99.00 999 1021.7  15.3 999.0 999.0 99.0 99.00
2005 04 04 10 48 341  1.5  2.6 99.00 99.00 99.00 999 1021.8  15.2 999.0 999.0 99.0 99.00
2005 04 04 10 54 338  0.9  2.2 99.00 99.00 99.00 999 1021.9  15.1 999.0 999.0 99.0 99.00
2005 04 04 11 00 341  1.3  2.4 99.00 99.00 99.00 999 1021.9  15.2 999.0 999.0 99.0 99.00
2005 04 04 11 06 341  0.2  2.2 99.00 99.00 99.00 999 1022.0  15.2 999.0 999.0 99.0 99.00
2005 04 04 11 12 352  0.7  1.9 99.00 99.00 99.00 999 1022.1  15.2 999.0 999.0 99.0 99.00
2005 04 04 11 18 344  2.0  2.3 99.00 99.00 99.00 999 1022.1  15.1 999.0 999.0 99.0 99.00
2005 04 04 11 24 352  1.6  2.3 99.00 99.00 99.00 999 1022.2  15.1 999.0 999.0 99.0 99.00
2005 04 04 11 36 337  1.1  2.1 99.00 99.00 99.00 999 1022.3  15.2 999.0 999.0 99.0 99.00
2005 04 04 11 42 338  1.9  2.5 99.00 99.00 99.00 999 1022.4  15.3 999.0 999.0 99.0 99.00
2005 04 04 11 48 341  1.6  2.3 99.00 99.00 99.00 999 1022.5  15.4 999.0 999.0 99.0 99.00
2005 04 04 11 54 342  1.6  2.5 99.00 99.00 99.00 999 1022.6  15.6 999.0 999.0 99.0 99.00
2005 04 04 12 00  12  1.8  2.8 99.00 99.00 99.00 999 1022.6  15.9 999.0 999.0 99.0 99.00
2005 04 04 12 06  16  1.2  2.8 99.00 99.00 99.00 999 1022.7  16.1 999.0 999.0 99.0 99.00
2005 04 04 12 12   4  0.7  2.4 99.00 99.00 99.00 999 1022.8  16.2 999.0 999.0 99.0 99.00
2005 04 04 12 18   3  1.7  3.6 99.00 99.00 99.00 999 1022.9  16.2 999.0 999.0 99.0 99.00
2005 04 04 12 24   3  2.1  3.1 99.00 99.00 99.00 999 1023.0  16.2 999.0 999.0 99.0 99.00
2005 04 04 12 30  12  1.8  2.8 99.00 99.00 99.00 999 1023.0  16.4 999.0 999.0 99.0 99.00
2005 04 04 12 36  17  2.6  3.4 99.00 99.00 99.00 999 1023.1  16.4 999.0 999.0 99.0 99.00
2005 04 04 12 48  13  2.1  4.0 99.00 99.00 99.00 999 1023.0  16.8 999.0 999.0 99.0 99.00
2005 04 04 13 00  22  2.5  3.4 99.00 99.00 99.00 999 1023.0  17.0 999.0 999.0 99.0 99.00
2005 04 04 13 06  27  2.2  3.6 99.00 99.00 99.00 999 1023.0  17.3 999.0 999.0 99.0 99.00
2005 04 04 13 12  33  2.3  4.0 99.00 99.00 99.00 999 1023.1  17.5 999.0 999.0 99.0 99.00
2005 04 04 13 18  31  2.4  4.1 99.00 99.00 99.00 999 1023.0  17.6 999.0 999.0 99.0 99.00
2005 04 04 13 30  33  2.6  4.6 99.00 99.00 99.00 999 1023.0  17.7 999.0 999.0 99.0 99.00
2005 04 04 13 36  37  3.5  4.8 99.00 99.00 99.00 999 1022.9  17.7 999.0 999.0 99.0 99.00
2005 04 04 13 42  30  2.7  4.8 99.00 99.00 99.00 999 1023.0  17.8 999.0 999.0 99.0 99.00
2005 04 04 13 48  21  2.9  4.5 99.00 99.00 99.00 999 1023.1  17.9 999.0 999.0 99.0 99.00
2005 04 04 13 54  16  3.5  4.6 99.00 99.00 99.00 999 1023.2  18.0 999.0 999.0 99.0 99.00
2005 04 04 14 00  24  3.1  4.7 99.00 99.00 99.00 999 1023.3  18.2 999.0 999.0 99.0 99.00
2005 04 04 14 06  30  2.6  3.9 99.00 99.00 99.00 999 1023.2  18.5 999.0 999.0 99.0 99.00
2005 04 04 14 12  26  3.1  5.4 99.00 99.00 99.00 999 1023.3  18.5 999.0 999.0 99.0 99.00
2005 04 04 14 18  31  3.0  4.5 99.00 99.00 99.00 999 1023.3  18.8 999.0 999.0 99.0 99.00
2005 04 04 14 30  25  3.4  5.0 99.00 99.00 99.00 999 1023.3  18.9 999.0 999.0 99.0 99.00
2005 04 04 14 36  28  2.2  4.2 99.00 99.00 99.00 999 1023.3  19.0 999.0 999.0 99.0 99.00
2005 04 04 14 42  49  2.9  5.1 99.00 99.00 99.00 999 1023.4  19.0 999.0 999.0 99.0 99.00
2005 04 04 14 48  44  2.5  4.0 99.00 99.00 99.00 999 1023.4  19.0 999.0 999.0 99.0 99.00
2005 04 04 15 00  40  2.6  3.9 99.00 99.00 99.00 999 1023.5  19.1 999.0 999.0 99.0 99.00
2005 04 04 15 06  40  2.2  3.9 99.00 99.00 99.00 999 1023.5  19.5 999.0 999.0 99.0 99.00
2005 04 04 15 18  35  2.5  3.6 99.00 99.00 99.00 999 1023.5  19.4 999.0 999.0 99.0 99.00
2005 04 04 15 24  44  1.6  3.1 99.00 99.00 99.00 999 1023.6  19.8 999.0 999.0 99.0 99.00
2005 04 04 15 36  46  1.8  3.7 99.00 99.00 99.00 999 1023.7  20.0 999.0 999.0 99.0 99.00
2005 04 04 15 48  72  0.9  3.6 99.00 99.00 99.00 999 1023.6  20.3 999.0 999.0 99.0 99.00
2005 04 04 15 54  63  1.5  3.0 99.00 99.00 99.00 999 1023.5  20.2 999.0 999.0 99.0 99.00
2005 04 04 16 00  66  0.3  2.3 99.00 99.00 99.00 999 1023.5  20.1 999.0 999.0 99.0 99.00
2005 04 04 16 06  85  1.5  2.7 99.00 99.00 99.00 999 1023.4  20.0 999.0 999.0 99.0 99.00
2005 04 04 16 12  75  2.2  3.6 99.00 99.00 99.00 999 1023.4  20.3 999.0 999.0 99.0 99.00
2005 04 04 16 18  87  2.0  2.9 99.00 99.00 99.00 999 1023.3  20.0 999.0 999.0 99.0 99.00
2005 04 04 16 24  96  1.5  2.8 99.00 99.00 99.00 999 1023.2  19.9 999.0 999.0 99.0 99.00
2005 04 04 16 30  66  0.3  2.3 99.00 99.00 99.00 999 1023.1  20.4 999.0 999.0 99.0 99.00
2005 04 04 16 36  98  0.7  2.6 99.00 99.00 99.00 999 1023.1  20.0 999.0 999.0 99.0 99.00
2005 04 04 16 48  72  1.3  2.6 99.00 99.00 99.00 999 1022.9  20.4 999.0 999.0 99.0 99.00
2005 04 04 17 00  55  0.4  2.0 99.00 99.00 99.00 999 1022.7  20.3 999.0 999.0 99.0 99.00
2005 04 04 17 06  74  0.2  1.8 99.00 99.00 99.00 999 1022.6  20.5 999.0 999.0 99.0 99.00
2005 04 04 17 12  86  0.8  2.0 99.00 99.00 99.00 999 1022.7  20.8 999.0 999.0 99.0 99.00
2005 04 04 17 18  42  0.7  1.8 99.00 99.00 99.00 999 1022.5  21.0 999.0 999.0 99.0 99.00
2005 04 04 17 30  53  0.6  2.4 99.00 99.00 99.00 999 1022.4  21.4 999.0 999.0 99.0 99.00
2005 04 04 17 36  61  0.0  2.3 99.00 99.00 99.00 999 1022.2  21.6 999.0 999.0 99.0 99.00
2005 04 04 17 42  25  0.8  2.3 99.00 99.00 99.00 999 1022.0  21.6 999.0 999.0 99.0 99.00
2005 04 04 17 48  27  1.5  2.5 99.00 99.00 99.00 999 1022.0  21.7 999.0 999.0 99.0 99.00
2005 04 04 17 54  30  0.4  2.6 99.00 99.00 99.00 999 1021.9  22.1 999.0 999.0 99.0 99.00
2005 04 04 18 00  38  1.4  2.6 99.00 99.00 99.00 999 1021.8  21.9 999.0 999.0 99.0 99.00
2005 04 04 18 06  28  1.3  2.6 99.00 99.00 99.00 999 1021.7  22.1 999.0 999.0 99.0 99.00
2005 04 04 18 12  21  1.2  2.1 99.00 99.00 99.00 999 1021.6  22.0 999.0 999.0 99.0 99.00
2005 04 04 18 18  49  1.1  2.5 99.00 99.00 99.00 999 1021.5  22.3 999.0 999.0 99.0 99.00
2005 04 04 18 30  49  0.6  2.1 99.00 99.00 99.00 999 1021.4  22.7 999.0 999.0 99.0 99.00
2005 04 04 18 36  70  0.3  2.2 99.00 99.00 99.00 999 1021.3  22.7 999.0 999.0 99.0 99.00
2005 04 04 18 42  61  0.6  1.9 99.00 99.00 99.00 999 1021.3  22.7 999.0 999.0 99.0 99.00
2005 04 04 18 48 106  0.3  1.7 99.00 99.00 99.00 999 1021.2  23.1 999.0 999.0 99.0 99.00
2005 04 04 18 54 103  0.1  1.6 99.00 99.00 99.00 999 1021.1  23.2 999.0 999.0 99.0 99.00
2005 04 04 19 00  51  0.6  2.6 99.00 99.00 99.00 999 1021.0  22.9 999.0 999.0 99.0 99.00
2005 04 04 19 06  89  0.0  1.4 99.00 99.00 99.00 999 1021.0  23.0 999.0 999.0 99.0 99.00
2005 04 04 19 12  50  1.0  1.8 99.00 99.00 99.00 999 1020.7  23.2 999.0 999.0 99.0 99.00
2005 04 04 19 18  55  0.7  1.9 99.00 99.00 99.00 999 1020.7  23.3 999.0 999.0 99.0 99.00
2005 04 04 19 24  87  0.2  2.0 99.00 99.00 99.00 999 1020.7  23.7 999.0 999.0 99.0 99.00
2005 04 04 19 36  36  1.4  2.6 99.00 99.00 99.00 999 1020.5  23.7 999.0 999.0 99.0 99.00
2005 04 04 19 42  28  1.1  2.1 99.00 99.00 99.00 999 1020.5  23.8 999.0 999.0 99.0 99.00
2005 04 04 19 48  34  1.2  2.6 99.00 99.00 99.00 999 1020.4  23.8 999.0 999.0 99.0 99.00
2005 04 04 19 54  36  1.0  2.6 99.00 99.00 99.00 999 1020.3  24.2 999.0 999.0 99.0 99.00
2005 04 04 20 00  37  0.7  2.6 99.00 99.00 99.00 999 1020.3  24.2 999.0 999.0 99.0 99.00
2005 04 04 20 06  31  1.6  2.2 99.00 99.00 99.00 999 1020.2  24.1 999.0 999.0 99.0 99.00
2005 04 04 20 12  30  1.4  2.4 99.00 99.00 99.00 999 1020.2  24.1 999.0 999.0 99.0 99.00
2005 04 04 20 18  43  0.4  2.2 99.00 99.00 99.00 999 1020.2  24.4 999.0 999.0 99.0 99.00
2005 04 04 20 24  46  0.7  2.3 99.00 99.00 99.00 999 1020.2  24.6 999.0 999.0 99.0 99.00
2005 04 04 20 30  18  0.3  2.2 99.00 99.00 99.00 999 1020.2  24.5 999.0 999.0 99.0 99.00
2005 04 04 20 36  44  0.8  1.9 99.00 99.00 99.00 999 1020.2  24.7 999.0 999.0 99.0 99.00
2005 04 04 20 48  39  0.4  1.8 99.00 99.00 99.00 999 1020.0  25.0 999.0 999.0 99.0 99.00
2005 04 04 20 54  62  0.3  1.8 99.00 99.00 99.00 999 1020.0  25.0 999.0 999.0 99.0 99.00
2005 04 04 21 00  30  0.3  1.7 99.00 99.00 99.00 999 1019.9  25.1 999.0 999.0 99.0 99.00
2005 04 04 21 06  35  0.8  2.1 99.00 99.00 99.00 999 1019.9  24.9 999.0 999.0 99.0 99.00
2005 04 04 21 12  31  0.2  2.2 99.00 99.00 99.00 999 1019.8  25.2 999.0 999.0 99.0 99.00
2005 04 04 21 18  59  0.1  1.5 99.00 99.00 99.00 999 1019.8  25.2 999.0 999.0 99.0 99.00
2005 04 04 21 30  44  0.7  2.0 99.00 99.00 99.00 999 1019.7  25.3 999.0 999.0 99.0 99.00
2005 04 04 21 36  39  0.5  1.9 99.00 99.00 99.00 999 1019.6  25.3 999.0 999.0 99.0 99.00
2005 04 04 21 42  15  0.4  1.3 99.00 99.00 99.00 999 1019.8  25.3 999.0 999.0 99.0 99.00
2005 04 04 21 48  31  0.3  1.6 99.00 99.00 99.00 999 1019.7  25.4 999.0 999.0 99.0 99.00
2005 04 04 21 54  49  0.8  2.0 99.00 99.00 99.00 999 1019.7  25.4 999.0 999.0 99.0 99.00
2005 04 04 22 00  58  0.4  2.0 99.00 99.00 99.00 999 1019.7  25.5 999.0 999.0 99.0 99.00
2005 04 04 22 06  14  0.7  1.8 99.00 99.00 99.00 999 1019.7  25.6 999.0 999.0 99.0 99.00
2005 04 04 22 12  32  0.2  1.7 99.00 99.00 99.00 999 1019.6  25.7 999.0 999.0 99.0 99.00
2005 04 04 22 18  44  0.9  2.0 99.00 99.00 99.00 999 1019.7  25.5 999.0 999.0 99.0 99.00
2005 04 04 22 30 342  0.9  1.8 99.00 99.00 99.00 999 1019.8  25.3 999.0 999.0 99.0 99.00
2005 04 04 22 36  10  0.3  1.8 99.00 99.00 99.00 999 1019.7  25.6 999.0 999.0 99.0 99.00
2005 04 04 22 42 342  0.5  1.4 99.00 99.00 99.00 999 1019.8  25.5 999.0 999.0 99.0 99.00
2005 04 04 22 48 350  0.3  1.7 99.00 99.00 99.00 999 1019.9  25.6 999.0 999.0 99.0 99.00
2005 04 04 23 00 335  0.5  1.1 99.00 99.00 99.00 999 1019.9  25.6 999.0 999.0 99.0 99.00
2005 04 04 23 06 304  3.1  3.7 99.00 99.00 99.00 999 1019.9  23.7 999.0 999.0 99.0 99.00
2005 04 04 23 18 308  3.8  5.2 99.00 99.00 99.00 999 1020.0  22.7 999.0 999.0 99.0 99.00
2005 04 04 23 30 306  3.5  5.1 99.00 99.00 99.00 999 1019.9  21.9 999.0 999.0 99.0 99.00
2005 04 04 23 36 298  4.0  5.1 99.00 99.00 99.00 999 1019.9  21.5 999.0 999.0 99.0 99.00
2005 04 04 23 42 307  2.7  4.7 99.00 99.00 99.00 999 1019.9  21.5 999.0 999.0 99.0 99.00
2005 04 04 23 48 304  3.1  4.2 99.00 99.00 99.00 999 1019.9  21.2 999.0 999.0 99.0 99.00
2005 04 05 00 00 322  2.6  4.1 99.00 99.00 99.00 999 1020.0  20.9 999.0 999.0 99.0 99.00
2005 04 05 00 06 318  2.7  4.0 99.00 99.00 99.00 999 1020.0  20.8 999.0 999.0 99.0 99.00
2005 04 05 00 12 324  2.6  4.3 99.00 99.00 99.00 999 1020.1  20.6 999.0 999.0 99.0 99.00
2005 04 05 00 18 301  3.5  4.3 99.00 99.00 99.00 999 1020.1  20.4 999.0 999.0 99.0 99.00
2005 04 05 00 24 308  2.9  4.6 99.00 99.00 99.00 999 1020.2  20.3 999.0 999.0 99.0 99.00
2005 04 05 00 30 310  2.8  3.8 99.00 99.00 99.00 999 1020.4  20.3 999.0 999.0 99.0 99.00
2005 04 05 00 36 316  1.8  3.3 99.00 99.00 99.00 999 1020.4  20.2 999.0 999.0 99.0 99.00
2005 04 05 00 42 328  2.0  3.4 99.00 99.00 99.00 999 1020.4  20.0 999.0 999.0 99.0 99.00
2005 04 05 00 48 313  1.6  3.6 99.00 99.00 99.00 999 1020.5  20.0 999.0 999.0 99.0 99.00
2005 04 05 01 00 308  2.7  4.4 99.00 99.00 99.00 999 1020.6  19.8 999.0 999.0 99.0 99.00
2005 04 05 01 06 303  2.3  4.8 99.00 99.00 99.00 999 1020.6  19.7 999.0 999.0 99.0 99.00
