YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 18 15 00 107  5.0  5.7  0.86  5.56  4.95 111 1012.4  25.1  25.6  21.6 99.0 99.00
2005 05 18 16 00 109  3.6  4.4  0.84  6.25  5.04 127 1012.4  25.4  25.8  21.6 99.0 99.00
2005 05 18 17 00  87  4.6  5.1  0.80  5.88  4.90 131 1012.3  25.4  25.9  22.1 99.0 99.00
2005 05 18 18 00  84  4.6  5.5  0.79  6.25  5.01 121 1012.1  25.3  26.1  21.9 99.0 99.00
2005 05 18 19 00  82  5.0  5.8  0.82  6.25  5.05 126 1011.7  25.3  26.2  21.9 99.0 99.00
2005 05 18 20 00  84  5.9  6.6  0.82  6.25  4.92 121 1011.4  25.3  26.2  21.7 99.0 99.00
2005 05 18 21 00  87  6.1  6.9  0.84  6.25  4.98 118 1010.8  25.4  26.2  21.3 99.0 99.00
2005 05 18 22 00  87  6.4  7.4  0.79  6.25  4.87 114 1010.4  25.4  26.2  21.6 99.0 99.00
2005 05 18 23 00  86  7.2  8.8  0.84  6.25  4.96 122 1010.0  25.3  26.1  21.8 99.0 99.00
2005 05 19 00 00  84  6.9  8.0  0.84  5.88  4.87 128 1009.9  25.3  25.9  22.3 99.0 99.00
2005 05 19 01 00  85  7.6  8.5  0.87  6.25  4.71 118 1010.2  25.1  25.8  22.6 99.0 99.00
2005 05 19 02 00  85  7.3  8.9  0.93  6.25  4.75 125 1010.8  25.1  25.7  22.6 99.0 99.00
2005 05 19 03 00  89  7.4  8.5  0.91  5.88  4.85 127 1011.4  25.1  25.7  22.8 99.0 99.00
2005 05 19 04 00  90  7.7  8.9  0.92  5.88  4.83 119 1011.6  25.1  25.7  23.0 99.0 99.00
2005 05 19 05 00  89  7.2  8.7  0.89  5.88  4.67 114 1011.6  25.0  25.7  23.0 99.0 99.00
2005 05 19 06 00  96  7.3  8.7  1.00  5.88  4.76 108 1011.3  25.0  25.6  23.2 99.0 99.00
2005 05 19 07 00 101  7.2  8.3  1.03  5.88  4.87 118 1011.0  25.0  25.6  23.1 99.0 99.00
2005 05 19 08 00 113  6.2  7.4  1.04  5.88  5.02 118 1010.9  25.2  25.6  23.3 99.0 99.00
2005 05 19 09 00 105  5.8  6.9  1.02  5.88  5.01 119 1010.5  25.1  25.6  23.3 99.0 99.00
2005 05 19 10 00 108  4.7  5.7  1.06  5.56  5.09 108 1010.5  25.2  25.6  23.4 99.0 99.00
2005 05 19 11 00 110  5.0  6.0  0.90  6.25  4.97 111 1010.7  25.2  25.6  23.3 99.0 99.00
2005 05 19 12 00 105  5.6  6.6  0.86  5.88  4.92 121 1011.0  25.2  25.5  23.3 99.0 99.00
2005 05 19 13 00 105  4.9  6.2  0.81  5.88  4.93 118 1011.7  25.5  25.5  23.3 99.0 99.00
2005 05 19 14 00 111  5.1  5.8  0.88  6.25  4.95 118 1012.0  25.6  25.6  22.9 99.0 99.00
2005 05 19 15 00 116  5.2  5.8  0.80  5.88  4.89 118 1012.2  25.6  25.6  22.8 99.0 99.00
2005 05 19 16 00 116  5.4  6.7  0.82  6.25  5.05 123 1012.2  25.7  25.7  23.1 99.0 99.00
2005 05 19 17 00 114  5.7  6.6  0.78  6.25  4.94 111 1012.6  25.7  25.9  23.0 99.0 99.00
2005 05 19 18 00 102  5.2  5.9  0.88  5.88  5.10 115 1012.6  25.8  26.0  23.1 99.0 99.00
2005 05 19 19 00  96  4.4  5.2  0.87  5.88  4.97  99 1012.3  25.9  26.0  23.1 99.0 99.00
2005 05 19 20 00  93  4.8  5.7  0.84  5.88  4.99 111 1011.8  25.9  26.2  23.1 99.0 99.00
2005 05 19 21 00  84  5.3  6.1  0.90  5.88  5.10 114 1011.2  25.8  26.1  23.1 99.0 99.00
2005 05 19 22 00  85  5.2  6.1  0.85  5.88  4.97  98 1011.0  25.9  26.0  22.9 99.0 99.00
2005 05 19 23 00  83  5.7  6.5  0.83  6.25  5.01 105 1010.8  25.7  26.0  22.9 99.0 99.00
2005 05 20 00 00  86  6.0  6.9  0.82  5.56  4.90 104 1010.9  25.5  25.9  23.0 99.0 99.00
2005 05 20 01 00  83  6.3  7.2  0.81  5.88  4.89 106 1011.4  25.3  25.8  23.0 99.0 99.00
2005 05 20 02 00  92  6.9  8.0  0.81  5.88  4.83  97 1011.7  25.2  25.7  22.9 99.0 99.00
2005 05 20 03 00  91  7.0  7.8  0.74  5.56  4.65 107 1012.2  25.2  25.6  22.9 99.0 99.00
2005 05 20 04 00  91  7.1  8.1  0.84  5.88  4.73 109 1012.4  25.2  25.6  23.1 99.0 99.00
2005 05 20 05 00 104  6.7  7.9  0.86  5.88  4.77 106 1012.4  25.2  25.6  23.0 99.0 99.00
2005 05 20 06 00 105  6.3  7.5  0.86  5.88  4.81 118 1012.2  25.2  25.6  22.9 99.0 99.00
2005 05 20 07 00 103  5.5  6.4  0.86  5.88  4.79 113 1011.9  25.1  25.6  22.7 99.0 99.00
2005 05 20 08 00 112  4.7  5.4  0.81  5.88  4.74 124 1011.3  25.0  25.6  22.4 99.0 99.00
2005 05 20 09 00 120  4.7  5.2  0.90  5.56  4.86 117 1011.1  25.0  25.6  22.5 99.0 99.00
2005 05 20 10 00 113  3.6  4.3  0.83  6.25  4.88 106 1011.2  25.0  25.6  22.3 99.0 99.00
2005 05 20 11 00 130  3.5  4.5  0.94  6.25  5.14 121 1011.2  25.0  25.6  22.4 99.0 99.00
2005 05 20 12 00 115  3.5  3.9  0.87  5.56  5.04 115 1011.8  25.1  25.6  22.2 99.0 99.00
2005 05 20 13 00  91  2.4  3.1  0.89  6.25  5.06 134 1012.3  25.3  25.5  22.1 99.0 99.00
2005 05 20 14 00 108  2.5  2.9  0.85  5.88  5.15 126 1012.7  25.3  25.6  22.1 99.0 99.00
2005 05 20 15 00 104  2.1  2.8  0.76  5.88  5.04 136 1012.8  25.8  25.7  22.1 99.0 99.00
2005 05 20 16 00  81  2.8  3.2  0.80  6.25  5.15 123 1013.0  26.4  25.9  22.3 99.0 99.00
2005 05 20 17 00  76  3.0  3.7  0.76  5.88  4.98 128 1013.5  26.3  26.2  23.4 99.0 99.00
2005 05 20 18 00  78  2.5  3.0  0.75  5.88  5.07 126 1013.5  26.5  26.2  23.4 99.0 99.00
2005 05 20 19 00  55  2.7  3.4  0.68  5.88  4.98 128 1013.2  26.1  26.6  23.4 99.0 99.00
2005 05 20 20 00  41  3.5  4.1  0.69  5.88  4.98 123 1013.1  25.6  26.8  22.9 99.0 99.00
2005 05 20 21 00  42  3.8  4.3  0.66  5.88  4.97 116 1012.5  25.6  26.7  22.4 99.0 99.00
2005 05 20 22 00  51  4.1  5.1  0.58  5.88  4.81 131 1012.1  25.8  26.6  22.3 99.0 99.00
2005 05 20 23 00  47  3.3  4.0  0.64  5.88  4.96 117 1011.9  25.9  26.5  22.3 99.0 99.00
2005 05 21 00 00  52  3.7  4.3  0.55  5.56  4.79 126 1011.9  25.8  26.4  22.4 99.0 99.00
2005 05 21 01 00  65  4.1  4.5  0.59  5.56  4.81 116 1011.9  25.5  26.4  22.3 99.0 99.00
2005 05 21 02 00  80  3.7  4.1  0.58  5.26  4.75 125 1012.5  25.4  26.2  22.4 99.0 99.00
2005 05 21 03 00  84  3.1  4.0  0.62  5.56  4.90 126 1012.9  25.3  26.0  22.5 99.0 99.00
2005 05 21 04 00 112  2.8  3.2  0.58  5.56  4.77 110 1013.4  25.3  26.0  22.6 99.0 99.00
2005 05 21 05 00 105  2.4  3.2  0.54  5.56  4.81 113 1013.3  25.3  26.0  22.7 99.0 99.00
2005 05 21 06 00 126  2.1  2.6  0.54  5.56  4.89 131 1013.1  25.1  26.0  22.6 99.0 99.00
2005 05 21 07 00 125  1.7  2.2  0.52  5.26  4.87 122 1012.7  25.1  26.0  22.5 99.0 99.00
2005 05 21 08 00 100  2.1  2.4  0.56  5.26  4.80 123 1012.5  24.9  25.9  22.3 99.0 99.00
2005 05 21 09 00  69  2.0  2.6  0.52  5.56  4.79 127 1012.2  24.8  25.8  22.4 99.0 99.00
2005 05 21 10 00  66  1.5  1.9  0.49  5.00  4.81 118 1011.9  24.7  25.8  22.3 99.0 99.00
2005 05 21 11 00  71  1.4  1.9  0.48  5.00  4.77 120 1011.8  24.7  25.8  22.2 99.0 99.00
2005 05 21 12 00  83  0.9  1.3  0.45  5.00  4.83 113 1012.4  24.6  25.8  21.9 99.0 99.00
2005 05 21 13 00 122  0.8  1.2  0.44  5.26  4.82 125 1012.8  25.1  25.8  21.4 99.0 99.00
2005 05 21 14 00 172  0.6  0.9  0.46  5.56  4.90 113 1013.2  25.5  25.9  21.5 99.0 99.00
2005 05 21 15 00 196  2.3  3.0  0.45  5.26  4.94 124 1013.5  25.1  26.1  21.9 99.0 99.00
2005 05 21 16 00 205  1.8  2.3  0.46  5.00  4.93 121 1013.6  25.5  26.5  22.0 99.0 99.00
2005 05 21 17 00 199  2.5  3.0  0.48  5.56  5.07 103 1013.7  25.6  26.7  22.1 99.0 99.00
2005 05 21 18 00 249  2.4  3.0  0.49  5.56  5.09 114 1013.8  25.6  27.1  22.1 99.0 99.00
2005 05 21 19 00 247  2.5  3.0  0.53  5.26  5.14 119 1013.6  25.8  27.5  22.0 99.0 99.00
2005 05 21 20 00 276  2.6  3.1  0.50  5.88  5.19 117 1013.0  26.0  28.0  21.9 99.0 99.00
2005 05 21 21 00 275  1.6  2.2  0.52  5.56  5.15 112 1012.4  26.2  28.5  21.4 99.0 99.00
2005 05 21 22 00 264  0.9  1.3  0.50  5.26  5.10 122 1012.2  26.8  29.0  21.6 99.0 99.00
2005 05 21 23 00 316  1.3  1.8  0.52  5.56  5.32 120 1011.8  26.5  29.2  21.7 99.0 99.00
2005 05 22 00 00   2  0.9  1.5  0.54  5.56  5.24 106 1011.6  26.2  28.6  22.0 99.0 99.00
2005 05 22 01 00 351  1.2  2.4  0.53  5.56  5.22 124 1011.8  26.2  28.8  22.1 99.0 99.00
2005 05 22 02 00   2  1.4  2.0  0.53  5.88  5.21 110 1012.2  25.9  27.5  21.7 99.0 99.00
2005 05 22 03 00   0  1.6  2.2  0.49  5.26  5.17 113 1012.7  25.8  27.2  21.6 99.0 99.00
2005 05 22 04 00  32  1.6  2.1  0.51  5.56  5.21 119 1013.1  25.7  27.0  21.8 99.0 99.00
2005 05 22 05 00  32  1.9  2.7  0.48  5.56  5.21 100 1013.5  25.5  26.9  22.2 99.0 99.00
2005 05 22 06 00  77  1.6  2.0  0.46  5.88  5.19 106 1013.1  25.3  26.7  22.0 99.0 99.00
2005 05 22 07 00 121  1.9  2.6  0.44  5.88  5.25  93 1012.7  25.2  26.5  21.7 99.0 99.00
2005 05 22 08 00 127  1.6  2.0  0.42  5.56  5.20 108 1012.3  25.2  26.6  21.6 99.0 99.00
2005 05 22 09 00 151  2.9  3.6  0.42  5.56  5.18  99 1012.0  25.2  26.5  21.9 99.0 99.00
2005 05 22 10 00 147  2.5  3.1  0.43  5.56  5.16  92 1011.9  25.1  26.5  21.7 99.0 99.00
2005 05 22 11 00 155  3.4  4.1  0.34  5.26  5.07 102 1011.7  25.0  26.4  21.6 99.0 99.00
2005 05 22 12 00 170  3.5  4.2  0.40  5.56  5.15  81 1012.2  25.1  26.3  21.7 99.0 99.00
2005 05 22 13 00 174  3.0  3.7  0.37  5.88  5.05  85 1012.6  25.5  26.3  21.4 99.0 99.00
2005 05 22 14 00 179  3.2  4.0  0.34  5.26  5.00 130 1013.0  25.5  26.3  21.7 99.0 99.00
2005 05 22 15 00 203  2.0  2.6  0.34  5.88  5.00 105 1013.5  25.6  26.5  22.0 99.0 99.00
2005 05 22 16 00 189  2.4  3.1  0.35  5.00  5.18 100 1014.1  25.7  26.7  21.8 99.0 99.00
2005 05 22 17 00 181  2.2  2.8  0.32  5.88  5.00 104 1014.5  26.1  27.0  21.8 99.0 99.00
2005 05 22 18 00 233  1.2  1.8  0.29  5.26  4.91 110 1014.2  26.2  27.4  21.7 99.0 99.00
2005 05 22 19 00 262  0.8  1.5  0.33  5.56  5.03 121 1013.9  26.6  28.5  21.8 99.0 99.00
2005 05 22 20 00 349  0.6  1.4  0.40  5.88  5.31 126 1013.4  26.8  28.7  21.7 99.0 99.00
2005 05 22 21 00 348  0.7  2.1  0.37  5.56  5.22 129 1013.0  27.6  29.8  21.7 99.0 99.00
2005 05 22 22 00  72  1.4  2.3  0.33  5.56  5.08 117 1012.5  27.7  29.6  21.8 99.0 99.00
2005 05 22 23 00  75  1.9  2.5  0.32  4.76  4.95 105 1012.0  27.3  29.2  22.0 99.0 99.00
2005 05 23 00 00  93  1.5  2.6  0.31  6.25  5.10 115 1011.8  27.1  28.5  21.1 99.0 99.00
2005 05 23 01 00 113  1.6  2.3  0.34  5.88  5.01 121 1012.0  26.3  27.6  21.4 99.0 99.00
2005 05 23 02 00  83  2.0  3.0  0.32  5.26  4.90 129 1012.3  26.0  27.0  21.2 99.0 99.00
2005 05 23 03 00  96  2.8  3.6  0.33  5.00  4.88 119 1012.6  26.0  26.8  21.5 99.0 99.00
2005 05 23 04 00 106  2.9  3.6  0.30  5.56  4.75 126 1013.0  26.0  26.7  21.4 99.0 99.00
2005 05 23 05 00 117  3.5  4.2  0.30  5.56  4.77 111 1012.9  25.9  26.4  21.0 99.0 99.00
2005 05 23 06 00 111  3.3  4.0  0.29  4.76  4.61 124 1012.8  25.9  26.5  21.1 99.0 99.00
2005 05 23 07 00 108  3.8  4.9  0.29  5.26  4.59 119 1012.5  25.8  26.4  21.2 99.0 99.00
2005 05 23 08 00  94  3.6  4.3  0.28  5.56  4.36 108 1012.0  25.5  26.0  21.2 99.0 99.00
2005 05 23 09 00 101  3.5  4.3  0.28  4.76  4.32 124 1011.8  25.4  25.9  21.4 99.0 99.00
2005 05 23 10 00 105  2.6  3.2  0.28  5.56  4.35 118 1011.6  25.3  26.0  21.1 99.0 99.00
2005 05 23 11 00 112  2.8  3.8  0.28  5.56  4.37 106 1011.6  25.2  25.9  20.9 99.0 99.00
2005 05 23 12 00 127  2.9  3.6  0.29  5.00  4.33 111 1011.8  25.3  25.8  20.9 99.0 99.00
2005 05 23 13 00 154  3.9  4.7  0.26  5.88  4.16 104 1011.9  25.6  25.8  20.0 99.0 99.00
2005 05 23 14 00 145  3.9  4.6  0.26  4.76  4.20 106 1012.1  25.6  25.9  20.2 99.0 99.00
2005 05 23 15 00 148  4.9  5.7  0.25  4.76  4.03 118 1012.6  26.0  26.0  20.3 99.0 99.00
2005 05 23 16 00 151  4.8  5.5  0.28  5.56  3.85 109 1012.9  26.2  26.2  20.6 99.0 99.00
2005 05 23 17 00 155  3.8  4.4  0.30  3.45  3.72 145 1013.5  26.5  26.2  20.8 99.0 99.00
2005 05 23 18 00 156  3.6  4.5  0.30  3.45  3.64 157 1013.2  26.6  26.3  20.3 99.0 99.00
2005 05 23 19 00 159  2.9  4.0  0.29  3.57  3.72 149 1012.7  26.3  26.5  20.7 99.0 99.00
2005 05 23 20 00 146  3.1  3.8  0.29  3.45  3.72 161 1012.2  26.6  26.6  21.0 99.0 99.00
2005 05 23 21 00 135  2.7  3.6  0.30  3.70  3.74 149 1011.4  26.3  26.9  20.9 99.0 99.00
2005 05 23 22 00 150  3.4  4.1  0.27  4.35  3.82 121 1010.8  26.4  27.5  21.0 99.0 99.00
2005 05 23 23 00 123  2.2  3.2  0.26  4.00  3.91 125 1010.6  26.3  27.5  20.9 99.0 99.00
2005 05 24 00 00 110  2.6  3.7  0.26  3.70  3.87 138 1010.6  26.3  27.3  20.7 99.0 99.00
2005 05 24 01 00  98  3.6  4.5  0.26  4.17  3.98 120 1010.7  25.8  27.1  21.0 99.0 99.00
2005 05 24 02 00 114  3.7  4.6  0.26  4.00  4.01 116 1010.9  25.7  26.9  21.4 99.0 99.00
2005 05 24 03 00 112  4.6  5.4  0.24  3.70  3.89 121 1011.3  25.7  26.6  21.3 99.0 99.00
2005 05 24 04 00 120  3.5  4.5  0.24  3.57  3.90 142 1011.6  25.7  26.0  21.8 99.0 99.00
2005 05 24 05 00 125  4.7  5.4  0.25  3.70  3.74 118 1011.8  25.7  26.0  21.8 99.0 99.00
2005 05 24 06 00 129  5.0  5.9  0.28  3.70  3.70 127 1011.4  25.6  25.8  21.5 99.0 99.00
2005 05 24 07 00 131  5.4  6.1  0.30  3.85  3.63 120 1010.7  25.5  25.8  21.5 99.0 99.00
2005 05 24 08 00 137  5.6  6.4  0.32  3.85  3.67 121 1010.3  25.4  25.7  21.5 99.0 99.00
2005 05 24 09 00 137  4.1  5.1  0.36  4.00  3.69 133 1010.3  25.4  25.7  21.4 99.0 99.00
2005 05 24 10 00 145  6.3  7.2  0.41  4.00  3.77 142 1010.0  25.4  25.7  21.4 99.0 99.00
2005 05 24 11 00 161  5.7  7.0  0.42  4.00  3.78 131 1010.2  25.3  25.7  21.5 99.0 99.00
2005 05 24 12 00 168  4.0  4.7  0.45  4.17  3.80 142 1010.9  25.3  25.7  21.4 99.0 99.00
2005 05 24 13 00 156  5.3  5.9  0.47  4.17  3.97 144 1011.4  25.6  25.7  21.2 99.0 99.00
2005 05 24 14 00 153  4.8  5.6  0.43  4.55  3.90 139 1011.5  26.0  25.7  21.1 99.0 99.00
2005 05 24 15 00 165  4.4  5.4  0.45  4.55  3.92 134 1011.8  25.9  25.8  21.1 99.0 99.00
2005 05 24 16 00 154  4.3  5.2  0.48  4.76  3.95 130 1011.8  26.4  26.0  21.5 99.0 99.00
2005 05 24 17 00 149  3.1  3.8  0.44  4.55  3.93 137 1011.9  26.8  26.1  21.8 99.0 99.00
2005 05 24 18 00 160  3.6  4.2  0.47  4.76  4.02 138 1011.7  26.5  26.4  21.9 99.0 99.00
2005 05 24 19 00 154  3.2  3.9  0.46  4.55  3.97 145 1011.1  26.7  26.6  21.6 99.0 99.00
2005 05 24 20 00 135  2.5  3.1  0.46  4.55  4.08 128 1010.6  26.6  26.7  21.6 99.0 99.00
2005 05 24 21 00 126  2.9  4.0  0.45  4.55  4.16 139 1010.1  26.4  26.9  21.3 99.0 99.00
2005 05 24 22 00 115  2.8  3.3  0.43  4.55  4.20 137 1009.6  26.3  26.9  21.2 99.0 99.00
2005 05 24 23 00 104  2.6  3.2  0.41  4.55  4.18 149 1009.1  26.5  26.8  21.3 99.0 99.00
2005 05 25 00 00  86  3.1  3.5  0.41  4.55  4.28 156 1008.7  26.3  26.6  21.5 99.0 99.00
2005 05 25 01 00 110  4.0  4.7  0.41  4.55  4.31 147 1008.7  25.8  26.4  21.4 99.0 99.00
2005 05 25 02 00 117  4.1  5.0  0.42  4.55  4.36 145 1008.8  25.6  26.4  21.9 99.0 99.00
2005 05 25 03 00 120  4.6  5.2  0.39  4.76  4.30 134 1009.2  25.6  26.5  21.5 99.0 99.00
2005 05 25 04 00 125  4.7  5.7  0.38  4.55  4.14 140 1009.7  25.7  26.4  21.4 99.0 99.00
2005 05 25 05 00 123  4.4  5.3  0.39  4.76  4.12 144 1009.8  25.7  26.3  21.4 99.0 99.00
2005 05 25 06 00 132  5.2  6.3  0.42  4.55  4.06 145 1009.3  25.7  26.3  21.2 99.0 99.00
2005 05 25 07 00 147  5.2  5.9  0.39  4.55  3.95 145 1009.1  25.7  26.3  21.2 99.0 99.00
2005 05 25 08 00 143  4.7  5.5  0.45  4.35  3.94 151 1008.9  25.5  26.1  21.4 99.0 99.00
2005 05 25 09 00 134  3.9  4.5  0.45  4.17  3.96 155 1008.7  25.4  26.0  21.5 99.0 99.00
2005 05 25 10 00 130  4.4  5.4  0.44  4.35  4.02 168 1008.5  25.3  26.1  21.5 99.0 99.00
2005 05 25 11 00 131  3.7  4.3  0.42  4.35  3.92 146 1008.9  25.3  26.0  21.5 99.0 99.00
2005 05 25 12 00 123  4.8  5.6  0.39  4.55  3.86 144 1009.1  25.2  26.0  21.8 99.0 99.00
2005 05 25 13 00 118  4.1  4.6  0.42  4.35  3.94 157 1009.8  25.5  26.0  21.5 99.0 99.00
2005 05 25 14 00 121  4.5  5.1  0.39  4.35  3.86 162 1010.2  25.6  26.1  21.6 99.0 99.00
2005 05 25 15 00 119  5.2  5.9  0.38  4.35  3.79 156 1010.4  25.7  26.3  21.7 99.0 99.00
2005 05 25 16 00 126  5.5  6.4  0.39  4.55  3.76 151 1010.1  25.8  26.6  22.2 99.0 99.00
2005 05 25 17 00 124  5.9  6.8  0.41  4.17  3.81 152 1010.4  25.9  26.8  22.2 99.0 99.00
2005 05 25 18 00 137  6.0  7.0  0.44  4.55  3.76 151 1010.3  26.1  26.9  22.7 99.0 99.00
2005 05 25 19 00 138  5.4  6.1  0.56  4.17  3.86 159 1009.8  26.4  26.9  22.6 99.0 99.00
2005 05 25 20 00 155  5.4  6.4  0.55  4.35  3.89 155 1009.5  26.7  27.1  22.7 99.0 99.00
2005 05 25 21 00 152  3.0  3.7  0.53  4.17  3.95 153 1009.4  26.8  27.2  22.5 99.0 99.00
2005 05 25 22 00  98  1.0  1.5  0.50  4.55  4.03 160 1009.4  26.9  27.4  23.0 99.0 99.00
2005 05 25 23 00  86  1.6  2.1  0.49  4.35  4.07 162 1009.1  26.8  27.4  22.9 99.0 99.00
2005 05 26 00 00  79  2.0  2.5  0.48  4.76  4.06 148 1009.1  26.7  27.3  23.0 99.0 99.00
2005 05 26 01 00  50  3.8  4.4  0.45  4.55  4.21 149 1009.6  26.0  27.1  23.2 99.0 99.00
2005 05 26 02 00  74  4.4  5.2  0.42  4.76  4.19 154 1010.0  26.0  26.9  22.9 99.0 99.00
2005 05 26 03 00  64  5.0  5.6  0.38  4.76  4.15 149 1010.4  26.0  26.8  22.7 99.0 99.00
2005 05 26 04 00  60  5.6  6.3  0.41  4.76  4.18 152 1010.9  26.0  26.7  22.7 99.0 99.00
2005 05 26 05 00  66  5.4  6.5  0.40  4.55  4.09 154 1011.0  25.9  26.7  22.7 99.0 99.00
2005 05 26 06 00  65  6.2  7.0  0.42  4.76  3.79 139 1011.2  25.9  26.7  22.1 99.0 99.00
2005 05 26 07 00  74  5.8  6.8  0.44  4.55  3.69 149 1011.0  25.8  26.7  21.5 99.0 99.00
2005 05 26 08 00  90  5.1  5.8  0.41  4.76  3.68 146 1010.5  25.7  26.6  21.8 99.0 99.00
2005 05 26 09 00  70  4.9  5.6  0.44  4.55  3.83 150 1010.8  25.6  26.6  21.7 99.0 99.00
2005 05 26 10 00  83  4.5  5.4  0.41  4.35  3.76 152 1011.0  25.6  26.5  21.3 99.0 99.00
2005 05 26 11 00  70  4.7  5.3  0.42  4.55  3.86 149 1011.3  25.5  26.5  21.9 99.0 99.00
2005 05 26 12 00  86  4.8  5.4  0.42  4.76  3.82 138 1011.7  25.5  26.4  21.7 99.0 99.00
2005 05 26 13 00  78  4.5  5.5  0.42  4.55  3.82 143 1012.2  25.8  26.4  21.5 99.0 99.00
2005 05 26 14 00  75  4.7  5.6  0.40  4.17  3.81 150 1012.9  25.9  26.4  21.4 99.0 99.00
2005 05 26 15 00  75  5.0  5.5  0.37  4.35  3.76 153 1013.2  25.9  26.4  21.2 99.0 99.00
2005 05 26 16 00  76  4.0  4.7  0.40  4.55  3.77 144 1013.5  25.9  26.5  21.7 99.0 99.00
2005 05 26 17 00  59  4.4  5.3  0.36  4.55  3.74 144 1013.4  25.9  26.6  21.9 99.0 99.00
2005 05 26 18 00  76  4.7  5.4  0.41  4.35  3.80 146 1013.0  26.0  26.7  21.8 99.0 99.00
2005 05 26 19 00  86  4.4  5.3  0.40  4.55  3.84 135 1012.9  26.2  26.9  21.8 99.0 99.00
2005 05 26 20 00  82  3.4  3.9  0.37  4.55  3.70 143 1012.6  26.3  27.1  21.5 99.0 99.00
2005 05 26 21 00  71  3.3  3.9  0.38  4.35  3.86 146 1012.1  26.3  27.2  21.6 99.0 99.00
2005 05 26 22 00  74  2.5  3.2  0.37  4.35  3.91 153 1011.9  26.3  27.3  21.6 99.0 99.00
2005 05 26 23 00  61  2.7  3.6  0.38  4.17  3.96 147 1012.0  26.3  27.3  21.6 99.0 99.00
2005 05 27 00 00  56  2.8  3.6  0.36  4.17  4.03 144 1012.1  26.4  27.2  21.1 99.0 99.00
2005 05 27 01 00  43  3.6  4.4  0.38  4.76  4.12 145 1012.5  26.2  27.2  21.2 99.0 99.00
2005 05 27 02 00  43  4.2  4.8  0.40  4.55  4.24 163 1013.4  26.2  27.1  21.2 99.0 99.00
2005 05 27 03 00  39  3.9  4.6  0.36  4.76  4.02 143 1014.0  26.2  27.0  21.3 99.0 99.00
2005 05 27 04 00  40  4.4  5.0  0.37  4.76  4.10 125 1014.4  26.2  26.9  21.5 99.0 99.00
2005 05 27 05 00  66  4.8  5.7  0.37  4.55  4.04 142 1014.2  26.0  26.3  21.8 99.0 99.00
2005 05 27 06 00  92  5.8  6.5  0.35  4.55  3.79 140 1013.2  25.9  25.9  21.9 99.0 99.00
2005 05 27 07 00 106  3.9  4.4  0.37  4.76  3.85 139 1012.9  25.9  25.9  22.0 99.0 99.00
2005 05 27 08 00 115  4.8  5.6  0.37  4.76  3.77 135 1012.1  25.8  25.9  22.2 99.0 99.00
2005 05 27 09 00 115  4.3  5.2  0.39  4.76  3.81 147 1012.7  25.8  25.9  22.0 99.0 99.00
2005 05 27 10 00 104  4.3  5.0  0.41  4.76  3.95 132 1012.9  25.9  26.3  21.7 99.0 99.00
2005 05 27 11 00  90  3.6  4.4  0.40  4.76  3.93 136 1013.4  25.8  26.4  22.1 99.0 99.00
2005 05 27 12 00  72  2.5  3.1  0.42  4.35  3.97 128 1014.6  26.0  26.5  21.6 99.0 99.00
2005 05 27 13 00  88  1.4  1.7  0.42  4.55  3.98 140 1015.3  26.7  26.5  22.1 99.0 99.00
2005 05 27 14 00  82  2.3  2.8  0.43  4.55  3.99 131 1015.9  26.8  26.6  21.7 99.0 99.00
2005 05 27 15 00  77  2.8  3.1  0.43  4.76  4.12 135 1016.2  26.4  26.7  21.7 99.0 99.00
2005 05 27 16 00  73  1.5  2.1  0.46  4.55  4.16 125 1016.3  26.7  26.8  21.8 99.0 99.00
2005 05 27 17 00  97  0.9  1.5  0.44  5.00  4.08 126 1016.1  27.8  27.5  21.9 99.0 99.00
2005 05 27 18 00  72  1.5  2.0  0.45  4.76  4.14 126 1015.7  27.3  28.0  21.4 99.0 99.00
2005 05 27 19 00  87  1.5  2.2  0.43  4.76  4.17 134 1015.2  26.8  28.3  21.6 99.0 99.00
2005 05 27 20 00  85  2.3  3.0  0.45  5.26  4.28 117 1014.7  27.0  28.6  21.8 99.0 99.00
2005 05 27 21 00  95  2.0  3.1  0.48  5.00  4.38 122 1014.0  27.4  28.6  22.1 99.0 99.00
2005 05 27 22 00 106  3.2  4.1  0.43  5.26  4.45 123 1013.6  27.1  28.5  21.9 99.0 99.00
2005 05 27 23 00 104  3.2  3.8  0.47  5.00  4.51 118 1013.1  27.0  28.2  21.0 99.0 99.00
2005 05 28 00 00  82  3.0  3.9  0.45  5.26  4.50 114 1012.6  26.8  27.9  21.2 99.0 99.00
2005 05 28 01 00  84  2.5  3.3  0.47  5.26  4.57 118 1012.5  26.3  27.5  21.2 99.0 99.00
2005 05 28 02 00  83  2.5  3.3  0.49  5.26  4.65 126 1013.4  26.1  27.3  20.9 99.0 99.00
2005 05 28 03 00  87  2.3  3.2  0.40  5.00  4.49 130 1013.9  26.1  27.2  21.1 99.0 99.00
2005 05 28 04 00 101  3.3  3.8  0.44  5.00  4.58 131 1014.5  26.1  27.2  21.1 99.0 99.00
2005 05 28 05 00  96  4.3  4.9  0.46  5.00  4.57 117 1014.6  26.1  26.9  21.4 99.0 99.00
2005 05 28 06 00  99  4.2  5.3  0.40  5.00  4.33 124 1014.4  25.9  26.7  21.6 99.0 99.00
