YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 24 05 00 286  6.8  8.0 99.00 99.00 99.00 999 1016.6  28.9  29.2  26.8 99.0 99.00
2005 07 24 06 00 290  7.1  8.3  0.62  7.69  3.65 208 1016.1  28.9  29.2  26.6 99.0 99.00
2005 07 24 07 00 300  7.9  9.3  0.70  3.45  3.68 297 1016.2  28.9  29.2  27.0 99.0 99.00
2005 07 24 08 00 294  7.0  8.7  0.77  3.85  3.75 306 1015.6  28.5  29.0  26.8 99.0 99.00
2005 07 24 09 00 305  6.9  8.0  0.77  3.85  3.91 310 1015.5  28.6  29.0  26.4 99.0 99.00
2005 07 24 10 00 305  7.2  8.5  0.74  3.70  3.73 306 1015.5  28.5  29.0  26.5 99.0 99.00
2005 07 24 11 00 322  7.5  8.8  0.75  3.85  3.76 304 1015.8  28.5  29.0  26.9 99.0 99.00
2005 07 24 12 00 322  4.5  5.7  0.78  6.67  3.93 180 1016.4  28.5  28.9  23.9 99.0 99.00
2005 07 24 13 00 322  4.7  5.6  0.72  4.00  4.14 300 1016.6  28.5  28.9  26.0 99.0 99.00
2005 07 24 14 00 328  4.4  5.3  0.73  4.00  4.21 304 1016.5  28.9  29.0  26.4 99.0 99.00
2005 07 24 15 00 343  2.5  3.2  0.70  6.67  4.36 187 1017.2  28.9  29.1  26.4 99.0 99.00
2005 07 24 16 00 348  3.6  4.1 99.00 99.00 99.00 999 1017.1  29.0  29.2  26.0 99.0 99.00
2005 07 24 17 00   4  2.1  2.9  0.74  4.17  4.43 306 1017.4  28.9  29.3  25.4 99.0 99.00
2005 07 24 18 00 338  3.3  4.0  0.64  4.35  4.33 301 1016.8  28.9  29.7  25.8 99.0 99.00
2005 07 24 19 00 304  1.3  2.2  0.70  5.00  4.36 284 1016.6  29.2  29.9  25.7 99.0 99.00
2005 07 24 20 00 280  2.6  3.9  0.69  4.55  4.31 288 1015.9  29.2  30.0  25.5 99.0 99.00
2005 07 24 21 00 298  3.4  4.2  0.65  4.55  4.29 280 1015.7  29.2  30.0  25.5 99.0 99.00
2005 07 24 22 00 310  3.5  4.2  0.60  4.76  4.19 284 1014.9  29.2  30.0  26.0 99.0 99.00
2005 07 24 23 00 308  3.7  4.5 99.00 99.00 99.00 999 1015.0  29.2  29.7  25.9 99.0 99.00
2005 07 25 00 00 325  3.1  4.0  0.57  4.76  4.25 281 1015.0  29.2  29.8  26.1 99.0 99.00
2005 07 25 01 00 322  3.0  3.5  0.54  8.33  4.50 214 1015.7  28.9  29.8  26.4 99.0 99.00
2005 07 25 02 00 318  2.6  3.0  0.51  7.69  4.42 202 1015.5  28.9  29.7  26.8 99.0 99.00
2005 07 25 03 00 332  2.1  2.5  0.47  7.69  4.48 203 1015.9  29.0  29.7  26.3 99.0 99.00
2005 07 25 04 00  16  2.1  2.7  0.44  7.69  4.61 195 1015.9  29.0  29.7  26.7 99.0 99.00
2005 07 25 05 00 165  6.3  7.6  0.41  7.69  4.56 188 1016.1  27.7  29.2  25.1 99.0 99.00
2005 07 25 06 00 169  0.9  1.7  0.44  7.69  4.57 183 1015.9  28.2  29.2  24.5 99.0 99.00
2005 07 25 07 00  80  0.6  0.8  0.43  7.14  4.77 200 1015.7  28.2  29.2  24.4 99.0 99.00
2005 07 25 08 00 131  2.5  2.9  0.41  7.14  4.34 185 1015.0  28.2  29.2  25.1 99.0 99.00
2005 07 25 09 00 130  1.0  1.7  0.42  7.14  4.43 182 1015.0  28.1  29.2  25.0 99.0 99.00
2005 07 25 10 00  79  1.8  2.2  0.45  4.00  4.37 102 1015.0  28.2  29.2  24.5 99.0 99.00
2005 07 25 11 00  56  3.2  3.8  0.47  4.17  4.23  98 1015.7  28.2  29.2  24.7 99.0 99.00
2005 07 25 12 00  53  4.9  5.7  0.48  7.14  4.18 193 1015.9  28.8  29.2  24.8 99.0 99.00
2005 07 25 13 00  62  5.1  5.9  0.53  7.14  4.11 189 1016.4  28.9  29.2  24.5 99.0 99.00
2005 07 25 14 00  56  5.0  5.7  0.49  7.14  3.83 181 1016.6  29.0  29.2  24.1 99.0 99.00
2005 07 25 15 00  72  4.8  6.1  0.56  3.70  3.70  74 1017.1  29.0  29.2  24.0 99.0 99.00
2005 07 25 16 00  57  5.4  6.4 99.00 99.00 99.00 999 1017.1  29.0  29.2  23.8 99.0 99.00
2005 07 25 17 00  56  5.2  6.4  0.60  3.85  3.75  73 1016.8  29.0  29.6  23.5 99.0 99.00
2005 07 25 18 00  49  5.2  6.5  0.63  3.70  3.96  83 1016.6  29.0  29.7  24.2 99.0 99.00
2005 07 25 19 00  56  5.0  6.1  0.58  3.85  3.75  74 1016.4  29.0  29.7  23.7 99.0 99.00
2005 07 25 20 00  65  4.1  4.9  0.59  3.70  3.74  76 1016.2  29.2  29.7  22.8 99.0 99.00
2005 07 25 21 00  56  2.9  3.6  0.57  3.85  3.70  75 1015.7  29.1  29.7  22.5 99.0 99.00
2005 07 25 22 00  63  2.7  3.5  0.54  3.70  3.74  80 1015.2  29.2  29.7  21.7 99.0 99.00
2005 07 25 23 00  44  2.0  3.0  0.47  3.57  3.83  72 1015.1  29.2  29.7  21.8 99.0 99.00
2005 07 26 00 00  51  1.6  2.1  0.44  3.33  3.60  73 1015.1  29.2  29.7  22.1 99.0 99.00
2005 07 26 01 00  16  1.1  1.6  0.42  3.33  3.57  77 1015.4  28.9  29.7  22.8 99.0 99.00
2005 07 26 02 00 315  0.7  1.0  0.40  3.57  3.64  83 1015.7  28.8  29.7  22.7 99.0 99.00
2005 07 26 03 00 345  0.9  1.4  0.35  3.45  3.60  75 1015.9  28.9  29.7  22.5 99.0 99.00
2005 07 26 04 00 360  2.3  2.8  0.32  3.57  3.83  82 1015.9  28.9  29.7  23.3 99.0 99.00
2005 07 26 05 00  13  2.1  2.8  0.31  8.33  4.22 198 1016.3  29.0  29.7  22.3 99.0 99.00
2005 07 26 06 00  35  2.9  4.0  0.29  7.69  4.57 189 1015.8  29.2  29.7  21.9 99.0 99.00
2005 07 26 07 00  35  3.1  3.9  0.24  8.33  4.36 192 1015.5  29.2  29.7  22.2 99.0 99.00
2005 07 26 08 00  35  4.1  5.0  0.24  7.14  4.29 187 1014.8  29.1  29.7  22.9 99.0 99.00
2005 07 26 09 00  51  4.7  5.4  0.22  7.14  4.09 187 1014.3  29.2  29.7  22.6 99.0 99.00
2005 07 26 10 00  80  6.0  7.2  0.28  2.56  3.43 193 1014.3  29.0  29.7  23.3 99.0 99.00
2005 07 26 11 00  92  4.7  5.6  0.39  2.56  3.27  73 1014.8  28.9  29.7  23.4 99.0 99.00
2005 07 26 12 00  96  3.1  3.8  0.38  3.23  3.31  67 1015.6  29.0  29.5  22.9 99.0 99.00
2005 07 26 13 00  71  2.0  2.7  0.51  4.35  3.76  93 1016.1  29.2  29.2  22.7 99.0 99.00
2005 07 26 14 00  50  2.0  2.8  0.54  4.35  3.99  86 1016.4  29.2  29.5  22.3 99.0 99.00
2005 07 26 15 00  53  2.3  3.1  0.53  4.35  4.00  83 1016.5  29.2  29.7  22.4 99.0 99.00
2005 07 26 16 00  51  2.1  2.7  0.59  4.35  4.13  82 1016.6  29.2  29.8  21.9 99.0 99.00
2005 07 26 17 00  65  2.0  2.6  0.66  4.35  4.67  82 1016.6  29.2  30.0  22.1 99.0 99.00
2005 07 26 18 00  57  1.8  2.4  0.48  4.17  3.99  77 1016.4  29.2  30.1  22.3 99.0 99.00
2005 07 26 19 00  38  1.1  1.7  0.43  4.17  3.91  85 1015.9  29.2  30.6  22.7 99.0 99.00
2005 07 26 20 00   4  1.4  2.2  0.37  4.17  3.81  89 1015.5  29.2  30.8  23.2 99.0 99.00
2005 07 26 21 00 339  0.9  1.7  0.38  3.85  4.07  94 1014.9  29.7  31.3  23.5 99.0 99.00
2005 07 26 22 00 298  1.4  2.3  0.42  3.57  3.63  97 1014.9  29.7  31.3  23.7 99.0 99.00
2005 07 26 23 00 303  1.9  2.6  0.35  3.70  3.67 101 1014.8  29.8  31.3  23.5 99.0 99.00
2005 07 27 00 00 302  2.4  3.3  0.31  3.57  3.65 111 1014.4  29.2  31.3  23.7 99.0 99.00
2005 07 27 01 00 325  2.9  3.8  0.29  3.45  3.74 104 1014.8  29.2  30.8  23.7 99.0 99.00
2005 07 27 02 00 304  1.8  2.7  0.32  9.09  4.01 217 1015.0  29.0  30.7  23.5 99.0 99.00
2005 07 27 03 00 292  2.3  3.2  0.30  9.09  3.98 216 1015.0  29.0  30.7  23.5 99.0 99.00
2005 07 27 04 00 316  1.7  2.4  0.30  9.09  4.51 212 1015.0  28.9  30.5  23.6 99.0 99.00
2005 07 27 05 00 299  1.7  2.6  0.26  8.33  4.27 198 1015.0  28.9  30.5  23.6 99.0 99.00
2005 07 27 06 00 301  1.4  2.0  0.26  8.33  4.59 205 1014.9  28.5  30.5  22.9 99.0 99.00
2005 07 27 07 00 304  1.5  2.2  0.24  7.69  4.71 213 1014.3  28.4  30.4  23.0 99.0 99.00
2005 07 27 08 00 308  2.8  3.6  0.22  8.33  4.53 212 1014.2  28.4  30.0  23.1 99.0 99.00
2005 07 27 09 00 307  3.1  4.3  0.22  7.69  4.68 216 1014.3  28.4  29.9  23.1 99.0 99.00
2005 07 27 10 00 299  3.0  4.0  0.21  7.69  5.02 207 1014.8  28.4  29.9  22.7 99.0 99.00
2005 07 27 11 00 289  3.2  4.1  0.21  7.69  5.04 210 1015.2  28.4  29.8  22.7 99.0 99.00
2005 07 27 12 00 293  4.1  4.8  0.22  7.69  5.25 217 1015.9  28.5  29.7  22.7 99.0 99.00
2005 07 27 13 00 290  4.6  5.6  0.20  7.69  5.01 216 1016.6  28.5  29.7  22.8 99.0 99.00
2005 07 27 14 00 292  4.9  6.0  0.22  7.69  4.60 218 1016.3  28.5  29.8  22.8 99.0 99.00
2005 07 27 15 00 297  4.0  4.9  0.25  2.56  3.58 217 1016.3  28.7  29.8  22.5 99.0 99.00
2005 07 27 16 00 310  3.7  4.3 99.00 99.00 99.00 999 1016.0  28.9  29.9  22.6 99.0 99.00
2005 07 27 17 00 312  3.5  4.6  0.28  7.69  3.80 210 1015.8  28.9  29.9  22.2 99.0 99.00
2005 07 27 18 00 312  3.2  4.3  0.30  7.69  3.83 211 1015.8  28.9  30.0  23.3 99.0 99.00
2005 07 27 19 00 312  2.4 99.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2005 07 27 20 00 293  1.9  2.6  0.27  7.69  3.87 217 1014.9  29.2  30.5  22.3 99.0 99.00
2005 07 27 21 00 255  1.2  1.9 99.00 99.00 99.00 999 1014.3  29.7  30.5  22.0 99.0 99.00
2005 07 27 22 00 258  2.2  2.9  0.32  7.69  3.86 203 1014.2  29.2  30.5  22.0 99.0 99.00
2005 07 27 23 00 251  2.9  3.9  0.30  7.14  3.98 202 1014.1  29.2  30.5  22.0 99.0 99.00
2005 07 28 00 00 259  2.9  4.2  0.33  7.14  4.36 204 1014.3  29.0  30.5  22.2 99.0 99.00
2005 07 28 01 00 253  3.3  4.2  0.32  7.14  4.44 211 1014.3  28.9  30.0  22.3 99.0 99.00
2005 07 28 02 00 230  3.0  4.0  0.27  8.33  4.49 196 1014.4  28.9  30.0  22.2 99.0 99.00
2005 07 28 03 00 248  3.1  4.2  0.27  7.14  4.71 207 1014.8  28.9  29.9  21.8 99.0 99.00
2005 07 28 04 00 257  3.8  4.9  0.23  8.33  4.85 192 1014.8  28.5  29.8  22.4 99.0 99.00
2005 07 28 05 00 265  4.1  5.0  0.25  7.69  5.26 195 1014.8  28.5  29.7  23.4 99.0 99.00
2005 07 28 06 00 274  3.7  4.6  0.23  6.67  4.86 199 1014.8  28.5  29.7  22.4 99.0 99.00
2005 07 28 07 00 270  3.5  5.3  0.21  6.25  4.84 207 1014.3  28.5  29.3  23.0 99.0 99.00
2005 07 28 08 00 286  3.2  4.0  0.21  6.67  4.92 203 1014.3  28.4  29.2  23.1 99.0 99.00
2005 07 28 09 00 287  2.6  3.1  0.20  7.14  5.07 210 1014.2  28.4  29.2  23.2 99.0 99.00
2005 07 28 10 00 301  2.9  4.0  0.20  6.25  5.38 198 1014.3  28.4  29.2  23.1 99.0 99.00
2005 07 28 11 00 308  1.9  2.6  0.22  6.67  5.30 200 1015.0  28.4  29.2  23.0 99.0 99.00
2005 07 28 12 00 325  1.6  2.4  0.25  6.67  5.34 199 1015.7  28.4  29.2  23.1 99.0 99.00
2005 07 28 13 00  15  1.3  1.8  0.24  7.69  5.26 197 1015.9  28.9  29.0  22.9 99.0 99.00
2005 07 28 14 00  57  1.7  2.5  0.25  8.33  4.82 190 1016.4  29.0  29.2  22.8 99.0 99.00
2005 07 28 15 00  63  1.6  2.0  0.26  8.33  5.12 191 1016.5  29.0  29.7  23.1 99.0 99.00
2005 07 28 16 00  89  0.9  2.0  0.27  6.67  4.86 193 1016.5  29.1  30.0  23.3 99.0 99.00
2005 07 28 17 00 139  1.7  2.3  0.26  7.69  4.67 191 1016.5  29.2  30.8  23.2 99.0 99.00
2005 07 28 18 00 160  1.4  2.5  0.30  6.25  4.91 186 1016.4  29.2  31.3  22.5 99.0 99.00
2005 07 28 19 00 190  1.2  2.2  0.30  7.69  5.09 194 1015.9  29.2  31.3  22.4 99.0 99.00
2005 07 28 20 00 203  1.1  1.9  0.29  6.67  4.99 195 1015.1  29.4  31.6  23.3 99.0 99.00
2005 07 28 21 00 195  1.5  2.6  0.28  6.25  4.79 198 1015.0  29.7  31.5  22.9 99.0 99.00
2005 07 28 22 00 162  2.3  3.1  0.29  6.25  4.78 197 1014.9  29.4  31.3  23.3 99.0 99.00
2005 07 28 23 00 192  3.2  3.9  0.26  5.88  4.65 198 1014.8  29.2  30.5  22.3 99.0 99.00
2005 07 29 00 00 232  2.5  3.6  0.24  5.88  4.66 201 1014.9  29.2  30.4  22.8 99.0 99.00
2005 07 29 01 00 226  3.3  4.0  0.24  6.67  4.74 196 1015.0  29.2  30.0  23.6 99.0 99.00
2005 07 29 02 00 234  3.2  4.0  0.24  7.14  4.85 194 1015.8  29.0  29.9  24.1 99.0 99.00
2005 07 29 03 00 250  2.2  2.7  0.23  6.67  5.07 199 1016.5  28.9  29.7  24.0 99.0 99.00
2005 07 29 04 00 246  2.1  2.7  0.23  7.69  5.18 190 1016.4  28.9  29.7  24.2 99.0 99.00
2005 07 29 05 00 234  2.0  2.8  0.23  8.33  5.09 193 1016.4  28.5  29.7  24.1 99.0 99.00
2005 07 29 06 00 244  1.8  2.7  0.24  6.67  4.80 191 1015.8  28.5  29.7  24.3 99.0 99.00
2005 07 29 07 00 149  1.0  1.7  0.25  7.69  4.60 188 1015.7  28.4  29.7  24.6 99.0 99.00
2005 07 29 08 00 145  1.3  1.9  0.25  8.33  4.41 189 1015.7  28.4  29.7  24.5 99.0 99.00
2005 07 29 09 00 153  1.9  2.8  0.25  8.33  4.40 189 1015.0  28.4  29.7  24.2 99.0 99.00
2005 07 29 10 00 192  1.5  2.2  0.25  8.33  4.63 188 1015.3  28.4  29.7  23.8 99.0 99.00
2005 07 29 11 00 119  0.5  0.9  0.24  7.14  4.55 200 1015.9  28.4  29.7  24.1 99.0 99.00
2005 07 29 12 00 166  1.9  2.8  0.23  7.14  4.61 192 1016.6  28.8  29.7  24.6 99.0 99.00
2005 07 29 13 00 180  0.0  0.4  0.24  8.33  4.81 205 1017.2  28.4  29.7  23.9 99.0 99.00
2005 07 29 14 00 214  0.5  1.0  0.24  7.14  4.58 192 1017.4  30.0  29.7  24.5 99.0 99.00
2005 07 29 15 00  79  0.5  0.8  0.28  5.88  4.64 192 1017.6  29.9  30.0  24.4 99.0 99.00
2005 07 29 16 00 154  2.0  3.2  0.27  4.55  4.40 253 1018.0  29.0  30.0  23.6 99.0 99.00
2005 07 29 17 00 155  1.8  2.7  0.31  4.35  4.59 266 1017.9  29.2  30.0  23.5 99.0 99.00
2005 07 29 18 00 138  2.3  2.9  0.29  4.55  4.51 251 1017.6  29.2  30.5  22.3 99.0 99.00
2005 07 29 19 00 172  1.9  2.6  0.30  4.35  4.54 258 1017.3  29.0  30.6  22.8 99.0 99.00
2005 07 29 20 00 173  3.0  4.2  0.30  4.55  4.55 253 1016.4  29.0  30.5  22.4 99.0 99.00
2005 07 29 21 00 183  3.4  4.2  0.31  4.17  4.46 252 1015.9  29.0  30.5  23.4 99.0 99.00
2005 07 29 22 00 199  3.2  3.9  0.30  4.35  4.40 245 1015.9  29.2  30.0  23.3 99.0 99.00
2005 07 29 23 00 195  3.0  4.0  0.29  4.55  4.49 237 1016.3  29.2  30.1  23.3 99.0 99.00
2005 07 30 00 00 193  3.4  4.1  0.32  4.17  4.55 235 1016.4  29.2  30.0  23.3 99.0 99.00
2005 07 30 01 00 175  3.3  4.4  0.27  4.55  4.43 241 1016.6  29.1  29.8  23.2 99.0 99.00
2005 07 30 02 00 178  2.8  3.6  0.29  4.35  4.33 248 1017.2  29.0  29.8  24.0 99.0 99.00
2005 07 30 03 00 191  2.1  2.7  0.29  4.55  4.33 248 1017.1  29.0  29.7  23.9 99.0 99.00
2005 07 30 04 00 187  1.9  2.5  0.30  4.35  4.30 242 1016.9  29.0  29.7  24.0 99.0 99.00
2005 07 30 05 00 143  2.0  2.5  0.32  4.17  4.36 249 1016.7  29.0  29.7  24.2 99.0 99.00
2005 07 30 06 00 180  2.5  3.1  0.32  8.33  4.42 194 1016.5  28.9  29.7  24.6 99.0 99.00
2005 07 30 07 00 182  2.5  3.4  0.32  4.17  4.26 247 1016.0  28.9  29.7  24.5 99.0 99.00
2005 07 30 08 00 185  1.4  2.1  0.32  4.00  4.28 258 1015.7  28.5  29.7  24.1 99.0 99.00
2005 07 30 09 00 158  2.0  2.8  0.31  4.00  4.22 266 1015.7  28.5  29.7  24.3 99.0 99.00
2005 07 30 10 00 172  3.3  4.0  0.31  7.14  4.13 187 1015.7  28.5  29.7  24.4 99.0 99.00
2005 07 30 11 00 147  3.1  4.6  0.33  3.85  3.88 252 1015.8  28.2  29.7  24.9 99.0 99.00
2005 07 30 12 00 191  4.3  5.2  0.37  3.13  3.77 152 1016.3  28.9  29.7  23.9 99.0 99.00
2005 07 30 13 00 177  5.0  6.2  0.40  5.00  4.00  71 1016.5  28.9  29.7  24.2 99.0 99.00
2005 07 30 14 00 184  4.3  5.2  0.47  4.55  3.89  79 1016.6  29.0  29.7  23.7 99.0 99.00
2005 07 30 15 00 184  4.7  5.7  0.54  4.35  3.72  67 1017.3  28.9  29.7  24.6 99.0 99.00
2005 07 30 16 00 187  3.6  4.5  0.49  3.70  3.63 124 1017.3  29.1  29.7  24.3 99.0 99.00
2005 07 30 17 00 206  5.1  6.2  0.56  4.55  3.73 104 1017.4  29.2  29.7  24.7 99.0 99.00
2005 07 30 18 00 286  7.1  8.4  0.62  4.55  3.71 107 1017.4  28.0  29.7  24.8 99.0 99.00
2005 07 30 19 00  86 11.6 14.5  0.57  3.33  3.66 221 1017.9  24.7  29.7  22.8 99.0 99.00
2005 07 30 20 00  55  6.6  8.6  0.90  3.70  3.58 123 1017.3  23.0  29.3  22.9 99.0 99.00
2005 07 30 21 00 120  5.7  6.8  0.62  4.55  3.67 118 1016.7  24.2  29.2  22.9 99.0 99.00
2005 07 30 22 00 172  5.2  6.5  0.57  4.76  3.80 127 1016.4  24.1  29.2  22.2 99.0 99.00
2005 07 30 23 00 199  1.5  2.2  0.49  4.55  3.77 134 1015.9  25.3  29.2  21.0 99.0 99.00
2005 07 31 00 00 235  1.4  2.3  0.46  4.35  3.93 137 1016.5  25.9  29.2  20.9 99.0 99.00
2005 07 31 01 00  70  1.4  2.4  0.44  4.17  3.98 155 1016.6  26.4  29.0  20.1 99.0 99.00
2005 07 31 02 00  98  3.7  4.5  0.46  4.17  3.95 160 1016.7  26.8  29.0  21.5 99.0 99.00
2005 07 31 03 00  85  4.2  5.1  0.41  3.70  3.92 191 1016.6  27.3  29.1  22.0 99.0 99.00
2005 07 31 04 00  96  4.0  4.9  0.38  3.85  3.86 163 1017.3  27.6  29.0  23.7 99.0 99.00
2005 07 31 05 00 103  4.4  5.3  0.36  3.85  3.78 143 1016.8  27.7  29.0  24.4 99.0 99.00
2005 07 31 06 00 113  4.7  5.5  0.35  3.85  3.75 135 1016.5  28.2  29.0  24.4 99.0 99.00
2005 07 31 07 00 121  4.8  5.7  0.36  4.00  3.80 149 1016.0  28.3  29.0  24.1 99.0 99.00
2005 07 31 08 00 135  5.3  6.4  0.38  4.00  3.67 144 1015.8  28.4  29.0  24.8 99.0 99.00
2005 07 31 09 00 148  5.6  6.7 99.00 99.00 99.00 999 1015.7  28.4  29.0  24.2 99.0 99.00
2005 07 31 10 00 147 10.4 12.8  0.50  3.45  3.57 118 1015.1  27.6  29.0  23.7 99.0 99.00
2005 07 31 11 00 152  6.7  7.9  0.74  3.70  3.62 132 1015.8  27.6  29.0  23.6 99.0 99.00
2005 07 31 12 00 152  6.0  7.0  0.77  4.00  3.84 129 1016.3  28.2  29.0  24.3 99.0 99.00
2005 07 31 13 00 159  6.1  7.6  0.77  4.55  3.93 127 1016.6  28.2  29.2  25.0 99.0 99.00
2005 07 31 14 00 215  4.5  7.1  0.70  4.55  4.04 126 1017.4  28.1  29.2  24.7 99.0 99.00
2005 07 31 15 00 277  7.4  9.0  0.70  4.55  3.61 135 1017.9  23.8  29.2  22.1 99.0 99.00
2005 07 31 16 00 201  3.1  4.4  0.78  4.35  3.93 233 1018.1  25.3  29.2  21.7 99.0 99.00
2005 07 31 17 00 254  3.4  4.5  0.70  4.55  4.06 231 1017.5  26.6  29.2  21.6 99.0 99.00
2005 07 31 18 00 278  2.6  3.3 99.00 99.00 99.00 999 1017.9  27.3  29.3  22.1 99.0 99.00
2005 07 31 19 00 288  1.5  2.4  0.61  4.55  4.12 162 1017.4  27.5  29.7  22.9 99.0 99.00
2005 07 31 20 00 308  1.1  2.0  0.60  4.76  4.18 139 1016.5  27.6  30.0  22.8 99.0 99.00
2005 07 31 21 00 304  0.7  1.5  0.56  4.35  4.24 163 1015.9  27.7  30.0  22.5 99.0 99.00
2005 07 31 22 00 352  0.3  1.1 99.00 99.00 99.00 999 1015.7  28.4  30.4  22.4 99.0 99.00
2005 07 31 23 00 136  0.9  2.0  0.53  5.00  4.10 141 1015.2  28.1  30.0  22.8 99.0 99.00
2005 08 01 00 00  83  2.1  2.6  0.50  5.00  4.09 138 1015.7  27.8  30.0  23.3 99.0 99.00
2005 08 01 01 00  81  2.3  3.1  0.45  4.55  4.06 151 1015.9  27.7  29.7  23.1 99.0 99.00
2005 08 01 02 00  74  2.5  3.1  0.44  4.76  4.07 153 1016.4  28.1  29.7  22.9 99.0 99.00
2005 08 01 03 00  95  2.7  3.6  0.42  4.76  4.06 145 1017.2  28.1  29.2  22.8 99.0 99.00
2005 08 01 04 00  94  2.9  3.6  0.43  4.76  4.02 138 1016.8  28.1  29.2  23.0 99.0 99.00
2005 08 01 05 00 101  3.2  3.8  0.42  4.17  4.03 145 1016.6  28.1  29.2  22.9 99.0 99.00
2005 08 01 06 00 119  2.9  3.6  0.37  4.55  3.97 137 1016.2  28.1  29.2  23.3 99.0 99.00
2005 08 01 07 00 123  1.7  2.3  0.36  4.55  3.99 143 1015.9  28.1  29.2  23.1 99.0 99.00
2005 08 01 08 00 121  1.5  2.5  0.35  4.55  4.13 135 1015.8  28.1  29.1  23.0 99.0 99.00
2005 08 01 09 00 150  1.7  2.3  0.34  4.55  4.21 138 1015.7  28.1  29.0  23.3 99.0 99.00
2005 08 01 10 00 154  1.8  2.2  0.36  4.35  4.15 139 1015.6  28.1  29.0  23.7 99.0 99.00
2005 08 01 11 00 164  2.2  2.9  0.36  4.55  4.39 139 1015.9  28.1  29.0  23.8 99.0 99.00
2005 08 01 12 00 155  1.8  2.2  0.34  4.76  4.41 135 1016.5  28.4  29.2  23.3 99.0 99.00
2005 08 01 13 00 187  1.0  1.6  0.30  4.35  4.37 136 1017.3  28.9  29.0  23.5 99.0 99.00
2005 08 01 14 00 210  1.0  1.4  0.29  4.35  4.35 139 1017.4  29.1  29.2  23.8 99.0 99.00
2005 08 01 15 00 249  0.5  1.2  0.28  4.55  4.35 138 1017.9  28.9  29.6  23.8 99.0 99.00
2005 08 01 16 00 267  1.3  2.0  0.30  4.17  4.55 134 1018.1  28.5  30.0  23.6 99.0 99.00
2005 08 01 17 00 259  0.5  1.7  0.33  9.09  4.54 201 1018.0  28.9  30.7  23.7 99.0 99.00
2005 08 01 18 00 211  0.9  1.8  0.32  4.55  4.36 154 1018.0  28.9  31.2  23.6 99.0 99.00
2005 08 01 19 00 318  0.7  1.4  0.33  7.14  4.61 189 1017.4  29.0  31.7  22.8 99.0 99.00
2005 08 01 20 00 295  1.1  1.8  0.31  5.00  4.42 173 1016.6  29.3  31.6  22.7 99.0 99.00
2005 08 01 21 00 318  0.7  1.3  0.31  7.69  4.52 191 1016.2  29.6  31.9  22.8 99.0 99.00
2005 08 01 22 00 289  1.5  2.2  0.29  7.69  4.43 189 1015.9  29.4  31.5  22.2 99.0 99.00
2005 08 01 23 00  19  0.2  0.6  0.27  4.55  4.28 176 1015.6  30.5  31.3  23.0 99.0 99.00
2005 08 02 00 00 347  0.7  1.3  0.27  8.33  4.38 211 1015.7  29.5  30.7  22.8 99.0 99.00
2005 08 02 01 00   6  0.7  1.1  0.26  7.69  4.42 208 1016.5  28.9  30.5  22.8 99.0 99.00
2005 08 02 02 00  35  0.3  0.9  0.24  7.69  4.52 193 1016.5  28.9  30.5  23.5 99.0 99.00
2005 08 02 03 00  49  0.8  1.4  0.27  3.85  3.90 314 1016.4  28.5  30.5  23.2 99.0 99.00
2005 08 02 04 00 100  1.9  2.3  0.26  7.14  3.78 189 1015.9  28.6  30.0  23.4 99.0 99.00
2005 08 02 05 00  82  1.9  2.5  0.27  3.70  3.97 323 1016.0  28.5  29.9  23.3 99.0 99.00
2005 08 02 06 00 116  1.1  1.6  0.24  7.14  4.01 199 1015.8  28.4  29.7  23.0 99.0 99.00
2005 08 02 07 00 147  1.0  1.4  0.24  7.14  4.19 197 1015.0  28.4  29.7  23.1 99.0 99.00
2005 08 02 08 00 185  0.9  1.2  0.22  7.14  4.08 206 1014.9  28.3  29.7  22.7 99.0 99.00
2005 08 02 09 00 199  1.1  2.0  0.22  6.67  4.23 205 1014.9  28.2  29.7  23.4 99.0 99.00
2005 08 02 10 00 185  1.5  2.3  0.20  6.25  4.05 199 1015.0  28.2  29.3  23.0 99.0 99.00
2005 08 02 11 00 259  0.7  1.6  0.20  6.25  4.23 198 1015.7  27.4  29.2  23.0 99.0 99.00
2005 08 02 12 00 229  1.4  1.9  0.19  6.25  4.45 192 1015.9  28.4  29.2  23.4 99.0 99.00
2005 08 02 13 00 251  1.1  1.4  0.20  6.25  4.72 196 1016.5  28.5  29.2  23.2 99.0 99.00
2005 08 02 14 00 278  1.6  1.9  0.18  7.14  4.50 196 1016.6  28.5  29.2  23.3 99.0 99.00
2005 08 02 15 00 271  1.4  2.0  0.20  6.25  4.64 183 1017.3  28.5  29.9  22.8 99.0 99.00
2005 08 02 16 00 286  1.0  1.6  0.21  6.25  4.75 199 1017.3  28.9  30.0  23.5 99.0 99.00
2005 08 02 17 00 328  2.2  3.1  0.26  6.67  4.50 201 1017.2  29.0  30.5  22.3 99.0 99.00
2005 08 02 18 00 309  2.7  5.2  0.31  8.33  4.48 217 1016.5  28.9  30.7  23.4 99.0 99.00
2005 08 02 19 00 360  4.0  5.3  0.25  3.45  3.98  35 1015.9  26.8  29.9  23.1 99.0 99.00
2005 08 02 20 00   2  2.7  3.5  0.28  3.33  3.52  30 1015.3  27.3  29.9  23.5 99.0 99.00
