YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 08 04 17 00 260  2.0  3.0 99.00 99.00 99.00 999 1016.8  29.4  30.5 999.0 99.0  1.32
2005 08 04 18 00 280  2.0  2.0 99.00 99.00 99.00 999 1016.5  29.9  30.9 999.0 99.0  1.95
2005 08 04 19 00 310  3.0  4.0 99.00 99.00 99.00 999 1016.1  30.2  31.2 999.0 99.0  2.36
2005 08 04 20 00 300  4.0  5.0 99.00 99.00 99.00 999 1015.4  30.4  31.4 999.0 99.0  2.20
2005 08 04 21 00 320  4.0  5.0 99.00 99.00 99.00 999 1015.3  30.6  31.6 999.0 99.0  1.81
2005 08 04 22 00 300  4.0  5.0 99.00 99.00 99.00 999 1015.3  30.7  31.8 999.0 99.0  1.44
2005 08 04 23 00 320  5.0  6.0 99.00 99.00 99.00 999 1015.0  30.9  31.8 999.0 99.0  1.07
2005 08 05 00 00  40  8.0 10.0 99.00 99.00 99.00 999 1015.4  29.4  31.7 999.0 99.0  0.70
2005 08 05 01 00  50  4.0  5.0 99.00 99.00 99.00 999 1015.6  27.5  31.7 999.0 99.0  0.38
2005 08 05 02 00  70  5.0  6.0 99.00 99.00 99.00 999 1017.0  27.0  31.5 999.0 99.0  0.11
2005 08 05 03 00  70  4.0  5.0 99.00 99.00 99.00 999 1017.2  26.7  31.2 999.0 99.0 -0.11
2005 08 05 04 00  80  4.0  5.0 99.00 99.00 99.00 999 1017.1  26.8  31.0 999.0 99.0 -0.28
2005 08 05 05 00 100  3.0  4.0 99.00 99.00 99.00 999 1017.2  26.6  31.0 999.0 99.0 -0.33
2005 08 05 06 00  60  3.0  3.0 99.00 99.00 99.00 999 1016.6  26.9  30.9 999.0 99.0 -0.08
2005 08 05 07 00  90  3.0  4.0 99.00 99.00 99.00 999 1016.2  27.0  30.8 999.0 99.0  0.30
2005 08 05 08 00  90  3.0  3.0 99.00 99.00 99.00 999 1015.7  26.5  30.7 999.0 99.0  0.75
2005 08 05 09 00 100  3.0  4.0 99.00 99.00 99.00 999 1016.2  26.3  30.6 999.0 99.0  1.14
2005 08 05 10 00 150  3.0  4.0 99.00 99.00 99.00 999 1016.4  26.7  30.4 999.0 99.0  1.17
2005 08 05 11 00 200  2.0  2.0 99.00 99.00 99.00 999 1017.1  27.4  30.3 999.0 99.0  0.94
2005 08 05 12 00 270  1.0  2.0 99.00 99.00 99.00 999 1017.6  28.2  30.2 999.0 99.0  0.67
2005 08 05 13 00 200  5.0  6.0 99.00 99.00 99.00 999 1018.6  27.5  30.2 999.0 99.0  0.48
2005 08 05 14 00 170  3.0  4.0 99.00 99.00 99.00 999 1018.2  27.6  30.0 999.0 99.0  0.32
2005 08 05 15 00 170  1.0  2.0 99.00 99.00 99.00 999 1018.2  27.3  30.0 999.0 99.0  0.34
2005 08 05 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  28.1  30.2 999.0 99.0  0.61
2005 08 05 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  29.5  30.1 999.0 99.0  1.03
2005 08 05 18 00 260  1.0  2.0 99.00 99.00 99.00 999 1017.5  29.2  30.3 999.0 99.0  1.63
2005 08 05 19 00 280  3.0  4.0 99.00 99.00 99.00 999 1017.3  29.7  30.6 999.0 99.0  2.23
2005 08 05 20 00 300  3.0  4.0 99.00 99.00 99.00 999 1016.7  29.9  30.8 999.0 99.0  2.42
2005 08 05 21 00 340  3.0  4.0 99.00 99.00 99.00 999 1016.2  30.5  30.9 999.0 99.0  2.09
2005 08 05 22 00  20  3.0  4.0 99.00 99.00 99.00 999 1015.9  29.8  31.1 999.0 99.0  1.70
2005 08 05 23 00  70  4.0  5.0 99.00 99.00 99.00 999 1016.2  29.8  31.3 999.0 99.0  1.30
2005 08 06 00 00  60  5.0  6.0 99.00 99.00 99.00 999 1016.6  28.1  31.2 999.0 99.0  0.91
2005 08 06 01 00  70  5.0  6.0 99.00 99.00 99.00 999 1016.5  27.4  31.0 999.0 99.0  0.57
2005 08 06 02 00  60  4.0  5.0 99.00 99.00 99.00 999 1016.5  26.9  30.8 999.0 99.0  0.28
2005 08 06 03 00  80  4.0  4.0 99.00 99.00 99.00 999 1017.1  26.6  30.6 999.0 99.0  0.03
2005 08 06 04 00  90  4.0  4.0 99.00 99.00 99.00 999 1017.3  26.8  30.5 999.0 99.0 -0.18
2005 08 06 05 00 100  3.0  3.0 99.00 99.00 99.00 999 1017.1  26.6  30.3 999.0 99.0 -0.28
2005 08 06 06 00 110  3.0  3.0 99.00 99.00 99.00 999 1016.9  26.5  30.4 999.0 99.0 -0.10
2005 08 06 07 00 100  3.0  4.0 99.00 99.00 99.00 999 1016.6  26.1  30.3 999.0 99.0  0.27
2005 08 06 08 00 140  4.0  5.0 99.00 99.00 99.00 999 1016.2  26.6  30.2 999.0 99.0  0.76
2005 08 06 09 00 130  3.0  4.0 99.00 99.00 99.00 999 1016.1  25.9  30.0 999.0 99.0  1.25
2005 08 06 10 00 130  2.0  2.0 99.00 99.00 99.00 999 1016.4  26.4  29.9 999.0 99.0  1.40
2005 08 06 11 00 130  2.0  3.0 99.00 99.00 99.00 999 1016.6  27.0  29.8 999.0 99.0  1.15
2005 08 06 12 00 130  2.0  2.0 99.00 99.00 99.00 999 1016.9  27.0  29.6 999.0 99.0  0.87
2005 08 06 13 00 140  2.0  2.0 99.00 99.00 99.00 999 1017.2  28.1  29.6 999.0 99.0  0.60
2005 08 06 14 00 140  1.0  1.0 99.00 99.00 99.00 999 1017.5  29.4  29.8 999.0 99.0  0.35
2005 08 06 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  30.1  30.1 999.0 99.0  0.14
2005 08 06 16 00 310  2.0  3.0 99.00 99.00 99.00 999 1017.7  29.9  30.3 999.0 99.0  0.19
2005 08 06 17 00 290  3.0  4.0 99.00 99.00 99.00 999 1017.6  30.1  30.4 999.0 99.0  0.50
2005 08 06 18 00 290  5.0  5.0 99.00 99.00 99.00 999 1016.9  30.1  30.5 999.0 99.0  1.02
2005 08 06 19 00 300  5.0  6.0 99.00 99.00 99.00 999 1016.1  30.5  31.0 999.0 99.0  1.73
2005 08 06 20 00 320  6.0  7.0 99.00 99.00 99.00 999 1016.5  29.9  31.3 999.0 99.0  2.25
2005 08 06 21 00 330  7.0  8.0 99.00 99.00 99.00 999 1016.0  30.0  31.5 999.0 99.0  2.13
2005 08 06 22 00 320  5.0  6.0 99.00 99.00 99.00 999 1015.7  30.3  31.6 999.0 99.0  1.78
2005 08 06 23 00 280  5.0  6.0 99.00 99.00 99.00 999 1015.4  30.1  31.5 999.0 99.0  1.39
2005 08 07 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  28.9  31.5 999.0 99.0  1.01
2005 08 07 01 00 150  4.0  5.0 99.00 99.00 99.00 999 1015.6  27.8  31.3 999.0 99.0  0.68
2005 08 07 02 00 210  2.0  3.0 99.00 99.00 99.00 999 1016.7  28.5  31.2 999.0 99.0  0.38
2005 08 07 03 00 220  2.0  3.0 99.00 99.00 99.00 999 1016.4  28.8  31.0 999.0 99.0  0.12
2005 08 07 04 00 160  2.0  3.0 99.00 99.00 99.00 999 1015.9  28.8  31.0 999.0 99.0 -0.10
2005 08 07 05 00 140  4.0  5.0 99.00 99.00 99.00 999 1016.1  26.2  31.1 999.0 99.0 -0.23
2005 08 07 06 00 160  5.0  5.0 99.00 99.00 99.00 999 1016.2  26.3  30.9 999.0 99.0 -0.08
2005 08 07 07 00 130  4.0  5.0 99.00 99.00 99.00 999 1016.3  26.7  30.7 999.0 99.0  0.25
2005 08 07 08 00 130  3.0  3.0 99.00 99.00 99.00 999 1015.9  26.3  30.7 999.0 99.0  0.69
2005 08 07 09 00 110  3.0  3.0 99.00 99.00 99.00 999 1015.5  26.2  30.4 999.0 99.0  1.19
2005 08 07 10 00 120  3.0  4.0 99.00 99.00 99.00 999 1015.4  26.4  30.3 999.0 99.0  1.47
2005 08 07 11 00 160  6.0 13.0 99.00 99.00 99.00 999 1016.1  26.7  30.1 999.0 99.0  1.36
2005 08 07 12 00 150  3.0  4.0 99.00 99.00 99.00 999 1016.3  27.2  30.0 999.0 99.0  1.06
2005 08 07 13 00 140  3.0  4.0 99.00 99.00 99.00 999 1016.5  28.3  29.9 999.0 99.0  0.76
2005 08 07 14 00 160  3.0  5.0 99.00 99.00 99.00 999 1016.6  28.7  30.2 999.0 99.0  0.50
2005 08 07 15 00 190  4.0  4.0 99.00 99.00 99.00 999 1017.1  29.2  30.5 999.0 99.0  0.27
2005 08 07 16 00 220  5.0  6.0 99.00 99.00 99.00 999 1017.2  30.0  30.9 999.0 99.0  0.20
2005 08 07 17 00 280  5.0  7.0 99.00 99.00 99.00 999 1016.8  27.4  31.0 999.0 99.0  0.43
2005 08 07 18 00 260 11.0 14.0 99.00 99.00 99.00 999 1017.2  27.9  30.8 999.0 99.0  0.85
2005 08 07 19 00 240  8.0  9.0 99.00 99.00 99.00 999 1016.7  26.5  30.8 999.0 99.0  1.49
2005 08 07 20 00 270  4.0  5.0 99.00 99.00 99.00 999 1016.1  26.8  30.7 999.0 99.0  2.08
2005 08 07 21 00 230  3.0  4.0 99.00 99.00 99.00 999 1015.3  27.3  30.6 999.0 99.0  2.31
2005 08 07 22 00 180  3.0  3.0 99.00 99.00 99.00 999 1014.8  27.8  30.6 999.0 99.0  1.95
2005 08 07 23 00 140  3.0  4.0 99.00 99.00 99.00 999 1015.2  28.1  30.9 999.0 99.0  1.57
2005 08 08 00 00 170  3.0  4.0 99.00 99.00 99.00 999 1015.3  28.3  30.8 999.0 99.0  1.17
2005 08 08 01 00 150  4.0  5.0 99.00 99.00 99.00 999 1015.0  28.3  30.6 999.0 99.0  0.82
2005 08 08 02 00 150  5.0  6.0 99.00 99.00 99.00 999 1014.7  27.6  30.5 999.0 99.0  0.52
2005 08 08 03 00 140  5.0  5.0 99.00 99.00 99.00 999 1015.1  26.8  30.3 999.0 99.0  0.25
2005 08 08 04 00 150  5.0  6.0 99.00 99.00 99.00 999 1015.9  26.7  30.1 999.0 99.0  0.02
2005 08 08 05 00 140  5.0  6.0 99.00 99.00 99.00 999 1015.8  26.3  29.9 999.0 99.0 -0.12
2005 08 08 06 00 140  5.0  6.0 99.00 99.00 99.00 999 1015.5  25.9  29.8 999.0 99.0 -0.06
2005 08 08 07 00 140  4.0  5.0 99.00 99.00 99.00 999 1015.0  25.8  29.6 999.0 99.0  0.26
2005 08 08 08 00 150  4.0  5.0 99.00 99.00 99.00 999 1014.7  25.9  29.7 999.0 99.0  0.76
2005 08 08 09 00 130  4.0  5.0 99.00 99.00 99.00 999 1014.8  25.8  29.6 999.0 99.0  1.35
2005 08 08 10 00 140  5.0  5.0 99.00 99.00 99.00 999 1014.7  26.2  29.6 999.0 99.0  1.67
2005 08 08 11 00 140  3.0  4.0 99.00 99.00 99.00 999 1015.0  26.4  29.5 999.0 99.0  1.50
2005 08 08 12 00 170  3.0  4.0 99.00 99.00 99.00 999 1015.3  26.6  29.3 999.0 99.0  1.23
2005 08 08 13 00 160  4.0  5.0 99.00 99.00 99.00 999 1015.7  26.6  29.1 999.0 99.0  0.92
2005 08 08 14 00 170  5.0  6.0 99.00 99.00 99.00 999 1015.6  27.6  29.3 999.0 99.0  0.66
2005 08 08 15 00 170  7.0  7.0 99.00 99.00 99.00 999 1016.0  27.9  29.5 999.0 99.0  0.42
2005 08 08 16 00 160  4.0  5.0 99.00 99.00 99.00 999 1016.2  28.3  29.8 999.0 99.0  0.20
2005 08 08 17 00 170  3.0  4.0 99.00 99.00 99.00 999 1015.8  28.5  29.9 999.0 99.0  0.20
2005 08 08 18 00 180  4.0  5.0 99.00 99.00 99.00 999 1015.5  29.3  29.9 999.0 99.0  0.49
2005 08 08 19 00 190  4.0  5.0 99.00 99.00 99.00 999 1014.9  29.5  30.2 999.0 99.0  0.92
2005 08 08 20 00 200  4.0  5.0 99.00 99.00 99.00 999 1014.6  29.5  30.4 999.0 99.0  1.52
2005 08 08 21 00 210  4.0  5.0 99.00 99.00 99.00 999 1014.5  29.9  30.6 999.0 99.0  2.01
2005 08 08 22 00 200  4.0  5.0 99.00 99.00 99.00 999 1014.2  30.2  30.6 999.0 99.0  2.01
2005 08 08 23 00 160  6.0  8.0 99.00 99.00 99.00 999 1013.7  30.0  30.7 999.0 99.0  1.72
2005 08 09 00 00 130  5.0  6.0 99.00 99.00 99.00 999 1014.4  29.6  30.7 999.0 99.0  1.33
2005 08 09 01 00 150  6.0  7.0 99.00 99.00 99.00 999 1014.4  28.7  30.6 999.0 99.0  0.99
2005 08 09 02 00 140  5.0  6.0 99.00 99.00 99.00 999 1015.0  28.0  30.5 999.0 99.0  0.67
2005 08 09 03 00 150  5.0  6.0 99.00 99.00 99.00 999 1015.3  28.0  30.3 999.0 99.0  0.38
2005 08 09 04 00 150  4.0  5.0 99.00 99.00 99.00 999 1015.3  28.0  30.2 999.0 99.0  0.15
2005 08 09 05 00 150  5.0  6.0 99.00 99.00 99.00 999 1015.4  27.6  30.1 999.0 99.0 -0.02
2005 08 09 06 00 150  5.0  6.0 99.00 99.00 99.00 999 1015.1  27.7  30.0 999.0 99.0  0.02
2005 08 09 07 00 170  4.0  5.0 99.00 99.00 99.00 999 1014.7  27.7  29.9 999.0 99.0  0.31
2005 08 09 08 00 160  4.0  5.0 99.00 99.00 99.00 999 1014.3  28.3  29.9 999.0 99.0  0.74
2005 08 09 09 00 120  5.0  5.0 99.00 99.00 99.00 999 1014.7  26.3  29.6 999.0 99.0  1.33
2005 08 09 10 00 100  3.0  4.0 99.00 99.00 99.00 999 1015.2  26.3  29.5 999.0 99.0  1.79
2005 08 09 11 00 130  4.0  5.0 99.00 99.00 99.00 999 1015.3  25.9  29.4 999.0 99.0  1.72
2005 08 09 12 00 130  4.0  4.0 99.00 99.00 99.00 999 1015.5  26.4  29.4 999.0 99.0  1.43
2005 08 09 13 00 170  7.0  8.0 99.00 99.00 99.00 999 1016.1  27.5  29.2 999.0 99.0  1.14
2005 08 09 14 00 170  5.0  5.0 99.00 99.00 99.00 999 1016.1  27.9  29.4 999.0 99.0  0.84
2005 08 09 15 00 180  4.0  4.0 99.00 99.00 99.00 999 1016.6  28.9  29.7 999.0 99.0  0.55
2005 08 09 16 00 210  3.0  4.0 99.00 99.00 99.00 999 1016.7  29.3  30.1 999.0 99.0  0.29
2005 08 09 17 00 210  4.0  5.0 99.00 99.00 99.00 999 1016.2  29.6  30.6 999.0 99.0  0.12
2005 08 09 18 00 230  4.0  5.0 99.00 99.00 99.00 999 1015.8  30.1  30.8 999.0 99.0  0.22
2005 08 09 19 00 230  4.0  5.0 99.00 99.00 99.00 999 1015.5  30.1  31.1 999.0 99.0  0.49
2005 08 09 20 00 240  3.0  4.0 99.00 99.00 99.00 999 1015.3  30.2  30.8 999.0 99.0  0.90
2005 08 09 21 00 220  5.0  5.0 99.00 99.00 99.00 999 1014.6  30.2  31.0 999.0 99.0  1.44
2005 08 09 22 00 230  5.0  6.0 99.00 99.00 99.00 999 1014.3  30.5  31.2 999.0 99.0  1.83
2005 08 09 23 00 240  4.0  5.0 99.00 99.00 99.00 999 1014.4  30.4  31.3 999.0 99.0  1.76
2005 08 10 00 00 230  3.0  3.0 99.00 99.00 99.00 999 1014.9  30.4  31.1 999.0 99.0  1.45
2005 08 10 01 00 210  4.0  4.0 99.00 99.00 99.00 999 1015.3  30.3  31.1 999.0 99.0  1.13
2005 08 10 02 00 210  3.0  4.0 99.00 99.00 99.00 999 1015.2  30.3  31.0 999.0 99.0  0.82
2005 08 10 03 00 210  5.0  6.0 99.00 99.00 99.00 999 1015.5  30.3  30.8 999.0 99.0  0.53
2005 08 10 04 00 220  6.0  7.0 99.00 99.00 99.00 999 1015.4  30.4  30.8 999.0 99.0  0.29
2005 08 10 05 00 240  5.0  6.0 99.00 99.00 99.00 999 1015.8  30.3  30.7 999.0 99.0  0.10
2005 08 10 06 00 230  4.0  5.0 99.00 99.00 99.00 999 1015.6  30.1  30.5 999.0 99.0  0.06
2005 08 10 07 00 220  3.0  4.0 99.00 99.00 99.00 999 1015.4  30.0  30.7 999.0 99.0  0.29
2005 08 10 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  27.7  30.5 999.0 99.0  0.67
2005 08 10 09 00 150  2.0  3.0 99.00 99.00 99.00 999 1014.7  29.2  30.3 999.0 99.0  1.25
2005 08 10 10 00 210  2.0  2.0 99.00 99.00 99.00 999 1014.9  28.4  30.2 999.0 99.0  1.80
2005 08 10 11 00 130  5.0  5.0 99.00 99.00 99.00 999 1015.3  27.7  30.1 999.0 99.0  1.98
2005 08 10 12 00  80  3.0  3.0 99.00 99.00 99.00 999 1016.3  27.3  30.1 999.0 99.0  1.68
2005 08 10 13 00 130  3.0  4.0 99.00 99.00 99.00 999 1016.7  27.7  30.0 999.0 99.0  1.34
2005 08 10 14 00 200 10.0 11.0 99.00 99.00 99.00 999 1017.2  27.7  30.1 999.0 99.0  1.11
2005 08 10 15 00 160  3.0  4.0 99.00 99.00 99.00 999 1017.0  29.0  30.0 999.0 99.0  0.72
2005 08 10 16 00 200  5.0  6.0 99.00 99.00 99.00 999 1017.1  29.7  30.2 999.0 99.0  0.48
2005 08 10 17 00 280  5.0  6.0 99.00 99.00 99.00 999 1016.9  30.1  30.4 999.0 99.0  0.24
2005 08 10 19 00 260  4.0  5.0 99.00 99.00 99.00 999 1016.2  30.5  30.9 999.0 99.0  0.32
2005 08 10 20 00 240  4.0  6.0 99.00 99.00 99.00 999 1015.6  30.7  31.3 999.0 99.0  0.63
2005 08 10 21 00 230  5.0  6.0 99.00 99.00 99.00 999 1014.9  30.8  31.0 999.0 99.0  1.08
2005 08 10 22 00 230  5.0  6.0 99.00 99.00 99.00 999 1015.0  30.8  31.3 999.0 99.0  1.55
2005 08 10 23 00 240  4.0  5.0 99.00 99.00 99.00 999 1015.1  30.8  31.2 999.0 99.0  1.75
2005 08 11 00 00 240  3.0  4.0 99.00 99.00 99.00 999 1015.4  30.8  31.2 999.0 99.0  1.56
2005 08 11 01 00 230  4.0  5.0 99.00 99.00 99.00 999 1015.6  30.7  31.1 999.0 99.0  1.26
2005 08 11 02 00 220  5.0  6.0 99.00 99.00 99.00 999 1015.5  30.6  30.8 999.0 99.0  0.96
2005 08 11 03 00 240  4.0  5.0 99.00 99.00 99.00 999 1016.3  30.6  30.6 999.0 99.0  0.68
2005 08 11 04 00 260  5.0  5.0 99.00 99.00 99.00 999 1016.4  30.6  30.5 999.0 99.0  0.43
2005 08 11 05 00 270  4.0  5.0 99.00 99.00 99.00 999 1016.6  30.6  30.4 999.0 99.0  0.22
2005 08 11 06 00 280  3.0  4.0 99.00 99.00 99.00 999 1016.5  30.5  30.5 999.0 99.0  0.14
2005 08 11 07 00 290  2.0  3.0 99.00 99.00 99.00 999 1016.2  30.2  30.6 999.0 99.0  0.32
2005 08 11 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  30.2  30.5 999.0 99.0  0.66
2005 08 11 09 00 120  4.0  4.0 99.00 99.00 99.00 999 1015.4  29.0  30.4 999.0 99.0  1.17
2005 08 11 10 00 160  4.0  4.0 99.00 99.00 99.00 999 1015.0  28.3  30.3 999.0 99.0  1.69
2005 08 11 11 00 190  3.0  3.0 99.00 99.00 99.00 999 1015.5  29.6  30.3 999.0 99.0  1.98
2005 08 11 12 00 120  2.0  2.0 99.00 99.00 99.00 999 1016.1  28.2  30.3 999.0 99.0  1.76
2005 08 11 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  30.0  30.2 999.0 99.0  1.44
2005 08 11 14 00 160  2.0  3.0 99.00 99.00 99.00 999 1017.1  29.8  30.3 999.0 99.0  1.14
2005 08 11 15 00 170  2.0  2.0 99.00 99.00 99.00 999 1017.7  30.0  30.5 999.0 99.0  0.83
2005 08 11 16 00 200  2.0  3.0 99.00 99.00 99.00 999 1018.0  30.4  30.8 999.0 99.0  0.53
2005 08 11 17 00 290  6.0  8.0 99.00 99.00 99.00 999 1017.7  29.3  31.4 999.0 99.0  0.31
2005 08 11 18 00 260  1.0  2.0 99.00 99.00 99.00 999 1017.2  30.2  31.8 999.0 99.0  0.07
2005 08 11 19 00 250  3.0  4.0 99.00 99.00 99.00 999 1016.7  30.6  32.2 999.0 99.0  0.03
2005 08 11 20 00 280  3.0  4.0 99.00 99.00 99.00 999 1016.4  30.9  32.3 999.0 99.0  0.17
2005 08 11 21 00 260  4.0  4.0 99.00 99.00 99.00 999 1015.8  31.0  32.2 999.0 99.0  0.44
2005 08 11 22 00 260  3.0  4.0 99.00 99.00 99.00 999 1015.9  31.2  32.1 999.0 99.0  0.81
2005 08 11 23 00 270  4.0  5.0 99.00 99.00 99.00 999 1015.6  31.1  32.3 999.0 99.0  1.19
2005 08 12 00 00 280  4.0  5.0 99.00 99.00 99.00 999 1015.9  31.1  32.3 999.0 99.0  1.41
2005 08 12 01 00 290  4.0  5.0 99.00 99.00 99.00 999 1016.2  31.1  32.2 999.0 99.0  1.32
2005 08 12 02 00 260  3.0  4.0 99.00 99.00 99.00 999 1015.9  30.9  32.0 999.0 99.0  1.08
2005 08 12 03 00 180  1.0  2.0 99.00 99.00 99.00 999 1016.1  30.9  31.9 999.0 99.0  0.82
2005 08 12 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  30.9  31.7 999.0 99.0  0.56
2005 08 12 05 00 100  2.0  3.0 99.00 99.00 99.00 999 1016.9  29.1  31.7 999.0 99.0  0.34
2005 08 12 06 00 100  2.0  2.0 99.00 99.00 99.00 999 1016.8  28.8  31.6 999.0 99.0  0.16
2005 08 12 07 00  90  2.0  2.0 99.00 99.00 99.00 999 1016.5  29.1  31.8 999.0 99.0  0.25
2005 08 12 08 00 100  2.0  3.0 99.00 99.00 99.00 999 1016.3  28.3  31.7 999.0 99.0  0.54
2005 08 12 09 00  90  2.0  3.0 99.00 99.00 99.00 999 1015.9  28.2  31.6 999.0 99.0  0.99
2005 08 12 10 00 120  2.0  3.0 99.00 99.00 99.00 999 1016.1  28.5  31.4 999.0 99.0  1.58
2005 08 12 11 00 110  3.0  3.0 99.00 99.00 99.00 999 1016.7  28.4  31.4 999.0 99.0  2.00
2005 08 12 12 00 120  3.0  4.0 99.00 99.00 99.00 999 1017.2  28.5  31.3 999.0 99.0  1.98
2005 08 12 13 00  60  2.0  3.0 99.00 99.00 99.00 999 1017.8  29.0  31.3 999.0 99.0  1.66
2005 08 12 14 00 130  1.0  2.0 99.00 99.00 99.00 999 1018.1  30.2  31.3 999.0 99.0  1.34
2005 08 12 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  30.8  31.4 999.0 99.0  1.00
2005 08 12 16 00 340  1.0  2.0 99.00 99.00 99.00 999 1018.4  30.6  31.8 999.0 99.0  0.66
2005 08 12 17 00 280  1.0  2.0 99.00 99.00 99.00 999 1018.2  30.8  32.3 999.0 99.0  0.38
2005 08 12 18 00 290  3.0  3.0 99.00 99.00 99.00 999 1017.7  31.0  33.0 999.0 99.0  0.16
2005 08 12 19 00 300  4.0  5.0 99.00 99.00 99.00 999 1016.9  31.0  33.2 999.0 99.0 -0.01
2005 08 12 20 00 300  3.0  4.0 99.00 99.00 99.00 999 1016.1  31.1  33.5 999.0 99.0 -0.08
2005 08 12 22 00 330  2.0  2.0 99.00 99.00 99.00 999 1015.8  31.6  33.3 999.0 99.0  0.30
2005 08 12 23 00 290  2.0  3.0 99.00 99.00 99.00 999 1015.2  31.5  33.0 999.0 99.0  0.60
2005 08 13 00 00 230  2.0  3.0 99.00 99.00 99.00 999 1015.3  31.6  33.0 999.0 99.0  0.91
2005 08 13 01 00 240  1.0  2.0 99.00 99.00 99.00 999 1015.6  31.4  32.8 999.0 99.0  1.06
2005 08 13 02 00 130  5.0  5.0 99.00 99.00 99.00 999 1016.3  28.7  32.7 999.0 99.0  1.01
2005 08 13 03 00 170  4.0  5.0 99.00 99.00 99.00 999 1016.7  29.1  32.6 999.0 99.0  0.80
2005 08 13 04 00 120  3.0  3.0 99.00 99.00 99.00 999 1016.6  28.1  32.1 999.0 99.0  0.60
2005 08 13 05 00 170  2.0  2.0 99.00 99.00 99.00 999 1015.9  28.7  31.9 999.0 99.0  0.39
2005 08 13 06 00 130  3.0  4.0 99.00 99.00 99.00 999 1015.2  28.2  31.8 999.0 99.0  0.26
2005 08 13 07 00 130  2.0  2.0 99.00 99.00 99.00 999 1014.8  28.0  32.3 999.0 99.0  0.34
2005 08 13 08 00 170  3.0  3.0 99.00 99.00 99.00 999 1014.5  28.0  31.6 999.0 99.0  0.57
2005 08 13 09 00 150  5.0  5.0 99.00 99.00 99.00 999 1014.9  27.9  31.8 999.0 99.0  0.87
2005 08 13 10 00 140  3.0  4.0 99.00 99.00 99.00 999 1015.5  27.9  31.6 999.0 99.0  1.31
2005 08 13 11 00 130  3.0  3.0 99.00 99.00 99.00 999 1015.9  27.9  31.5 999.0 99.0  1.79
2005 08 13 12 00 130  2.0  2.0 99.00 99.00 99.00 999 1016.6  28.0  31.4 999.0 99.0  2.12
2005 08 13 13 00 150  1.0  2.0 99.00 99.00 99.00 999 1017.1  29.3  31.5 999.0 99.0  2.01
2005 08 13 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  30.6  31.5 999.0 99.0  1.69
2005 08 13 15 00 300  6.0  8.0 99.00 99.00 99.00 999 1017.7  29.1  31.5 999.0 99.0  1.38
2005 08 13 16 00 250  3.0  4.0 99.00 99.00 99.00 999 1017.3  29.9  31.7 999.0 99.0  1.02
2005 08 13 17 00 270  2.0  2.0 99.00 99.00 99.00 999 1017.2  30.3  32.0 999.0 99.0  0.69
2005 08 13 18 00 320  3.0  4.0 99.00 99.00 99.00 999 1016.5  31.0  32.4 999.0 99.0  0.40
2005 08 13 19 00 310  3.0  4.0 99.00 99.00 99.00 999 1016.0  31.3  32.5 999.0 99.0  0.17
2005 08 13 20 00 310  3.0  3.0 99.00 99.00 99.00 999 1015.3  31.5  32.5 999.0 99.0 -0.04
2005 08 13 21 00 320  3.0  3.0 99.00 99.00 99.00 999 1014.6  31.5  32.8 999.0 99.0 -0.13
2005 08 13 22 00 310  3.0  3.0 99.00 99.00 99.00 999 1014.2  31.5  32.9 999.0 99.0 -0.08
2005 08 13 23 00 310  3.0  4.0 99.00 99.00 99.00 999 1014.2  31.4  32.8 999.0 99.0  0.14
2005 08 14 00 00 320  3.0  3.0 99.00 99.00 99.00 999 1014.2  31.4  32.6 999.0 99.0  0.43
2005 08 14 01 00 310  2.0  3.0 99.00 99.00 99.00 999 1014.7  31.4  32.5 999.0 99.0  0.77
2005 08 14 02 00 320  2.0  3.0 99.00 99.00 99.00 999 1015.2  31.5  32.4 999.0 99.0  1.05
2005 08 14 03 00 320  3.0  4.0 99.00 99.00 99.00 999 1015.2  31.5  32.3 999.0 99.0  1.16
2005 08 14 04 00 310  3.0  3.0 99.00 99.00 99.00 999 1015.1  31.3  32.1 999.0 99.0  1.06
2005 08 14 05 00 320  3.0  4.0 99.00 99.00 99.00 999 1015.4  31.2  32.1 999.0 99.0  0.87
2005 08 14 06 00 310  3.0  4.0 99.00 99.00 99.00 999 1015.4  31.2  31.9 999.0 99.0  0.69
2005 08 14 07 00 330  4.0  5.0 99.00 99.00 99.00 999 1015.1  31.1  31.6 999.0 99.0  0.59
2005 08 14 08 00 340  2.0  3.0 99.00 99.00 99.00 999 1015.1  30.9  31.5 999.0 99.0  0.70
2005 08 14 09 00 140  4.0  5.0 99.00 99.00 99.00 999 1015.4  28.6  31.5 999.0 99.0  0.94
