YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 08 08 05 00  49  6.9  7.4 99.00 99.00 99.00 999 1017.7  26.0  31.0  23.2 99.0  1.42
2005 08 08 06 00  81  3.1  3.8 99.00 99.00 99.00 999 1017.2  26.2  30.9  22.4 99.0  1.14
2005 08 08 07 00 123  1.7  2.3 99.00 99.00 99.00 999 1016.8  26.6  30.7  22.6 99.0  0.78
2005 08 08 08 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.7  26.5  30.6  21.9 99.0  0.54
2005 08 08 09 00 315  2.5  2.7 99.00 99.00 99.00 999 1015.3  27.8  30.8  22.4 99.0  0.37
2005 08 08 10 00 352  2.0  2.5 99.00 99.00 99.00 999 1015.6  28.5  31.0  22.5 99.0  0.40
2005 08 08 11 00  37  1.7  2.4 99.00 99.00 99.00 999 1016.6  28.5  31.1  21.9 99.0  0.56
2005 08 08 12 00  71  2.2  2.6 99.00 99.00 99.00 999 1017.1  28.9  31.2  23.1 99.0  0.90
2005 08 08 13 00  79  4.6  5.4 99.00 99.00 99.00 999 1017.7  28.8  31.2  24.0 99.0  1.25
2005 08 08 14 00  36  3.1  3.7 99.00 99.00 99.00 999 1018.1  29.1  31.3  23.0 99.0  1.50
2005 08 08 15 00  20  4.1  4.6 99.00 99.00 99.00 999 1018.2  29.2  31.1  21.0 99.0  1.73
2005 08 08 16 00  23  3.4  3.9 99.00 99.00 99.00 999 1018.1  29.4  31.1  20.4 99.0  1.82
2005 08 08 17 00  52  3.8  4.1 99.00 99.00 99.00 999 1018.2  29.8  31.0  22.2 99.0  1.73
2005 08 08 18 00  77  2.9  3.6 99.00 99.00 99.00 999 1017.9  30.2  31.1  22.3 99.0  1.39
2005 08 08 19 00  66  2.1  2.4 99.00 99.00 99.00 999 1017.1  30.7  31.1  22.1 99.0  0.97
2005 08 08 20 00  79  2.2  2.6 99.00 99.00 99.00 999 1016.8  30.9  31.0  23.5 99.0  0.60
2005 08 08 21 00 126  2.6  3.1 99.00 99.00 99.00 999 1016.6  31.6  31.6  23.5 99.0  0.31
2005 08 08 22 00 107  1.4  1.9 99.00 99.00 99.00 999 1016.5  32.3  31.6  23.4 99.0  0.24
2005 08 08 23 00 135  0.9  1.1 99.00 99.00 99.00 999 1016.7  31.9  31.5  22.6 99.0  0.36
2005 08 09 00 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.5  30.5  31.5  23.4 99.0  0.60
2005 08 09 01 00 117  0.9  1.3 99.00 99.00 99.00 999 1016.8  29.8  31.5  23.5 99.0  0.89
2005 08 09 02 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.0  29.6  31.6  23.1 99.0  1.24
2005 08 09 03 00 109  2.1  2.4 99.00 99.00 99.00 999 1017.4  29.6  31.5  23.2 99.0  1.54
2005 08 09 04 00 123  3.1  3.8 99.00 99.00 99.00 999 1017.5  29.3  31.2  24.4 99.0  1.67
2005 08 09 05 00 107  2.2  2.5 99.00 99.00 99.00 999 1017.4  29.2  31.1  24.2 99.0  1.64
2005 08 09 06 00 128  1.3  1.5 99.00 99.00 99.00 999 1017.1  29.0  31.0  24.3 99.0  1.45
2005 08 09 07 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.5  28.8  30.9  24.1 99.0  1.09
2005 08 09 08 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.5  28.8  30.9  24.1 99.0  0.71
2005 08 09 09 00 112  2.5  2.8 99.00 99.00 99.00 999 1016.4  28.9  30.9  23.9 99.0  0.40
2005 08 09 10 00  91  2.8  3.1 99.00 99.00 99.00 999 1016.5  28.9  30.8  23.8 99.0  0.25
2005 08 09 11 00 116  2.6  2.9 99.00 99.00 99.00 999 1016.8  28.9  30.9  23.0 99.0  0.34
2005 08 09 12 00  98  3.3  4.0 99.00 99.00 99.00 999 1017.5  29.5  30.8  23.9 99.0  0.64
2005 08 09 13 00 109  2.9  3.2 99.00 99.00 99.00 999 1017.7  29.7  31.0  23.2 99.0  0.93
2005 08 09 14 00  97  2.3  2.5 99.00 99.00 99.00 999 1018.4  29.9  31.0  24.3 99.0  1.19
2005 08 09 15 00  97  3.8  4.1 99.00 99.00 99.00 999 1018.7  30.0  31.2  24.5 99.0  1.47
2005 08 09 16 00  88  2.8  3.1 99.00 99.00 99.00 999 1018.5  30.1  31.2  24.9 99.0  1.63
2005 08 09 17 00  87  3.1  3.3 99.00 99.00 99.00 999 1018.2  30.1  31.3  25.1 99.0  1.66
2005 08 09 18 00  95  2.7  3.0 99.00 99.00 99.00 999 1017.8  30.6  31.3  24.8 99.0  1.51
2005 08 09 19 00 110  4.6  5.3 99.00 99.00 99.00 999 1017.3  30.7  31.3  25.6 99.0  1.21
2005 08 09 20 00 110  3.8  4.3 99.00 99.00 99.00 999 1016.8  31.2  31.5  25.4 99.0  0.88
2005 08 09 21 00 119  5.7  6.4 99.00 99.00 99.00 999 1016.6  31.0  31.6  25.7 99.0  0.50
2005 08 09 22 00 111  5.0  5.3 99.00 99.00 99.00 999 1016.4  30.3  31.7  25.7 99.0  0.28
2005 08 09 23 00 100  4.6  5.0 99.00 99.00 99.00 999 1016.2  30.6  31.8  25.4 99.0  0.31
2005 08 10 00 00 120  4.2  4.5 99.00 99.00 99.00 999 1016.6  29.8  31.7  25.2 99.0  0.55
2005 08 10 01 00 101  4.5  4.9 99.00 99.00 99.00 999 1017.0  29.9  31.7  24.2 99.0  0.85
2005 08 10 02 00 106  4.3  4.6 99.00 99.00 99.00 999 1017.2  29.7  31.7  24.6 99.0  1.14
2005 08 10 03 00 109  4.9  5.3 99.00 99.00 99.00 999 1017.1  29.6  31.3  25.1 99.0  1.45
2005 08 10 04 00 111  4.0  4.8 99.00 99.00 99.00 999 1017.3  29.5  31.4  24.9 99.0  1.66
2005 08 10 05 00 119  4.8  5.1 99.00 99.00 99.00 999 1017.1  29.4  31.2  25.4 99.0  1.75
2005 08 10 06 00 118  4.0  4.3 99.00 99.00 99.00 999 1016.9  29.4  31.1  24.7 99.0  1.65
2005 08 10 07 00 110  4.1  4.5 99.00 99.00 99.00 999 1016.2  29.5  31.1  24.6 99.0  1.36
2005 08 10 08 00 125  4.1  4.5 99.00 99.00 99.00 999 1015.8  29.2  31.1  25.3 99.0  1.05
2005 08 10 09 00  90  3.0  3.2 99.00 99.00 99.00 999 1015.8  29.3  31.2  24.8 99.0  0.72
2005 08 10 10 00  97  3.4  4.0 99.00 99.00 99.00 999 1016.1  29.3  31.1  25.1 99.0  0.45
2005 08 10 11 00  85  2.7  3.1 99.00 99.00 99.00 999 1016.5  29.4  31.2  24.9 99.0  0.38
2005 08 10 12 00  92  3.4  4.0 99.00 99.00 99.00 999 1017.2  30.0  31.1  24.4 99.0  0.52
2005 08 10 13 00 115  4.2  4.8 99.00 99.00 99.00 999 1017.8  29.8  31.2  25.8 99.0  0.72
2005 08 10 14 00 100  3.7  4.4 99.00 99.00 99.00 999 1017.9  30.3  31.3  25.8 99.0  0.97
2005 08 10 15 00  94  4.2  4.9 99.00 99.00 99.00 999 1018.2  30.4  31.3  25.1 99.0  1.30
2005 08 10 16 00  97  4.9  5.6 99.00 99.00 99.00 999 1018.3  30.7  31.4  25.0 99.0  1.55
2005 08 10 17 00 114  5.1  5.5 99.00 99.00 99.00 999 1017.8  30.6  31.6  24.2 99.0  1.63
2005 08 10 18 00 104  4.7  5.1 99.00 99.00 99.00 999 1017.5  30.9  31.6  25.6 99.0  1.59
2005 08 10 19 00 117  6.4  6.9 99.00 99.00 99.00 999 1017.0  31.1  31.6  25.0 99.0  1.35
2005 08 10 20 00 123  5.5  5.8 99.00 99.00 99.00 999 1016.5  31.2  31.5  26.0 99.0  1.05
2005 08 10 21 00 118  5.2  5.7 99.00 99.00 99.00 999 1016.2  31.2  31.6  26.2 99.0  0.80
2005 08 10 22 00 105  4.7  5.1 99.00 99.00 99.00 999 1016.2  31.4  31.6  26.3 99.0  0.55
2005 08 10 23 00 127  4.2  4.7 99.00 99.00 99.00 999 1016.0  31.5  31.6  25.1 99.0  0.47
2005 08 11 00 00  93  4.0  4.3 99.00 99.00 99.00 999 1016.4  30.3  31.8  24.8 99.0  0.55
2005 08 11 01 00  97  5.4  5.8 99.00 99.00 99.00 999 1017.0  30.0  31.9  25.1 99.0  0.74
2005 08 11 02 00 125  6.9  7.6 99.00 99.00 99.00 999 1017.7  29.9  31.9  25.2 99.0  1.03
2005 08 11 03 00 123  6.6  7.2 99.00 99.00 99.00 999 1017.9  29.9  31.9  24.6 99.0  1.34
2005 08 11 04 00 117  4.9  5.3 99.00 99.00 99.00 999 1017.5  29.8  32.0  24.1 99.0  1.59
2005 08 11 05 00  90  3.9  4.5 99.00 99.00 99.00 999 1016.6  29.7  31.8  24.4 99.0  1.82
2005 08 11 06 00  96  5.5  5.8 99.00 99.00 99.00 999 1016.4  29.6  31.4  24.1 99.0  1.81
2005 08 11 07 00  85  4.3  4.7 99.00 99.00 99.00 999 1016.3  29.6  31.4  24.1 99.0  1.59
2005 08 11 08 00 100  5.5  5.9 99.00 99.00 99.00 999 1016.1  29.7  31.1  24.1 99.0  1.28
2005 08 11 09 00 107  5.6  6.2 99.00 99.00 99.00 999 1016.0  29.4  31.1  24.7 99.0  0.93
2005 08 11 10 00 117  5.5  6.0 99.00 99.00 99.00 999 1016.4  29.7  31.1  23.8 99.0  0.58
2005 08 11 11 00 107  5.1  5.7 99.00 99.00 99.00 999 1016.8  29.6  31.3  24.5 99.0  0.37
2005 08 11 12 00 108  5.1  5.7 99.00 99.00 99.00 999 1017.1  29.9  31.4  24.1 99.0  0.37
2005 08 11 13 00 162  3.7  4.1 99.00 99.00 99.00 999 1017.8  29.2  31.4  24.6 99.0  0.46
2005 08 11 14 00  79  4.1  4.5 99.00 99.00 99.00 999 1018.4  29.3  31.3  24.9 99.0  0.62
2005 08 11 15 00 120  4.3  4.8 99.00 99.00 99.00 999 1018.5  30.2  31.4  25.5 99.0  0.85
2005 08 11 16 00 102  4.3  4.7 99.00 99.00 99.00 999 1018.1  30.5  31.5  24.2 99.0  1.12
2005 08 11 17 00  80  4.0  4.6 99.00 99.00 99.00 999 1017.7  30.3  31.7  24.5 99.0  1.38
2005 08 11 18 00  73  4.3  4.5 99.00 99.00 99.00 999 1017.8  30.4  31.7  25.6 99.0  1.47
2005 08 11 19 00  80  4.5  4.9 99.00 99.00 99.00 999 1016.9  30.9  31.7  26.0 99.0  1.41
2005 08 11 20 00 108  5.5  5.9 99.00 99.00 99.00 999 1016.6  31.3  31.8  25.1 99.0  1.23
2005 08 11 21 00 103  5.0  5.5 99.00 99.00 99.00 999 1016.7  31.4  31.8  25.3 99.0  0.95
2005 08 11 22 00  87  4.8  5.3 99.00 99.00 99.00 999 1016.3  31.1  31.8  25.9 99.0  0.75
2005 08 11 23 00  94  5.4  5.8 99.00 99.00 99.00 999 1016.5  30.4  31.7  25.2 99.0  0.55
2005 08 12 00 00  99  5.8  6.4 99.00 99.00 99.00 999 1016.3  30.0  31.5  25.4 99.0  0.51
2005 08 12 01 00  91  4.9  5.8 99.00 99.00 99.00 999 1017.1  30.0  31.5  24.9 99.0  0.63
2005 08 12 02 00  89  5.3  5.8 99.00 99.00 99.00 999 1017.2  29.9  31.6  24.7 99.0  0.85
2005 08 12 03 00  80  5.4  5.7 99.00 99.00 99.00 999 1017.5  29.9  31.6  24.4 99.0  1.18
2005 08 12 04 00  86  5.3  5.8 99.00 99.00 99.00 999 1017.6  29.8  31.7  25.6 99.0  1.51
2005 08 12 05 00  84  5.6  6.2 99.00 99.00 99.00 999 1016.9  29.9  31.5  24.8 99.0  1.78
2005 08 12 06 00  84  5.3  5.6 99.00 99.00 99.00 999 1016.6  29.6  31.2  25.4 99.0  1.85
2005 08 12 07 00  85  6.1  6.7 99.00 99.00 99.00 999 1016.1  29.6  31.0  25.5 99.0  1.78
2005 08 12 08 00  99  5.4  5.9 99.00 99.00 99.00 999 1015.9  29.6  31.0  25.0 99.0  1.56
2005 08 12 09 00  98  4.0  4.8 99.00 99.00 99.00 999 1016.1  29.6  31.0  25.6 99.0  1.20
2005 08 12 10 00  92  3.6  4.3 99.00 99.00 99.00 999 1016.6  29.6  31.0  25.3 99.0  0.84
2005 08 12 11 00 135  3.1  3.7 99.00 99.00 99.00 999 1016.9  29.0  31.1  25.1 99.0  0.57
2005 08 12 12 00 135  3.3  3.8 99.00 99.00 99.00 999 1017.4  29.8  31.0  26.3 99.0  0.40
2005 08 12 13 00 133  3.1  3.6 99.00 99.00 99.00 999 1017.6  30.2  31.1  25.1 99.0  0.31
2005 08 12 14 00 124  4.2  4.5 99.00 99.00 99.00 999 1018.0  29.9  31.3  26.0 99.0  0.39
2005 08 12 15 00 116  3.7  4.3 99.00 99.00 99.00 999 1018.2  30.5  31.4  24.8 99.0  0.59
2005 08 12 16 00  93  3.0  3.3 99.00 99.00 99.00 999 1018.3  30.5  31.3  25.1 99.0  0.77
2005 08 12 17 00 113  2.8  3.2 99.00 99.00 99.00 999 1017.9  30.7  31.5  25.6 99.0  1.05
2005 08 12 18 00 139  2.8  3.4 99.00 99.00 99.00 999 1018.0  31.2  31.7  26.7 99.0  1.21
2005 08 12 19 00 130  3.2  3.7 99.00 99.00 99.00 999 1017.4  31.4  31.6  27.1 99.0  1.26
2005 08 12 20 00  98  3.0  3.4 99.00 99.00 99.00 999 1017.1  31.1  31.7  25.6 99.0  1.16
2005 08 12 21 00 107  5.8  6.1 99.00 99.00 99.00 999 1016.9  29.9  31.5  25.2 99.0  0.98
2005 08 12 22 00 100  6.7  7.2 99.00 99.00 99.00 999 1017.1  29.1  31.4  25.6 99.0  0.75
2005 08 12 23 00 113  4.8  5.3 99.00 99.00 99.00 999 1017.0  29.4  31.3  25.1 99.0  0.58
2005 08 13 00 00  95  5.0  5.4 99.00 99.00 99.00 999 1016.4  29.2  31.2  25.6 99.0  0.46
2005 08 13 01 00 103  6.1  6.7 99.00 99.00 99.00 999 1015.5  29.2  31.2  25.5 99.0  0.53
2005 08 13 02 00  98  4.2  4.6 99.00 99.00 99.00 999 1016.8  29.6  31.1  24.7 99.0  0.64
2005 08 13 03 00  73  5.6  6.2 99.00 99.00 99.00 999 1017.1  29.8  31.1  24.0 99.0  0.86
2005 08 13 04 00  96  4.6  5.0 99.00 99.00 99.00 999 1017.0  29.7  31.0  24.4 99.0  1.18
2005 08 13 05 00  99  4.8  5.4 99.00 99.00 99.00 999 1016.6  29.6  31.1  24.5 99.0  1.46
2005 08 13 06 00 115  4.5  5.0 99.00 99.00 99.00 999 1016.0  29.5  31.1  24.3 99.0  1.64
2005 08 13 07 00 113  4.1  4.6 99.00 99.00 99.00 999 1015.2  29.5  31.1  24.5 99.0  1.76
2005 08 13 08 00 127  6.1  6.7 99.00 99.00 99.00 999 1014.9  29.5  31.2  24.2 99.0  1.67
2005 08 13 09 00 117  4.3  4.8 99.00 99.00 99.00 999 1014.9  29.5  31.1  24.7 99.0  1.52
2005 08 13 10 00 114  3.7  4.1 99.00 99.00 99.00 999 1015.6  29.5  31.1  25.0 99.0  1.21
2005 08 13 11 00  99  4.3  4.8 99.00 99.00 99.00 999 1016.0  29.6  31.0  25.1 99.0  0.78
2005 08 13 12 00 119  3.8  4.0 99.00 99.00 99.00 999 1016.6  29.7  30.9  23.6 99.0  0.46
2005 08 13 13 00 125  3.9  4.1 99.00 99.00 99.00 999 1017.2  30.4  31.1  24.4 99.0  0.18
2005 08 13 14 00 113  3.7  4.1 99.00 99.00 99.00 999 1017.6  30.3  31.2  24.6 99.0  0.16
2005 08 13 15 00 130  2.5  2.9 99.00 99.00 99.00 999 1018.4  30.9  31.3  25.2 99.0  0.21
2005 08 13 16 00  88  1.8  2.0 99.00 99.00 99.00 999 1017.9  30.8  31.5  25.1 99.0  0.45
2005 08 13 17 00  95  3.6  4.0 99.00 99.00 99.00 999 1017.6  30.6  31.7  24.5 99.0  0.69
2005 08 13 18 00  89  1.7  2.3 99.00 99.00 99.00 999 1016.9  31.3  31.6  24.2 99.0  0.96
2005 08 13 19 00 154  1.2  1.4 99.00 99.00 99.00 999 1016.6  31.6  31.6  24.7 99.0  1.12
2005 08 13 20 00 119  2.3  2.8 99.00 99.00 99.00 999 1015.9  31.8  31.6  24.8 99.0  1.23
2005 08 13 21 00  99  2.8  3.1 99.00 99.00 99.00 999 1015.5  31.5  31.5  25.1 99.0  1.21
2005 08 13 22 00 102  2.6  3.0 99.00 99.00 99.00 999 1015.5  30.8  31.5  24.6 99.0  1.08
2005 08 13 23 00  81  2.3  3.3 99.00 99.00 99.00 999 1015.8  31.0  31.4  24.4 99.0  0.95
2005 08 14 00 00  79  1.6  2.4 99.00 99.00 99.00 999 1016.1  30.3  31.4  24.8 99.0  0.80
2005 08 14 01 00  82  2.2  2.6 99.00 99.00 99.00 999 1016.2  30.0  31.3  24.3 99.0  0.71
2005 08 14 02 00  82  3.4  3.8 99.00 99.00 99.00 999 1016.4  29.9  31.2  24.7 99.0  0.69
2005 08 14 03 00  81  4.9  5.1 99.00 99.00 99.00 999 1016.4  29.8  31.3  24.3 99.0  0.90
2005 08 14 04 00  69  4.6  5.2 99.00 99.00 99.00 999 1016.6  29.7  31.3  24.5 99.0  1.17
2005 08 14 05 00  89  5.3  5.7 99.00 99.00 99.00 999 1016.1  29.6  31.2  23.7 99.0  1.50
2005 08 14 06 00  68  4.2  4.7 99.00 99.00 99.00 999 1015.9  29.6  31.2  23.8 99.0  1.77
2005 08 14 07 00  76  4.4  4.7 99.00 99.00 99.00 999 1015.6  29.6  31.1  23.2 99.0  1.92
2005 08 14 08 00  76  4.3  4.6 99.00 99.00 99.00 999 1015.7  29.5  31.0  23.7 99.0  1.96
2005 08 14 09 00  76  3.4  4.0 99.00 99.00 99.00 999 1015.7  29.4  31.0  24.8 99.0  1.88
2005 08 14 10 00  68  3.0  3.7 99.00 99.00 99.00 999 1016.1  29.5  31.0  25.0 99.0  1.65
2005 08 14 11 00 124  5.3  5.7 99.00 99.00 99.00 999 1017.1  29.6  30.9  25.1 99.0  1.36
2005 08 14 12 00 100  4.3  4.8 99.00 99.00 99.00 999 1017.5  29.8  30.8  25.0 99.0  0.95
2005 08 14 13 00  62  4.1  4.4 99.00 99.00 99.00 999 1017.8  30.2  30.9  24.1 99.0  0.53
2005 08 14 14 00 100  2.8  3.3 99.00 99.00 99.00 999 1018.4  30.2  31.0  25.1 99.0  0.24
2005 08 14 15 00  64  3.8  4.0 99.00 99.00 99.00 999 1018.4  30.0  31.0  24.8 99.0  0.13
2005 08 14 16 00  85  3.2  3.5 99.00 99.00 99.00 999 1017.7  30.0  30.8  24.6 99.0  0.19
2005 08 14 17 00 110  2.5  2.8 99.00 99.00 99.00 999 1017.6  30.7  31.0  25.1 99.0  0.43
2005 08 14 18 00  93  3.4  3.7 99.00 99.00 99.00 999 1017.3  30.9  31.1  24.9 99.0  0.67
2005 08 14 19 00  99  4.2  4.5 99.00 99.00 99.00 999 1016.9  31.1  31.3  24.5 99.0  0.93
2005 08 14 20 00  91  3.6  4.4 99.00 99.00 99.00 999 1016.5  31.0  31.3  25.2 99.0  1.09
2005 08 14 21 00  93  4.4  5.3 99.00 99.00 99.00 999 1016.2  31.2  31.2  25.3 99.0  1.18
2005 08 14 22 00  83  5.3  6.0 99.00 99.00 99.00 999 1016.4  30.7  31.1  25.6 99.0  1.16
2005 08 14 23 00  34  7.1  8.1 99.00 99.00 99.00 999 1016.6  29.7  31.0  23.3 99.0  1.07
2005 08 15 00 00  43  3.8  4.2 99.00 99.00 99.00 999 1016.6  29.5  31.0  24.0 99.0  0.98
2005 08 15 01 00  78  4.8  5.4 99.00 99.00 99.00 999 1017.0  29.8  31.0  25.2 99.0  0.83
2005 08 15 02 00  62  4.7  5.1 99.00 99.00 99.00 999 1017.7  29.8  30.9  24.5 99.0  0.74
2005 08 15 03 00  66  6.0  6.8 99.00 99.00 99.00 999 1018.8  29.9  30.8  25.1 99.0  0.73
2005 08 15 04 00  62  5.5  6.3 99.00 99.00 99.00 999 1018.6  29.9  30.7  25.2 99.0  0.95
2005 08 15 05 00  62  4.4  5.0 99.00 99.00 99.00 999 1018.4  29.9  30.8  25.1 99.0  1.26
2005 08 15 06 00  42 14.7 17.1 99.00 99.00 99.00 999 1018.4  27.3  30.8  24.7 99.0  1.48
2005 08 15 07 00  77  5.9  6.6 99.00 99.00 99.00 999 1017.1  27.9  30.9  24.0 99.0  1.79
2005 08 15 08 00 120  6.7  7.5 99.00 99.00 99.00 999 1016.6  28.7  30.8  24.3 99.0  1.97
2005 08 15 09 00 111  6.3  6.8 99.00 99.00 99.00 999 1016.7  29.5  30.8  22.9 99.0  2.05
2005 08 15 10 00 130  6.0  6.3 99.00 99.00 99.00 999 1016.8  29.2  30.9  25.3 99.0  2.05
2005 08 15 11 00  91  4.5  5.5 99.00 99.00 99.00 999 1017.6  29.5  31.0  23.9 99.0  1.80
2005 08 15 12 00  90  4.7  5.0 99.00 99.00 99.00 999 1018.3  29.5  30.9  25.1 99.0  1.46
2005 08 15 13 00  69  4.5  4.8 99.00 99.00 99.00 999 1018.6  29.6  30.9  25.3 99.0  0.95
2005 08 15 14 00  52  4.4  5.3 99.00 99.00 99.00 999 1019.0  29.3  30.9  26.1 99.0  0.48
2005 08 15 15 00  62  6.1  6.6 99.00 99.00 99.00 999 1019.3  29.7  30.9  25.9 99.0  0.16
2005 08 15 16 00  86  5.5  5.9 99.00 99.00 99.00 999 1019.5  30.1  31.0  25.1 99.0  0.00
2005 08 15 17 00  86  5.0  5.5 99.00 99.00 99.00 999 1019.3  30.2  31.5  25.7 99.0  0.05
2005 08 15 18 00  96  5.4  5.7 99.00 99.00 99.00 999 1018.6  30.6  31.5  25.1 99.0  0.23
2005 08 15 19 00  82  5.7  6.0 99.00 99.00 99.00 999 1017.4  30.5  31.5  25.2 99.0  0.49
2005 08 15 20 00  91  5.5  5.8 99.00 99.00 99.00 999 1017.5  30.7  31.5  26.0 99.0  0.74
2005 08 15 21 00  82  5.7  6.1 99.00 99.00 99.00 999 1017.8  30.7  31.4  25.5 99.0  0.98
2005 08 15 22 00  82  5.3  5.7 99.00 99.00 99.00 999 1017.6  30.5  31.2  25.0 99.0  1.09
2005 08 15 23 00  91  5.1  5.8 99.00 99.00 99.00 999 1017.2  30.3  31.1  24.9 99.0  1.16
2005 08 16 00 00  92  6.4  6.9 99.00 99.00 99.00 999 1017.7  30.0  30.9  24.9 99.0  1.10
2005 08 16 01 00  93  7.8  8.5 99.00 99.00 99.00 999 1018.2  30.1  30.9  23.6 99.0  0.92
2005 08 16 02 00  91  5.8  6.6 99.00 99.00 99.00 999 1018.3  29.9  30.8  24.1 99.0  0.76
2005 08 16 03 00  83  6.7  7.4 99.00 99.00 99.00 999 1018.5  29.9  30.8  23.4 99.0  0.70
2005 08 16 04 00  74  5.5  6.1 99.00 99.00 99.00 999 1018.4  29.9  30.8  24.1 99.0  0.71
2005 08 16 05 00  70  6.7  7.1 99.00 99.00 99.00 999 1017.9  30.0  30.8  23.8 99.0  0.92
2005 08 16 06 00  73  6.6  7.5 99.00 99.00 99.00 999 1017.5  29.9  30.8  24.6 99.0  1.24
2005 08 16 07 00  76  6.9  7.7 99.00 99.00 99.00 999 1017.1  29.9  30.9  24.2 99.0  1.52
2005 08 16 08 00  81  6.5  7.4 99.00 99.00 99.00 999 1016.6  29.8  30.9  25.5 99.0  1.82
2005 08 16 09 00  82  6.9  7.5 99.00 99.00 99.00 999 1016.8  29.8  31.0  25.0 99.0  2.08
2005 08 16 10 00 100  7.2  7.5 99.00 99.00 99.00 999 1016.7  29.8  31.1  24.7 99.0  2.19
2005 08 16 11 00  83  6.3  6.8 99.00 99.00 99.00 999 1017.1  29.6  31.0  25.0 99.0  2.19
2005 08 16 12 00  80  7.4  8.0 99.00 99.00 99.00 999 1017.2  29.7  31.2  24.3 99.0  1.95
2005 08 16 13 00  86  8.0  8.5 99.00 99.00 99.00 999 1017.4  29.9  31.2  25.4 99.0  1.59
2005 08 16 14 00  82  8.8  9.3 99.00 99.00 99.00 999 1017.6  30.1  31.2  24.3 99.0  1.12
2005 08 16 15 00  78  7.4  8.2 99.00 99.00 99.00 999 1017.9  30.3  31.3  25.5 99.0  0.56
2005 08 16 16 00  87  9.1 10.0 99.00 99.00 99.00 999 1017.8  30.3  31.3  25.2 99.0  0.24
2005 08 16 17 00  94  9.0  9.7 99.00 99.00 99.00 999 1017.5  30.2  31.5  24.9 99.0  0.08
2005 08 16 18 00 106  7.8  8.0 99.00 99.00 99.00 999 1017.6  30.4  31.6  25.8 99.0  0.10
2005 08 16 19 00 112  6.5  6.8 99.00 99.00 99.00 999 1017.3  30.7  31.7  26.0 99.0  0.33
2005 08 16 20 00 117  5.2  5.7 99.00 99.00 99.00 999 1016.3  30.9  31.8  26.0 99.0  0.58
2005 08 16 21 00 111  5.9  6.5 99.00 99.00 99.00 999 1015.9  31.0  31.8  26.3 99.0  0.90
2005 08 16 22 00 116  6.0  6.4 99.00 99.00 99.00 999 1016.1  31.3  31.6  26.0 99.0  1.18
2005 08 16 23 00 106  5.3  5.6 99.00 99.00 99.00 999 1016.2  31.1  31.5  25.8 99.0  1.35
2005 08 17 00 00  95  5.4  5.9 99.00 99.00 99.00 999 1016.5  30.2  31.3  25.8 99.0  1.40
2005 08 17 01 00 114  6.9  7.7 99.00 99.00 99.00 999 1017.1  30.0  31.1  25.5 99.0  1.29
2005 08 17 02 00 113  6.3  6.9 99.00 99.00 99.00 999 1017.3  29.9  31.0  25.5 99.0  1.08
2005 08 17 03 00 107  6.2  6.7 99.00 99.00 99.00 999 1017.7  29.8  31.0  25.6 99.0  0.83
2005 08 17 04 00 106  5.1  5.8 99.00 99.00 99.00 999 1017.7  29.7  30.9  25.6 99.0  0.68
2005 08 17 05 00 101  4.7  5.1 99.00 99.00 99.00 999 1017.3  29.8  30.9  25.3 99.0  0.62
2005 08 17 06 00  99  5.8  6.2 99.00 99.00 99.00 999 1016.6  29.6  30.8  25.5 99.0  0.79
2005 08 17 07 00 100  5.0  5.5 99.00 99.00 99.00 999 1016.2  29.5  30.8  25.3 99.0  1.13
2005 08 17 08 00  95  4.6  5.1 99.00 99.00 99.00 999 1015.9  29.4  30.8  25.0 99.0  1.46
2005 08 17 09 00  86  4.6  4.8 99.00 99.00 99.00 999 1015.3  29.3  30.7  25.2 99.0  1.81
2005 08 17 10 00  88  5.7  6.1 99.00 99.00 99.00 999 1015.5  29.4  30.8  25.2 99.0  2.12
2005 08 17 11 00  84  5.7  6.1 99.00 99.00 99.00 999 1015.7  29.5  30.9  25.0 99.0  2.28
2005 08 17 12 00  83  5.6  6.3 99.00 99.00 99.00 999 1016.1  29.5  31.1  25.0 99.0  2.26
2005 08 17 13 00 102  5.8  6.3 99.00 99.00 99.00 999 1016.2  29.8  31.1  25.0 99.0  1.99
2005 08 17 14 00 107  6.1  6.5 99.00 99.00 99.00 999 1016.1  30.0  31.2  25.4 99.0  1.50
2005 08 17 15 00 109  6.4  6.9 99.00 99.00 99.00 999 1016.3  30.1  31.3  24.8 99.0  0.93
2005 08 17 16 00 109  6.1  6.4 99.00 99.00 99.00 999 1016.5  30.2  31.4  25.2 99.0  0.40
2005 08 17 17 00 106  5.3  5.7 99.00 99.00 99.00 999 1016.6  30.2  31.5  25.6 99.0 -0.03
2005 08 17 18 00 114  6.0  6.7 99.00 99.00 99.00 999 1016.0  30.6  32.0  25.5 99.0 -0.16
2005 08 17 19 00 128  5.7  5.9 99.00 99.00 99.00 999 1015.7  30.8  31.9  25.9 99.0 -0.11
2005 08 17 20 00 121  4.8  5.6 99.00 99.00 99.00 999 1015.2  31.2  31.8  26.3 99.0  0.12
