YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 16 20 00  15  7.2  7.9 99.00 99.00 99.00 999 1019.6  22.3  24.4 999.0 99.0 99.00
2005 04 16 21 00   5  5.8  6.4 99.00 99.00 99.00 999 1019.6  22.5  24.4 999.0 99.0 99.00
2005 04 16 22 00   0  8.0  9.3 99.00 99.00 99.00 999 1019.5  22.6  24.4 999.0 99.0 99.00
2005 04 16 23 00 358  6.8  7.8 99.00 99.00 99.00 999 1020.0  22.8  24.3 999.0 99.0 99.00
2005 04 17 00 00   0  6.6  7.5 99.00 99.00 99.00 999 1020.3  22.6  24.3 999.0 99.0 99.00
2005 04 17 01 00   3  7.3  8.0 99.00 99.00 99.00 999 1020.7  22.8  24.3 999.0 99.0 99.00
2005 04 17 02 00  72  8.3  9.6 99.00 99.00 99.00 999 1021.3  22.9  24.2 999.0 99.0 99.00
2005 04 17 03 00  64  8.5  9.5 99.00 99.00 99.00 999 1021.7  22.4  24.2 999.0 99.0 99.00
2005 04 17 04 00  47 10.5 11.8 99.00 99.00 99.00 999 1021.9  21.5  24.2 999.0 99.0 99.00
2005 04 17 05 00  51 10.2 11.1 99.00 99.00 99.00 999 1021.9  20.9  24.2 999.0 99.0 99.00
2005 04 17 06 00  43  9.3 10.1 99.00 99.00 99.00 999 1021.6  20.4  24.2 999.0 99.0 99.00
2005 04 17 07 00  36 10.2 11.1 99.00 99.00 99.00 999 1020.9  19.8  24.2 999.0 99.0 99.00
2005 04 17 08 00  40  9.7 10.6 99.00 99.00 99.00 999 1020.6  19.4  24.2 999.0 99.0 99.00
2005 04 17 09 00  36  9.5 10.8 99.00 99.00 99.00 999 1021.1  19.4  24.1 999.0 99.0 99.00
2005 04 17 10 00  31  8.6  9.8 99.00 99.00 99.00 999 1021.3  19.2  24.1 999.0 99.0 99.00
2005 04 17 11 00  35  9.6 10.4 99.00 99.00 99.00 999 1021.9  18.9  23.9 999.0 99.0 99.00
2005 04 17 12 00  35  8.4  9.3 99.00 99.00 99.00 999 1022.3  19.0  23.8 999.0 99.0 99.00
2005 04 17 13 00  32  8.4 10.1 99.00 99.00 99.00 999 1022.8  19.0  23.9 999.0 99.0 99.00
2005 04 17 14 00  22  7.9  8.8 99.00 99.00 99.00 999 1022.9  19.0  23.9 999.0 99.0 99.00
2005 04 17 15 00  24  6.8  8.4 99.00 99.00 99.00 999 1023.4  19.4  23.9 999.0 99.0 99.00
2005 04 17 16 00  25  7.3  8.3 99.00 99.00 99.00 999 1023.3  19.7 999.0 999.0 99.0 99.00
2005 04 17 17 00   7  7.3  8.3 99.00 99.00 99.00 999 1022.7  20.2  23.7 999.0 99.0 99.00
2005 04 17 18 00  15  6.1  6.9 99.00 99.00 99.00 999 1022.3  20.3  23.8 999.0 99.0 99.00
2005 04 17 19 00  11  5.1  5.9 99.00 99.00 99.00 999 1021.4  20.4  24.2 999.0 99.0 99.00
2005 04 17 20 00  11  5.4  6.1 99.00 99.00 99.00 999 1020.7  20.7  24.3 999.0 99.0 99.00
2005 04 17 21 00   1  5.5  6.5 99.00 99.00 99.00 999 1020.4  21.1  24.5 999.0 99.0 99.00
2005 04 17 22 00 358  5.3  6.0 99.00 99.00 99.00 999 1020.2  21.5  24.4 999.0 99.0 99.00
2005 04 17 23 00 357  5.1  5.9 99.00 99.00 99.00 999 1020.1  21.3  24.4 999.0 99.0 99.00
2005 04 18 00 00   0  5.6  6.5 99.00 99.00 99.00 999 1020.2  21.4  24.2 999.0 99.0 99.00
2005 04 18 01 00   7  7.2  8.1 99.00 99.00 99.00 999 1020.4  21.9  24.1 999.0 99.0 99.00
2005 04 18 02 00   9  8.6  9.6 99.00 99.00 99.00 999 1020.6  22.4  24.0 999.0 99.0 99.00
2005 04 18 03 00  59  8.8  9.6 99.00 99.00 99.00 999 1020.8  22.4  24.0 999.0 99.0 99.00
2005 04 18 04 00  61  7.8  8.8 99.00 99.00 99.00 999 1020.9  22.0  24.1 999.0 99.0 99.00
2005 04 18 05 00  35  8.6  9.2 99.00 99.00 99.00 999 1020.6  21.8  24.1 999.0 99.0 99.00
2005 04 18 06 00  42  9.0  9.7 99.00 99.00 99.00 999 1020.1  21.3  23.9 999.0 99.0 99.00
2005 04 18 07 00  33 10.0 11.7 99.00 99.00 99.00 999 1019.4  20.8  23.8 999.0 99.0 99.00
2005 04 18 08 00  36 10.0 10.7 99.00 99.00 99.00 999 1019.2  20.8  23.8 999.0 99.0 99.00
2005 04 18 09 00  44  9.9 10.6 99.00 99.00 99.00 999 1019.1  20.8  23.9 999.0 99.0 99.00
2005 04 18 10 00  39  8.7  9.5 99.00 99.00 99.00 999 1019.6  20.7  23.9 999.0 99.0 99.00
2005 04 18 11 00  44 10.0 11.7 99.00 99.00 99.00 999 1020.0  20.9  24.0 999.0 99.0 99.00
2005 04 18 12 00  45  9.7 10.5 99.00 99.00 99.00 999 1020.9  21.0  23.9 999.0 99.0 99.00
2005 04 18 13 00  43  9.1 10.6 99.00 99.00 99.00 999 1021.3  21.1  23.9 999.0 99.0 99.00
2005 04 18 14 00  45  8.8  9.8 99.00 99.00 99.00 999 1021.5  21.2  23.9 999.0 99.0 99.00
2005 04 18 15 00  52  7.4  8.7 99.00 99.00 99.00 999 1021.7  21.3  24.0 999.0 99.0 99.00
2005 04 18 16 00  44  5.2  5.8 99.00 99.00 99.00 999 1022.0  21.6  24.1 999.0 99.0 99.00
2005 04 18 17 00  62  7.8  8.7 99.00 99.00 99.00 999 1021.2  22.4  24.2 999.0 99.0 99.00
2005 04 18 18 00  68  8.6  9.4 99.00 99.00 99.00 999 1020.5  23.0  24.1 999.0 99.0 99.00
2005 04 18 19 00  78  9.5 10.0 99.00 99.00 99.00 999 1019.6  23.1  24.2 999.0 99.0 99.00
2005 04 18 20 00  86  8.5  9.5 99.00 99.00 99.00 999 1019.0  23.3  24.1 999.0 99.0 99.00
2005 04 18 21 00  84  7.3  8.0 99.00 99.00 99.00 999 1019.2  23.4  24.1 999.0 99.0 99.00
2005 04 18 22 00  80  7.2  7.6 99.00 99.00 99.00 999 1019.2  23.5  24.1 999.0 99.0 99.00
2005 04 18 23 00  85  8.3  9.2 99.00 99.00 99.00 999 1018.9  23.5  24.1 999.0 99.0 99.00
2005 04 19 00 00  90  8.1  9.1 99.00 99.00 99.00 999 1018.9  23.4  24.0 999.0 99.0 99.00
2005 04 19 01 00  79  9.2 10.4 99.00 99.00 99.00 999 1019.2  23.4  24.0 999.0 99.0 99.00
2005 04 19 02 00  79 10.3 11.1 99.00 99.00 99.00 999 1019.6  23.3  24.2 999.0 99.0 99.00
2005 04 19 03 00  80  9.9 11.0 99.00 99.00 99.00 999 1020.1  23.2  24.1 999.0 99.0 99.00
2005 04 19 04 00  86  9.7 11.0 99.00 99.00 99.00 999 1020.1  23.1  23.9 999.0 99.0 99.00
2005 04 19 05 00  77  8.1  8.9 99.00 99.00 99.00 999 1019.6  22.8  23.9 999.0 99.0 99.00
2005 04 19 06 00  76  8.4  9.3 99.00 99.00 99.00 999 1018.7  22.8  23.8 999.0 99.0 99.00
2005 04 19 07 00  50  6.5  7.1 99.00 99.00 99.00 999 1018.7  22.0  23.9 999.0 99.0 99.00
2005 04 19 08 00  55  6.6  7.2 99.00 99.00 99.00 999 1018.3  21.8  24.0 999.0 99.0 99.00
2005 04 19 09 00  50  7.5  7.9 99.00 99.00 99.00 999 1018.1  21.9  24.0 999.0 99.0 99.00
2005 04 19 10 00  39  6.6  7.3 99.00 99.00 99.00 999 1018.3  22.0  24.0 999.0 99.0 99.00
2005 04 19 11 00  53  7.9  8.5 99.00 99.00 99.00 999 1018.5  22.0  23.9 999.0 99.0 99.00
2005 04 19 12 00  53  8.1  9.2 99.00 99.00 99.00 999 1019.2  22.2  23.9 999.0 99.0 99.00
2005 04 19 13 00  57  8.4  8.9 99.00 99.00 99.00 999 1019.5  22.3  23.9 999.0 99.0 99.00
2005 04 19 14 00  67  8.2  9.0 99.00 99.00 99.00 999 1019.9  22.5  23.9 999.0 99.0 99.00
2005 04 19 15 00  67  9.7 10.9 99.00 99.00 99.00 999 1020.1  22.5  23.9 999.0 99.0 99.00
2005 04 19 16 00  67  9.3 10.2 99.00 99.00 99.00 999 1019.8  22.5  24.0 999.0 99.0 99.00
2005 04 19 17 00  65  9.7 10.4 99.00 99.00 99.00 999 1019.5  22.4  24.0 999.0 99.0 99.00
2005 04 19 18 00  73  9.2  9.7 99.00 99.00 99.00 999 1018.9  22.7  24.0 999.0 99.0 99.00
2005 04 19 19 00  71  9.0  9.9 99.00 99.00 99.00 999 1018.7  22.9  24.0 999.0 99.0 99.00
2005 04 19 20 00  88  8.3  9.3 99.00 99.00 99.00 999 1018.4  22.7  24.1 999.0 99.0 99.00
2005 04 19 21 00  92  8.1  8.9 99.00 99.00 99.00 999 1018.1  22.7  24.2 999.0 99.0 99.00
2005 04 19 22 00  90  7.7  8.2 99.00 99.00 99.00 999 1018.0  22.6  24.1 999.0 99.0 99.00
2005 04 19 23 00  85  7.9  8.6 99.00 99.00 99.00 999 1018.1  22.6  24.1 999.0 99.0 99.00
2005 04 20 00 00  91  7.5  8.2 99.00 99.00 99.00 999 1018.2  22.6  24.0 999.0 99.0 99.00
2005 04 20 01 00  82  8.3  9.3 99.00 99.00 99.00 999 1018.3  22.7  24.0 999.0 99.0 99.00
2005 04 20 02 00  79  7.8  8.5 99.00 99.00 99.00 999 1019.1  22.6  24.1 999.0 99.0 99.00
2005 04 20 03 00  76  7.0  9.4 99.00 99.00 99.00 999 1019.1  22.5  24.1 999.0 99.0 99.00
2005 04 20 04 00  86  7.9  8.9 99.00 99.00 99.00 999 1019.0  22.7  24.1 999.0 99.0 99.00
2005 04 20 05 00  52  7.0  7.9 99.00 99.00 99.00 999 1018.8  22.4  24.1 999.0 99.0 99.00
2005 04 20 06 00  44  8.0  8.9 99.00 99.00 99.00 999 1017.9  22.0  24.0 999.0 99.0 99.00
2005 04 20 07 00  48  8.5  9.4 99.00 99.00 99.00 999 1017.3  21.9  24.0 999.0 99.0 99.00
2005 04 20 08 00  51  9.4 10.3 99.00 99.00 99.00 999 1016.8  21.8  23.8 999.0 99.0 99.00
2005 04 20 09 00  46  7.8  8.7 99.00 99.00 99.00 999 1017.0  21.9  23.9 999.0 99.0 99.00
2005 04 20 10 00  55  9.9 10.7 99.00 99.00 99.00 999 1016.4  21.9  23.8 999.0 99.0 99.00
2005 04 20 11 00 107 10.2 11.8 99.00 99.00 99.00 999 1016.0  22.9  23.8 999.0 99.0 99.00
2005 04 20 12 00 104  9.2 10.1 99.00 99.00 99.00 999 1017.3  22.9  23.8 999.0 99.0 99.00
2005 04 20 13 00  97  7.9  9.2 99.00 99.00 99.00 999 1018.6  22.9  23.9 999.0 99.0 99.00
2005 04 20 14 00  92  8.4  8.9 99.00 99.00 99.00 999 1018.1  22.9  23.9 999.0 99.0 99.00
2005 04 20 15 00 100  7.3  8.1 99.00 99.00 99.00 999 1018.5  23.1  23.9 999.0 99.0 99.00
2005 04 20 16 00  90  6.4  6.9 99.00 99.00 99.00 999 1018.8  23.2  24.0 999.0 99.0 99.00
2005 04 20 17 00  89  6.2  7.2 99.00 99.00 99.00 999 1018.5  23.2  24.1 999.0 99.0 99.00
2005 04 20 18 00  79  5.9  6.3 99.00 99.00 99.00 999 1018.3  23.2  24.1 999.0 99.0 99.00
2005 04 20 19 00  85  6.4  6.8 99.00 99.00 99.00 999 1017.3  23.2  24.1 999.0 99.0 99.00
2005 04 20 20 00  77  5.6  6.4 99.00 99.00 99.00 999 1016.9  23.2  24.3 999.0 99.0 99.00
2005 04 20 21 00  71  4.5  5.3 99.00 99.00 99.00 999 1016.8  23.2  24.2 999.0 99.0 99.00
2005 04 20 22 00  82  5.0  5.7 99.00 99.00 99.00 999 1016.2  23.2  24.4 999.0 99.0 99.00
2005 04 20 23 00  80  6.1  6.9 99.00 99.00 99.00 999 1016.1  23.2  24.4 999.0 99.0 99.00
2005 04 21 00 00  86  5.5  6.6 99.00 99.00 99.00 999 1016.4  23.1  24.3 999.0 99.0 99.00
2005 04 21 01 00  78  6.0  6.6 99.00 99.00 99.00 999 1016.7  23.1  24.3 999.0 99.0 99.00
2005 04 21 02 00  78  6.0  6.5 99.00 99.00 99.00 999 1017.1  23.1  24.3 999.0 99.0 99.00
2005 04 21 03 00  79  6.6  7.2 99.00 99.00 99.00 999 1017.0  23.0  24.2 999.0 99.0 99.00
2005 04 21 04 00  84  7.2  7.8 99.00 99.00 99.00 999 1016.6  23.0  24.2 999.0 99.0 99.00
2005 04 21 05 00  64  6.2  6.8 99.00 99.00 99.00 999 1016.3  23.1  24.2 999.0 99.0 99.00
2005 04 21 06 00  58  5.7  6.2 99.00 99.00 99.00 999 1015.8  22.4  24.1 999.0 99.0 99.00
2005 04 21 07 00  58  6.1  6.9 99.00 99.00 99.00 999 1015.1  22.3  24.1 999.0 99.0 99.00
2005 04 21 08 00  53  6.5  7.1 99.00 99.00 99.00 999 1014.7  22.2  23.9 999.0 99.0 99.00
2005 04 21 09 00  53  7.2  7.8 99.00 99.00 99.00 999 1014.7  22.1  24.0 999.0 99.0 99.00
2005 04 21 10 00  51  7.7  8.4 99.00 99.00 99.00 999 1014.9  22.2  24.0 999.0 99.0 99.00
2005 04 21 11 00  59  7.0  7.6 99.00 99.00 99.00 999 1015.2  22.1  24.0 999.0 99.0 99.00
2005 04 21 12 00  49  7.6  8.1 99.00 99.00 99.00 999 1015.7  22.3  24.0 999.0 99.0 99.00
2005 04 21 13 00  51  7.3  7.9 99.00 99.00 99.00 999 1016.0  22.5  24.0 999.0 99.0 99.00
2005 04 21 14 00  49  5.7  6.2 99.00 99.00 99.00 999 1016.2  22.7  24.1 999.0 99.0 99.00
2005 04 21 15 00  38  5.3  5.6 99.00 99.00 99.00 999 1016.5  22.9  24.1 999.0 99.0 99.00
2005 04 21 16 00  30  5.3  5.6 99.00 99.00 99.00 999 1016.3  22.9  24.2 999.0 99.0 99.00
2005 04 21 17 00  17  6.1  6.6 99.00 99.00 99.00 999 1016.1  22.5  24.2 999.0 99.0 99.00
2005 04 21 18 00  21  4.9  5.3 99.00 99.00 99.00 999 1015.5  22.6  24.3 999.0 99.0 99.00
2005 04 21 19 00 353  4.2  4.8 99.00 99.00 99.00 999 1015.0  22.7  24.4 999.0 99.0 99.00
2005 04 21 20 00  12  5.4  6.1 99.00 99.00 99.00 999 1014.2  22.7  24.4 999.0 99.0 99.00
2005 04 21 21 00  12  5.5  6.1 99.00 99.00 99.00 999 1013.9  22.8  24.2 999.0 99.0 99.00
2005 04 21 22 00   0  4.7  5.1 99.00 99.00 99.00 999 1013.9  22.8  24.3 999.0 99.0 99.00
2005 04 21 23 00   0  3.9  4.5 99.00 99.00 99.00 999 1013.9  22.8  24.2 999.0 99.0 99.00
2005 04 22 00 00  11  3.9  4.1 99.00 99.00 99.00 999 1014.1  22.6  24.2 999.0 99.0 99.00
2005 04 22 01 00 355  3.3  4.2 99.00 99.00 99.00 999 1014.4  22.7  24.2 999.0 99.0 99.00
2005 04 22 02 00  20  4.6  5.1 99.00 99.00 99.00 999 1014.8  22.6  24.2 999.0 99.0 99.00
2005 04 22 03 00  39  5.1  6.1 99.00 99.00 99.00 999 1015.1  22.6  24.1 999.0 99.0 99.00
2005 04 22 04 00  30  5.4  6.3 99.00 99.00 99.00 999 1015.0  22.6  24.0 999.0 99.0 99.00
2005 04 22 05 00  18  5.5  6.1 99.00 99.00 99.00 999 1014.7  22.6  24.0 999.0 99.0 99.00
2005 04 22 06 00  24  5.0  5.5 99.00 99.00 99.00 999 1014.1  22.7  24.1 999.0 99.0 99.00
2005 04 22 07 00  11  4.1  4.6 99.00 99.00 99.00 999 1013.5  22.5  24.0 999.0 99.0 99.00
2005 04 22 08 00  16  3.4  4.2 99.00 99.00 99.00 999 1013.0  22.4  24.0 999.0 99.0 99.00
2005 04 22 09 00  29  3.9  4.2 99.00 99.00 99.00 999 1012.9  22.4  24.1 999.0 99.0 99.00
2005 04 22 10 00  58  3.9  4.5 99.00 99.00 99.00 999 1013.1  22.5  24.1 999.0 99.0 99.00
2005 04 22 11 00  50  4.1  4.4 99.00 99.00 99.00 999 1013.2  22.7  24.0 999.0 99.0 99.00
2005 04 22 12 00  58  5.3  6.0 99.00 99.00 99.00 999 1013.6  22.9  24.1 999.0 99.0 99.00
2005 04 22 13 00  48  4.4  4.9 99.00 99.00 99.00 999 1014.0  23.0  24.2 999.0 99.0 99.00
2005 04 22 14 00  56  4.1  4.7 99.00 99.00 99.00 999 1014.3  22.9  24.2 999.0 99.0 99.00
2005 04 22 15 00  50  2.9  3.2 99.00 99.00 99.00 999 1014.7  23.0  24.3 999.0 99.0 99.00
2005 04 22 16 00  33  1.6  2.4 99.00 99.00 99.00 999 1015.0  23.2  24.4 999.0 99.0 99.00
2005 04 22 17 00  31  3.1  3.9 99.00 99.00 99.00 999 1014.9  23.4  24.4 999.0 99.0 99.00
2005 04 22 18 00  10  5.3  5.8 99.00 99.00 99.00 999 1014.5  23.1  24.4 999.0 99.0 99.00
2005 04 22 19 00  11  5.4  5.7 99.00 99.00 99.00 999 1014.1  23.2  24.5 999.0 99.0 99.00
2005 04 22 20 00   8  5.2  5.7 99.00 99.00 99.00 999 1013.1  23.1  24.5 999.0 99.0 99.00
2005 04 22 21 00   2  4.5  5.0 99.00 99.00 99.00 999 1012.6  23.3  24.6 999.0 99.0 99.00
2005 04 22 22 00 343  3.9  4.4 99.00 99.00 99.00 999 1012.3  23.5  24.7 999.0 99.0 99.00
2005 04 22 23 00 347  4.0  4.4 99.00 99.00 99.00 999 1012.6  23.6  24.7 999.0 99.0 99.00
2005 04 23 00 00   0  4.4  4.8 99.00 99.00 99.00 999 1012.6  23.2  24.5 999.0 99.0 99.00
2005 04 23 01 00 336  3.9  4.4 99.00 99.00 99.00 999 1012.8  23.2  24.5 999.0 99.0 99.00
2005 04 23 02 00 358  2.7  3.1 99.00 99.00 99.00 999 1013.1  23.3  24.5 999.0 99.0 99.00
2005 04 23 03 00  31  2.3  2.7 99.00 99.00 99.00 999 1013.4  23.2  24.5 999.0 99.0 99.00
2005 04 23 04 00   6  2.8  3.4 99.00 99.00 99.00 999 1013.7  23.1  24.3 999.0 99.0 99.00
2005 04 23 05 00  44  2.7  3.2 99.00 99.00 99.00 999 1013.1  23.0  24.3 999.0 99.0 99.00
2005 04 23 06 00  54  3.2  3.8 99.00 99.00 99.00 999 1012.8  22.9  24.2 999.0 99.0 99.00
2005 04 23 07 00  55  1.4  1.8 99.00 99.00 99.00 999 1012.4  22.8  24.2 999.0 99.0 99.00
2005 04 23 08 00  33  2.2  2.6 99.00 99.00 99.00 999 1011.8  22.8  24.2 999.0 99.0 99.00
2005 04 23 09 00  30  1.9  2.3 99.00 99.00 99.00 999 1011.9  22.7  24.2 999.0 99.0 99.00
2005 04 23 10 00  32  2.0  2.4 99.00 99.00 99.00 999 1012.2  22.7  24.3 999.0 99.0 99.00
2005 04 23 11 00  10  2.0  2.4 99.00 99.00 99.00 999 1012.8  22.6  24.2 999.0 99.0 99.00
2005 04 23 12 00  44  1.1  1.3 99.00 99.00 99.00 999 1013.0  23.1  24.0 999.0 99.0 99.00
2005 04 23 13 00   6  1.1  1.4 99.00 99.00 99.00 999 1013.3  23.2  24.0 999.0 99.0 99.00
2005 04 23 14 00 343  1.3  1.5 99.00 99.00 99.00 999 1013.3  23.0  24.2 999.0 99.0 99.00
2005 04 23 15 00 333  1.1  1.4 99.00 99.00 99.00 999 1013.5  23.0  24.4 999.0 99.0 99.00
2005 04 23 16 00 301  1.2  1.6 99.00 99.00 99.00 999 1013.4  23.2  24.3 999.0 99.0 99.00
2005 04 23 17 00 254  1.1  1.3 99.00 99.00 99.00 999 1013.1  23.2  24.6 999.0 99.0 99.00
2005 04 23 18 00 275  2.0  2.3 99.00 99.00 99.00 999 1012.6  23.4  24.6 999.0 99.0 99.00
2005 04 23 19 00 262  1.1  1.7 99.00 99.00 99.00 999 1011.9  23.5  24.7 999.0 99.0 99.00
2005 04 23 20 00 275  2.6  3.7 99.00 99.00 99.00 999 1011.3  23.4  24.8 999.0 99.0 99.00
2005 04 23 21 00 279  4.2  4.8 99.00 99.00 99.00 999 1010.6  23.4  25.0 999.0 99.0 99.00
2005 04 23 22 00 275  5.0  5.8 99.00 99.00 99.00 999 1010.5  23.4  25.0 999.0 99.0 99.00
2005 04 23 23 00 281  5.3  6.0 99.00 99.00 99.00 999 1010.5  23.4  25.1 999.0 99.0 99.00
2005 04 24 00 00 277  5.8  6.4 99.00 99.00 99.00 999 1010.8  23.3  24.9 999.0 99.0 99.00
2005 04 24 01 00 264  5.6  6.6 99.00 99.00 99.00 999 1010.9  23.4  24.9 999.0 99.0 99.00
2005 04 24 02 00 282  7.3  8.2 99.00 99.00 99.00 999 1011.2  23.4  24.9 999.0 99.0 99.00
2005 04 24 03 00 269  7.0  8.5 99.00 99.00 99.00 999 1011.7  23.5  24.8 999.0 99.0 99.00
2005 04 24 04 00 276  7.7  8.2 99.00 99.00 99.00 999 1011.4  23.4  24.5 999.0 99.0 99.00
2005 04 24 05 00 264  6.1  6.9 99.00 99.00 99.00 999 1010.9  23.4  24.5 999.0 99.0 99.00
2005 04 24 06 00 266  5.9  7.3 99.00 99.00 99.00 999 1010.4  23.5  24.5 999.0 99.0 99.00
2005 04 24 07 00 263  5.9  6.8 99.00 99.00 99.00 999 1009.8  23.5  24.5 999.0 99.0 99.00
2005 04 24 08 00 259  7.0  7.7 99.00 99.00 99.00 999 1009.4  23.6  24.3 999.0 99.0 99.00
2005 04 24 09 00 304  9.0 10.1 99.00 99.00 99.00 999 1009.4  22.2  24.2 999.0 99.0 99.00
2005 04 24 10 00 342 10.6 11.6 99.00 99.00 99.00 999 1010.1  22.2  24.3 999.0 99.0 99.00
2005 04 24 11 00 349 10.8 11.8 99.00 99.00 99.00 999 1010.8  21.6  24.3 999.0 99.0 99.00
2005 04 24 12 00 345  8.9 10.3 99.00 99.00 99.00 999 1011.5  21.2  24.2 999.0 99.0 99.00
2005 04 24 13 00   0  6.3  7.3 99.00 99.00 99.00 999 1011.7  21.3  24.2 999.0 99.0 99.00
2005 04 24 14 00 352  7.8  8.5 99.00 99.00 99.00 999 1012.4  21.5  24.3 999.0 99.0 99.00
2005 04 24 15 00   5  9.4 10.4 99.00 99.00 99.00 999 1012.9  21.0  24.4 999.0 99.0 99.00
2005 04 24 16 00 356  6.5  7.2 99.00 99.00 99.00 999 1013.1  20.7  24.4 999.0 99.0 99.00
2005 04 24 17 00 354  7.5  8.4 99.00 99.00 99.00 999 1013.3  20.6  24.5 999.0 99.0 99.00
2005 04 24 18 00 337  7.1  7.9 99.00 99.00 99.00 999 1013.1  20.5  24.5 999.0 99.0 99.00
2005 04 24 19 00 326  7.0  8.1 99.00 99.00 99.00 999 1012.8  20.4  24.6 999.0 99.0 99.00
2005 04 24 20 00 331  8.5  9.5 99.00 99.00 99.00 999 1012.4  20.4  24.6 999.0 99.0 99.00
2005 04 24 21 00 337  7.0  7.8 99.00 99.00 99.00 999 1012.3  20.2  24.7 999.0 99.0 99.00
2005 04 24 22 00 322  6.9  8.0 99.00 99.00 99.00 999 1012.4  20.3  24.6 999.0 99.0 99.00
2005 04 24 23 00 313  5.8  6.5 99.00 99.00 99.00 999 1012.7  20.1  24.5 999.0 99.0 99.00
2005 04 25 00 00 330  8.1  9.5 99.00 99.00 99.00 999 1013.2  20.1  24.5 999.0 99.0 99.00
2005 04 25 01 00 334  6.1  7.8 99.00 99.00 99.00 999 1014.2  19.9  24.4 999.0 99.0 99.00
2005 04 25 02 00 343  6.5  7.9 99.00 99.00 99.00 999 1014.9  19.9  24.3 999.0 99.0 99.00
2005 04 25 03 00 337  4.2  6.4 99.00 99.00 99.00 999 1015.1  19.8  24.2 999.0 99.0 99.00
2005 04 25 04 00 338  3.6  3.8 99.00 99.00 99.00 999 1014.9  19.8  24.2 999.0 99.0 99.00
2005 04 25 05 00 338  5.0  5.4 99.00 99.00 99.00 999 1014.5  19.9  24.3 999.0 99.0 99.00
2005 04 25 06 00 333  4.9  5.5 99.00 99.00 99.00 999 1014.0  19.6  24.3 999.0 99.0 99.00
2005 04 25 07 00 345  4.5  5.4 99.00 99.00 99.00 999 1013.6  19.5  24.2 999.0 99.0 99.00
2005 04 25 08 00 356  6.7  7.9 99.00 99.00 99.00 999 1013.5  19.4  24.1 999.0 99.0 99.00
2005 04 25 09 00 353  6.2  7.1 99.00 99.00 99.00 999 1013.7  19.3  24.1 999.0 99.0 99.00
2005 04 25 10 00 350  6.0  6.8 99.00 99.00 99.00 999 1013.8  19.4  24.0 999.0 99.0 99.00
2005 04 25 11 00 352  5.7  6.5 99.00 99.00 99.00 999 1014.5  19.2  24.0 999.0 99.0 99.00
2005 04 25 12 00  14  5.7  6.1 99.00 99.00 99.00 999 1015.0  19.5  24.0 999.0 99.0 99.00
2005 04 25 13 00  17  5.2  6.2 99.00 99.00 99.00 999 1015.6  19.6  23.9 999.0 99.0 99.00
2005 04 25 14 00  17  5.8  6.2 99.00 99.00 99.00 999 1016.2  19.8  24.0 999.0 99.0 99.00
2005 04 25 15 00  61  5.5  6.4 99.00 99.00 99.00 999 1016.5  19.6  24.1 999.0 99.0 99.00
2005 04 25 16 00  76  6.2  7.5 99.00 99.00 99.00 999 1016.5  18.8  24.2 999.0 99.0 99.00
2005 04 25 17 00  94  4.3  4.9 99.00 99.00 99.00 999 1016.0  18.8  24.2 999.0 99.0 99.00
2005 04 25 18 00 101  4.8  5.4 99.00 99.00 99.00 999 1015.6  19.2  24.3 999.0 99.0 99.00
2005 04 25 19 00  80  3.5  4.2 99.00 99.00 99.00 999 1015.1  19.2  24.3 999.0 99.0 99.00
2005 04 25 20 00  66  5.1  6.0 99.00 99.00 99.00 999 1014.2  19.5  24.4 999.0 99.0 99.00
2005 04 25 21 00  96  3.7  4.5 99.00 99.00 99.00 999 1013.9  19.9  24.4 999.0 99.0 99.00
2005 04 25 22 00  92  5.0  5.7 99.00 99.00 99.00 999 1013.7  20.5  24.4 999.0 99.0 99.00
2005 04 25 23 00 118  5.8  6.9 99.00 99.00 99.00 999 1013.9  21.2  24.4 999.0 99.0 99.00
2005 04 26 00 00  78  6.7  7.6 99.00 99.00 99.00 999 1013.6  21.6  24.3 999.0 99.0 99.00
2005 04 26 01 00  84  6.9  8.0 99.00 99.00 99.00 999 1014.1  22.1  24.2 999.0 99.0 99.00
2005 04 26 02 00 102  6.4  7.9 99.00 99.00 99.00 999 1014.3  22.6  24.2 999.0 99.0 99.00
2005 04 26 03 00 118  8.6  9.7 99.00 99.00 99.00 999 1014.4  23.3  24.1 999.0 99.0 99.00
2005 04 26 04 00 128  7.8  8.6 99.00 99.00 99.00 999 1014.5  23.6  24.1 999.0 99.0 99.00
2005 04 26 05 00 130  8.5  9.3 99.00 99.00 99.00 999 1013.8  23.8  24.1 999.0 99.0 99.00
2005 04 26 06 00 138  8.5  9.7 99.00 99.00 99.00 999 1013.2  23.8  24.1 999.0 99.0 99.00
2005 04 26 07 00 138 10.0 10.7 99.00 99.00 99.00 999 1012.3  23.7  24.1 999.0 99.0 99.00
2005 04 26 08 00 140 10.0 11.3 99.00 99.00 99.00 999 1011.8  23.8  24.1 999.0 99.0 99.00
2005 04 26 09 00 151  9.0 10.4 99.00 99.00 99.00 999 1012.0  23.8  24.2 999.0 99.0 99.00
2005 04 26 10 00 156  8.0  9.0 99.00 99.00 99.00 999 1012.7  23.9  24.0 999.0 99.0 99.00
2005 04 26 11 00 155  8.8  9.8 99.00 99.00 99.00 999 1012.8  24.1  24.0 999.0 99.0 99.00
