YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 08 25 00 00  56  5.6  6.4  0.45  4.76  4.12 117 1010.8  30.0  30.5  23.5 99.0 99.00
2005 08 25 01 00  55  6.2  7.2  0.50  5.00  4.08 119 1011.1  29.6  30.3  23.8 99.0 99.00
2005 08 25 02 00  69  6.1  7.6  0.48  5.00  4.01 115 1012.1  29.5  30.1  24.1 99.0 99.00
2005 08 25 03 00  83  6.6  7.8  0.55  4.76  4.01 116 1013.1  29.5  30.0  24.2 99.0 99.00
2005 08 25 04 00  86  6.9  8.0  0.53  4.55  3.85 109 1013.9  29.5  30.0  24.5 99.0 99.00
2005 08 25 05 00  89  6.5  7.6  0.54  4.76  3.70 116 1014.2  29.6  29.9  24.3 99.0 99.00
2005 08 25 06 00  93  6.4  8.0  0.61  4.35  3.76 107 1013.8  29.5  29.9  24.4 99.0 99.00
2005 08 25 07 00 108  6.2  7.2  0.64  4.35  3.86 102 1013.7  29.3  29.9  24.4 99.0 99.00
2005 08 25 08 00 109  5.3  6.8  0.66  4.55  4.00 104 1013.2  29.3  29.8  24.1 99.0 99.00
2005 08 25 09 00 107  6.2  7.0  0.64  4.76  4.00 123 1012.9  29.3  29.8  23.8 99.0 99.00
2005 08 25 10 00 105  6.9  8.3  0.59  4.55  4.02 111 1013.0  29.1  29.8  24.1 99.0 99.00
2005 08 25 11 00 122  7.2  8.8  0.66  4.55  4.09 114 1013.4  29.2  29.8  24.6 99.0 99.00
2005 08 25 12 00 128  7.6  9.0  0.68  4.76  4.00 119 1013.7  29.4  29.8  24.1 99.0 99.00
2005 08 25 13 00 121  6.4  7.4  0.76  4.55  4.00 116 1013.9  29.5  29.8  24.3 99.0 99.00
2005 08 25 14 00 131  6.1  7.1  0.76  4.55  3.98 110 1014.0  29.6  29.8  24.3 99.0 99.00
2005 08 25 15 00 140  4.3  5.4  0.70  4.76  4.03 138 1014.3  29.5  29.8  24.6 99.0 99.00
2005 08 25 16 00 121  3.7  4.3  0.66  4.76  4.04 144 1014.4  29.8  29.8  23.9 99.0 99.00
2005 08 25 17 00 119  3.5  4.0  0.72  4.55  4.17 126 1014.5  29.7  29.9  24.5 99.0 99.00
2005 08 25 18 00 140  2.7  3.4  0.66  4.55  4.10 129 1014.5  29.6  30.2  24.8 99.0 99.00
2005 08 25 19 00 146  1.9  2.6  0.64  4.76  4.07 121 1014.2  29.8  30.4  24.6 99.0 99.00
2005 08 25 20 00 236  1.9  2.5  0.63  4.76  4.18 124 1014.0  29.4  30.6  25.4 99.0 99.00
2005 08 25 21 00 288  1.4  2.0  0.65  4.76  4.21 119 1013.5  29.7  30.9  25.3 99.0 99.00
2005 08 25 22 00  53  1.0  1.5  0.59  5.00  4.24 117 1013.2  29.3  31.1  25.3 99.0 99.00
2005 08 25 23 00  75  2.2  2.8  0.57  4.76  4.30 109 1013.1  29.7  31.2  25.1 99.0 99.00
2005 08 26 00 00  67  5.5  6.7  0.63  4.76  4.56 105 1013.1  29.5  30.9  24.9 99.0 99.00
2005 08 26 01 00  67  4.7  5.5  0.60  5.56  4.47 135 1013.0  29.5  30.4  24.6 99.0 99.00
2005 08 26 02 00  64  5.5  6.2  0.59  5.56  4.43 133 1013.4  29.5  30.3  24.6 99.0 99.00
2005 08 26 03 00  70  5.7  6.4  0.58  5.00  4.36 125 1013.9  29.5  30.1  24.1 99.0 99.00
2005 08 26 04 00  75  5.0  5.8  0.51  4.76  4.17 118 1014.4  29.4  30.0  24.4 99.0 99.00
2005 08 26 05 00  89  4.9  6.6  0.54  4.76  4.17 122 1014.7  29.5  30.0  24.3 99.0 99.00
2005 08 26 06 00 100  4.6  5.5  0.54  4.76  4.11 115 1014.6  29.4  29.9  24.1 99.0 99.00
2005 08 26 07 00 108  3.6  4.4  0.45  4.76  3.95 118 1013.9  29.3  29.9  24.3 99.0 99.00
2005 08 26 08 00 110  3.6  4.3  0.44  4.76  3.93 119 1013.5  29.1  29.8  24.4 99.0 99.00
2005 08 26 09 00 100  2.9  3.7  0.38  4.55  3.81 121 1012.9  29.0  29.8  24.5 99.0 99.00
2005 08 26 10 00 126  2.7  3.7  0.41  4.55  3.90 122 1012.5  29.0  29.8  24.3 99.0 99.00
2005 08 26 11 00 106  2.0  2.6  0.39  4.35  3.88 114 1012.7  28.9  29.8  24.0 99.0 99.00
2005 08 26 12 00 157  1.1  1.6  0.38  4.35  3.76 116 1012.8  28.8  29.8  24.3 99.0 99.00
2005 08 26 13 00 169  0.7  1.3  0.35  4.76  3.87 134 1013.2  29.1  29.8  24.4 99.0 99.00
2005 08 26 14 00 231  0.9  1.5  0.33  4.55  3.84 136 1013.9  29.3  29.8  24.7 99.0 99.00
2005 08 26 15 00 250  0.6  1.0  0.34  4.35  3.82 122 1013.6  29.5  30.0  24.5 99.0 99.00
2005 08 26 16 00 284  0.8  1.2  0.29  4.55  3.68 131 1014.1  29.7  30.3  24.3 99.0 99.00
2005 08 26 17 00 319  1.1  1.7  0.30  3.70  3.45 106 1013.9  29.9  30.3  24.6 99.0 99.00
2005 08 26 18 00 334  2.3  3.1  0.31  3.85  3.60 106 1013.4  29.5  30.7  24.6 99.0 99.00
2005 08 26 19 00 355  1.9  2.8  0.28  3.57  3.41  86 1012.9  29.6  31.2  24.4 99.0 99.00
2005 08 26 20 00 350  2.0  2.8  0.26  4.17  3.52 125 1012.0  29.6  31.3  23.9 99.0 99.00
2005 08 26 21 00 350  2.5  3.9  0.21  3.85  3.64 112 1011.1  29.9  31.4  24.1 99.0 99.00
2005 08 26 22 00 337  2.5  3.5  0.21  3.57  3.66  94 1010.9  30.0  31.6  24.4 99.0 99.00
2005 08 26 23 00 354  3.9  4.6  0.19  3.70  3.62 101 1010.4  30.3  31.2  24.1 99.0 99.00
2005 08 27 00 00 353  4.1  4.8  0.17  3.85  3.59 115 1010.2  30.1  30.9  24.5 99.0 99.00
2005 08 27 01 00 359  3.8  4.7  0.16  3.70  3.43 105 1010.0  29.6  30.7  24.3 99.0 99.00
2005 08 27 02 00   6  4.0  4.7  0.16  3.57  3.21 112 1010.5  29.6  30.5  24.6 99.0 99.00
2005 08 27 03 00  18  4.1  5.0  0.16  3.70  3.04  86 1010.8  29.8  30.3  24.5 99.0 99.00
2005 08 27 04 00  14  4.0  4.6  0.17  3.85  3.00  56 1010.7  29.8  30.3  23.9 99.0 99.00
2005 08 27 05 00  24  2.5  3.0  0.17  3.33  3.06  70 1010.8  29.6  30.2  24.3 99.0 99.00
2005 08 27 06 00  33  1.6  2.1  0.19  3.70  3.16  67 1010.4  29.6  30.1  24.1 99.0 99.00
2005 08 27 07 00 317  1.8  2.4  0.17  3.13  3.15  37 1009.7  29.4  30.1  24.6 99.0 99.00
2005 08 27 08 00 282  1.9  2.4  0.17  3.57  3.20  61 1009.1  29.3  30.0  24.5 99.0 99.00
2005 08 27 09 00 281  3.3  4.2  0.18  3.45  3.20  51 1008.4  29.2  30.0  24.8 99.0 99.00
2005 08 27 10 00 303  6.2  8.8  0.20  3.33  3.26  49 1008.2  28.8  30.0  25.0 99.0 99.00
2005 08 27 11 00 297  7.2  9.1  0.22  3.45  2.88  47 1008.4  27.7  30.0  24.9 99.0 99.00
2005 08 27 12 00 275  4.4  5.1  0.32  3.13  2.66  28 1008.2  27.8  30.0  24.6 99.0 99.00
2005 08 27 13 00 280  6.0  7.2  0.34  2.74  2.78 308 1008.5  28.6  30.0  23.9 99.0 99.00
2005 08 27 14 00 286  5.6  6.2  0.36  2.86  2.85 296 1008.7  28.9  30.0  25.1 99.0 99.00
2005 08 27 15 00 311  6.6  7.9  0.35  3.03  2.88 335 1008.9  29.5  30.0  24.7 99.0 99.00
2005 08 27 16 00 317  6.6  7.6  0.33  3.33  2.74  15 1009.4  29.6  30.0  25.0 99.0 99.00
2005 08 27 17 00 314  7.2  8.6  0.51  3.13  2.90 318 1009.2  29.6  30.1  25.1 99.0 99.00
2005 08 27 18 00 317  7.0  8.1  0.60  3.45  3.07 332 1009.0  29.7  30.1  25.1 99.0 99.00
2005 08 27 19 00 317  7.3  8.7  0.60  3.45  3.02 329 1008.3  29.9  30.2  25.1 99.0 99.00
2005 08 27 20 00 336  7.4  8.5  0.63  3.33  3.18 325 1007.5  30.0  30.2  24.7 99.0 99.00
2005 08 27 21 00 330  7.0  7.9  0.74  3.85  3.22 332 1006.7  30.1  30.3  25.0 99.0 99.00
2005 08 27 22 00 334  8.4  9.6  0.69  3.70  3.32 337 1006.3  30.1  30.3  25.1 99.0 99.00
2005 08 27 23 00 337  8.2  9.6  0.82  4.00  3.52 338 1005.8  30.0  30.3  25.5 99.0 99.00
2005 08 28 00 00 348  8.5  9.9  0.91  4.17  3.51 343 1005.6  30.0  30.3  25.3 99.0 99.00
2005 08 28 01 00 342  7.4  8.6  0.94  4.55  3.85 351 1005.2  29.9  30.2  24.7 99.0 99.00
2005 08 28 02 00 350  6.3  7.3  0.84  4.76  3.82 359 1005.4  29.8  30.2  25.5 99.0 99.00
2005 08 28 03 00 353  6.2  7.1  0.86  4.76  3.95   4 1005.9  30.0  30.2  25.1 99.0 99.00
2005 08 28 04 00 356  5.2  6.4  0.85  4.55  4.08 358 1006.3  29.9  30.2  25.0 99.0 99.00
2005 08 28 05 00 350  5.9  6.7  0.82  4.55  4.27 360 1006.1  29.9  30.1  24.9 99.0 99.00
2005 08 28 06 00 337  4.2  4.9  0.94  4.55  4.57  13 1005.6  29.7  30.1  24.9 99.0 99.00
2005 08 28 07 00 315  4.1  5.3  1.20  5.00  5.19  17 1005.1  29.6  30.1  25.4 99.0 99.00
2005 08 28 08 00 344  3.8  4.9  1.36 11.43  6.06  65 1004.6  29.1  30.1  25.9 99.0 99.00
2005 08 28 09 00  26  5.8  9.9  1.54 12.12  6.92  60 1004.5  26.4  30.1  23.3 99.0 99.00
2005 08 28 10 00 268  1.3  2.2  1.88 12.12  7.84  57 1003.4  27.8  29.9  24.2 99.0 99.00
2005 08 28 11 00 306  5.6  6.5  1.91 12.12  8.14  53 1003.9  28.9  29.9  25.3 99.0 99.00
2005 08 28 12 00 293  7.0  8.1  1.84 11.43  7.88  55 1003.8  29.4  30.0  25.0 99.0 99.00
2005 08 28 13 00 303  7.3  8.5  1.91 10.81  7.62  57 1004.6  29.2  30.0  25.5 99.0 99.00
2005 08 28 14 00 306  6.9  7.9  1.81 12.12  7.21  60 1004.8  29.8  30.1  25.2 99.0 99.00
2005 08 28 15 00 305  7.1  8.3  1.91 12.12  7.34  63 1004.8  29.8  30.1  25.7 99.0 99.00
2005 08 28 16 00 317  6.6  8.4  1.99 12.90  7.16  58 1004.6  29.5  30.1  26.1 99.0 99.00
2005 08 28 17 00 307  7.1  8.3  2.21 11.43  7.61  65 1004.8  29.6  30.1  26.2 99.0 99.00
2005 08 28 18 00 304  8.3  9.8  2.29 12.90  7.73  63 1004.5  29.8  30.2  25.7 99.0 99.00
2005 08 28 19 00 304  8.1  9.2  2.22 12.12  6.96  63 1004.2  29.8  30.3  25.9 99.0 99.00
2005 08 28 20 00 305  7.7  8.9  2.23 11.43  6.67  63 1003.9  30.1  30.3  25.7 99.0 99.00
2005 08 28 21 00 309  7.5  8.9  2.34 10.81  6.64  62 1003.6  30.0  30.3  25.7 99.0 99.00
2005 08 28 22 00 313  8.2 10.5  2.40 12.12  7.14  63 1003.4  29.8  30.3  25.6 99.0 99.00
2005 08 28 23 00 304  7.2  9.7  2.47 11.43  6.78  55 1003.0  29.6  30.2  25.3 99.0 99.00
2005 08 29 00 00 326  7.8  9.0 99.00 99.00 99.00  59 1003.1  30.1  30.2  25.8 99.0 99.00
2005 08 29 01 00 329  6.4  7.5  2.63 12.90  7.27  62 1003.0  30.1  30.1  25.6 99.0 99.00
2005 08 29 02 00 324  6.0  7.0  2.93 12.12  7.55  60 1003.2  29.9  30.1  25.8 99.0 99.00
2005 08 29 03 00 322  4.6  5.4  2.62 13.79  7.49  58 1004.0  29.8  30.1  25.7 99.0 99.00
2005 08 29 04 00 331  4.1  4.8  2.97 12.90  8.31  61 1004.6  29.9  30.1  25.2 99.0 99.00
2005 08 29 05 00 284  1.5  2.5  2.99 11.43  8.46  57 1004.7  29.8  30.1  25.5 99.0 99.00
2005 08 29 06 00 251  2.0  3.1  3.00 13.79  8.50  59 1004.9  29.7  30.1  25.8 99.0 99.00
2005 08 29 07 00 227  4.0  5.0  3.00 13.79  8.55  53 1005.0  29.7  30.1  25.7 99.0 99.00
2005 08 29 08 00 225  4.1  5.6  2.80 12.12  8.80  52 1005.0  29.6  30.1  26.0 99.0 99.00
2005 08 29 09 00 201  3.4  5.0  3.05 12.90  9.19  49 1004.8  28.5  30.2  23.4 99.0 99.00
2005 08 29 10 00 229  5.9  9.2  2.94 12.12  9.00  47 1004.9  29.1  30.1  24.2 99.0 99.00
2005 08 29 11 00 223  6.3  7.9  2.62 12.12  8.56  45 1005.5  27.6  30.2  24.1 99.0 99.00
2005 08 29 12 00 232  7.3  9.2  2.41 11.43  8.23  44 1005.6  27.8  30.1  24.1 99.0 99.00
2005 08 29 13 00 242  6.6  7.9  1.90 10.81  7.49  44 1006.0  28.7  30.2  24.1 99.0 99.00
2005 08 29 14 00 237  7.2  8.2  1.82 10.81  6.97  36 1006.1  28.7  30.2  24.8 99.0 99.00
2005 08 29 15 00 243  6.0  7.7  1.81 10.00  6.57  42 1006.2  29.0  30.1  25.5 99.0 99.00
2005 08 29 16 00 244  4.9  5.9  1.81  9.09  6.84  43 1006.9  29.1  30.2  26.1 99.0 99.00
2005 08 29 17 00 254  4.4  5.4  1.65 10.00  6.58  39 1007.2  29.2  30.2  26.0 99.0 99.00
2005 08 29 18 00 240  4.9  6.1  1.77 10.81  7.08  37 1007.0  29.6  30.3  25.9 99.0 99.00
2005 08 29 19 00 247  3.8  5.0  1.75 10.81  6.94  33 1006.8  29.7  30.3  25.4 99.0 99.00
2005 08 29 20 00 249  3.8  5.1  1.76 12.90  7.09  37 1006.0  29.7  30.6  25.8 99.0 99.00
2005 08 29 21 00 263  3.7  4.7  1.94 12.12  7.94  34 1005.6  29.8  30.5  25.4 99.0 99.00
2005 08 29 22 00 248  2.8  3.8  1.94 11.43  7.99  34 1005.4  30.0  30.7  25.8 99.0 99.00
2005 08 29 23 00 233  1.9  3.0  1.72 12.12  7.99  33 1005.4  30.1  30.7  25.4 99.0 99.00
2005 08 30 00 00 193  1.4  2.5  1.89 11.43  8.22  31 1005.6  30.1  30.8  25.8 99.0 99.00
2005 08 30 01 00 177  3.2  4.3  1.99 12.90  8.75  34 1006.2  29.6  30.7  25.3 99.0 99.00
2005 08 30 02 00 160  3.5  4.2  2.17 12.90  9.04  32 1006.5  29.5  30.5  25.0 99.0 99.00
2005 08 30 03 00 165  4.4  5.6  2.08 12.12  9.05  32 1007.1  29.5  30.5  25.1 99.0 99.00
2005 08 30 04 00 157  3.9  4.9  1.97 12.12  8.71  31 1008.0  29.5  30.4  24.9 99.0 99.00
2005 08 30 05 00 159  4.4  5.3  1.83 10.81  8.42  29 1008.3  29.5  30.4  24.5 99.0 99.00
2005 08 30 06 00 161  4.4  5.2  1.68 10.81  8.16  30 1008.5  29.6  30.4  24.2 99.0 99.00
2005 08 30 07 00 159  4.9  6.2  1.56 10.81  7.58  30 1008.0  29.4  30.4  24.9 99.0 99.00
2005 08 30 08 00 158  5.2  6.1  1.49 10.81  7.40  29 1007.6  29.5  30.4  23.7 99.0 99.00
2005 08 30 09 00 159  4.7  5.7  1.36 11.43  7.28  29 1007.3  29.5  30.2  23.9 99.0 99.00
2005 08 30 10 00 160  5.3  6.1  1.30 11.43  7.48  31 1007.6  29.3  30.2  25.1 99.0 99.00
2005 08 30 11 00 160  5.9  6.7  1.40 10.81  7.39  29 1008.1  29.4  30.2  25.6 99.0 99.00
2005 08 30 12 00 175  6.9  8.4  1.23  9.09  6.72  20 1008.5  29.5  30.2  25.8 99.0 99.00
2005 08 30 13 00 180  7.2  8.9  1.10 10.81  6.11  29 1009.0  29.6  30.2  25.9 99.0 99.00
2005 08 30 14 00 191  6.8  7.8  1.24 10.00  6.02  26 1009.3  29.8  30.3  25.9 99.0 99.00
2005 08 30 15 00 195  6.4  7.9  1.19 10.00  5.83  28 1009.9  29.9  30.3  26.1 99.0 99.00
2005 08 30 16 00 192  6.4  7.4  1.06  9.09  4.58  16 1010.3  30.0  30.3  26.1 99.0 99.00
2005 08 30 17 00 195  4.5  5.3  1.17  9.09  4.92  22 1010.2  30.0  30.3  26.1 99.0 99.00
2005 08 30 18 00 196  5.0  5.6  1.07  9.09  4.66  23 1009.9  30.0  30.4  26.3 99.0 99.00
2005 08 30 19 00 200  3.8  4.6  1.05  8.33  4.71  18 1009.6  30.1  30.6  26.3 99.0 99.00
2005 08 30 20 00 197  3.6  4.1  0.99  8.33  4.78  18 1009.1  30.2  30.7  26.1 99.0 99.00
2005 08 30 21 00 182  2.6  3.3  0.99  8.33  4.82  23 1008.4  30.3  30.8  26.2 99.0 99.00
2005 08 30 22 00 160  2.7  3.4  1.01  8.33  5.08  20 1007.8  30.2  30.9  25.9 99.0 99.00
2005 08 30 23 00 151  4.3  5.0  0.88  7.69  4.84  26 1007.6  30.2  30.9  25.6 99.0 99.00
2005 08 31 00 00 131  3.7  4.4  0.82  5.00  4.81 201 1007.9  30.2  30.7  25.4 99.0 99.00
2005 08 31 01 00 119  3.8  4.3  0.85  7.69  5.03  23 1008.7  30.2  30.6  25.1 99.0 99.00
2005 08 31 02 00 119  5.1  6.0  0.77  7.69  5.08  22 1009.3  30.1  30.6  25.9 99.0 99.00
2005 08 31 03 00 111  5.2  6.0  0.75  7.69  5.00  23 1009.8  30.0  30.5  26.1 99.0 99.00
2005 08 31 04 00 113  5.9  6.9  0.71  7.14  4.94  19 1010.4  30.0  30.4  25.7 99.0 99.00
2005 08 31 05 00 114  6.0  6.9  0.73  7.14  5.09  22 1010.4  30.0  30.3  25.5 99.0 99.00
2005 08 31 06 00 128  5.6  6.7  0.66  6.25  4.69  24 1010.2  29.9  30.3  26.0 99.0 99.00
2005 08 31 07 00 136  5.8  6.6  0.68  6.67  4.68  24 1009.9  29.8  30.2  25.8 99.0 99.00
2005 08 31 08 00 140  6.3  7.2  0.70  6.67  4.74  24 1009.7  29.8  30.2  25.6 99.0 99.00
2005 08 31 09 00 130  5.5  6.5  0.72  6.67  4.64  23 1009.3  29.9  30.2  25.3 99.0 99.00
2005 08 31 10 00 129  6.4  7.3  0.73  7.14  4.60  40 1009.3  30.0  30.3  25.0 99.0 99.00
2005 08 31 11 00 120  5.9  6.8  0.64  4.00  4.37 156 1009.5  29.9  30.2  25.2 99.0 99.00
2005 08 31 12 00 123  6.3  7.4  0.65  6.25  4.38  41 1010.1  29.9  30.2  25.2 99.0 99.00
2005 08 31 13 00 137  6.5  7.6  0.60  4.17  4.28 165 1010.7  29.9  30.1  25.3 99.0 99.00
2005 08 31 14 00 149  6.3  7.3  0.61  4.17  4.17 155 1010.8  30.0  30.1  25.6 99.0 99.00
2005 08 31 15 00 149  5.9  7.4  0.60  4.00  3.93 150 1010.8  30.0  30.2  25.8 99.0 99.00
2005 08 31 16 00 123  2.7  3.3  0.59  4.00  3.88 156 1010.4  30.2  30.3  25.9 99.0 99.00
2005 08 31 17 00 114  3.0  3.8  0.57  4.00  4.09 137 1010.3  30.2  30.5  25.9 99.0 99.00
2005 08 31 18 00 139  4.3  4.8  0.59  4.00  3.93 142 1010.1  30.2  30.7  25.8 99.0 99.00
2005 08 31 19 00 156  4.5  5.3  0.52  3.85  3.89 138 1009.8  30.1  30.8  26.2 99.0 99.00
2005 08 31 20 00 143  2.8  3.6  0.58  4.00  3.97 147 1009.5  30.1  30.9  25.7 99.0 99.00
2005 08 31 21 00 129  2.7  3.6  0.52  3.85  3.83 131 1009.3  30.2  31.1  25.7 99.0 99.00
2005 08 31 22 00 120  1.9  2.8  0.47  4.17  3.92 150 1009.0  30.2  31.2  25.7 99.0 99.00
2005 08 31 23 00 109  2.1  3.1  0.53  4.17  3.95 148 1008.7  30.3  31.1  26.0 99.0 99.00
2005 09 01 00 00  86  3.3  4.1  0.61  4.35  4.08 173 1008.7  30.2  31.1  26.2 99.0 99.00
2005 09 01 01 00  95  5.0  5.6  0.58  4.17  4.09 169 1009.0  30.2  30.8  25.8 99.0 99.00
2005 09 01 02 00  80  5.4  6.4  0.52  4.76  4.05 169 1009.9  30.3  30.7  26.2 99.0 99.00
2005 09 01 03 00  89  5.1  6.6  0.50  4.17  4.02 153 1010.9  30.3  30.5  26.4 99.0 99.00
2005 09 01 04 00  92  5.6  7.4  0.51  4.00  4.09 128 1011.7  30.3  30.5  26.5 99.0 99.00
2005 09 01 05 00 112  7.0  8.0  0.55  4.17  3.97 125 1011.5  30.1  30.4  26.4 99.0 99.00
2005 09 01 06 00 121  6.0  6.9  0.62  4.35  4.13 121 1011.2  30.1  30.3  26.4 99.0 99.00
2005 09 01 07 00 130  6.8  8.0  0.69  4.76  4.21 141 1011.0  29.9  30.3  26.4 99.0 99.00
2005 09 01 08 00 124  6.5  7.7  0.76  5.56  4.37 159 1010.6  29.8  30.2  26.2 99.0 99.00
2005 09 01 09 00 113  7.2  8.3  0.87  5.00  4.43 153 1010.4  29.6  30.2  26.2 99.0 99.00
2005 09 01 10 00 111  6.8  8.0  0.75  5.56  4.22 134 1010.3  29.6  30.2  25.4 99.0 99.00
2005 09 01 11 00 110  6.4  7.5  0.79  5.00  4.26 116 1010.2  29.5  30.2  25.3 99.0 99.00
2005 09 01 12 00 115  6.4  8.0  0.73  4.55  4.27 123 1010.6  29.6  30.2  25.6 99.0 99.00
2005 09 01 13 00 123  6.3  7.2  0.66  5.00  4.09  99 1011.1  29.8  30.2  26.0 99.0 99.00
2005 09 01 14 00 121  6.6  7.7  0.70  5.00  4.06  98 1011.6  29.9  30.2  26.2 99.0 99.00
2005 09 01 15 00 122  6.5  7.6  0.69  4.55  3.98 109 1012.3  30.0  30.2  26.7 99.0 99.00
2005 09 01 16 00 134  7.2  8.0  0.74  4.76  4.11  91 1013.1  30.2  30.2  26.6 99.0 99.00
2005 09 01 17 00 140  6.5  7.5  0.81  4.55  4.07 108 1013.0  30.3  30.3  26.5 99.0 99.00
2005 09 01 18 00 167  5.2  5.9  0.85  4.76  4.14  93 1012.6  29.8  30.4  25.1 99.0 99.00
2005 09 01 19 00 146  3.7  4.6  0.87  5.00  4.12  81 1011.8  29.8  30.5  25.4 99.0 99.00
2005 09 01 20 00 132  3.4  4.3  0.91  4.76  4.27  90 1011.2  29.9  30.7  25.4 99.0 99.00
2005 09 01 21 00 107  4.0  4.8  0.84  5.26  4.32  85 1010.9  30.2  30.8  26.5 99.0 99.00
2005 09 01 22 00 115  2.9  3.5  0.72  5.00  4.25  89 1010.3  30.2  30.8  26.3 99.0 99.00
2005 09 01 23 00  79  3.2  3.8  0.73  5.26  4.47  84 1010.3  30.3  30.8  26.1 99.0 99.00
2005 09 02 00 00  79  4.8  5.8  0.81  5.26  4.57  90 1010.7  30.3  30.7  25.3 99.0 99.00
2005 09 02 01 00 105  8.0  9.2  0.79  5.56  4.61  93 1011.0  30.1  30.7  25.5 99.0 99.00
2005 09 02 02 00 100  7.7  8.9  0.83  5.56  4.49  90 1012.0  30.1  30.5  25.8 99.0 99.00
2005 09 02 03 00 101  8.3  9.7  0.82  5.56  4.40  87 1013.3  30.0  30.4  25.5 99.0 99.00
2005 09 02 04 00 101  8.3  9.4  0.88  5.56  4.39  83 1013.6  30.0  30.4  25.2 99.0 99.00
2005 09 02 05 00 108  6.8  8.0  0.97  4.55  4.27  91 1013.4  30.0  30.4  25.0 99.0 99.00
2005 09 02 06 00 106  7.3  8.2  0.87  5.00  4.24  88 1013.5  30.0  30.4  24.9 99.0 99.00
2005 09 02 07 00 116  6.4  7.4  0.99  4.76  4.37  94 1013.1  29.9  30.3  24.9 99.0 99.00
2005 09 02 08 00 126  6.7 10.2  0.89  5.56  4.37  88 1012.5  29.9  30.3  25.2 99.0 99.00
2005 09 02 09 00 148  6.6 11.1  0.96  5.56  4.05  93 1012.0  27.8  30.3  24.0 99.0 99.00
2005 09 02 10 00  94  2.7  3.4  0.94  5.26  4.14  90 1012.6  28.7  30.2  25.2 99.0 99.00
2005 09 02 11 00 137  4.1  5.3  0.81  5.26  4.32  93 1013.0  29.4  30.2  24.6 99.0 99.00
2005 09 02 12 00 129  5.1  6.3  0.80  5.56  4.39  98 1013.7  29.6  30.2  23.9 99.0 99.00
2005 09 02 13 00 116  4.3  5.3  0.85  5.56  4.59  91 1013.8  29.6  30.2  23.7 99.0 99.00
2005 09 02 14 00 119  6.2  7.2 99.00 99.00 99.00  95 1014.2  29.7  30.2  23.8 99.0 99.00
2005 09 02 15 00 155  7.0  7.6  0.84  5.26  4.62 104 1014.8  29.0  30.2  23.8 99.0 99.00
2005 09 02 16 00 172  5.5  6.3  0.84  5.26  4.49 101 1014.9  28.6  30.3  23.9 99.0 99.00
2005 09 02 17 00 163  2.4  3.3  0.85  5.56  4.62 111 1015.4  28.8  30.3  24.2 99.0 99.00
2005 09 02 18 00 104  1.3  1.8  0.82  5.56  4.52 109 1014.8  29.3  30.5  24.2 99.0 99.00
2005 09 02 19 00  59  1.9  2.9  0.75  5.00  4.56 108 1014.4  29.5  30.9  24.2 99.0 99.00
2005 09 02 20 00  41  1.8  2.6  0.75  5.00  4.70 115 1013.9  29.9  30.9  24.4 99.0 99.00
2005 09 02 21 00  56  2.7  3.5  0.72  5.26  4.71 110 1013.0  29.9  30.9  24.6 99.0 99.00
2005 09 02 22 00  73  5.8  6.8  0.68  5.26  4.77 111 1013.1  29.8  30.8  24.5 99.0 99.00
2005 09 02 23 00  55  6.0  6.8  0.65  5.26  4.56 111 1013.2  29.6  30.6  24.4 99.0 99.00
2005 09 03 00 00  64  6.6  7.8  0.70  5.26  4.38 108 1013.3  29.5  30.5  24.8 99.0 99.00
2005 09 03 01 00  57  7.7  9.0  0.74  5.26  4.31 115 1013.5  29.6  30.4  24.4 99.0 99.00
2005 09 03 02 00  66  8.8 10.2  0.76  5.26  4.17 109 1014.4  29.6  30.3  25.1 99.0 99.00
2005 09 03 03 00  68  8.3  9.6  0.87  4.55  4.05  98 1015.1  29.7  30.3  25.0 99.0 99.00
2005 09 03 04 00  72  9.8 11.0  0.83  4.76  3.96 104 1015.4  29.8  30.3  25.0 99.0 99.00
2005 09 03 05 00  78  9.3 12.4  0.94  4.35  4.08  85 1015.0  29.5  30.3  25.0 99.0 99.00
2005 09 03 06 00  70  7.9  9.0  1.00  4.55  4.21  87 1015.1  29.2  30.2  25.3 99.0 99.00
2005 09 03 07 00  86  8.0  9.3  1.05  5.00  4.24  89 1014.8  29.7  30.2  24.3 99.0 99.00
2005 09 03 08 00  91  7.4  8.5  0.94  5.00  4.15  95 1014.4  29.6  30.2  24.9 99.0 99.00
2005 09 03 09 00 102 10.5 12.6  1.09  5.26  4.45  77 1013.7  28.4  30.2  23.5 99.0 99.00
2005 09 03 10 00 114  7.0  8.4  1.16  4.76  4.52  72 1013.7  29.6  30.2  24.9 99.0 99.00
2005 09 03 11 00  95  6.9  9.0  1.08  5.26  4.33  91 1014.3  28.3  30.1  24.3 99.0 99.00
2005 09 03 12 00 112  6.6  7.6  0.99  5.00  4.31  94 1014.6  29.3  30.2  24.8 99.0 99.00
2005 09 03 13 00 131  5.1  5.8  1.04  5.26  4.30  87 1014.9  29.2  30.1  24.7 99.0 99.00
2005 09 03 14 00  70  4.0  6.6  0.98  5.26  4.28  92 1015.7  26.8  30.1  23.0 99.0 99.00
2005 09 03 15 00  20  2.5  4.0  0.93  5.26  4.36  86 1016.2  27.9  30.1  22.4 99.0 99.00
