YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 08 20 13 00  67  2.8  5.9 99.00 99.00 99.00 999 1017.3  28.7  31.6 999.0 99.0 99.00
2005 08 20 15 00  74  2.2  4.1 99.00 99.00 99.00 999 1018.0  30.8  31.6 999.0 99.0 99.00
2005 08 20 16 00  79  3.0  5.7 99.00 99.00 99.00 999 1018.2  31.1  31.8 999.0 99.0 99.00
2005 08 20 17 00 155  0.0  4.5 99.00 99.00 99.00 999 1018.0  32.3  32.1 999.0 99.0 99.00
2005 08 20 19 00  14  0.5  4.3 99.00 99.00 99.00 999 1016.8  30.2  32.4 999.0 99.0 99.00
2005 08 20 21 00  41  2.8  5.2 99.00 99.00 99.00 999 1015.7  30.5  32.8 999.0 99.0 99.00
2005 08 20 22 00  97  3.0  5.6 99.00 99.00 99.00 999 1015.1  30.7  32.9 999.0 99.0 99.00
2005 08 20 23 00  69  2.8  5.2 99.00 99.00 99.00 999 1015.9  30.5  32.9 999.0 99.0 99.00
2005 08 21 00 00 108  2.4  5.1 99.00 99.00 99.00 999 1016.2  30.1  32.8 999.0 99.0 99.00
2005 08 21 01 00 109  1.7  4.8 99.00 99.00 99.00 999 1016.9  29.9  32.8 999.0 99.0 99.00
2005 08 21 02 00 101  2.1  5.1 99.00 99.00 99.00 999 1017.1  29.8  32.8 999.0 99.0 99.00
2005 08 21 03 00  73  2.7  6.3 99.00 99.00 99.00 999 1017.4  29.2  32.7 999.0 99.0 99.00
2005 08 21 04 00  86  1.9  3.9 99.00 99.00 99.00 999 1016.9  29.3  32.5 999.0 99.0 99.00
2005 08 21 05 00  88  1.7  5.3 99.00 99.00 99.00 999 1015.8  29.4  32.5 999.0 99.0 99.00
2005 08 21 06 00  86  0.9  5.3 99.00 99.00 99.00 999 1015.1  29.3  32.3 999.0 99.0 99.00
2005 08 21 07 00  80  1.9  4.5 99.00 99.00 99.00 999 1014.9  29.4  32.2 999.0 99.0 99.00
2005 08 21 08 00  94  0.7  4.5 99.00 99.00 99.00 999 1014.8  29.0  32.1 999.0 99.0 99.00
2005 08 21 09 00 103  0.4  3.5 99.00 99.00 99.00 999 1014.7  29.1  32.0 999.0 99.0 99.00
2005 08 21 10 00 143  0.0  2.7 99.00 99.00 99.00 999 1014.7  28.8  32.0 999.0 99.0 99.00
2005 08 21 11 00 123  0.0  1.9 99.00 99.00 99.00 999 1014.9  28.6  31.9 999.0 99.0 99.00
2005 08 21 12 00 123  0.0 99.0 99.00 99.00 99.00 999 1015.5  30.5  31.8 999.0 99.0 99.00
2005 08 21 13 00 247  0.0  2.5 99.00 99.00 99.00 999 1015.9  34.2  31.8 999.0 99.0 99.00
2005 08 21 14 00  24  1.9  2.6 99.00 99.00 99.00 999 1016.4  30.6  31.8 999.0 99.0 99.00
2005 08 21 15 00  15  0.3  3.2 99.00 99.00 99.00 999 1016.4  30.2  31.8 999.0 99.0 99.00
2005 08 21 16 00 282  2.9  9.0 99.00 99.00 99.00 999 1016.2  29.0  31.8 999.0 99.0 99.00
2005 08 21 17 00  23  2.6  7.4 99.00 99.00 99.00 999 1016.4  29.6  31.8 999.0 99.0 99.00
2005 08 21 18 00  30  2.3  3.8 99.00 99.00 99.00 999 1015.7  29.6  32.0 999.0 99.0 99.00
2005 08 21 19 00  29  1.9  3.1 99.00 99.00 99.00 999 1014.9  29.6  32.0 999.0 99.0 99.00
2005 08 21 21 00  44  2.4  3.5 99.00 99.00 99.00 999 1013.6  30.2  32.6 999.0 99.0 99.00
2005 08 21 22 00  29  2.8  5.0 99.00 99.00 99.00 999 1013.8  30.5  32.8 999.0 99.0 99.00
2005 08 21 23 00  44  3.2  4.2 99.00 99.00 99.00 999 1013.7  30.2  32.8 999.0 99.0 99.00
2005 08 22 00 00  55  0.2  3.7 99.00 99.00 99.00 999 1013.8  30.1  32.8 999.0 99.0 99.00
2005 08 22 02 00  65  2.4  3.0 99.00 99.00 99.00 999 1014.3  29.6  32.8 999.0 99.0 99.00
2005 08 22 03 00  88  0.0  3.2 99.00 99.00 99.00 999 1014.5  29.3  32.7 999.0 99.0 99.00
2005 08 22 04 00 133  0.0  3.2 99.00 99.00 99.00 999 1014.3  29.3  32.6 999.0 99.0 99.00
2005 08 22 05 00 118  0.1  2.8 99.00 99.00 99.00 999 1014.2  29.2  32.5 999.0 99.0 99.00
2005 08 22 06 00 116  0.0  2.5 99.00 99.00 99.00 999 1013.8  29.0  32.4 999.0 99.0 99.00
2005 08 22 07 00 114  0.0 99.0 99.00 99.00 99.00 999 1013.2  28.9  32.3 999.0 99.0 99.00
2005 08 22 09 00 103  0.3  2.5 99.00 99.00 99.00 999 1012.2  28.9  32.1 999.0 99.0 99.00
2005 08 22 10 00  78  0.9  2.7 99.00 99.00 99.00 999 1012.7  29.0  32.1 999.0 99.0 99.00
2005 08 22 11 00  60  1.1  2.6 99.00 99.00 99.00 999 1013.0  29.3  32.1 999.0 99.0 99.00
2005 08 22 12 00  84  0.0  5.2 99.00 99.00 99.00 999 1012.9  29.2  32.0 999.0 99.0 99.00
2005 08 22 13 00  81  0.0  1.9 99.00 99.00 99.00 999 1013.1  29.7  32.0 999.0 99.0 99.00
2005 08 22 15 00  66  2.3  5.4 99.00 99.00 99.00 999 1013.7  29.0  31.9 999.0 99.0 99.00
2005 08 22 16 00 122  2.1  4.7 99.00 99.00 99.00 999 1013.4  31.1  31.9 999.0 99.0 99.00
2005 08 22 17 00  82  1.2  4.9 99.00 99.00 99.00 999 1012.9  30.8  32.1 999.0 99.0 99.00
2005 08 22 18 00 136  0.1  4.5 99.00 99.00 99.00 999 1012.8  31.7  32.3 999.0 99.0 99.00
2005 08 22 19 00 276  5.9  7.6 99.00 99.00 99.00 999 1012.3  29.6  32.4 999.0 99.0 99.00
2005 08 22 20 00 338  1.1  8.3 99.00 99.00 99.00 999 1012.1  28.2  32.4 999.0 99.0 99.00
2005 08 22 22 00   6  2.6  4.0 99.00 99.00 99.00 999 1011.7  29.3  32.5 999.0 99.0 99.00
2005 08 23 00 00  82  1.6  5.7 99.00 99.00 99.00 999 1011.4  28.3  32.5 999.0 99.0 99.00
2005 08 23 01 00  80  2.9  4.3 99.00 99.00 99.00 999 1012.1  29.0  32.4 999.0 99.0 99.00
2005 08 23 02 00  82  2.0  5.8 99.00 99.00 99.00 999 1012.3  28.8  32.3 999.0 99.0 99.00
2005 08 23 03 00  80  2.2  4.6 99.00 99.00 99.00 999 1012.6  28.7  32.3 999.0 99.0 99.00
2005 08 23 04 00  72  1.6  4.3 99.00 99.00 99.00 999 1012.5  29.0  32.1 999.0 99.0 99.00
2005 08 23 06 00 162  0.0  2.0 99.00 99.00 99.00 999 1012.2  28.5  32.0 999.0 99.0 99.00
2005 08 23 07 00 228  0.0  0.3 99.00 99.00 99.00 999 1011.6  28.0  31.8 999.0 99.0 99.00
2005 08 23 09 00  38  3.4  6.9 99.00 99.00 99.00 999 1011.0  29.0  31.7 999.0 99.0 99.00
2005 08 23 10 00  55  3.6  4.5 99.00 99.00 99.00 999 1011.1  29.1  31.6 999.0 99.0 99.00
2005 08 23 11 00  86  2.0  4.5 99.00 99.00 99.00 999 1011.3  28.5  31.5 999.0 99.0 99.00
2005 08 23 12 00  58  3.1  4.0 99.00 99.00 99.00 999 1011.8  29.2  31.5 999.0 99.0 99.00
2005 08 23 13 00  31  4.9  5.3 99.00 99.00 99.00 999 1012.0  29.4  31.4 999.0 99.0 99.00
2005 08 23 15 00 360  3.7  8.3 99.00 99.00 99.00 999 1013.1  25.4  31.3 999.0 99.0 99.00
2005 08 23 16 00 327  0.0  4.4 99.00 99.00 99.00 999 1013.0  28.5  31.1 999.0 99.0 99.00
2005 08 23 19 00  98  2.7  5.6 99.00 99.00 99.00 999 1011.6  30.5  31.8 999.0 99.0 99.00
2005 08 23 20 00  90  4.2  6.9 99.00 99.00 99.00 999 1010.5  30.3  32.0 999.0 99.0 99.00
2005 08 23 21 00 101  2.4  6.2 99.00 99.00 99.00 999 1010.9  30.6  32.1 999.0 99.0 99.00
2005 08 23 22 00 114  3.3  6.4 99.00 99.00 99.00 999 1011.0  30.0  32.2 999.0 99.0 99.00
2005 08 23 23 00 101  2.9  5.1 99.00 99.00 99.00 999 1011.5  29.8  32.2 999.0 99.0 99.00
2005 08 24 00 00  93  0.8  4.7 99.00 99.00 99.00 999 1011.8  29.5  32.3 999.0 99.0 99.00
2005 08 24 01 00  88  2.1  3.5 99.00 99.00 99.00 999 1012.0  29.3  32.2 999.0 99.0 99.00
2005 08 24 02 00  70  2.7  3.9 99.00 99.00 99.00 999 1011.9  29.5  32.2 999.0 99.0 99.00
2005 08 24 03 00  81  2.5  4.3 99.00 99.00 99.00 999 1012.0  29.2  32.1 999.0 99.0 99.00
2005 08 24 04 00  85  0.5  4.0 99.00 99.00 99.00 999 1011.9  29.3  32.0 999.0 99.0 99.00
2005 08 24 05 00  79  3.0  4.8 99.00 99.00 99.00 999 1011.2  29.2  31.9 999.0 99.0 99.00
2005 08 24 06 00  72  2.3  4.1 99.00 99.00 99.00 999 1010.9  29.3  31.9 999.0 99.0 99.00
2005 08 24 08 00  71  2.4  3.7 99.00 99.00 99.00 999 1010.6  29.4  31.6 999.0 99.0 99.00
2005 08 24 09 00  92  0.0  2.3 99.00 99.00 99.00 999 1010.4  28.9  31.6 999.0 99.0 99.00
2005 08 24 10 00  13  1.7  5.7 99.00 99.00 99.00 999 1010.5  28.9  31.5 999.0 99.0 99.00
2005 08 24 11 00 341  0.6  5.8 99.00 99.00 99.00 999 1011.0  27.1  31.4 999.0 99.0 99.00
2005 08 24 12 00  17  4.3  5.6 99.00 99.00 99.00 999 1011.8  28.9  31.4 999.0 99.0 99.00
2005 08 24 13 00  17  3.3  4.9 99.00 99.00 99.00 999 1012.2  28.4  31.4 999.0 99.0 99.00
2005 08 24 14 00  24  3.1  4.3 99.00 99.00 99.00 999 1012.5  29.3  31.3 999.0 99.0 99.00
2005 08 24 15 00  35  2.1  3.7 99.00 99.00 99.00 999 1012.9  29.2  31.3 999.0 99.0 99.00
2005 08 24 16 00  22  1.2  2.9 99.00 99.00 99.00 999 1012.7  29.4  31.4 999.0 99.0 99.00
2005 08 24 17 00  20  2.3  3.2 99.00 99.00 99.00 999 1012.5  29.7  31.6 999.0 99.0 99.00
2005 08 24 18 00 321  0.4  3.4 99.00 99.00 99.00 999 1012.3  31.6  31.9 999.0 99.0 99.00
2005 08 24 20 00 286  4.2  5.1 99.00 99.00 99.00 999 1011.2  31.1  32.5 999.0 99.0 99.00
2005 08 24 21 00 280  4.9  6.4 99.00 99.00 99.00 999 1010.4  31.1  32.7 999.0 99.0 99.00
2005 08 24 22 00 300  4.7  7.0 99.00 99.00 99.00 999 1010.7  31.3  32.7 999.0 99.0 99.00
2005 08 24 23 00 295  5.9  7.2 99.00 99.00 99.00 999 1011.0  30.9  32.7 999.0 99.0 99.00
2005 08 25 00 00 303  4.3  7.4 99.00 99.00 99.00 999 1011.7  30.6  32.7 999.0 99.0 99.00
2005 08 25 01 00  37  8.1 11.0 99.00 99.00 99.00 999 1012.2  28.5  32.7 999.0 99.0 99.00
2005 08 25 03 00 271  0.0  4.8 99.00 99.00 99.00 999 1012.9  27.2  32.5 999.0 99.0 99.00
2005 08 25 06 00  99  0.0 99.0 99.00 99.00 99.00 999 1011.3  28.5  32.1 999.0 99.0 99.00
2005 08 25 07 00 148  0.0 99.0 99.00 99.00 99.00 999 1011.2  28.1  31.9 999.0 99.0 99.00
2005 08 25 08 00 297  1.3  2.5 99.00 99.00 99.00 999 1010.9  29.0  31.8 999.0 99.0 99.00
2005 08 25 09 00 281  3.5  4.4 99.00 99.00 99.00 999 1010.7  29.2  31.8 999.0 99.0 99.00
2005 08 25 10 00 294  4.3  5.7 99.00 99.00 99.00 999 1010.8  29.5  31.8 999.0 99.0 99.00
2005 08 25 11 00 303  5.3  6.2 99.00 99.00 99.00 999 1010.9  29.6  31.7 999.0 99.0 99.00
2005 08 25 12 00 292  5.1  7.2 99.00 99.00 99.00 999 1011.1  29.6  31.6 999.0 99.0 99.00
2005 08 25 14 00 285  5.9  8.4 99.00 99.00 99.00 999 1011.4  30.6  31.5 999.0 99.0 99.00
2005 08 25 16 00 295  7.2  9.8 99.00 99.00 99.00 999 1011.3  30.7  31.5 999.0 99.0 99.00
2005 08 25 17 00 277  6.9  8.6 99.00 99.00 99.00 999 1010.5  30.4  31.5 999.0 99.0 99.00
2005 08 25 18 00 286  8.3 10.9 99.00 99.00 99.00 999 1010.1  30.4  31.6 999.0 99.0 99.00
2005 08 25 19 00 259  5.6 14.5 99.00 99.00 99.00 999 1009.2  28.8  31.7 999.0 99.0 99.00
2005 08 25 20 00 285  7.5 21.2 99.00 99.00 99.00 999 1008.0  29.6  31.8 999.0 99.0 99.00
2005 08 25 21 00 302  8.8 17.1 99.00 99.00 99.00 999 1008.0  28.2  31.7 999.0 99.0 99.00
2005 08 25 22 00 279 13.8 15.9 99.00 99.00 99.00 999 1007.4  27.7  31.7 999.0 99.0 99.00
2005 08 26 00 00 268  8.9 12.6 99.00 99.00 99.00 999 1006.3  28.4  31.4 999.0 99.0 99.00
2005 08 26 01 00 278  9.8 15.7 99.00 99.00 99.00 999 1005.6  28.0  31.3 999.0 99.0 99.00
2005 08 26 02 00 275 11.6 13.4 99.00 99.00 99.00 999 1005.2  29.1  31.1 999.0 99.0 99.00
2005 08 26 03 00 261 12.4 17.9 99.00 99.00 99.00 999 1004.5  28.3  31.0 999.0 99.0 99.00
2005 08 26 04 00 256 11.0 16.6 99.00 99.00 99.00 999 1003.7  28.0  30.8 999.0 99.0 99.00
2005 08 26 05 00 251 10.5 14.6 99.00 99.00 99.00 999 1002.6 999.0 999.0 999.0 99.0 99.00
2005 08 26 05 36 233  7.2 11.0 99.00 99.00 99.00 999 1001.9 999.0 999.0 999.0 99.0 99.00
2005 08 26 06 00 223  5.5 13.7 99.00 99.00 99.00 999 1001.4  27.3  30.6 999.0 99.0 99.00
2005 08 26 06 12 224  5.4 11.0 99.00 99.00 99.00 999 1001.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 06 30 228  6.8 11.1 99.00 99.00 99.00 999 1000.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 07 00 233  8.4 15.1 99.00 99.00 99.00 999 1000.5  26.8  30.3 999.0 99.0 99.00
2005 08 26 07 06 233  7.4 13.5 99.00 99.00 99.00 999 1000.6 999.0 999.0 999.0 99.0 99.00
2005 08 26 07 24 217  4.1  9.2 99.00 99.00 99.00 999 1000.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 07 42 204  3.5 10.0 99.00 99.00 99.00 999 1000.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 08 00 208  4.9  9.4 99.00 99.00 99.00 999 1000.9 999.0 999.0 999.0 99.0 99.00
2005 08 26 08 18 202  3.4  6.9 99.00 99.00 99.00 999 1000.9 999.0 999.0 999.0 99.0 99.00
2005 08 26 08 36 204  4.0  7.3 99.00 99.00 99.00 999 1001.3 999.0 999.0 999.0 99.0 99.00
2005 08 26 08 54 183  6.0 12.6 99.00 99.00 99.00 999 1001.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 09 00 183  6.0 12.6 99.00 99.00 99.00 999 1001.0  25.5  30.0 999.0 99.0 99.00
2005 08 26 09 12 184  6.8 10.0 99.00 99.00 99.00 999 1001.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 09 30 174  6.7 13.3 99.00 99.00 99.00 999 1001.1 999.0 999.0 999.0 99.0 99.00
2005 08 26 10 00 171  8.4 15.1 99.00 99.00 99.00 999 1001.7  25.6  29.8 999.0 99.0 99.00
2005 08 26 10 06 183  5.7 12.0 99.00 99.00 99.00 999 1001.6 999.0 999.0 999.0 99.0 99.00
2005 08 26 10 24 168  9.5 13.6 99.00 99.00 99.00 999 1001.7 999.0 999.0 999.0 99.0 99.00
2005 08 26 10 42 172  7.4 13.0 99.00 99.00 99.00 999 1002.1 999.0 999.0 999.0 99.0 99.00
2005 08 26 11 00 169  7.0 10.3 99.00 99.00 99.00 999 1002.7 999.0 999.0 999.0 99.0 99.00
2005 08 26 11 18 178  6.1 13.4 99.00 99.00 99.00 999 1003.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 11 36 174  7.5 12.9 99.00 99.00 99.00 999 1003.6 999.0 999.0 999.0 99.0 99.00
2005 08 26 11 54 171  8.2 12.9 99.00 99.00 99.00 999 1003.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 12 00 171  8.2 16.6 99.00 99.00 99.00 999 1003.8  24.0  29.4 999.0 99.0 99.00
2005 08 26 12 12 170  8.7 13.2 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2005 08 26 13 00 175  7.4 15.2 99.00 99.00 99.00 999 1004.3  24.0  29.2 999.0 99.0 99.00
2005 08 26 13 06 172  6.5 13.9 99.00 99.00 99.00 999 1004.2 999.0 999.0 999.0 99.0 99.00
2005 08 26 13 24 174  8.7 13.2 99.00 99.00 99.00 999 1004.4 999.0 999.0 999.0 99.0 99.00
2005 08 26 13 42 188  4.0 12.8 99.00 99.00 99.00 999 1004.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 14 00 175  5.8 13.9 99.00 99.00 99.00 999 1004.9  24.8  28.9 999.0 99.0 99.00
2005 08 26 14 06 175  7.3 11.3 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 14 24 168  6.9 15.1 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 14 36 168  7.5 13.9 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 15 00 171  6.6 12.1 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 15 12 170  9.6 13.8 99.00 99.00 99.00 999 1004.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 15 30 172  7.3 12.4 99.00 99.00 99.00 999 1004.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 16 00 169  7.3 14.3 99.00 99.00 99.00 999 1005.6  25.3  28.3 999.0 99.0 99.00
2005 08 26 16 06 167  7.4 12.3 99.00 99.00 99.00 999 1005.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 16 24 164  5.7 13.7 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 17 42 163  6.5 10.8 99.00 99.00 99.00 999 1006.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 18 00 167  6.6 12.5 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2005 08 26 18 18 163  7.5 12.5 99.00 99.00 99.00 999 1006.3 999.0 999.0 999.0 99.0 99.00
2005 08 26 19 00 164  6.9 15.9 99.00 99.00 99.00 999 1005.4  25.4  28.1 999.0 99.0 99.00
2005 08 26 19 12 161  6.7 10.2 99.00 99.00 99.00 999 1005.1 999.0 999.0 999.0 99.0 99.00
2005 08 26 19 30 159  4.4  9.0 99.00 99.00 99.00 999 1004.7 999.0 999.0 999.0 99.0 99.00
2005 08 26 20 00 151  5.6 10.2 99.00 99.00 99.00 999 1004.8  26.1  28.0 999.0 99.0 99.00
2005 08 26 20 06 161  5.4 11.7 99.00 99.00 99.00 999 1004.9 999.0 999.0 999.0 99.0 99.00
2005 08 26 20 24 156  6.2 10.0 99.00 99.00 99.00 999 1004.5 999.0 999.0 999.0 99.0 99.00
2005 08 26 20 42 154  5.8  8.9 99.00 99.00 99.00 999 1004.6 999.0 999.0 999.0 99.0 99.00
2005 08 26 21 00 155  5.6 11.4 99.00 99.00 99.00 999 1004.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 21 18 154  5.2  7.8 99.00 99.00 99.00 999 1004.8 999.0 999.0 999.0 99.0 99.00
2005 08 26 21 36 154  4.8  9.7 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2005 08 26 22 00 153  4.5 11.6 99.00 99.00 99.00 999 1005.4  26.3  27.9 999.0 99.0 99.00
2005 08 26 22 12 155  5.9  9.6 99.00 99.00 99.00 999 1005.4 999.0 999.0 999.0 99.0 99.00
2005 08 26 22 30 151  5.1  9.1 99.00 99.00 99.00 999 1005.3 999.0 999.0 999.0 99.0 99.00
2005 08 26 23 00 159  7.2 11.2 99.00 99.00 99.00 999 1005.2  25.3  27.8 999.0 99.0 99.00
2005 08 26 23 06 161  7.2  9.8 99.00 99.00 99.00 999 1005.3 999.0 999.0 999.0 99.0 99.00
2005 08 26 23 24 157  5.3  9.3 99.00 99.00 99.00 999 1005.6 999.0 999.0 999.0 99.0 99.00
2005 08 26 23 42 155  6.1 10.7 99.00 99.00 99.00 999 1005.8 999.0 999.0 999.0 99.0 99.00
2005 08 27 00 00 156  5.8 12.1 99.00 99.00 99.00 999 1006.0  25.0  27.8 999.0 99.0 99.00
2005 08 27 01 00 158  6.5 10.6 99.00 99.00 99.00 999 1006.4  25.8  27.7 999.0 99.0 99.00
2005 08 27 02 00 151  4.3 13.5 99.00 99.00 99.00 999 1006.2  27.0  27.6 999.0 99.0 99.00
2005 08 27 03 00 157  5.0 10.8 99.00 99.00 99.00 999 1006.7  27.3  27.4 999.0 99.0 99.00
2005 08 27 04 00 155  4.8 10.5 99.00 99.00 99.00 999 1007.0  27.5  27.3 999.0 99.0 99.00
2005 08 27 05 00 155  4.2 10.8 99.00 99.00 99.00 999 1006.9  27.6  27.2 999.0 99.0 99.00
2005 08 27 06 00 149  2.3  8.2 99.00 99.00 99.00 999 1006.6  27.5  27.2 999.0 99.0 99.00
2005 08 27 07 00 145  2.4  7.6 99.00 99.00 99.00 999 1006.0  27.6  27.1 999.0 99.0 99.00
2005 08 27 08 00 145  1.8  7.2 99.00 99.00 99.00 999 1005.2  27.8  27.2 999.0 99.0 99.00
2005 08 27 09 00 146  2.2  8.7 99.00 99.00 99.00 999 1005.2  28.1  27.3 999.0 99.0 99.00
2005 08 27 10 00 146  3.1  9.1 99.00 99.00 99.00 999 1005.4  28.2  27.4 999.0 99.0 99.00
2005 08 27 11 00 143  1.9  6.7 99.00 99.00 99.00 999 1005.9  28.5  27.4 999.0 99.0 99.00
2005 08 27 12 00 173  2.9  7.0 99.00 99.00 99.00 999 1007.2  27.6  27.5 999.0 99.0 99.00
2005 08 27 13 00 159  1.6  5.3 99.00 99.00 99.00 999 1007.2  28.1  27.5 999.0 99.0 99.00
2005 08 27 14 00 138  1.3  6.3 99.00 99.00 99.00 999 1007.2  29.8  27.6 999.0 99.0 99.00
2005 08 27 15 00 142  2.3  7.5 99.00 99.00 99.00 999 1007.7  29.6  27.7 999.0 99.0 99.00
2005 08 27 18 00 133  3.0  9.2 99.00 99.00 99.00 999 1006.9  30.5  28.0 999.0 99.0 99.00
2005 08 27 19 00 164  4.6 10.9 99.00 99.00 99.00 999 1007.0  25.2  28.2 999.0 99.0 99.00
2005 08 27 20 00 139  1.4  5.2 99.00 99.00 99.00 999 1006.6  27.3  28.4 999.0 99.0 99.00
2005 08 27 21 00 142  0.7  6.5 99.00 99.00 99.00 999 1006.5  29.1  28.4 999.0 99.0 99.00
2005 08 27 22 00 126  2.2  6.3 99.00 99.00 99.00 999 1006.5  27.9  28.5 999.0 99.0 99.00
2005 08 27 23 00 107  0.6  6.0 99.00 99.00 99.00 999 1007.0  26.6  28.6 999.0 99.0 99.00
2005 08 28 00 00 119  2.0  4.3 99.00 99.00 99.00 999 1007.9  26.9  28.6 999.0 99.0 99.00
2005 08 28 01 00 128  0.7  5.7 99.00 99.00 99.00 999 1008.2  28.2  28.6 999.0 99.0 99.00
2005 08 28 02 00 143  0.3  5.7 99.00 99.00 99.00 999 1009.1  27.2  28.6 999.0 99.0 99.00
2005 08 28 03 00 106  1.9  6.7 99.00 99.00 99.00 999 1009.0  26.5  28.6 999.0 99.0 99.00
2005 08 28 04 00 143  0.2  4.5 99.00 99.00 99.00 999 1008.6  28.4  28.6 999.0 99.0 99.00
2005 08 28 05 00 147  1.1  5.2 99.00 99.00 99.00 999 1008.4  28.6  28.5 999.0 99.0 99.00
2005 08 28 06 00 152  1.8  4.9 99.00 99.00 99.00 999 1008.1  28.8  28.5 999.0 99.0 99.00
2005 08 28 07 00 145  1.3  5.0 99.00 99.00 99.00 999 1007.7  28.7  28.5 999.0 99.0 99.00
2005 08 28 08 00 149  2.4  5.4 99.00 99.00 99.00 999 1006.8  28.5  28.4 999.0 99.0 99.00
2005 08 28 09 00 148  2.6  5.7 99.00 99.00 99.00 999 1006.4  28.4  28.3 999.0 99.0 99.00
2005 08 28 10 00 145  1.2  5.2 99.00 99.00 99.00 999 1006.6  28.4  28.3 999.0 99.0 99.00
2005 08 28 11 00 154  2.4  5.6 99.00 99.00 99.00 999 1007.2  28.4  28.2 999.0 99.0 99.00
2005 08 28 13 00 155  1.4  5.6 99.00 99.00 99.00 999 1009.2  30.3  28.2 999.0 99.0 99.00
2005 08 28 14 00 154  2.4  5.8 99.00 99.00 99.00 999 1009.6  30.9  28.2 999.0 99.0 99.00
2005 08 28 16 00 148  1.6  5.7 99.00 99.00 99.00 999 1009.8  31.2  28.2 999.0 99.0 99.00
2005 08 28 17 00 130  1.7  5.6 99.00 99.00 99.00 999 1009.8  30.9  28.3 999.0 99.0 99.00
2005 08 28 18 00 141  0.5  5.2 99.00 99.00 99.00 999 1009.8  31.2  28.4 999.0 99.0 99.00
2005 08 28 20 00 144  0.8  5.5 99.00 99.00 99.00 999 1008.9  30.8  29.0 999.0 99.0 99.00
2005 08 28 21 00 121  1.2  5.9 99.00 99.00 99.00 999 1008.9  30.6  29.2 999.0 99.0 99.00
2005 08 28 22 00 140  0.1  6.8 99.00 99.00 99.00 999 1008.8  27.1  29.5 999.0 99.0 99.00
2005 08 28 23 00 136  0.7  3.9 99.00 99.00 99.00 999 1009.0  28.4  29.6 999.0 99.0 99.00
2005 08 29 00 00 108  2.7  5.2 99.00 99.00 99.00 999 1009.8  28.9  29.7 999.0 99.0 99.00
2005 08 29 02 00 123  2.7  6.7 99.00 99.00 99.00 999 1010.9  28.8  29.8 999.0 99.0 99.00
2005 08 29 03 00 124  1.6  6.0 99.00 99.00 99.00 999 1011.1  28.9  29.8 999.0 99.0 99.00
2005 08 29 04 00 152  0.7  6.3 99.00 99.00 99.00 999 1011.5  28.1  29.8 999.0 99.0 99.00
2005 08 29 05 00 152  0.0  3.7 99.00 99.00 99.00 999 1011.0  28.3  29.7 999.0 99.0 99.00
2005 08 29 06 00 161  1.0  3.3 99.00 99.00 99.00 999 1011.2  28.2  29.6 999.0 99.0 99.00
2005 08 29 07 00 163  1.5  3.8 99.00 99.00 99.00 999 1010.7  28.1  29.5 999.0 99.0 99.00
2005 08 29 08 00 150  0.0  3.8 99.00 99.00 99.00 999 1010.1  28.3  29.5 999.0 99.0 99.00
2005 08 29 09 00 147  0.5  2.7 99.00 99.00 99.00 999 1010.1  27.8  29.4 999.0 99.0 99.00
2005 08 29 10 00 153  0.4  3.9 99.00 99.00 99.00 999 1010.3  27.9  29.4 999.0 99.0 99.00
2005 09 14 17 00  14  2.5  3.4 99.00 99.00 99.00 999 1017.2  29.0  31.9 999.0 99.0 99.00
2005 09 14 18 00 300  3.0  4.6 99.00 99.00 99.00 999 1016.2  29.7  32.2 999.0 99.0 99.00
2005 09 14 19 00 299  2.1  4.8 99.00 99.00 99.00 999 1015.2  29.9  32.5 999.0 99.0 99.00
2005 09 14 21 00 289  0.7  3.9 99.00 99.00 99.00 999 1014.4  30.2  32.5 999.0 99.0 99.00
2005 09 14 22 00 289  2.9  3.9 99.00 99.00 99.00 999 1014.7  30.2  32.8 999.0 99.0 99.00
